expected,real
0.012861111,-0.022373294
0.003601111,-0.020389726
-0.0051444443,-0.056270774
-0.022635555,-0.054926995
-0.028808888,-0.057246048
-0.025722222,-0.0568915
-0.03601111,-0.058455966
-0.05093,-0.058996916
-0.06327666,-0.061225556
-0.056074444,-0.06374811
-0.07562333,-0.04831421
-0.092085555,-0.04797342
-0.08334,-0.052406043
-0.09157111,-0.049675196
-0.066363335,-0.05125664
-0.10340333,-0.051714454
-0.09414333,-0.05165829
-0.087455556,-0.051349454
-0.08334,-0.05229358
-0.08436889,-0.051527616
-0.087455556,-0.051674847
-0.08076778,-0.05015966
-0.08591222,-0.0525557
-0.079224445,-0.05212652
-0.10597555,-0.051224746
-0.08076778,-0.05150452
-0.09311444,-0.051832452
-0.09928778,-0.04962467
-0.104946665,-0.048913084
-0.104946665,-0.048917096
-0.10288889,-0.04859347
-0.096715555,-0.047339525
-0.08951333,-0.04676356
-0.08642667,-0.045223527
-0.07202222,-0.044396702
-0.070993334,-0.043058727
-0.049386665,-0.041640956
-0.034982223,-0.040622726
-0.025207778,-0.03937535
-0.011832222,-0.038459662
0.003601111,-0.03752641
0.00926,-0.03673402
0.019034445,-0.035849266
0.029837778,-0.03482713
0.039612222,-0.033292174
0.052987777,-0.03337087
0.04167,-0.03161723
0.0463,-0.030807622
0.06790667,-0.030605739
0.057617776,-0.030017802
0.071507774,-0.028761484
0.08076778,-0.027784795
0.09414333,-0.02669615
0.08797,-0.026579779
0.08951333,-0.025096018
0.11317778,-0.025069987
0.11060555,-0.024275688
0.12861112,-0.024129057
0.13632777,-0.023892757
0.1352989,-0.024202432
0.13015445,-0.024265308
0.12655333,-0.024139065
0.11883666,-0.024924912
0.14867444,-0.024667354
0.15381889,-0.026175419
0.14198667,-0.02679572
0.14867444,-0.026149673
0.12809667,-0.028452404
0.12295222,-0.029114584
0.12861112,-0.029288972
0.14353,-0.029468928
0.15124667,-0.030949868
0.15176111,-0.03077609
0.14095777,-0.03495575
0.15381889,-0.035642598
0.13581334,-0.03719824
0.15073222,-0.038979113
0.15587667,-0.039356336
0.15536222,-0.038886078
0.16102111,-0.041044887
0.14250112,-0.045094553
-0.079738885,-0.030214647
-0.079738885,-0.031550407
-0.06533445,-0.032459892
-0.057617776,-0.03319694
-0.07613778,-0.03611878
-0.06224778,-0.0393088
-0.06790667,-0.03538503
-0.07716667,-0.04171487
-0.07202222,-0.048300263
-0.07819556,-0.04563636
-0.057103332,-0.04975231
-0.07768111,-0.05141954
-0.07819556,-0.05300125
-0.08899889,-0.054459207
-0.10751889,-0.05762033
-0.117807776,-0.0572257
-0.12964,-0.058710363
-0.11677889,-0.05991237
-0.14507334,-0.059936244
-0.13427,-0.05964953
-0.16873778,-0.063950494
-0.14353,-0.062437866
-0.15484777,-0.06272168
-0.15639111,-0.06292683
-0.16359334,-0.06326553
-0.15073222,-0.06218121
-0.16873778,-0.061499804
-0.18005556,-0.06314511
-0.15793444,-0.062483672
-0.18880111,-0.062165994
-0.15279,-0.06229234
-0.19446,-0.06114383
-0.19497444,-0.059685286
-0.19857556,-0.05930147
-0.18005556,-0.05720981
-0.18983,-0.056549266
-0.16873778,-0.056625273
-0.16256444,-0.053874597
-0.15536222,-0.053681366
-0.13375555,-0.052349277
-0.16462222,-0.05115079
-0.113692224,-0.050045714
-0.12089445,-0.04895915
-0.09825889,-0.047940508
-0.15896334,-0.047227465
-0.14918889,-0.046042513
-0.13169777,-0.04511518
-0.12089445,-0.043627758
-0.12809667,-0.042414147
-0.11060555,-0.041562054
-0.08797,-0.040500633
-0.08848444,-0.039946448
-0.07408,-0.03903568
-0.079224445,-0.038579337
0.0,-0.037740357
0.0,-0.037895124
0.0,-0.037832018
0.0,-0.03802105
0.0,-0.03829653
0.0,-0.03838695
0.0,-0.0386254
0.0,-0.038735937
0.0,-0.038678624
0.0,-0.039020594
0.0,-0.038947184
0.0,-0.038779724
0.0,-0.039034713
0.0,-0.038943894
0.0,-0.039059248
0.0,-0.038797535
-0.07562333,-0.018868845
-0.06893556,-0.020129465
-0.09414333,-0.021308772
-0.09877333,-0.021785
-0.10546111,-0.023399789
-0.11677889,-0.023229934
-0.11523555,-0.02360074
-0.10546111,-0.02397562
-0.11935111,-0.025044449
-0.104946665,-0.02488847
-0.10288889,-0.02522723
-0.15330444,-0.025757411
-0.09568667,-0.024373665
-0.11523555,-0.02607955
-0.109062225,-0.026256306
-0.12706777,-0.026548717
-0.112663336,-0.027097564
-0.12861112,-0.026061146
-0.10700444,-0.024540607
-0.122437775,-0.02417183
-0.13581334,-0.025110122
-0.09311444,-0.023365684
-0.12861112,-0.024002353
-0.12758222,-0.024698285
-0.13272667,-0.023014087
-0.08231111,-0.022427658
-0.104946665,-0.021835119
-0.06584889,-0.021629373
-0.09362889,-0.021481145
-0.06584889,-0.021391138
-0.04887222,-0.02072358
-0.06739222,-0.021113953
-0.043213334,-0.02063911
-0.03806889,-0.02078283
-0.03241,-0.020596258
-0.07356556,-0.020885946
-0.11986556,-0.020814884
-0.1260389,-0.019704355
-0.10237444,-0.018392723
-0.10700444,-0.017373571
-0.11214889,-0.016449487
-0.092085555,-0.015188808
-0.10237444,-0.01533911
-0.08128222,-0.014015859
-0.08025333,-0.013117962
-0.07047889,-0.011993518
0.0,-0.011849444
0.0,-0.01191296
0.0,-0.011999925
0.0,-0.011853423
0.0,-0.012030379
0.0,-0.011906985
0.0,-0.0117979385
0.0,-0.012038365
0.0,-0.011891058
0.0,-0.011775754
0.0,-0.011987305
0.0,-0.01201688
0.0,-0.011810454
-0.12758222,-0.04907336
-0.14764556,-0.049277965
-0.13838555,-0.047743578
-0.1260389,-0.050221357
-0.14867444,-0.050374452
-0.121923335,-0.049923114
-0.117293335,-0.050053544
-0.14095777,-0.050219156
-0.117807776,-0.049733344
-0.104946665,-0.04966861
-0.12398111,-0.05088889
-0.11883666,-0.05035687
-0.11677889,-0.050489374
-0.13272667,-0.05165489
-0.13375555,-0.052034292
-0.13735667,-0.051800024
-0.14558777,-0.05168005
-0.14713112,-0.051371343
-0.17491111,-0.05036259
-0.17388222,-0.04930386
-0.17182444,-0.049536318
-0.16565111,-0.04758591
-0.19137333,-0.048868205
-0.17285334,-0.04666647
-0.15484777,-0.045118198
-0.17696889,-0.044253215
-0.17028111,-0.04312457
-0.15279,-0.041473605
-0.12501,-0.040627815
-0.114206664,-0.03919183
-0.19754666,-0.038445216
-0.18314222,-0.03693113
-0.14970334,-0.035041105
-0.14867444,-0.033600163
-0.14713112,-0.0321687
-0.11935111,-0.03058963
-0.10237444,-0.02963018
-0.09465778,-0.028734073
-0.092085555,-0.027706087
-0.10237444,-0.02698081
0.0,-0.025970757
0.0,-0.02625519
0.0,-0.026396757
0.0,-0.026348809
0.0,-0.026536
0.0,-0.02672115
0.0,-0.026709922
0.0,-0.02678558
0.0,-0.027086232
0.0,-0.027149172
0.0,-0.027540885
0.0,-0.027299162
0.0,-0.027894039
0.0,-0.027693179
0.0,-0.027723419
0.0,-0.028434373
0.0,-0.028000632
0.0,-0.028335867
0.0,-0.028622437
0.0,-0.028590366
0.0,-0.028506005
0.0,-0.02874981
0.0,-0.02871908
0.0,-0.028788239
0.0,-0.028893279
0.0,-0.038825847
0.0,-0.038521934
0.0,-0.03882442
0.0,-0.038729165
0.0,-0.038721785
0.0,-0.038449604
0.0,-0.03812619
0.0,-0.037811425
0.07202222,-0.03782211
0.07871,-0.038216922
0.07202222,-0.03878362
0.09414333,-0.03893082
0.083854444,-0.039103214
0.08797,-0.03936714
0.0926,-0.039874054
0.09465778,-0.040326055
0.104946665,-0.040029388
0.10546111,-0.040600248
0.039612222,-0.04102726
0.01954889,-0.039599784
0.045785554,-0.039695255
0.028808888,-0.038804557
0.06327666,-0.038558103
0.052987777,-0.037994906
0.058132224,-0.036960475
0.06276222,-0.03666899
0.09723,-0.03584305
0.070993334,-0.035651527
0.08128222,-0.03557487
0.12758222,-0.03391019
0.100316666,-0.035253797
0.121923335,-0.035743665
0.08848444,-0.035599962
0.11935111,-0.036017746
0.11935111,-0.035848837
0.11935111,-0.036985938
0.09517222,-0.03703485
0.13118333,-0.038029827
0.117293335,-0.0382238
0.10340333,-0.03883012
0.10803334,-0.03986992
0.07768111,-0.04027342
0.10751889,-0.040888745
0.06379111,-0.041906774
0.083854444,-0.04231229
0.060704444,-0.042650174
0.060704444,-0.043319665
0.03806889,-0.043752927
0.052987777,-0.044156518
0.03138111,-0.04388281
0.03446778,-0.04446645
0.05556,-0.044303887
