expected,real
0.0,-0.013870831
0.069964446,-0.011289909
0.0,-0.014758806
0.07253667,-0.0112745585
0.09465778,-0.01663959
0.09157111,-0.015544702
0.104432225,-0.011900789
0.11472111,-0.019736825
0.10288889,-0.020546112
0.14970334,-0.013533059
0.16668,-0.029125096
0.10751889,-0.01756568
0.17696889,-0.028558867
0.12295222,-0.051593818
0.11472111,-0.054983474
0.13118333,-0.038859013
0.117293335,-0.024678871
0.11523555,-0.054690126
0.14044334,-0.0193104
0.096715555,0.008458638
0.10186,-0.014294018
0.08076778,-0.018275548
0.109062225,0.0022649856
0.10854778,-0.0052065286
0.08076778,0.013167177
0.08848444,0.0047922605
0.12861112,0.014788341
0.09157111,0.010212638
0.10186,0.014097574
0.09157111,0.015297395
0.10649,0.020541547
0.11883666,0.017209759
0.11472111,0.014426532
0.09002778,0.012383385
0.13324112,0.010212385
0.122437775,0.0023779806
0.074594446,0.0014450744
0.09774444,0.0025737882
0.10546111,-0.00524333
0.09723,-0.0029093635
0.070993334,0.00078142976
0.079738885,0.008478653
0.048357777,0.010058166
0.056074444,-0.0047499198
0.038583335,0.0034063903
0.029837778,0.0068921978
0.030352222,0.0052081156
0.050415557,0.0062672105
0.027265556,0.0007043014
0.03241,0.008370291
0.023664445,0.0074385204
0.03446778,0.00872063
0.043213334,0.009077178
0.03909778,0.009049517
0.05093,0.008848069
0.054531112,0.008969013
0.04527111,0.0085583385
0.029837778,0.008111647
0.023664445,0.008807265
0.07716667,0.0075802077
0.06842111,0.008648684
0.066877775,0.008371424
0.07202222,0.0073158685
0.12038,0.006805991
0.028808888,0.006109555
0.08128222,0.006434417
0.06945,0.0057940935
0.109062225,0.005225095
0.10854778,0.0045986352
0.0,0.053058453
0.0,0.0512724
0.0,0.088430636
0.0,0.06614465
0.08642667,0.0655958
0.083854444,0.09970899
0.08694111,0.08903099
0.09774444,0.11113976
0.11163444,0.12547065
0.112663336,0.13518071
0.12706777,0.14318034
0.12809667,0.13270745
0.1389,0.15089616
0.14455889,0.1309243
0.07202222,0.14152512
0.07356556,0.13896775
0.08694111,0.13837871
0.09877333,0.14135084
0.08951333,0.13606021
0.10854778,0.13746354
0.101345554,0.13360515
0.10546111,0.12889676
0.12089445,0.12788884
0.10751889,0.12366682
0.12809667,0.11981201
0.13169777,0.1145464
0.13221222,0.109214745
0.11832222,0.103847966
0.11214889,0.09835518
0.10391778,0.09402137
0.10340333,0.08993163
0.09774444,0.08589499
0.09054222,0.08169439
0.10391778,0.07870264
0.07819556,0.07477562
0.07356556,0.06440142
0.074594446,0.07151773
0.07202222,0.06903785
0.08128222,0.066433296
0.07665222,0.06203229
0.07716667,0.06134034
0.08951333,0.058999877
0.06945,0.054800086
0.06019,0.05271494
0.054531112,0.05233756
0.07253667,0.049630884
0.06173333,0.04618138
0.05093,0.045833945
0.04064111,0.046343945
0.04887222,0.045346536
0.041155554,0.043682348
0.038583335,0.042252768
0.036525555,0.040730976
0.049386665,0.039777953
0.04887222,0.0406742
0.0463,0.034889203
0.03601111,0.04070794
0.032924443,0.039271154
0.0463,0.036488842
0.027265556,0.034661528
0.03806889,0.039189767
0.025722222,0.034613628
0.041155554,0.03590879
0.015947778,0.0350511
0.031895556,0.03513823
0.0056588887,0.034424517
0.032924443,0.03501049
0.024178889,0.035384852
0.019034445,0.035636164
0.018005555,0.03516651
0.014404444,0.0339722
0.012861111,0.037846465
0.003601111,0.035303347
-0.0051444443,-0.115445144
-0.022635555,-0.062748134
-0.028808888,-0.1139486
-0.025722222,-0.09660744
-0.03601111,-0.1159995
-0.05093,-0.115987636
-0.06327666,-0.12399608
-0.056074444,-0.122748874
-0.07562333,-0.107025884
-0.092085555,-0.09175311
-0.08334,-0.122407615
-0.09157111,-0.105361365
-0.066363335,-0.1195521
-0.10340333,-0.11863589
-0.09414333,-0.115873866
-0.087455556,-0.11130005
-0.08334,-0.1141402
-0.08436889,-0.10725491
-0.087455556,-0.10702356
-0.08076778,-0.085620254
-0.08591222,-0.106223434
-0.079224445,-0.10375796
-0.10597555,-0.097231396
-0.08076778,-0.09768489
-0.09311444,-0.09625525
-0.09928778,-0.07949115
-0.104946665,-0.07711685
-0.104946665,-0.08077553
-0.10288889,-0.077909015
-0.096715555,-0.07046033
-0.08951333,-0.06715755
-0.08642667,-0.05534539
-0.07202222,-0.051832303
-0.070993334,-0.039116878
-0.049386665,-0.024102867
-0.034982223,-0.015625522
-0.025207778,0.0037774208
-0.011832222,0.012067098
0.003601111,0.024995193
0.00926,0.036594946
0.019034445,0.051869467
0.029837778,0.07196093
0.039612222,0.1004004
0.052987777,0.08371404
0.04167,0.11188959
0.0463,0.1132499
0.06790667,0.10806147
0.057617776,0.11133591
0.071507774,0.11716126
0.08076778,0.118168734
0.09414333,0.11783581
0.08797,0.11631369
0.08951333,0.11441041
0.11317778,0.114110336
0.11060555,0.110616334
0.12861112,0.108511575
0.13632777,0.10455583
0.1352989,0.10093093
0.13015445,0.09653903
0.12655333,0.092167
0.11883666,0.08970637
0.14867444,0.08521958
0.15381889,0.08157768
0.14198667,0.0753599
0.14867444,0.068118446
0.12809667,0.06622358
0.12295222,0.06155423
0.12861112,0.056787685
0.14353,0.052125465
0.15124667,0.048810028
0.15176111,0.042496543
0.14095777,0.039805915
0.15381889,0.03583612
0.13581334,0.03128858
0.15073222,0.027481927
0.15587667,0.023436127
0.15536222,0.018817645
0.16102111,0.017317148
0.14250112,0.014312606
-0.079738885,-0.0027006818
-0.079738885,-0.005645135
-0.06533445,-0.00031661429
-0.057617776,0.0068957885
-0.07613778,-0.03962258
-0.06224778,-0.11034231
-0.06790667,0.017992973
-0.07716667,-0.11950156
-0.07202222,-0.15292975
-0.07819556,-0.095234856
-0.057103332,-0.15221047
-0.07768111,-0.1493496
-0.07819556,-0.14831652
-0.08899889,-0.14693984
-0.10751889,-0.15956448
-0.117807776,-0.14530672
-0.12964,-0.15299042
-0.11677889,-0.15550849
-0.14507334,-0.14681917
-0.13427,-0.13681549
-0.16873778,-0.15635641
-0.14353,-0.15289721
-0.15484777,-0.15118939
-0.15639111,-0.14960296
-0.16359334,-0.1482936
-0.15073222,-0.14141303
-0.16873778,-0.13547674
-0.18005556,-0.13966933
-0.15793444,-0.13584824
-0.18880111,-0.13240322
-0.15279,-0.12712066
-0.19446,-0.12374333
-0.19497444,-0.116879754
-0.19857556,-0.110311605
-0.18005556,-0.1022688
-0.18983,-0.09537445
-0.16873778,-0.08588892
-0.16256444,-0.080401435
-0.15536222,-0.07294575
-0.13375555,-0.066434115
-0.16462222,-0.060539033
-0.113692224,-0.052488994
-0.12089445,-0.04750976
-0.09825889,-0.04182268
-0.15896334,-0.03736589
-0.14918889,-0.029640995
-0.13169777,-0.022547344
-0.12089445,-0.017328586
-0.12809667,-0.0122489035
-0.11060555,-0.006705938
-0.08797,-0.0025879478
-0.08848444,0.0007154251
-0.07408,0.0036065404
-0.079224445,0.006189109
0.0,0.008604856
0.0,0.008289667
0.0,0.007916447
0.0,0.007772116
0.0,0.0076313084
0.0,0.0073243245
0.0,0.007139887
0.0,0.006837431
0.0,0.006510976
0.0,0.006474075
0.0,0.0061094356
0.0,0.005912777
0.0,0.005925085
0.0,0.005748974
0.0,0.0057065818
0.0,0.0055761263
-0.07562333,-0.1288368
-0.06893556,-0.13047703
-0.09414333,-0.13134749
-0.09877333,-0.12875777
-0.10546111,-0.1330807
-0.11677889,-0.12839396
-0.11523555,-0.12737525
-0.10546111,-0.12639609
-0.11935111,-0.1273896
-0.104946665,-0.124333315
-0.10288889,-0.12289972
-0.15330444,-0.121913716
-0.09568667,-0.11359209
-0.11523555,-0.116234
-0.109062225,-0.113911256
-0.12706777,-0.11168584
-0.112663336,-0.107944354
-0.12861112,-0.106030144
-0.10700444,-0.09877027
-0.122437775,-0.095687844
-0.13581334,-0.09303741
-0.09311444,-0.08757717
-0.12861112,-0.084987834
-0.12758222,-0.07846741
-0.13272667,-0.076009
-0.08231111,-0.07027638
-0.104946665,-0.0676567
-0.06584889,-0.06307246
-0.09362889,-0.061099555
-0.06584889,-0.057009164
-0.04887222,-0.055463735
-0.06739222,-0.053656153
-0.043213334,-0.051563654
-0.03806889,-0.050240643
-0.03241,-0.04952676
-0.07356556,-0.048598167
-0.11986556,-0.045286126
-0.1260389,-0.04014058
-0.10237444,-0.03444597
-0.10700444,-0.029763125
-0.11214889,-0.024697471
-0.092085555,-0.019617964
-0.10237444,-0.014503134
-0.08128222,-0.011196148
-0.08025333,-0.0081196
-0.07047889,-0.0050476827
0.0,-0.0017553569
0.0,-0.0022571366
0.0,-0.002617787
0.0,-0.0030345544
0.0,-0.003087073
0.0,-0.0033415004
0.0,-0.0034189408
0.0,-0.0033358529
0.0,-0.0035074973
0.0,-0.0035152533
0.0,-0.0034196933
0.0,-0.0034917768
0.0,-0.0035900637
-0.12758222,-0.078689165
-0.14764556,-0.07403873
-0.13838555,-0.020781953
-0.1260389,-0.12284555
-0.14867444,-0.112942435
-0.121923335,-0.095097706
-0.117293335,-0.09423297
-0.14095777,-0.09520061
-0.117807776,-0.08370337
-0.104946665,-0.08352672
-0.12398111,-0.12087836
-0.11883666,-0.10332268
-0.11677889,-0.109125115
-0.13272667,-0.13162923
-0.13375555,-0.1333605
-0.13735667,-0.12884504
-0.14558777,-0.12678201
-0.14713112,-0.1238779
-0.17491111,-0.11322909
-0.17388222,-0.1070823
-0.17182444,-0.11374445
-0.16565111,-0.09818485
-0.19137333,-0.10418665
-0.17285334,-0.094731495
-0.15484777,-0.08483771
-0.17696889,-0.07981111
-0.17028111,-0.07310381
-0.15279,-0.063107744
-0.12501,-0.058270432
-0.114206664,-0.049012028
-0.19754666,-0.045180477
-0.18314222,-0.03759917
-0.14970334,-0.028006937
-0.14867444,-0.02097259
-0.14713112,-0.014415616
-0.11935111,-0.007510113
-0.10237444,-0.0037590927
-0.09465778,-0.000121155754
-0.092085555,0.0038505583
-0.10237444,0.0064715864
0.0,0.009963606
0.0,0.00935644
0.0,0.009164559
0.0,0.009559159
0.0,0.009109362
0.0,0.008714811
0.0,0.008977744
0.0,0.008888583
0.0,0.008044589
0.0,0.008042429
0.0,0.007115078
0.0,0.008070612
0.0,0.006477621
0.0,0.0071748365
0.0,0.0072329105
0.0,0.0055526723
0.0,0.0068368423
0.0,0.005833029
0.0,0.0052275164
0.0,0.005431142
0.0,0.0058701537
0.0,0.005155538
0.0,0.005398316
0.0,0.0052695363
0.0,0.00502006
0.0,0.0056792093
0.0,0.0058083087
0.0,0.0058566686
0.0,0.005832254
0.0,0.0058548655
0.0,0.0059644897
0.0,0.0063047525
0.0,0.006773873
0.07202222,0.0068483753
0.07871,0.004764549
0.07202222,0.002334857
0.09414333,0.0014383987
0.083854444,0.0020723555
0.08797,0.0021608346
0.0926,-0.00025363825
0.09465778,-0.0012442668
0.104946665,0.014119228
0.10546111,0.010054609
0.039612222,0.011380134
0.01954889,0.05509521
0.045785554,0.024847703
0.028808888,0.051058356
0.06327666,0.04011013
0.052987777,0.059925493
0.058132224,0.087754905
0.06276222,0.08451305
0.09723,0.100994475
0.070993334,0.10446292
0.08128222,0.09835148
0.12758222,0.12167649
0.100316666,0.10176412
0.121923335,0.092219025
0.08848444,0.10199294
0.11935111,0.0932193
0.11935111,0.099875785
0.11935111,0.08522554
0.09517222,0.09014194
0.13118333,0.07567245
0.117293335,0.081839755
0.10340333,0.07770586
0.10803334,0.06678117
0.07768111,0.06767518
0.10751889,0.06131848
0.06379111,0.053615347
0.083854444,0.05111187
0.060704444,0.05306971
0.060704444,0.045543063
0.03806889,0.043703496
0.052987777,0.038493447
0.03138111,0.04831531
0.03446778,0.03895408
0.05556,0.044207077
