expected,real
0.0066877776,-0.01444155
0.01389,-0.014405549
0.011317777,-0.014330834
0.014918889,-0.014269918
0.022635555,-0.014189661
0.024178889,-0.014067888
0.014404444,-0.013937801
0.028294444,-0.013860315
0.023664445,-0.013708055
0.02778,-0.013580769
0.043727778,-0.013431281
0.030866666,-0.006261736
0.033438887,0.0
0.041155554,0.0
0.024178889,0.0
0.02778,0.0
0.025722222,0.0
0.030352222,0.0
0.037554443,0.0
0.021606667,0.0
0.014404444,0.0
0.029837778,0.0
0.010288889,0.0
0.018005555,0.0
0.024178889,0.0
0.026236666,0.0
0.017491112,0.0
0.008231111,0.0
0.011317777,0.0
-0.11163444,0.17809628
-0.0926,0.1712958
-0.09928778,0.0
-0.08179667,0.0478187
-0.07408,0.04166694
-0.08694111,0.0360956
-0.074594446,0.029556908
-0.06790667,0.023946807
-0.066877775,0.01883974
-0.039612222,0.013810024
-0.015433333,0.013940699
-0.03446778,0.0
-0.029837778,0.014459416
-0.031895556,0.26791024
-0.026236666,0.043691874
0.019034445,0.043918937
-0.03806889,0.04375419
-0.014918889,0.044083685
-0.033953335,0.04421279
-0.015433333,0.04450667
-0.050415557,0.044640243
-0.045785554,0.04507658
-0.07613778,0.04547283
-0.06224778,0.04613182
-0.06379111,0.046670556
-0.074594446,0.047222674
-0.07613778,0.04786828
-0.101345554,0.04852727
-0.096715555,0.049404383
-0.096201114,0.05024147
-0.08694111,0.051074088
-0.08128222,0.051826537
-0.066363335,0.05253002
-0.09517222,0.05310437
-0.07562333,0.053928077
-0.06945,0.054582626
-0.039612222,0.05518371
-0.04167,0.055526525
-0.011832222,0.055887163
-0.020063333,0.055989563
0.0066877776,0.05616325
0.02315,0.056105316
0.015433333,0.055905044
0.02778,0.05577141
0.057103332,0.055530965
0.05556,0.055036783
0.048357777,0.054555923
0.059675556,0.05413735
0.07562333,0.053620845
0.09465778,0.052966356
0.05093,0.05214712
0.07665222,0.051706314
0.11677889,0.051042914
0.12295222,0.0500322
0.047843333,0.048968047
0.096201114,0.048553944
0.100831114,0.047721356
0.10186,0.046848655
0.060704444,0.045967072
0.06019,0.045441687
0.061218888,0.044920772
0.038583335,0.044390917
-0.01389,-0.06242481
-0.04887222,-0.06259516
0.019034445,-0.06319448
-0.039612222,-0.06296104
-0.03241,-0.06344682
-0.066877775,-0.06384429
-0.048357777,-0.06466439
-0.08128222,-0.06525746
-0.069964446,-0.0662542
-0.11472111,-0.06711218
-0.10854778,-0.068519056
-0.08951333,-0.06985021
-0.14301555,-0.070947945
-0.15433334,-0.07270181
-0.1852,-0.07459438
-0.14250112,-0.076865554
-0.22069667,-0.07789898
-0.1852,-0.07850069
-0.19497444,-0.079069495
-0.17748334,-0.07959944
-0.18571444,-0.08016753
-0.16410778,-0.08051062
-0.15381889,-0.08096266
-0.14404444,-0.08134329
-0.11523555,-0.08173132
-0.13787112,-0.08206195
-0.096715555,-0.08243865
-0.09825889,-0.08274722
-0.08642667,-0.08302635
-0.15227556,-0.08335155
-0.13169777,-0.083604395
-0.13992889,-0.08378345
-0.12140889,-0.08403438
-0.10649,-0.084243596
-0.11677889,-0.08417207
-0.09825889,-0.08417261
-0.069964446,-0.08417636
-0.08179667,-0.08417636
-0.07305111,-0.08418071
0.0,-0.08418447
0.0,-0.084185064
0.0,-0.08418876
0.0,-0.084189355
0.0,-0.08419311
0.0,-0.08419746
0.0,-0.08420122
0.0,-0.08420175
0.0,-0.08420551
0.0,-0.08420986
0.0,-0.08420986
0.0,-0.08421421
0.0,0.04878226
0.0,0.04878226
0.0,0.048784018
0.0,0.048784018
0.0,0.048784018
0.0,0.048784018
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.0,0.048785567
0.07047889,0.048785567
0.08694111,0.048784018
0.07871,0.048784018
0.10700444,0.048785567
0.13324112,0.048785567
0.14661667,0.04893905
0.14353,0.04907903
0.17439666,0.049188495
0.17028111,0.04936582
0.19085889,0.04958266
0.12706777,0.049811244
0.12501,0.050020874
0.14095777,0.050301522
0.11986556,0.050545484
0.10649,0.050830185
0.11163444,0.05112201
0.12038,0.051439136
0.10186,0.051764667
0.10700444,0.052107453
0.109576665,0.05247274
0.09928778,0.0528695
0.09465778,0.053264767
0.10186,0.0536851
0.10340333,0.054098815
0.113692224,0.054555148
0.08025333,0.05498466
0.10340333,0.05537072
0.08025333,0.054475784
0.10649,0.05378115
0.10700444,0.052859515
0.09568667,0.051933378
0.08488333,0.05110526
0.07408,0.050370544
0.07202222,0.049729407
0.051444445,0.04910609
0.08848444,0.048660845
0.06276222,0.047894984
0.08128222,0.047351807
0.06430556,0.046648294
0.04424222,0.046091765
0.06379111,0.045708835
0.05658889,0.045156747
0.06430556,0.044666946
0.061218888,0.044110388
0.044756666,0.043580532
0.047843333,0.04319319
0.05093,0.042779118
0.030352222,0.04233831
0.00463,0.042075634
0.0030866666,0.04203555
-0.00463,0.042008817
0.0108033335,0.0420489
0.014918889,0.04195541
0.012346666,0.041826278
0.03446778,0.041719437
-0.016976668,0.041421115
-0.0108033335,0.04156804
0.009774445,0.04166153
0.023664445,0.041576922
0.015947778,0.04137212
0.030352222,0.041234106
0.016976668,0.0409714
-0.0077166664,0.040824473
0.0020577777,0.04089126
0.0056588887,0.040873438
0.028808888,0.040824473
0.027265556,0.040575117
0.022635555,0.040339142
0.028294444,0.04014325
0.029837778,0.039898366
0.0025722221,0.03964013
0.045785554,0.039617866
0.025207778,0.039221585
0.03806889,0.039003402
0.041155554,0.038673937
0.054531112,0.03831774
0.032924443,0.03784579
0.040126666,0.03756082
0.03806889,0.037213504
0.04424222,0.03688404
0.05556,0.03650114
0.021092223,0.03602025
0.0463,0.03583768
0.029323334,0.035436988
0.041155554,0.052681327
0.012346666,0.053142875
0.020063333,0.063091934
0.03704,0.059538275
0.028294444,0.07006076
0.030352222,0.07647869
0.02675111,0.08261299
0.035496667,0.08557558
0.042184446,0.08912712
0.029323334,0.08884844
-0.0041155554,0.080542564
0.035496667,0.07949829
0.031895556,0.08295295
0.019034445,0.0889796
0.033438887,0.09022018
0.009774445,0.092143625
0.031895556,0.096737325
0.018005555,0.09706411
0.01954889,0.097267896
0.040126666,0.09757763
0.043727778,0.09779319
0.021606667,0.09795937
0.031895556,0.09807989
0.015433333,0.098107725
0.020577777,0.09823057
0.04269889,0.09829816
0.020577777,0.09855488
0.029837778,0.09884554
0.030352222,0.09799233
0.003601111,0.0970912
0.015947778,0.0969843
0.013375555,0.09651083
0.021092223,0.09611371
0.028294444,0.095487505
-0.00463,0.0946475
-0.0108033335,0.094784945
0.012861111,0.09510568
-0.012346666,0.09472385
-0.03138111,0.09509042
0.007202222,0.09602207
-0.0020577777,0.09580824
-0.0041155554,0.09586933
-0.03601111,0.09599152
-0.03601111,0.09706068
-0.015947778,0.09812981
-0.02315,0.09860325
-0.041155554,0.09929058
-0.02778,0.100512415
-0.024693333,0.09940773
-0.04887222,0.09932768
-0.06790667,-0.019450545
-0.060704444,-0.019183785
-0.028808888,-0.018945336
-0.061218888,-0.018832147
-0.057617776,-0.018591642
-0.038583335,-0.018365294
-0.043727778,-0.01821372
-0.02315,-0.018041939
-0.012861111,-0.017950982
-0.00051444443,-0.017900467
0.0030866666,-0.01789844
0.0056588887,-0.01791057
0.00926,-0.017932832
0.03241,-0.017969191
0.026236666,-0.018096507
0.015947778,-0.018199563
0.03241,-0.018262237
0.021092223,-0.018252581
0.015433333,-0.01821503
-0.030352222,-0.018206775
0.008231111,-0.01820609
-0.0041155554,-0.018148273
-0.027265556,-0.017971903
-0.03446778,-0.017945826
-0.027265556,-0.017677486
-0.02675111,-0.017708927
-0.04887222,-0.017448992
-0.05350222,-0.017533481
-0.04064111,-0.017573059
-0.014918889,-0.017413437
-0.05195889,-0.01727733
-0.0463,-0.0171507
-0.031895556,-0.016968817
-0.02675111,-0.0168401
-0.035496667,-0.016738415
-0.03241,-0.01659897
-0.031895556,-0.016471654
-0.025207778,-0.016346335
-0.027265556,-0.016247332
-0.043727778,-0.016140223
-0.02212111,-0.015968412
-0.00926,-0.015881538
-0.031895556,-0.01584515
-0.03138111,-0.01571986
-0.02675111,-0.015596569
-0.03704,-0.015491486
-0.025207778,-0.015345961
-0.016976668,-0.015246928
-0.037554443,-0.01518026
-0.009774445,-0.015032709
-0.027265556,-0.014994323
-0.03601111,-0.014887184
-0.014918889,-0.014745742
-0.0010288889,-0.014687121
-0.012861111,-0.014683098
-0.0066877776,-0.014632583
-0.017491112,-0.014606297
-0.018005555,-0.014537603
-0.028808888,-0.014466852
-0.03704,-0.014353663
-0.060704444,-0.014208168
-0.06019,-0.01396969
-0.08436889,-0.013733208
-0.096201114,-0.013401777
-0.09362889,-0.013023883
-0.11060555,-0.012656063
-0.09774444,-0.012221545
-0.11214889,-0.011837557
-0.12501,-0.011396989
-0.11883666,-0.010905892
-0.113692224,-0.010439053
-0.10391778,-0.009992421
-0.101345554,-0.009584174
-0.10649,-0.010882065
-0.11060555,-0.0110720545
-0.09568667,-0.011269376
-0.11883666,-0.0114400685
-0.10237444,-0.011652097
-0.08797,-0.011834726
-0.09928778,-0.011991665
-0.05916111,-0.012105241
-0.083854444,-0.012202144
-0.06893556,-0.012314379
-0.07408,-0.012385547
-0.06790667,-0.012452498
-0.058646668,-0.012563571
-0.047843333,-0.012644097
-0.058646668,-0.012718126
-0.033953335,-0.012797579
-0.03806889,-0.012896553
-0.04527111,-0.012986183
-0.040126666,-0.013097867
-0.036525555,-0.013214707
-0.041155554,-0.013266861
-0.03138111,-0.013427585
-0.044756666,-0.013475597
-0.029323334,-0.013585463
-0.04887222,-0.013702422
-0.05658889,-0.01376389
-0.043727778,-0.013860747
-0.058646668,-0.013956517
-0.051444445,-0.014073208
-0.04732889,-0.014164969
-0.03909778,-0.014249429
-0.0463,-0.014319167
-0.04424222,-0.014401749
-0.042184446,-0.01448071
-0.037554443,-0.014555961
-0.036525555,-0.0146229565
-0.04732889,-0.014688104
-0.037554443,-0.01473701
-0.046814445,-0.01476416
-0.04527111,-0.01478973
-0.051444445,-0.014810234
-0.12089445,-0.014829189
-0.023664445,-0.014852762
-0.039612222,-0.014885664
-0.028294444,-0.014908344
-0.10288889,-0.014927864
-0.09311444,-0.014986366
-0.0926,-0.015050262
-0.08282556,-0.015053719
-0.09002778,-0.015053719
-0.07356556,-0.015053719
0.0,-0.015053719
-0.09054222,-0.015053719
-0.08076778,-0.015053719
-0.08231111,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
0.0,-0.015053719
