expected,real
-0.08642667,-0.04752383
-0.15227556,-0.046225682
-0.13169777,-0.04465172
-0.13992889,-0.043177698
-0.12140889,-0.041131247
-0.10649,-0.03996474
-0.11677889,-0.038725574
-0.09825889,-0.037638035
-0.069964446,-0.036211036
-0.08179667,-0.035422415
-0.07305111,-0.03462156
0.0,-0.033206336
0.0,-0.0340413
0.0,-0.03406373
0.0,-0.033582244
0.0,-0.033929884
0.0,-0.033665046
0.0,-0.03393453
0.0,-0.03343537
0.0,-0.03406894
0.0,-0.033559762
0.0,-0.03379112
0.0,-0.03380961
0.0,-0.03022256
0.0,-0.030142747
0.0,-0.030123305
0.0,-0.029823627
0.0,-0.029707778
0.0,-0.029377982
0.0,-0.029386014
0.0,-0.02925333
0.0,-0.029019833
0.0,-0.028614396
0.0,-0.028300066
0.0,-0.02802427
0.0,-0.027500838
0.0,-0.02685719
0.0,-0.026617482
0.0,-0.026021082
0.0,-0.025419228
0.0,-0.02432872
0.0,-0.021955485
0.0,-0.022087274
0.0,-0.02051249
0.0,-0.019467412
0.0,-0.018446736
0.0,-0.016608514
0.0,-0.0145423515
0.07047889,-0.012744355
0.08694111,-0.013203725
0.07871,-0.013863815
0.10700444,-0.014612804
0.13324112,-0.0139376735
0.14661667,-0.013789502
0.14353,-0.014755169
0.17439666,-0.015739743
0.17028111,-0.016916428
0.19085889,-0.018183552
0.12706777,-0.018916309
0.12501,-0.020709243
0.14095777,-0.022519067
0.11986556,-0.020497045
0.10649,-0.02221224
0.11163444,-0.021130404
0.12038,-0.023172922
0.10186,-0.024400761
0.10700444,-0.024601813
0.109576665,-0.023499483
0.09928778,-0.022880845
0.09465778,-0.023722593
0.10186,-0.02456381
0.10340333,-0.025274087
0.113692224,-0.026355011
0.08025333,-0.027587185
0.10340333,-0.0286543
0.08025333,-0.029911548
0.10649,-0.029619774
0.10700444,-0.031511236
0.09568667,-0.032723587
0.08488333,-0.033752147
0.07408,-0.03468992
0.07202222,-0.03546533
0.051444445,-0.036623035
0.08848444,-0.036781818
0.06276222,-0.038391545
0.08128222,-0.039123658
0.06430556,-0.040367536
0.04424222,-0.041706555
0.06379111,-0.04251179
0.05658889,-0.043558836
0.06430556,-0.044614732
0.061218888,-0.045437224
0.044756666,-0.04661875
0.047843333,-0.047050618
0.05093,-0.047613095
