test,training,validation
0.03014838509261608,0.0023255629930645227,0.0024525392800569534
0.030208922922611237,0.002313659293577075,0.0022537237964570522
0.03023780882358551,0.00231753708794713,0.0021123713813722134
0.030244620516896248,0.0023032010067254305,0.0025324304588139057
0.030284259468317032,0.002302322769537568,0.0019209374440833926
0.03028712421655655,0.002292008139193058,0.0026216432452201843
0.030341248959302902,0.002290017670020461,0.002087360480800271
0.03035871684551239,0.00228247232735157,0.0021219374611973763
0.030364127829670906,0.0022846634965389967,0.0023742476478219032
0.030354628339409828,0.0022750147618353367,0.0020545825827866793
