40.3861045667,-3.6371737
40.3861064333,-3.6371777667
40.3861082667,-3.6371821833
40.3861102667,-3.6371866833
40.38611215,-3.6371911167
40.3861140333,-3.6371956333
40.3861161,-3.63720025
40.3861181333,-3.6372048167
40.3861203667,-3.6372096
40.3861224167,-3.63721425
40.38612465,-3.63721915
40.38612675,-3.6372241
40.3861289167,-3.6372292667
40.3861313333,-3.6372344
40.3861334167,-3.6372396
40.3861358167,-3.6372446833
40.3861378,-3.6372502833
40.3861400667,-3.63725555
40.3861422667,-3.63726095
40.3861443333,-3.6372664833
40.3861467833,-3.6372719
40.3861489667,-3.6372771333
40.3861511667,-3.6372826
40.38615305,-3.63728785
40.3861554167,-3.63729325
40.3861575667,-3.63729865
40.3861595833,-3.6373039667
40.3861618333,-3.6373092667
40.3861640167,-3.6373145833
40.3861662167,-3.6373199
40.3861685,-3.6373252833
40.3861707333,-3.6373307167
40.3861728667,-3.6373361333
40.38617505,-3.6373416167
40.3861774,-3.6373471667
40.38617965,-3.63735275
40.3861821667,-3.63735855
40.38618465,-3.6373642167
40.386187,-3.6373698833
40.3861894833,-3.6373756667
40.3861921167,-3.6373815667
40.3861946667,-3.6373874833
40.38619715,-3.6373935833
40.3861997833,-3.6373994667
40.3862025,-3.6374059833
40.3862052333,-3.6374121
40.3862082,-3.63741835
40.3862109167,-3.6374245833
40.3862136667,-3.6374307833
40.3862163,-3.6374371167
40.3862189833,-3.6374435
40.38622175,-3.63745005
40.38622455,-3.6374565333
40.3862274833,-3.6374631
40.3862300667,-3.63746965
40.38623295,-3.6374759333
40.3862356333,-3.6374823833
40.3862386333,-3.63748875
40.3862410167,-3.6374952333
40.3862436333,-3.6375017333
40.3862463333,-3.6375081667
40.3862490667,-3.6375145667
40.3862518333,-3.6375210167
40.3862544,-3.6375273167
40.3862570667,-3.6375336333
40.3862597,-3.6375400333
40.3862622167,-3.6375463
40.3862648,-3.6375522167
40.3862674667,-3.6375583167
40.3862700333,-3.63756475
40.3862726333,-3.6375708333
40.3862751833,-3.63757655
40.3862777167,-3.6375828
40.3862802,-3.6375884833
40.3862826667,-3.6375942
40.3862850167,-3.6375996833
40.3862872167,-3.6376049167
40.3862897,-3.63761035
40.3862922333,-3.6376159833
40.38629425,-3.6376213
40.3862966833,-3.6376264833
40.3862987667,-3.6376315333
40.3863007833,-3.6376366833
40.3863030667,-3.63764185
40.3863053833,-3.6376467667
40.3863073833,-3.6376518667
40.3863094333,-3.63765685
40.3863115333,-3.6376616667
40.38631345,-3.6376665667
40.3863156833,-3.6376715
40.3863179333,-3.6376763333
40.38631995,-3.6376812833
40.3863218333,-3.6376860333
40.3863238667,-3.6376910333
40.3863258,-3.6376960167
40.38632775,-3.6377008833
40.3863297833,-3.6377058333
40.3863318333,-3.6377106
40.38633395,-3.63771575
40.3863358167,-3.6377206
40.3863381667,-3.6377253167
40.3863402,-3.6377303167
40.3863422833,-3.6377351333
40.3863443333,-3.6377400833
40.3863464833,-3.63774495
40.3863487,-3.6377498333
40.3863508333,-3.6377548833
40.38635315,-3.6377597167
40.3863553167,-3.6377648
40.3863574333,-3.6377696833
40.3863595667,-3.63777475
40.3863615833,-3.6377795833
40.38636365,-3.6377845
40.386366,-3.6377893333
40.3863679667,-3.63779405
40.3863702167,-3.6377990833
40.3863722167,-3.6378039667
40.3863743833,-3.63780875
40.3863764333,-3.6378135333
40.3863785333,-3.6378184333
40.38638075,-3.6378234333
40.3863828333,-3.6378281167
40.3863849167,-3.6378329667
40.3863868833,-3.6378378667
40.3863893,-3.6378429833
40.38639145,-3.6378479
40.38639375,-3.6378529667
40.3863960667,-3.6378579667
40.3863982,-3.6378631333
40.3864006333,-3.63786835
40.3864030333,-3.63787355
40.3864057167,-3.63787875
40.3864080333,-3.6378839667
40.3864104333,-3.6378893
40.3864130167,-3.6378948167
40.3864151333,-3.6379000667
40.3864177,-3.6379057333
40.3864201167,-3.6379114
40.3864227667,-3.63791705
40.3864252333,-3.6379227
40.386428,-3.6379286667
40.38643095,-3.6379344667
40.3864336667,-3.6379404167
40.3864362,-3.6379463333
40.3864388,-3.6379523167
40.3864413,-3.63795855
40.3864441333,-3.6379645167
40.3864467,-3.63797065
40.38644945,-3.6379767833
40.3864516667,-3.6379831333
40.3864541667,-3.6379892
40.38645675,-3.6379951167
40.3864597167,-3.6380011667
40.3864620167,-3.6380073333
40.3864645833,-3.6380134333
40.3864671,-3.6380191
40.38647,-3.6380251667
40.3864726167,-3.6380312167
40.3864755667,-3.63803715
40.38647815,-3.6380434
40.3864808,-3.6380495
40.3864831333,-3.63805565
40.3864858667,-3.6380619833
40.38648845,-3.63806825
40.3864917833,-3.6380745667
40.3864946667,-3.63808105
40.3864977,-3.63808795
40.3865006167,-3.63809475
40.3865041,-3.6381015667
40.3865071,-3.6381086
40.3865104,-3.63811575
40.3865135833,-3.63812275
40.38651655,-3.6381300833
40.3865196,-3.6381372833
40.3865231833,-3.6381448333
40.3865266,-3.63815205
40.38652975,-3.6381595667
40.38653305,-3.6381670833
40.3865365,-3.6381747833
40.3865400333,-3.6381824333
40.3865434167,-3.6381903167
40.3865469167,-3.6381981
40.3865503,-3.6382058
40.3865539,-3.6382137833
40.3865575,-3.6382216833
40.3865612167,-3.6382299333
40.3865650167,-3.6382379
40.3865688,-3.6382460667
40.38657295,-3.6382542667
40.3865765333,-3.6382625667
40.38658035,-3.6382706167
40.3865841167,-3.6382791333
40.3865883667,-3.6382874667
40.3865923333,-3.6382959333
40.3865964167,-3.6383043667
40.38660045,-3.6383129333
40.3866044833,-3.6383214667
40.3866082833,-3.6383301
40.3866122333,-3.6383386167
40.3866164,-3.6383474
40.3866204833,-3.63835595
40.3866245,-3.6383646167
40.38662855,-3.6383732667
40.3866326833,-3.63838195
40.3866369,-3.63839085
40.3866408833,-3.6383995833
40.3866449667,-3.6384082667
40.3866492833,-3.6384172667
40.3866533833,-3.6384264833
40.38665745,-3.6384352833
40.3866618,-3.63844375
40.38666595,-3.6384526167
40.3866701667,-3.63846175
40.3866745,-3.638471
40.3866786,-3.6384800667
40.38668295,-3.6384892167
40.3866872833,-3.63849845
40.3866916167,-3.6385077167
40.3866958167,-3.63851705
40.3867002667,-3.6385265333
40.3867047667,-3.6385358833
40.3867092667,-3.6385455167
40.3867136167,-3.6385551333
40.3867182,-3.6385648167
40.3867224333,-3.6385745667
40.3867266667,-3.63858425
40.3867309167,-3.6385942333
40.3867354,-3.6386042667
40.3867395,-3.6386140333
40.38674395,-3.6386241333
40.3867480833,-3.6386339333
40.3867524167,-3.6386440333
40.3867568,-3.6386542667
40.3867611333,-3.63866445
40.3867654,-3.6386748
40.38677015,-3.63868485
40.3867745333,-3.6386951333
40.38677925,-3.6387053833
40.3867839,-3.6387156
40.3867883667,-3.6387257667
40.3867932167,-3.6387359
40.3867977833,-3.63874595
40.3868024667,-3.6387562
40.3868071333,-3.63876625
40.3868114333,-3.6387762333
40.3868161167,-3.6387863
40.3868204167,-3.6387963667
40.38682495,-3.6388061167
40.3868290833,-3.6388160667
40.38683345,-3.6388257167
40.3868378667,-3.63883515
40.3868422167,-3.6388447833
40.3868464333,-3.6388540833
40.3868508333,-3.6388634167
40.38685485,-3.6388725833
40.3868593667,-3.63888215
40.38686355,-3.6388913167
40.3868676167,-3.6389002667
40.3868715833,-3.6389091833
40.3868755833,-3.6389182167
40.38687995,-3.6389275667
40.3868840833,-3.6389369667
40.3868884667,-3.6389462667
40.3868927167,-3.6389555167
40.3868968167,-3.6389651167
40.38690135,-3.6389746667
40.38690535,-3.6389844333
40.3869098833,-3.63899415
40.3869143,-3.6390039167
40.3869187,-3.6390138833
40.38692305,-3.63902375
40.3869273833,-3.6390337333
40.3869319667,-3.6390437167
40.3869361833,-3.63905395
40.3869411333,-3.6390637833
40.3869454333,-3.63907385
40.38694995,-3.6390839
40.3869544667,-3.63909395
40.3869589667,-3.6391040667
40.3869636,-3.6391141
40.3869680167,-3.6391245
40.3869726333,-3.6391345167
40.3869770167,-3.6391449167
40.3869814167,-3.6391550833
40.38698605,-3.6391657
40.3869909333,-3.6391759167
40.3869956,-3.6391863333
40.3870002167,-3.63919675
40.3870049667,-3.63920725
40.3870096833,-3.6392178
40.3870142667,-3.6392284167
40.3870189333,-3.6392389833
40.3870235,-3.6392495167
40.3870283333,-3.6392601
40.3870325333,-3.6392705333
40.3870372833,-3.6392808
40.3870418333,-3.6392911667
40.38704635,-3.6393014333
40.3870510333,-3.6393114833
40.3870552333,-3.6393214667
40.3870599167,-3.6393315167
40.3870641167,-3.6393415667
40.3870684833,-3.63935145
40.3870731167,-3.6393615167
40.3870772833,-3.6393713167
40.38708135,-3.6393815333
40.38708585,-3.6393912667
40.3870898833,-3.6394014667
40.3870944,-3.6394113667
40.3870985333,-3.63942145
40.3871029833,-3.6394314167
40.3871072833,-3.6394418167
40.38711175,-3.6394514667
40.3871159167,-3.6394615
40.3871205833,-3.6394715
40.3871248333,-3.6394817667
40.3871292833,-3.6394921
40.3871336333,-3.63950235
40.3871382333,-3.63951245
40.3871428667,-3.6395227833
40.3871471833,-3.639533
40.38715175,-3.6395430167
40.3871561167,-3.6395533
40.3871607,-3.6395633667
40.3871652,-3.6395733667
40.3871696167,-3.6395834333
40.3871739333,-3.6395934833
40.38717815,-3.6396034333
40.3871829,-3.6396131167
40.3871872167,-3.6396226833
40.3871914667,-3.63963225
40.3871955167,-3.63964195
40.3872003167,-3.63965115
40.387204,-3.6396603833
40.3872083667,-3.6396697
40.3872124167,-3.63967865
40.3872164667,-3.6396878333
40.3872206,-3.6396967333
40.3872243833,-3.63970575
40.3872284,-3.6397147667
40.38723285,-3.6397237833
40.3872369667,-3.6397325667
40.3872409833,-3.6397413333
40.3872452833,-3.6397501833
40.3872491667,-3.6397589833
40.3872534333,-3.6397677333
40.3872573833,-3.6397766833
40.3872614833,-3.6397852333
40.3872655667,-3.6397940833
40.3872693833,-3.6398027167
40.3872736,-3.6398115333
40.3872775167,-3.6398202
40.3872813333,-3.6398288
40.38728535,-3.6398371167
40.38728915,-3.6398457667
40.3872933,-3.63985405
40.387297,-3.6398623833
40.3873012833,-3.6398704667
40.3873050167,-3.6398791167
40.3873096833,-3.6398870833
40.3873139333,-3.6398952167
40.3873181167,-3.6399034
40.38732215,-3.6399111667
40.3873263667,-3.63991925
40.3873307333,-3.6399272833
40.3873349667,-3.6399351333
40.3873395833,-3.6399428
40.3873436333,-3.6399506
40.3873486167,-3.6399578167
40.3873532333,-3.6399652167
40.3873581167,-3.6399723
40.3873629,-3.63997925
40.3873678667,-3.6399863333
40.3873730333,-3.6399928167
40.3873780167,-3.6399992833
40.3873832,-3.6400055833
40.3873884333,-3.6400119167
40.3873938833,-3.6400178333
40.3873991,-3.6400235167
40.3874044167,-3.6400292167
40.3874102667,-3.64003485
40.3874156833,-3.6400399333
40.3874214167,-3.6400449
40.3874273833,-3.6400495667
40.3874335167,-3.6400543167
40.3874398667,-3.6400584833
40.3874461,-3.6400625833
40.3874524833,-3.6400666833
40.3874589,-3.64007035
40.3874654,-3.6400743333
40.3874720667,-3.6400777167
40.38747875,-3.6400809333
40.38748555,-3.6400839667
40.3874922,-3.6400872833
40.3874990167,-3.6400902
40.3875057833,-3.6400927
40.38751265,-3.6400951833
40.3875196,-3.6400976333
40.3875267167,-3.64009985
40.3875338667,-3.6401018833
40.387541,-3.64010385
40.3875479333,-3.6401057833
40.3875552333,-3.6401072
40.3875623167,-3.6401085
40.38756965,-3.6401096833
40.38757685,-3.6401106833
40.3875839167,-3.6401117
40.3875911667,-3.6401123
40.3875980833,-3.6401127667
40.3876051667,-3.6401131833
40.38761195,-3.64011315
40.38761885,-3.64011355
40.3876255,-3.6401135667
40.3876322167,-3.6401132833
40.3876383833,-3.6401129667
40.38764465,-3.6401125167
40.3876509333,-3.640112
40.38765715,-3.6401112833
40.3876632167,-3.6401101667
40.38766925,-3.64010935
40.3876751833,-3.6401082667
40.3876810167,-3.64010725
40.38768695,-3.6401057667
40.3876925667,-3.64010435
40.3876983667,-3.6401027833
40.3877042167,-3.6401009667
40.3877101167,-3.6400989833
40.387716,-3.64009705
40.3877215,-3.64009445
40.3877269333,-3.6400922167
40.3877319833,-3.6400898167
40.3877369,-3.6400876167
40.3877412833,-3.6400851667
40.3877453,-3.64008265
40.3877494667,-3.6400806
40.3877528333,-3.64007815
40.3877562667,-3.64007675
40.3877591833,-3.64007475
40.3877612833,-3.6400732667
40.3877640167,-3.6400716
40.3877660833,-3.6400704
40.3877677167,-3.6400691
40.3877695667,-3.6400680833
40.38777045,-3.6400670667
40.38777165,-3.6400660333
40.3877729833,-3.6400654667
40.3877739,-3.6400648667
40.3877750833,-3.64006435
40.38777575,-3.640064
40.3877762167,-3.64006335
40.3877759333,-3.6400636333
40.3877759333,-3.6400636333
40.3877759333,-3.6400636333
40.3877759333,-3.6400636333
40.3877759333,-3.6400636333
40.3877759333,-3.6400636333
40.38777595,-3.6400636333
40.38777595,-3.6400636333
40.38777595,-3.6400636333
40.38777595,-3.6400636333
40.38777595,-3.6400636333
40.38777595,-3.6400636333
40.3877759667,-3.6400636333
40.3877759667,-3.6400636333
40.3877759667,-3.6400636333
40.3877759667,-3.6400636333
40.3877759667,-3.6400636333
40.3877759667,-3.64006365
40.3877759833,-3.64006365
40.3877759833,-3.64006365
40.3877759833,-3.64006365
40.3877759833,-3.64006365
40.3877759833,-3.64006365
40.387776,-3.64006365
40.387776,-3.64006365
40.387776,-3.6400636667
40.387776,-3.6400636667
40.3877760167,-3.6400636667
40.3877760167,-3.6400636667
40.3877760167,-3.6400636667
40.3877760167,-3.6400636667
40.3877760333,-3.6400636667
40.3877760333,-3.6400636667
40.3877760333,-3.6400636667
40.3877760333,-3.6400636833
40.3877760333,-3.6400636833
40.3877760333,-3.6400636833
40.38777605,-3.6400636833
40.38777605,-3.6400636833
40.38777605,-3.6400636833
40.38777605,-3.6400636833
40.38777605,-3.6400636833
40.38777605,-3.6400636833
40.38777605,-3.6400636833
40.3877760667,-3.6400636833
40.3877760667,-3.6400636833
40.3877760667,-3.6400636833
40.3877760667,-3.6400636833
40.3877760667,-3.6400636833
40.3877760667,-3.6400636833
40.3877760667,-3.6400637
40.3877760667,-3.6400637
40.3877760833,-3.6400637
40.3877760833,-3.6400637
40.3877760833,-3.6400637
40.3877760833,-3.6400637
40.3877760833,-3.6400637
40.3877760833,-3.6400637
40.3877760833,-3.6400637
40.3877760833,-3.6400637
40.3877760833,-3.6400637
40.3877760833,-3.6400637
40.3877761,-3.6400637
40.3877761,-3.6400637167
40.3877761,-3.6400637167
40.3877761,-3.6400637167
40.3877761167,-3.6400637167
40.3877761167,-3.6400637167
40.3877761333,-3.6400637167
40.3877761333,-3.6400637333
40.3877761333,-3.6400637333
40.38777615,-3.6400637333
40.38777615,-3.6400637333
40.38777615,-3.6400637333
40.3877761667,-3.64006375
40.3877761667,-3.64006375
40.3877761667,-3.64006375
40.3877761667,-3.64006375
40.3877761833,-3.64006375
40.3877761833,-3.64006375
40.3877761833,-3.64006375
40.3877761833,-3.64006375
40.3877762,-3.64006375
40.3877762,-3.6400637667
40.3877762,-3.6400637667
40.3877762,-3.6400637667
40.3877762167,-3.6400637667
40.3877762167,-3.6400637667
40.3877762167,-3.6400637667
40.3877762167,-3.6400637667
40.3877762333,-3.6400637667
40.3877762333,-3.6400637833
40.3877762333,-3.6400637833
40.3877762333,-3.6400637833
40.3877771167,-3.6400630667
40.3877779,-3.64006265
40.3877788833,-3.6400616833
40.3877802167,-3.6400607667
40.3877818,-3.64006025
40.3877833,-3.6400592833
40.3877851667,-3.6400581833
40.3877872,-3.6400569833
40.3877892833,-3.6400555
40.3877916333,-3.6400536333
40.3877941167,-3.6400525667
40.3877963667,-3.6400508333
40.3877991,-3.64004965
40.3878015167,-3.64004715
40.3878045167,-3.640046
40.3878071333,-3.6400433
40.3878102833,-3.6400411667
40.3878133167,-3.6400393833
40.3878166167,-3.6400372833
40.38781975,-3.64003495
40.3878233667,-3.6400326667
40.3878271333,-3.64003005
40.3878307167,-3.64002755
40.38783445,-3.6400246
40.3878385167,-3.6400219167
40.38784245,-3.6400193333
40.3878464333,-3.6400165
40.3878505,-3.64001335
40.3878547167,-3.6400103333
40.3878591167,-3.6400075333
40.38786305,-3.64000435
40.3878670667,-3.64000105
40.3878714333,-3.6399979167
40.38787555,-3.63999455
40.3878800333,-3.6399911833
40.3878843667,-3.6399876167
40.3878889667,-3.63998365
40.3878933,-3.6399804833
40.3878975333,-3.6399768333
40.38790205,-3.6399736
40.3879063667,-3.6399697333
40.3879110333,-3.63996625
40.38791525,-3.6399625
40.3879200667,-3.63995895
40.3879243667,-3.6399554
40.3879291167,-3.6399523833
40.3879339667,-3.6399487333
40.3879383167,-3.6399453333
40.3879425667,-3.6399424833
40.3879471333,-3.6399385167
40.3879516833,-3.6399352
40.3879557333,-3.63993205
40.3879602667,-3.6399290333
40.3879644667,-3.6399254333
40.3879685167,-3.6399220667
40.3879726833,-3.6399186333
40.38797685,-3.6399153
40.3879806667,-3.6399117167
40.3879851333,-3.6399087333
40.3879897667,-3.6399047333
40.3879940833,-3.6399010667
40.3879985167,-3.6398974333
40.3880031167,-3.6398939
40.3880079667,-3.6398904333
40.3880124833,-3.6398870167
40.3880176,-3.63988345
40.3880226333,-3.6398797333
40.3880276,-3.63987635
40.3880324667,-3.6398727333
40.3880377333,-3.6398692667
40.3880431,-3.6398662833
40.3880485,-3.6398622833
40.3880540667,-3.6398592167
40.3880594167,-3.6398549833
40.3880651,-3.6398514667
40.3880709833,-3.639848
40.38807685,-3.6398445167
40.3880826667,-3.63984055
40.3880888333,-3.6398369667
40.38809475,-3.6398332667
40.3881010833,-3.6398295333
40.3881077167,-3.63982565
40.3881140833,-3.63982195
40.3881203667,-3.63981795
40.3881271667,-3.63981425
40.3881336833,-3.6398103333
40.3881401,-3.6398060333
40.3881470333,-3.6398022167
40.3881538667,-3.6397981
40.3881605667,-3.6397939
40.3881677333,-3.6397900833
40.3881743833,-3.6397851333
40.3881810833,-3.6397807667
40.3881879833,-3.6397764667
40.38819495,-3.6397719
40.3882018333,-3.63976715
40.38820885,-3.6397629
40.3882154667,-3.63975805
40.3882228167,-3.6397537667
40.3882296167,-3.6397488667
40.3882367333,-3.6397442167
40.3882439,-3.6397395833
40.3882506833,-3.63973455
40.3882579333,-3.6397297833
40.3882649,-3.6397248333
40.3882720667,-3.6397199667
40.3882793,-3.6397152667
40.38828645,-3.6397099
40.3882937833,-3.63970545
40.3883007833,-3.63969985
40.3883081833,-3.6396950667
40.3883153167,-3.6396895667
40.3883228167,-3.6396845833
40.3883299333,-3.6396794
40.388337,-3.6396740333
40.38834415,-3.6396683333
40.3883514833,-3.6396628667
40.3883585667,-3.6396573333
40.3883656667,-3.6396518
40.3883726667,-3.63964585
40.3883796667,-3.6396403333
40.3883867,-3.63963515
40.3883939,-3.6396303
40.3884008833,-3.63962505
40.3884077333,-3.6396195667
40.38841485,-3.6396144
40.3884218,-3.6396093
40.3884287167,-3.639604
40.3884354833,-3.6395990667
40.38844255,-3.6395941667
40.3884493333,-3.63958915
40.3884566,-3.63958435
40.3884638833,-3.63957955
40.3884704167,-3.6395744833
40.3884770667,-3.6395692833
40.3884843,-3.6395647833
40.3884905833,-3.6395601333
40.3884974667,-3.6395551833
40.3885038833,-3.63955035
40.3885105667,-3.6395454667
40.3885171167,-3.6395408333
40.3885232833,-3.6395354333
40.3885299667,-3.6395309667
40.38853585,-3.63952575
40.3885423167,-3.63952125
40.3885486667,-3.6395167333
40.38855535,-3.6395121667
40.3885613833,-3.6395072333
40.3885679333,-3.6395030333
40.38857405,-3.6394984
40.3885798833,-3.6394935667
40.3885863667,-3.6394891167
40.38859225,-3.6394851167
40.3885978833,-3.6394806167
40.3886041833,-3.6394766167
40.3886099167,-3.6394722167
40.38861575,-3.63946815
40.3886212,-3.6394639167
40.3886267333,-3.6394596167
40.3886324833,-3.6394564333
40.38863765,-3.6394518333
40.38864285,-3.6394480667
40.3886481667,-3.6394442333
40.3886534667,-3.63944075
40.3886582167,-3.6394372833
40.3886633333,-3.6394338167
40.38866775,-3.6394301167
40.3886726,-3.6394268833
40.38867735,-3.6394240167
40.3886815167,-3.6394206833
40.3886859,-3.6394176667
40.38868975,-3.63941475
40.3886938833,-3.6394127333
40.38869755,-3.6394097333
40.3887015667,-3.6394071167
40.3887054833,-3.63940565
40.388709,-3.6394031167
40.3887120667,-3.6394000667
40.3887154833,-3.6393978167
40.3887188,-3.6393950167
40.3887218333,-3.6393931
40.3887249833,-3.6393907
40.3887286333,-3.6393895667
40.3887314667,-3.6393872833
40.3887343333,-3.6393855333
40.3887372667,-3.6393839167
40.3887395333,-3.6393825667
40.3887415167,-3.6393812833
40.3887440167,-3.63938045
40.3887458,-3.6393787
40.38874755,-3.6393775833
40.388749,-3.6393765833
40.3887505833,-3.63937565
40.3887517667,-3.6393748833
40.3887531667,-3.6393742833
40.3887543,-3.63937335
40.3887551333,-3.6393725
40.3887559167,-3.6393715167
40.3887566667,-3.63937095
40.3887575,-3.6393703
40.3887584167,-3.6393700667
40.3887586167,-3.6393691333
40.3887592333,-3.63936835
40.3887600167,-3.6393680167
40.3887606667,-3.6393676833
40.3887614167,-3.63936695
40.3887621667,-3.6393660333
40.38876315,-3.6393655333
40.3887637333,-3.63936465
40.3887650167,-3.6393639167
40.3887657667,-3.6393622333
40.3887670667,-3.63936145
40.3887680667,-3.6393603167
40.3887696,-3.6393596833
40.3887707833,-3.63935775
40.3887723167,-3.63935685
40.388774,-3.63935565
40.38877535,-3.6393541833
40.3887772667,-3.6393527667
40.3887783,-3.6393505167
40.3887806,-3.6393495167
40.3887823,-3.6393476167
40.3887846167,-3.6393466167
40.3887867167,-3.6393451667
40.3887890167,-3.6393435333
40.3887914667,-3.6393417333
40.3887940667,-3.6393401167
40.3887965833,-3.6393384333
40.3887987833,-3.63933625
40.3888015167,-3.6393347167
40.3888041333,-3.63933265
40.3888071167,-3.6393308833
40.3888098833,-3.6393286333
40.38881325,-3.6393268667
40.3888161,-3.6393246167
40.38881915,-3.6393222333
40.3888222667,-3.63931995
40.3888255333,-3.6393175
40.3888287833,-3.63931535
40.3888322667,-3.6393129167
40.3888354167,-3.6393102333
40.3888390167,-3.6393080667
40.38884255,-3.6393055
40.3888461,-3.6393027833
40.38884985,-3.6393003667
40.3888534,-3.6392978667
40.3888570667,-3.63929515
40.38886065,-3.6392925
40.3888640833,-3.6392900833
40.3888679667,-3.6392879333
40.38887115,-3.6392857
40.38887495,-3.6392836667
40.3888784333,-3.63928165
40.38888185,-3.6392792
40.3888852333,-3.6392772167
40.3888887,-3.6392752833
40.38889215,-3.6392736167
40.3888956667,-3.6392722333
40.38889925,-3.6392704167
40.3889026833,-3.6392691167
40.3889059667,-3.63926785
40.3889098333,-3.6392667167
40.3889132167,-3.63926545
40.38891685,-3.6392646167
40.3889200833,-3.6392639
40.3889234167,-3.6392633333
40.38892665,-3.6392631333
40.3889299,-3.6392629833
40.38893295,-3.6392629833
40.3889361667,-3.6392630833
40.3889392167,-3.63926315
40.3889421167,-3.63926355
40.3889450167,-3.6392641
40.38894785,-3.6392647667
40.3889505,-3.63926535
40.3889534333,-3.6392664
40.388956,-3.6392670333
40.38895875,-3.6392681833
40.3889615,-3.63926935
40.3889645167,-3.6392706333
40.3889674,-3.6392721333
40.3889701333,-3.6392737
40.3889730833,-3.6392752333
40.3889759167,-3.6392770833
40.3889789167,-3.63927895
40.3889816167,-3.6392804333
40.3889844667,-3.6392820667
40.3889874833,-3.6392839
40.3889903333,-3.6392855333
40.3889930333,-3.6392871
40.3889958833,-3.6392887
40.3889988167,-3.6392905667
40.3890017333,-3.63929245
40.3890046167,-3.6392946333
40.3890075667,-3.6392962333
40.38901015,-3.63929785
40.3890130833,-3.6393003333
40.3890158167,-3.6393024833
40.3890185667,-3.63930485
40.3890212333,-3.6393071667
40.3890239667,-3.63930965
40.38902645,-3.6393119833
40.38902885,-3.6393147667
40.3890313167,-3.6393169333
40.3890335,-3.6393195833
40.3890358167,-3.6393224167
40.3890379333,-3.63932485
40.3890400667,-3.63932765
40.38904195,-3.6393300333
40.38904375,-3.6393327167
40.3890454667,-3.6393350167
40.3890469167,-3.6393371667
40.3890485167,-3.63933925
40.3890502,-3.6393412333
40.3890513333,-3.6393431667
40.3890523333,-3.6393448667
40.3890533167,-3.6393461833
40.3890543667,-3.6393476167
40.3890550167,-3.6393490333
40.38905575,-3.6393504333
40.3890565833,-3.6393514333
40.3890571167,-3.6393526
40.3890580667,-3.63935365
40.3890588,-3.6393547167
40.3890592833,-3.6393556333
40.3890596667,-3.6393564833
40.38906025,-3.6393575
40.3890608,-3.6393583667
40.3890610167,-3.63935905
40.3890614167,-3.6393599667
40.3890619333,-3.6393607167
40.3890616167,-3.6393602833
40.3890616167,-3.6393602833
40.3890620833,-3.63936135
40.3890619167,-3.6393609833
40.3890619167,-3.6393609833
40.3890619167,-3.6393609833
40.3890625,-3.6393619667
40.3890623,-3.6393616333
40.3890623,-3.6393616333
40.3890628667,-3.6393628833
40.3890634667,-3.63936395
40.38906395,-3.6393648667
40.3890645667,-3.6393659167
40.3890648833,-3.6393673333
40.3890655167,-3.6393685333
40.3890663333,-3.6393697333
40.3890670167,-3.6393716667
40.3890682833,-3.6393733333
40.3890692333,-3.6393755167
40.3890703667,-3.6393775333
40.389072,-3.6393801167
40.3890734833,-3.6393829667
40.3890751167,-3.6393860167
40.3890766,-3.6393893167
40.3890784667,-3.6393927333
40.38908045,-3.6393966667
40.3890823333,-3.6394010333
40.3890845167,-3.6394049167
40.3890868667,-3.6394092167
40.3890893,-3.6394137
40.3890920833,-3.6394185333
40.3890939833,-3.63942355
40.3890965167,-3.6394291167
40.3890990833,-3.6394347167
40.3891017167,-3.6394405
40.3891042,-3.6394466667
40.3891071167,-3.6394530667
40.3891097167,-3.6394592333
40.3891127333,-3.63946605
40.3891155833,-3.6394726167
40.3891183167,-3.6394795167
40.3891211833,-3.6394866667
40.3891248333,-3.6394937333
40.38912785,-3.6395008167
40.3891307333,-3.6395084167
40.389134,-3.6395159
40.3891369667,-3.6395235333
40.3891401167,-3.6395308667
40.3891435667,-3.63953865
40.3891468833,-3.63954635
40.3891503167,-3.6395542167
40.389153,-3.63956265
40.3891561,-3.6395700167
40.3891594833,-3.6395783667
40.3891627167,-3.6395860333
40.3891660833,-3.6395937667
40.38916915,-3.6396021167
40.3891726,-3.6396097167
40.3891762833,-3.6396179
40.3891794833,-3.6396264167
40.38918245,-3.6396345333
40.3891858,-3.6396428833
40.3891894167,-3.6396509667
40.3891923167,-3.6396591333
40.3891961167,-3.6396673667
40.3891994167,-3.63967605
40.3892029333,-3.6396840333
40.3892059167,-3.6396923833
40.3892096667,-3.6397005833
40.3892125833,-3.6397088833
40.3892157,-3.6397171167
40.3892187333,-3.63972535
40.3892220333,-3.6397336833
40.3892253667,-3.6397415667
40.3892283667,-3.6397498167
40.3892313333,-3.6397579833
40.38923425,-3.63976595
40.3892374,-3.6397738
40.3892405667,-3.63978155
40.3892433167,-3.6397894167
40.3892458667,-3.6397968333
40.3892493833,-3.6398044667
40.3892516,-3.6398121167
40.3892547,-3.6398197
40.38925785,-3.63982725
40.3892607167,-3.6398348833
40.3892635833,-3.63984235
40.38926635,-3.6398496667
40.3892697667,-3.6398568333
40.3892722,-3.6398642333
40.3892757833,-3.63987115
40.3892788667,-3.6398782333
40.3892818667,-3.6398854833
40.3892851833,-3.6398925
40.3892885667,-3.6398993667
40.3892918167,-3.6399064333
40.3892954333,-3.6399130333
40.3892986167,-3.6399198833
40.3893022167,-3.6399270333
40.3893055833,-3.6399336667
40.3893089833,-3.6399403333
40.3893122167,-3.6399471333
