test,training,validation
0.0148681765422225,0.0023461810778826475,0.0017046629218384624
0.013948783278465271,0.00230947183445096,0.0024036772083491087
0.013460389338433743,0.002306512324139476,0.002121422439813614
0.012720719911158085,0.002372168004512787,0.0026412620209157467
0.013004273176193237,0.0022889089304953814,0.0021648395340889692
0.012560194358229637,0.0023227191995829344,0.00224735913798213
0.01195187121629715,0.0022757549304515123,0.0020986213348805904
0.011243779212236404,0.0022706338204443455,0.0027464202139526606
0.010741139762103558,0.0022831547539681196,0.0020438756328076124
0.010465580970048904,0.0023905225098133087,0.0023960114922374487
0.010869335383176804,0.002297532046213746,0.002759431954473257
0.010600553825497627,0.0022536125034093857,0.00199516536667943
0.009673683904111385,0.0022408775985240936,0.0021334246266633272
0.010054303333163261,0.0022262483835220337,0.001532912370748818
0.009126704186201096,0.002233907114714384,0.0029337340965867043
0.010678819380700588,0.0021473008673638105,0.0021712130401283503
0.011115000583231449,0.0021193039137870073,0.002244507195428014
0.009916654787957668,0.002100188285112381,0.0024992714170366526
0.010021640919148922,0.002125947969034314,0.002357094082981348
0.009843548759818077,0.0020644364412873983,0.0024631000123918056
0.01001863181591034,0.0020944622810930014,0.0022397469729185104
0.0103447949513793,0.0020402853842824697,0.0024175220169126987
0.010547535493969917,0.002017528982833028,0.0019839503802359104
0.010700431652367115,0.002021526452153921,0.001784607069566846
0.01119780633598566,0.002024513902142644,0.001955099171027541
0.011574882082641125,0.002009182469919324,0.0022059043403714895
0.011670602485537529,0.0019946363754570484,0.002443126402795315
0.012488055974245071,0.001988866599276662,0.0020857341587543488
