expected,real
-0.12706777,-0.22423624
-0.112663336,-0.2143573
-0.12861112,-0.21877027
-0.10700444,-0.22219944
-0.122437775,-0.21058011
-0.13581334,-0.17923144
-0.09311444,-0.17868705
-0.12861112,-0.15692045
-0.12758222,-0.13258064
-0.13272667,-0.12705702
-0.08231111,-0.10749478
-0.104946665,-0.099817306
-0.06584889,-0.08487409
-0.09362889,-0.07838464
-0.06584889,-0.07015894
-0.04887222,-0.063074164
-0.06739222,-0.06346733
-0.043213334,-0.05790762
-0.03806889,-0.05900995
-0.03241,-0.054610137
-0.07356556,-0.05904357
-0.11986556,-0.06764638
-0.1260389,-0.068980806
-0.10237444,-0.0703044
-0.10700444,-0.07277859
-0.11214889,-0.0818124
-0.092085555,-0.074111395
-0.10237444,-0.09475707
-0.08128222,-0.062698044
-0.08025333,-0.039355505
-0.07047889,-0.014866255
0.0,0.001606612
0.0,0.0006497799
0.0,0.0002385974
0.0,2.4333596e-05
0.0,-0.00014652312
0.0,0.00022470951
0.0,0.00093498797
0.0,-0.00012010336
0.0,0.00064137566
0.0,0.0014401515
0.0,7.469952e-05
0.0,7.916987e-05
0.0,0.00146298
-0.12758222,0.0102886055
-0.14764556,0.0034144165
-0.13838555,-0.07915975
-0.1260389,0.037688963
-0.14867444,0.0318477
-0.121923335,0.018078368
-0.117293335,0.014864385
-0.14095777,0.013088469
-0.117807776,0.0009309721
-0.104946665,-0.0010912935
-0.12398111,0.029367218
-0.11883666,0.012407731
-0.11677889,0.015757874
-0.13272667,0.026883768
-0.13375555,0.02169309
-0.13735667,0.020083796
-0.14558777,0.016596716
-0.14713112,0.012918461
-0.17491111,0.0035428852
-0.17388222,-0.0015802073
-0.17182444,-0.00018973649
-0.16565111,-0.011315384
-0.19137333,-0.02955449
-0.17285334,-0.019132067
-0.15484777,-0.02850494
-0.17696889,-0.03285175
-0.17028111,-0.036320593
-0.15279,-0.041858327
-0.12501,-0.03748686
-0.114206664,-0.042255722
-0.19754666,-0.036064677
-0.18314222,-0.016711766
-0.14970334,-0.018252626
-0.14867444,-0.032611746
-0.14713112,-0.06515081
-0.11935111,-0.12035575
-0.10237444,-0.15019347
-0.09465778,-0.18148449
-0.092085555,-0.21205695
-0.10237444,-0.23031555
0.0,-0.25238308
0.0,-0.252484
0.0,-0.2527832
0.0,-0.25291997
0.0,-0.25313142
0.0,-0.25330994
0.0,-0.2532962
0.0,-0.25335112
0.0,-0.25370267
0.0,-0.2538206
0.0,-0.25390595
0.0,-0.2537967
0.0,-0.25409284
0.0,-0.2543718
0.0,-0.25430316
0.0,-0.25423223
0.0,-0.25444067
0.0,-0.25509927
0.0,-0.25523472
0.0,-0.2553766
0.0,-0.25498295
0.0,-0.25553712
0.0,-0.25530732
0.0,-0.25537586
0.0,-0.25555715
0.0,-0.2504948
0.0,-0.24156208
0.0,-0.2531468
0.0,-0.25036144
0.0,-0.25054425
0.0,-0.24270016
0.0,-0.23365365
0.0,-0.22649346
0.07202222,-0.23571183
0.07871,-0.21117343
0.07202222,-0.19300726
0.09414333,-0.16400957
0.083854444,-0.12703513
0.08797,-0.10550711
0.0926,-0.089817934
0.09465778,-0.06667708
0.104946665,-0.02262041
0.10546111,-0.0005251392
0.039612222,0.023785664
0.01954889,0.053318508
0.045785554,0.04485649
0.028808888,0.06932667
0.06327666,0.06798237
0.052987777,0.090007275
0.058132224,0.10633235
0.06276222,0.116342865
0.09723,0.12803352
0.070993334,0.13934024
0.08128222,0.1423711
0.12758222,0.14276524
0.100316666,0.14723946
0.121923335,0.13377735
0.08848444,0.14377597
0.11935111,0.12794572
0.11935111,0.1368679
0.11935111,0.10556696
0.09517222,0.116508245
0.13118333,0.07730591
0.117293335,0.097357266
0.10340333,0.08727626
0.10803334,0.050889086
0.07768111,0.058183815
0.10751889,0.034173146
0.06379111,0.0077476143
0.083854444,-0.0015404734
0.060704444,0.009390615
0.060704444,-0.022226123
0.03806889,-0.029117256
0.052987777,-0.050100785
0.03138111,-0.005780126
0.03446778,-0.050912194
0.05556,-0.027612401
