LeaderDistance/b,LeaderDistance/s0,LeaderDistance/s1,NextTLSDistance/b,NextTLSDistance/s0,NextTLSDistance/s1,NextTLSGreen/b,NextTLSGreen/s0,NextTLSGreen/s1,NextTLSRed/b,NextTLSRed/s0,NextTLSRed/s1,NextTLSYellow/b,NextTLSYellow/s0,NextTLSYellow/s1,Speed/b,Speed/s0,Speed/s1,Speed/s2,Speed/s3,SpeedToLeader/b,SpeedToLeader/s0,SpeedToLeader/s1,SpeedToLeader/s2,SpeedToLeader/s3,fuzzy_output_weights
0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,0.0,4.0,4.0,4.0,4.0,-20.0,8.0,8.0,8.0,8.0,3.1587105;-2.9762983;3.670004;-1.6146564;-1.9028196;3.491662;1.8421278;-1.1259317;-2.1498804;-2.547883;3.3049755;2.2596893;2.1866446;0.62893486;-1.2092762;3.0797787;3.5167484;-3.5980883;-2.073824;-0.8747511;-2.820222;-2.0594082;2.6117573;-0.20585537;-1.2103148;-1.7418871;0.59759426;-2.591052;-1.5154934;2.0107908;-0.92523384;-0.85256386;1.9333849;-2.8030005;-3.6472921;3.2787304;1.9553766;0.11336136;-0.6211014;-3.5671759;-0.09242058;-0.59383297;-0.511611;1.3913803;0.44994736;-0.10059357;1.8552599;1.6777906;-0.73561287;2.327632;1.4016352;2.7617197;-1.8893995;-1.1107388;-1.9424582;-0.26005268;-0.2127142;2.4885788;3.7308273;-0.43866253;3.801527;1.9610996;-3.7995825;-2.3492575;1.1048546;-1.1204958;-1.2843332;2.1063156;-0.4082098;3.1239023;-0.2350769;-0.2738762;0.39858532;2.6245785;-0.91670704;0.9557495;-0.7665844;3.1722088;-3.0015163;-2.7706404;-3.7147188;0.8086672;-3.6134558;-2.7534227;3.0054798;-2.2909575;-0.059239388;-2.30801;-0.8602257;0.8575592;0.652195;-0.37411118;-0.43877983;1.6189442;-3.117426;-2.7667408;2.6234522;-0.014741898;-2.5340538;0.17604637;-1.968502;0.69933224;1.8710241;1.0920877;2.172266;-0.47467804;-1.2645483;3.663332;-1.1176243;-3.823059;1.4688606;-2.8828278;-0.5966873;0.62871265;0.16359329;-3.4923058;-0.5976;-1.5671091;-2.1957207;-0.8329582;-1.9022112;0.32451916;-3.8319006;1.0828524;-0.025140762;-1.3381329;-0.54180527;3.3074074;3.2004328;-2.3143425;1.6644382;0.9948139;-0.96939754;0.54185295;-0.19495392;-0.38348866;-1.6372414;-0.59017086;-3.610035;-1.4116964;1.6684809;2.745617;-2.4829836;-0.92024326;-3.9423485;1.4148569;1.3900948;-2.415021;3.0115557;1.1459274;0.65133095;-3.6621313;-1.78232;0.75057125;-2.4467926;-1.5148191;-2.7239428;1.4991875;-1.0627089;-3.4456997;-1.8865824;0.09663677;3.1686192;-2.6462479;1.88626;-2.7669086;-3.0670156;3.5547686;-3.0792742;3.4069347;0.8706894;2.043723;-2.4184875;-3.6706762;3.530961;-2.1796494;-3.3681479;-2.5971823;-1.0290041;-2.1186533;-0.89039326;-2.4495173;-1.976553;1.3335571;0.67152977;-1.7932491;0.06039238;2.655159;2.8217907;-2.8615446;1.3911324;0.67973423;3.9242496;-3.6434288;1.3693695;-0.048005104;0.90842533;0.68639755;-3.109953;-3.240034;3.307499;3.9550495;1.1208973;0.06610012;2.152956;2.5141277;-0.45996475;-0.31329823;1.8684654;1.2876997;3.8164644;0.6895428;0.47982788;-3.291398;3.392375;-2.518835;0.02603817;0.13805103;1.2668781;2.248125;1.3007755;-3.6117945;3.6705894;0.7766247;3.9565172;3.7150507;-2.5733328;-1.5433664;-1.5582867;1.6231394;-2.7647057;1.5755587;-2.9056015;1.0751762;-1.200016;-0.32074356;3.7025537;1.6542206;-2.5176945;1.7972145;3.4982557;3.221367;0.56195927;3.8880224;2.695469;-1.9641123;-3.2930384;0.871953;-1.6169233;-0.3322487;1.9707708;0.48011398;-1.6348858;2.6703434;0.3484707;0.48435402;-2.3761663;0.41320992;-1.4417276;2.8753147;-0.06823063;1.5568237;2.6177568;1.7530556;2.959978;-0.4398861;-0.2450161;2.5212421;-2.144639;2.0514574;-2.076416;0.24110031;0.0403347;-0.85980797;3.9537191;3.1590662;-3.5897465;-1.4777613;2.4988441;-0.06479931;2.9624681;-3.4488297;-0.6841793;2.469284;-3.7554226;-2.4091578;-3.9876242;2.3638983;0.02558136;1.8454142;2.8524609;1.1233044;3.3631315;-2.2005777;-3.482339;2.2342606;3.5576935;2.7427568;2.9545069;-2.1890917;1.2936258;-1.7643871;-3.0093203;-3.635374;3.0497456;3.2071533;3.960516;-0.033399582;-0.53384686;-1.4397411;1.0815554;-3.9656029;3.922102;-2.5433702;-3.1398;1.4875679;0.5109606;1.8643961;-2.4110126;-0.77095604;0.98334026;3.8477364;1.4817457;0.51384926;2.49576;2.9615116;-0.17827702;-1.9605474;-1.5963564;2.9989805;3.0426893;1.8014259;1.7923784;2.9540215;1.4681587;-1.5948353;-3.1997547;-1.2864475;3.7193708;3.9786682;0.78606606;-3.9577599;-3.390109;-2.9767485;-3.2535572;1.5105047;1.0992632;-3.4414043;-3.617138;-2.014432;1.6862183;-0.729579;0.58675194;-1.2859039;1.2485304;-2.5844507;-3.2135725;3.1000385;1.9603338;-0.24176216;1.5795784;1.6610317;-3.0762577;3.902032;-3.2133627;-1.2983942;-0.6718197;1.7951984;0.2634325;1.5689249;0.7594042;-1.5867224;2.3041277;-2.9024687;-2.2176208;-0.32322502;0.5397053;0.8959837;3.0236397;-2.6518793;-2.406518;-0.71008015;-0.85671616;1.0632324;-2.1491003;-1.0225363;-2.6421003;-0.44689465;0.32779598;2.8137684;-0.8480911;-1.3646917;3.0521498;-2.042718;3.1899729;3.7970476;-0.6727915;2.6896286;-1.2059383;-3.3808527;-3.5777798;1.3612814;2.3630104;-0.44624233;3.2343292;-1.3176355;2.0703506;3.5894737;-3.6282072;-1.7698174;-2.1750755;1.5836067;-1.8732281;-1.5374374;-1.197422;-1.477231;0.37350845;3.922245;-0.35797596;-0.7886982;-2.7994518;-3.3072987;-0.7007685;3.1503258;-0.8065691;-3.1679544;-1.6706953;-3.9626236;-3.7427826;1.4499865;3.4269438;1.1311989;1.5769587;-1.8046446;2.539301;2.4812202;-3.0063877;1.296093;-1.4461193;-1.7840137;3.952961;-1.4908619;-2.466178;1.7708349;-0.97247314;-2.7173367;-0.76943207;-1.8058577;2.638731;3.780199;3.6728487;1.5865927;-0.58512306;-2.2375402;-2.7851305;1.1326733;-0.37569046;-2.7493906;0.6601629;-1.6599245;2.3897629;1.4780369;-1.04947;2.4667635;-3.1656275;2.8409195;0.7428751;-3.1540432;3.7242327;-1.5592127;-2.1825724;0.8683338;3.5718184;0.87553215;-1.9529495;3.4629183;3.9171333;3.7700968;-3.430521;0.46898556;1.6046295;1.6988716;3.3782253;1.7780256;0.06149769;1.8209906;0.95854473;3.9929628;-1.2420483;-0.77392006;3.461975;3.8384619;3.5555105;3.97573;-3.0240622;1.8497553;-2.870656;-1.708601;0.59411526;0.51397896;-1.2214909;-0.99035454;1.2004519;3.036148;-0.17243862;-2.3355198;-1.3627615;2.6814003;-3.352744;-1.2606735;3.3858223;-2.3642159;-1.7405443;3.8785915;1.490449;-2.8666344;-2.226369;-0.8838072;-1.2979031;3.1830702;-3.1239233;-2.2310305;0.21696186;-2.1613636;2.0429993;0.75760174;0.6174488;-1.683219;0.9828663;-3.3172808;-2.8790846;-2.9413223;1.4923382;0.43560696;-2.3898096;-0.6466389;-2.6139288;0.6806593;2.4023542;-3.9065409;-0.081614494;0.32541943;-2.8674927;-2.7872581;3.3496819;0.6240282;-0.6297884;3.091237;-2.9892883;-1.6966143;3.9696379;-3.1382189;3.4804955;2.2504492;-2.1710691;0.34866524;-2.7850084;-1.9256334;2.3733253;0.55983543;0.08922577;-2.564005;2.1057434;-1.0193634;-1.6310654;3.8746405;-3.9644394;0.7507391;-1.3510542;-1.2892933;-3.2713108;0.8414993;-3.216197;2.0397882;-2.0973253;3.019084
0.0,0.161752387881279,0.6711598634719849,0.0,0.7999744415283203,0.99859219789505,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,0.0,3.4235026836395264,3.987689256668091,3.2644927501678467,3.3789494037628174,-20.0,7.3614606857299805,7.332184314727783,7.272850513458252,7.298386096954346,3.1587105;-2.9762983;3.670004;-1.6146564;-1.6444454;3.525305;1.1617473;-1.1259317;-2.1498804;-2.547883;3.3049755;2.2596893;2.1866446;0.62893486;-1.2092762;3.0797787;3.8599613;-3.5980883;-2.073824;-0.8747511;-2.820222;-2.0594082;2.6117573;-0.20585537;-1.2103148;-1.7418871;0.59759426;-2.591052;-1.5154934;2.0107908;-0.92523384;-0.85256386;1.9333849;-2.8030005;-3.6472921;3.2787304;2.4780035;0.11336136;-0.6211014;-3.5671759;-0.09242058;-0.59383297;-0.511611;1.3913803;0.44994736;-0.10059357;1.8552599;1.6777906;-0.73561287;2.3713756;1.8060468;2.840902;-1.8893995;-1.1107388;-1.9424582;-0.26005268;-0.2127142;2.4885788;3.7308273;-0.43866253;3.801527;1.9610996;-3.7995825;-2.3492575;1.1048546;-1.1204958;-1.2843332;2.1063156;-0.4082098;3.1239023;-0.2350769;-0.2738762;0.39858532;2.6245785;-0.91670704;0.9557495;-0.7665844;3.1722088;-3.0015163;-2.7706404;-3.7147188;0.8086672;-3.6134558;-2.7534227;3.0054798;-2.2909575;-0.059239388;-2.30801;-0.8602257;0.8575592;0.652195;-0.37411118;-0.43877983;1.6189442;-3.117426;-2.7667408;2.6234522;-0.014741898;-2.5340538;0.17604637;-0.95860565;0.9541815;1.1217569;1.6321564;3.0143573;-0.47467804;-0.58340764;3.9279962;-1.1176243;-3.823059;1.4688606;-2.8828278;-1.5565026;1.0403799;0.87256134;-3.4923058;-0.5976;-1.5671091;-2.1957207;-0.8329582;-1.9022112;0.32451916;-3.8319006;1.0828524;-0.025140762;-1.3381329;-0.54180527;3.3074074;3.2004328;-2.3143425;1.6644382;0.9948139;-1.9014453;0.6132529;-0.6823549;0.06483302;-1.3252906;-0.5273029;-3.256981;-1.0101192;1.6684809;2.745617;-2.4829836;-0.92024326;-3.128803;2.3535311;2.2665477;-2.415021;3.0115557;1.1459274;0.65133095;-3.6621313;-1.78232;0.75057125;-2.4467926;-1.5148191;-2.7239428;1.4991875;-1.0627089;-3.4456997;-1.8865824;0.09663677;3.1686192;-2.6462479;1.9198476;-2.7669086;-3.0670156;3.5547686;-3.0792742;3.361166;0.8706894;2.043723;-2.4184875;-3.6706762;3.530961;-2.1796494;-3.3681479;-2.5971823;-1.0290041;-2.1186533;-0.89039326;-2.4495173;-1.976553;1.3335571;0.67152977;-1.7932491;0.06039238;2.655159;2.8217907;-2.8615446;1.3911324;0.67973423;3.9242496;-3.6434288;1.3693695;-0.048005104;0.29449055;0.68592465;-2.6509583;-3.240034;3.307499;3.9550495;1.1208973;0.06610012;2.152956;2.5141277;-0.45996475;-0.31329823;1.4361061;0.7208024;3.8164644;0.6895428;0.47982788;-3.291398;3.392375;-2.518835;0.02603817;0.13805103;1.2668781;2.248125;1.3007755;-3.6117945;3.6705894;0.7766247;3.9565172;3.7150507;-2.5733328;-1.5433664;-2.024473;1.3738544;-2.7647057;2.0003111;-2.9056015;1.0751762;-1.200016;-0.32074356;3.7025537;1.6542206;-2.5176945;1.7972145;3.8381412;3.1786563;0.56195927;4.211708;2.695469;-1.9641123;-3.2930384;0.871953;-1.6169233;-0.3322487;1.9707708;0.48011398;-1.6348858;2.6703434;0.3484707;0.48435402;-2.3761663;0.41320992;-1.4417276;2.8753147;-0.06823063;1.5568237;2.6177568;1.7530556;2.959978;-0.4398861;-0.2450161;2.5212421;-2.144639;2.0514574;-2.076416;0.24110031;0.0403347;-0.85980797;3.9537191;3.1590662;-3.5897465;-1.4777613;2.4988441;-0.06479931;2.9624681;-3.4488297;-0.6841793;2.469284;-3.7554226;-2.4091578;-3.9876242;2.3638983;0.02558136;1.8454142;2.8524609;1.1233044;3.0846906;-2.2005777;-2.9158885;2.2342606;3.5576935;2.7427568;2.9545069;-2.1890917;1.2936258;-1.7643871;-3.0093203;-3.635374;3.0497456;3.2071533;3.960516;-0.033399582;-0.53384686;-1.4397411;1.0815554;-3.9656029;3.922102;-2.5433702;-3.1398;1.4875679;0.5109606;1.8643961;-2.4110126;-0.77095604;0.98334026;3.8477364;1.4817457;0.51384926;1.9968969;2.9615116;-0.6185012;-1.9605474;-1.5963564;2.9989805;3.0426893;1.8014259;1.7923784;2.9540215;1.4681587;-1.5948353;-3.1997547;-1.2864475;3.1885169;3.9786682;0.78606606;-3.9577599;-3.390109;-2.9767485;-3.2535572;1.5105047;1.0992632;-3.4414043;-3.617138;-2.014432;1.6862183;-0.729579;0.58675194;-1.2859039;1.2485304;-2.5844507;-3.2135725;3.1000385;1.9603338;-0.24176216;1.5795784;1.6610317;-3.0762577;3.902032;-3.2133627;-1.2983942;-0.6718197;1.7951984;0.2634325;1.5689249;0.7594042;-1.5867224;2.3041277;-2.9024687;-2.2176208;-0.32322502;0.5397053;0.8959837;3.0236397;-2.6518793;-2.406518;-0.71008015;-0.85671616;1.0632324;-2.1491003;-1.0225363;-2.6421003;-0.44689465;-0.66628546;2.5088322;-0.113435425;-0.9511475;2.1687179;-2.042718;2.445578;3.6214018;-0.6727915;2.6896286;-1.2059383;-3.3808527;-2.5761857;1.0032357;1.6225208;-0.44624233;3.2343292;-1.3176355;2.0703506;3.5894737;-3.6282072;-1.7698174;-2.1750755;1.5836067;-1.8732281;-1.5374374;-1.197422;-1.477231;0.37350845;3.922245;-0.35797596;-0.7886982;-1.8408536;-3.3072987;-0.05000053;2.671782;-1.2113595;-3.1679544;-1.8118513;-3.9626236;-3.7427826;1.4499865;3.4269438;1.1311989;0.60262984;-1.8046446;1.783462;2.0633376;-3.0063877;1.296093;-1.4461193;-1.7840137;3.952961;-1.4908619;-2.466178;1.7708349;-0.97247314;-2.7173367;-0.76943207;-1.8058577;2.638731;3.780199;3.6728487;1.5865927;-0.58512306;-2.2375402;-2.7851305;1.1326733;-0.37569046;-2.7493906;0.6601629;-1.6599245;2.3897629;1.4780369;-1.04947;2.4667635;-3.1656275;2.8409195;0.7428751;-3.1540432;3.7242327;-1.5592127;-2.1825724;0.8683338;3.5718184;0.87553215;-1.9529495;3.4629183;3.9171333;3.7700968;-3.430521;0.46898556;1.6046295;1.6988716;3.3782253;1.7780256;0.64158505;1.8265829;0.35639405;4.0035853;-1.2420483;-0.77392006;3.461975;3.8384619;3.5555105;3.97573;-3.0240622;1.8497553;-2.870656;-1.708601;0.59411526;0.92356133;-1.2214909;-0.99035454;1.2004519;3.036148;-0.17243862;-2.3355198;-1.3627615;2.6814003;-3.352744;-1.2606735;3.3858223;-2.3642159;-1.7405443;3.8785915;1.490449;-2.8666344;-1.6304251;-0.8838072;-1.2979031;3.182758;-3.1239233;-2.2310305;0.21696186;-2.1613636;2.0429993;0.75760174;0.6174488;-1.683219;1.6375436;-3.3172808;-2.8790846;-2.9413223;1.4923382;0.43560696;-2.3898096;-0.6466389;-2.6139288;0.6806593;2.4023542;-3.9065409;-0.081614494;0.32541943;-2.8674927;-2.7872581;3.3496819;0.6240282;-0.6297884;3.091237;-2.9892883;-1.6966143;3.9696379;-3.1382189;3.4804955;2.2504492;-2.1710691;0.34866524;-2.7850084;-1.9256334;2.3733253;0.55983543;0.08922577;-2.564005;2.1057434;-1.0193634;-1.6310654;3.8746405;-3.9644394;0.7507391;-1.3510542;-1.2892933;-3.2713108;0.8414993;-3.216197;2.0397882;-2.0973253;3.019084
0.0,0.023944852873682976,1.0774519443511963,0.0,0.5983672142028809,1.1443493366241455,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,0.0,3.5582964420318604,4.574133396148682,2.4222664833068848,2.446972608566284,-20.0,7.205060005187988,7.288008213043213,7.113940715789795,7.3385515213012695,3.1587105;-2.9762983;3.670004;-1.6146564;-1.245365;4.0317802;1.0369499;-1.1259317;-2.1498804;-2.547883;3.3049755;2.2596893;2.1866446;0.62893486;-1.2092762;3.0797787;4.089111;-3.5980883;-2.073824;-0.8747511;-2.820222;-2.0594082;2.6117573;-0.20585537;-1.2103148;-1.7418871;0.59759426;-2.591052;-1.5154934;2.0107908;-0.92523384;-0.85256386;1.9333849;-2.8030005;-3.6472921;3.2787304;2.935975;0.11336136;-0.6211014;-3.5671759;-0.09242058;-0.59383297;-0.511611;1.3913803;0.44994736;-0.10059357;1.8552599;1.6777906;-0.73561287;2.7587523;1.9137764;3.0618157;-1.8893995;-1.1107388;-1.9424582;-0.26005268;-0.2127142;2.4885788;3.7308273;-0.43866253;3.801527;1.9610996;-3.7995825;-2.3492575;1.1048546;-1.1204958;-1.2843332;2.1063156;-0.4082098;3.1239023;-0.2350769;-0.2738762;0.39858532;2.6245785;-0.91670704;0.9557495;-0.7665844;3.1722088;-3.0015163;-2.7706404;-3.7147188;0.8086672;-3.6134558;-2.7534227;3.0054798;-2.2909575;-0.059239388;-2.30801;-0.8602257;0.8575592;0.652195;-0.37411118;-0.43877983;1.6189442;-3.117426;-2.7667408;2.6234522;-0.014741898;-2.5340538;0.17604637;-0.5536145;1.8249081;0.87292993;2.290293;3.2273088;-0.47467804;-0.37021205;3.3677275;-1.1176243;-3.823059;1.4688606;-2.8828278;-2.0775335;1.3909426;1.1215322;-3.4923058;-0.5976;-1.5671091;-2.1957207;-0.8329582;-1.9022112;0.32451916;-3.8319006;1.0828524;-0.025140762;-1.3381329;-0.54180527;3.3074074;3.2004328;-2.3143425;1.6644382;0.9948139;-2.1730564;-0.15655208;-0.79078144;0.22131276;-1.7520726;-0.95075417;-3.1808407;-0.9031488;1.6684809;2.745617;-2.4829836;-0.92024326;-2.401825;2.428765;2.824552;-2.415021;3.0115557;1.1459274;0.65133095;-3.6621313;-1.78232;0.75057125;-2.4467926;-1.5148191;-2.7239428;1.4991875;-1.0627089;-3.4456997;-1.8865824;0.09663677;3.1686192;-2.6462479;2.2937038;-2.7669086;-3.0670156;3.439014;-3.0792742;2.47753;0.8706894;2.043723;-2.4184875;-3.6706762;3.530961;-2.1796494;-3.3681479;-2.5971823;-1.0290041;-2.1186533;-0.89039326;-2.4495173;-1.976553;1.3335571;0.67152977;-1.7932491;0.06039238;2.655159;2.8217907;-2.8615446;1.3911324;0.67973423;3.9242496;-3.6434288;1.3693695;-0.048005104;-0.013244078;0.72500086;-2.478054;-3.240034;3.307499;3.9550495;1.1208973;0.06610012;2.152956;2.5141277;-0.45996475;-0.31329823;1.1557391;0.45555657;3.8164644;0.6895428;0.47982788;-3.291398;3.392375;-2.518835;0.02603817;0.13805103;1.2668781;2.248125;1.3007755;-3.6117945;3.6705894;0.7766247;3.9565172;3.7150507;-2.5733328;-1.5433664;-2.237813;0.46139613;-2.7647057;2.4498918;-2.9056015;1.0751762;-1.200016;-0.32074356;3.7025537;1.6542206;-2.5176945;1.7972145;4.266771;2.4193175;0.56195927;4.2978444;2.695469;-1.9641123;-3.2930384;0.871953;-1.6169233;-0.3322487;1.9707708;0.48011398;-1.6348858;2.6703434;0.3484707;0.48435402;-2.3761663;0.41320992;-1.4417276;2.8753147;-0.06823063;1.5568237;2.6177568;1.7530556;2.959978;-0.4398861;-0.2450161;2.5212421;-2.144639;2.0514574;-2.076416;0.24110031;0.0403347;-0.85980797;3.9537191;3.1590662;-3.5897465;-1.4777613;2.4988441;-0.06479931;2.9624681;-3.4488297;-0.6841793;2.469284;-3.7554226;-2.4091578;-3.9876242;2.3638983;0.02558136;1.8454142;2.8524609;1.1233044;2.2436504;-2.2005777;-2.7518694;2.2342606;3.5576935;2.7427568;2.9545069;-2.1890917;1.2936258;-1.7643871;-3.0093203;-3.635374;3.0497456;3.2071533;3.960516;-0.033399582;-0.53384686;-1.4397411;1.0815554;-3.9656029;3.922102;-2.5433702;-3.1398;1.4875679;0.5109606;1.8643961;-2.4110126;-0.77095604;0.98334026;3.8477364;1.4817457;0.51384926;1.9801158;2.9615116;-0.7278971;-1.9605474;-1.5963564;2.9989805;3.0426893;1.8014259;1.7923784;2.9540215;1.4681587;-1.5948353;-3.1997547;-1.2864475;2.9788387;3.9001665;0.78606606;-3.9577599;-3.390109;-2.9767485;-3.2535572;1.5105047;1.0992632;-3.4414043;-3.617138;-2.014432;1.6862183;-0.729579;0.58675194;-1.2859039;1.2485304;-2.5844507;-3.2135725;3.1000385;1.9603338;-0.24176216;1.5795784;1.6610317;-3.0762577;3.902032;-3.2133627;-1.2983942;-0.6718197;1.7951984;0.2634325;1.5689249;0.7594042;-1.5867224;2.3041277;-2.9024687;-2.2176208;-0.32322502;0.5397053;0.8959837;3.0236397;-2.6518793;-2.406518;-0.71008015;-0.85671616;1.0632324;-2.1491003;-1.0225363;-2.6421003;-0.44689465;-1.1748996;1.7759277;0.13310193;-0.8409725;2.2364;-2.042718;2.1974506;4.177255;-0.6727915;2.6896286;-1.2059383;-3.3808527;-1.946496;1.5611272;1.337923;-0.44624233;3.2343292;-1.3176355;2.0703506;3.5894737;-3.6282072;-1.7698174;-2.1750755;1.5836067;-1.8732281;-1.5374374;-1.197422;-1.477231;0.37350845;3.922245;-0.35797596;-0.7886982;-1.4016498;-3.3072987;0.16084972;2.7974;-0.58885485;-3.1679544;-1.7773211;-3.9626236;-3.7427826;1.4499865;3.4269438;1.1311989;-0.26590303;-1.8046446;1.5267195;2.196685;-3.0063877;1.296093;-1.4461193;-1.7840137;3.952961;-1.4908619;-2.466178;1.7708349;-0.97247314;-2.7173367;-0.76943207;-1.8058577;2.638731;3.780199;3.6728487;1.5865927;-0.58512306;-2.2375402;-2.7851305;1.1326733;0.35596013;-2.7493906;0.6601629;-1.6599245;2.3897629;1.4780369;-1.04947;2.4667635;-3.1656275;2.8409195;0.7428751;-3.1540432;3.7242327;-1.5592127;-2.1825724;0.8683338;3.5718184;0.87553215;-1.9529495;3.4629183;3.9171333;3.7700968;-3.430521;0.46898556;1.6046295;1.6988716;3.3782253;1.7780256;0.96254325;2.2364674;0.19293535;4.033165;-1.2420483;-0.77392006;3.461975;3.8384619;3.5555105;3.97573;-3.0240622;1.8497553;-2.870656;-1.708601;0.59411526;1.0326755;-1.2214909;-0.99035454;1.2004519;3.036148;-0.17243862;-2.3355198;-1.3627615;2.6814003;-3.352744;-1.2606735;3.3858223;-2.3642159;-1.7405443;3.8785915;1.490449;-2.8666344;-1.1533757;-0.06536784;-1.2979031;3.9334314;-3.1239233;-2.2310305;0.21696186;-2.1613636;2.0429993;0.75760174;0.6174488;-1.683219;2.4445646;-3.3172808;-2.8790846;-2.9413223;1.4923382;0.43560696;-2.3898096;-0.6466389;-2.6139288;0.6806593;2.4023542;-3.9065409;-0.081614494;0.32541943;-2.8674927;-2.7872581;3.3496819;0.6240282;-0.6297884;3.091237;-2.9892883;-1.6966143;3.9696379;-3.1382189;3.4804955;2.2504492;-2.1710691;0.34866524;-2.7850084;-1.9256334;2.3733253;0.55983543;0.08922577;-2.564005;2.1057434;-1.0193634;-1.6310654;3.8746405;-3.9644394;0.7507391;-1.3510542;-1.2892933;-3.2713108;0.8414993;-3.216197;2.0397882;-2.0973253;3.019084
