test,training,validation
0.6707367897033691,0.5918421745300293,0.596004843711853
0.1869821548461914,0.1470140516757965,0.14492301642894745
0.051060404628515244,0.021165961399674416,0.021484898403286934
0.03978598117828369,0.011251337826251984,0.012048155069351196
0.0350167341530323,0.008919978514313698,0.00865853950381279
0.03230757638812065,0.007574080489575863,0.00742554385215044
0.03102716989815235,0.006852337159216404,0.005800321698188782
0.030550193041563034,0.0065087974071502686,0.006657358258962631
0.030422916635870934,0.006341281812638044,0.005823680665344
0.030393175780773163,0.006241443566977978,0.005175839178264141
0.030387043952941895,0.006161885801702738,0.005458183120936155
0.030376272276043892,0.00607792055234313,0.005896214861422777
0.030410004779696465,0.005933471489697695,0.005911706481128931
0.030319565907120705,0.005827353801578283,0.0054206326603889465
0.030254410579800606,0.005764468107372522,0.005109801422804594
0.03019297681748867,0.005705452524125576,0.0065882825292646885
0.030123475939035416,0.005650153383612633,0.005276322830468416
0.0300439540296793,0.005594577640295029,0.004850437864661217
0.029946213588118553,0.005536941811442375,0.005275250878185034
0.029876692220568657,0.005476544611155987,0.006197039503604174
0.029799066483974457,0.005411455873399973,0.0044208732433617115
0.029707442969083786,0.00534085463732481,0.005519182421267033
0.02962467446923256,0.005264315754175186,0.00538590969517827
0.029538720846176147,0.00517933489754796,0.004323525354266167
0.029434533789753914,0.005081791430711746,0.005446624010801315
0.029317425563931465,0.004968556109815836,0.0048642768524587154
0.029206223785877228,0.004842258989810944,0.005402706563472748
0.02907593548297882,0.004708654712885618,0.005150530021637678
0.02894403785467148,0.004577934741973877,0.004629481118172407
0.028850356116890907,0.004457880277186632,0.004178953822702169
0.02876475639641285,0.004355240147560835,0.003693551989272237
0.02871224656701088,0.0042709908448159695,0.004863507580012083
0.02868032641708851,0.004202113952487707,0.0036431867629289627
0.02865985780954361,0.004144664853811264,0.004167716484516859
0.028646672144532204,0.004094699863344431,0.0045684692449867725
0.02863149903714657,0.004049130715429783,0.003947222139686346
0.028622178360819817,0.0040072109550237656,0.0036901773419231176
0.02860560268163681,0.003967754077166319,0.0037347287870943546
0.02859651856124401,0.003929995931684971,0.004626634530723095
0.02858065813779831,0.0038940839003771544,0.003997660707682371
0.028569968417286873,0.00386032578535378,0.003946539480239153
0.02855044975876808,0.0038279350847005844,0.0040452126413583755
0.028528548777103424,0.003797409823164344,0.004256801214069128
0.028509123250842094,0.0037684435956180096,0.003249822650104761
0.028486836701631546,0.0037401970475912094,0.0038829215336591005
0.028479496017098427,0.0037128604017198086,0.003830702044069767
0.02846004068851471,0.0036837076768279076,0.003065123688429594
0.02843857929110527,0.003649814985692501,0.0036636083386838436
0.028416603803634644,0.0036171998362988234,0.003469049697741866
0.028400706127285957,0.0035925155971199274,0.003955800086259842
0.02838946133852005,0.003571751294657588,0.0034388622734695673
0.028383955359458923,0.003552971873432398,0.003980614710599184
0.028364093974232674,0.0035369275137782097,0.003197981044650078
0.028358547016978264,0.0035212377551943064,0.0034758271649479866
0.02833610028028488,0.0035076960921287537,0.0034192593302577734
0.028353864327073097,0.00349650951102376,0.0030550474766641855
0.028331171721220016,0.0034826966002583504,0.0034456541761755943
0.028313448652625084,0.003472063224762678,0.0036995902191847563
0.028293507173657417,0.0034624531399458647,0.004137399140745401
0.02829069457948208,0.0034530572593212128,0.0038448499981313944
0.028287077322602272,0.0034450460225343704,0.003330998355522752
0.0282885804772377,0.003439078340306878,0.0034779715351760387
0.02825513482093811,0.0034303730353713036,0.0033681876957416534
0.028233515098690987,0.003426490817219019,0.003473371034488082
0.02824552357196808,0.003418524982407689,0.0031711896881461143
0.02823598124086857,0.0034130513668060303,0.0032480056397616863
0.028203552588820457,0.0034081581979990005,0.004083671607077122
0.02820986695587635,0.0034033930860459805,0.004217883106321096
0.028205309063196182,0.00339937093667686,0.0032424144446849823
0.02820608578622341,0.00339653342962265,0.0034631399903446436
0.028196167200803757,0.0033913319930434227,0.0037450173404067755
0.028166523203253746,0.003389642108231783,0.003242198145017028
0.0281621553003788,0.003385227406397462,0.003495695535093546
0.028183722868561745,0.003382406197488308,0.0035062164533883333
0.028155922889709473,0.0033795663621276617,0.002524719573557377
0.028162401169538498,0.0033760196529328823,0.0037866767961531878
0.028169361874461174,0.0033722827211022377,0.0036681408528238535
0.028177887201309204,0.003370054764673114,0.0030544279143214226
0.028152193874120712,0.0033670251723378897,0.0031213138718158007
0.028167547658085823,0.003363683121278882,0.0030362268444150686
0.028176303952932358,0.0033614831045269966,0.004028872586786747
0.028166674077510834,0.003357873996719718,0.003684145864099264
0.028170153498649597,0.003355779917910695,0.0029564714059233665
0.028161991387605667,0.0033534630201756954,0.003645126475021243
0.0281745046377182,0.0033508939668536186,0.003196712816134095
0.028193626552820206,0.003350720042362809,0.003590756095945835
0.028170105069875717,0.0033445372246205807,0.003739449428394437
0.028188437223434448,0.003339618444442749,0.002694100374355912
0.028202887624502182,0.003336793975904584,0.0038825992960482836
0.02819828875362873,0.003334179986268282,0.002945049200206995
0.02819819375872612,0.003330256324261427,0.0035227166954427958
0.028217436745762825,0.003326685866340995,0.0030052976217120886
0.028201481327414513,0.0033239072654396296,0.0035553365014493465
0.02822621911764145,0.0033204180654138327,0.003876572474837303
0.028251182287931442,0.003315530950203538,0.003966119140386581
0.02825629711151123,0.0033111877273768187,0.0034365656320005655
0.028281673789024353,0.0033075688406825066,0.003897964023053646
0.02830541506409645,0.0033025851007550955,0.003016498638316989
0.028334137052297592,0.0032978160306811333,0.0027832582127302885
0.02833613008260727,0.003292821114882827,0.00362954568117857
