expected,real
-0.15639111,-0.23875256
-0.16359334,-0.22955965
-0.15073222,-0.320054
-0.16873778,-0.3557245
-0.18005556,-0.19363354
-0.15793444,-0.23732261
-0.18880111,-0.2569724
-0.15279,-0.19913949
-0.19446,-0.28755808
-0.19497444,-0.30967826
-0.19857556,-0.2590926
-0.18005556,-0.27763912
-0.18983,-0.24878971
-0.16873778,-0.16623813
-0.16256444,-0.19681805
-0.15536222,-0.17346494
-0.13375555,-0.15974033
-0.16462222,-0.14720702
-0.113692224,-0.13131851
-0.12089445,-0.13155636
-0.09825889,-0.12945627
-0.15896334,-0.12708023
-0.14918889,-0.11794028
-0.13169777,-0.10012661
-0.12089445,-0.109514706
-0.12809667,-0.10450308
-0.11060555,-0.091474615
-0.08797,-0.08681748
-0.08848444,-0.0774412
-0.07408,-0.076359436
-0.079224445,-0.06814418
0.0,-0.06856219
0.0,-0.06943025
0.0,-0.07501612
0.0,-0.07317339
0.0,-0.069706075
0.0,-0.07159989
0.0,-0.06932801
0.0,-0.070759885
0.0,-0.07548843
0.0,-0.069669716
0.0,-0.07507149
0.0,-0.08040395
0.0,-0.07552048
0.0,-0.079151876
0.0,-0.077489
0.0,-0.08399021
-0.07562333,-0.110780895
-0.06893556,-0.117523804
-0.09414333,-0.1272251
-0.09877333,-0.14225519
-0.10546111,-0.12646697
-0.11677889,-0.1488372
-0.11523555,-0.14990003
-0.10546111,-0.14980702
-0.11935111,-0.146225
-0.104946665,-0.14787327
-0.10288889,-0.1463389
-0.15330444,-0.14456941
-0.09568667,-0.13646045
-0.11523555,-0.13885234
-0.109062225,-0.1359472
-0.12706777,-0.13292249
-0.112663336,-0.12844533
-0.12861112,-0.12169994
-0.10700444,-0.10586186
-0.122437775,-0.1015234
-0.13581334,-0.10748262
-0.09311444,-0.091099724
-0.12861112,-0.09454579
-0.12758222,-0.0878085
-0.13272667,-0.08046218
-0.08231111,-0.07451716
-0.104946665,-0.06728332
-0.06584889,-0.06521853
-0.09362889,-0.06196987
-0.06584889,-0.06016944
-0.04887222,-0.052264556
-0.06739222,-0.055002794
-0.043213334,-0.04927524
-0.03806889,-0.04948307
-0.03241,-0.04479087
-0.07356556,-0.046918355
-0.11986556,-0.04740833
-0.1260389,-0.039401993
-0.10237444,-0.02924292
-0.10700444,-0.021342665
-0.11214889,-0.018070173
-0.092085555,-0.008350082
-0.10237444,-0.026571458
-0.08128222,-0.013345067
-0.08025333,-0.005818104
-0.07047889,0.0066366415
0.0,-0.007425388
0.0,-0.004152077
0.0,-0.0023192796
0.0,0.0051681013
0.0,0.0019124984
0.0,0.0077686086
0.0,0.011738476
0.0,0.004586262
0.0,0.010452292
0.0,0.013881864
0.0,0.006810873
0.0,0.007012647
0.0,0.014023614
-0.12758222,0.04697049
-0.14764556,0.05557607
-0.13838555,0.10535995
-0.1260389,0.0443564
-0.14867444,0.054560546
-0.121923335,0.06924238
-0.117293335,0.07505752
-0.14095777,0.079547055
-0.117807776,0.0908343
-0.104946665,0.09496581
-0.12398111,0.077074885
-0.11883666,0.09073438
-0.11677889,0.08978892
-0.13272667,0.07644761
-0.13375555,0.075549655
-0.13735667,0.07911805
-0.14558777,0.078833
-0.14713112,0.07726293
-0.17491111,0.079631895
-0.17388222,0.07391724
-0.17182444,0.055973034
-0.16565111,0.051579528
-0.19137333,0.03305641
-0.17285334,0.012421774
-0.15484777,-0.0047889766
-0.17696889,-0.023989916
-0.17028111,-0.045896888
-0.15279,-0.06608151
-0.12501,-0.08426588
-0.114206664,-0.10197609
-0.19754666,-0.11488308
-0.18314222,-0.13250774
-0.14970334,-0.15665889
-0.14867444,-0.1739225
-0.14713112,-0.1866805
-0.11935111,-0.19216171
-0.10237444,-0.19394197
-0.09465778,-0.19175446
-0.092085555,-0.1772509
-0.10237444,-0.17621437
0.0,-0.15990038
0.0,-0.16932613
0.0,-0.16729836
0.0,-0.15077128
0.0,-0.15835933
0.0,-0.1636479
0.0,-0.15155429
0.0,-0.15019415
0.0,-0.1684107
0.0,-0.16310336
0.0,-0.18084118
0.0,-0.15043727
0.0,-0.18590158
0.0,-0.16263549
0.0,-0.15754649
0.0,-0.19180268
0.0,-0.1551325
0.0,-0.17787088
0.0,-0.18660316
0.0,-0.17644794
0.0,-0.16143651
0.0,-0.17688566
0.0,-0.16701777
0.0,-0.16766763
0.0,-0.17129876
0.0,-0.082373
0.0,-0.08703313
0.0,-0.08035051
0.0,-0.08249106
0.0,-0.08236131
0.0,-0.086630605
0.0,-0.08943393
0.0,-0.09052534
0.07202222,-0.089200124
0.07871,-0.09100562
0.07202222,-0.09065212
0.09414333,-0.08242972
0.083854444,-0.05742091
0.08797,-0.04446914
0.0926,-0.046990942
0.09465778,-0.040673997
0.104946665,0.02032777
0.10546111,0.010012173
0.039612222,0.01468748
0.01954889,0.08251424
0.045785554,0.029917808
0.028808888,0.066775024
0.06327666,0.044899855
0.052987777,0.06834815
0.058132224,0.095899455
0.06276222,0.087114096
0.09723,0.10124258
0.070993334,0.10121966
0.08128222,0.08942961
0.12758222,0.119319156
0.100316666,0.086256355
0.121923335,0.07070015
0.08848444,0.084568664
0.11935111,0.06908373
0.11935111,0.08109431
0.11935111,0.056731027
0.09517222,0.06715629
0.13118333,0.043419924
0.117293335,0.057349004
0.10340333,0.052910596
0.10803334,0.037902012
0.07768111,0.042208035
0.10751889,0.035604827
0.06379111,0.032855526
0.083854444,0.033450615
0.060704444,0.03555697
0.060704444,0.03741499
0.03806889,0.039834213
0.052987777,0.046548914
0.03138111,0.03737508
0.03446778,0.048322957
0.05556,0.040970378
