test,training,validation
0.3805031180381775,0.5689705014228821,0.580093264579773
0.01095395628362894,0.008714364841580391,0.008376888930797577
0.008855821564793587,0.007382418029010296,0.007102792616933584
0.00757549749687314,0.006581708323210478,0.005864278879016638
0.006565438117831945,0.005952890496701002,0.005734820384532213
0.005808889865875244,0.005500540602952242,0.004360270220786333
0.005251749884337187,0.00520292716100812,0.006400320678949356
0.004965941421687603,0.005002234596759081,0.00518695916980505
0.0047023301012814045,0.004846725147217512,0.005009867250919342
0.004599598702043295,0.004719745367765427,0.00443444075062871
0.004477379843592644,0.0046091703698039055,0.0042595090344548225
0.004319027531892061,0.0045103756710886955,0.004550004843622446
0.0040952847339212894,0.0044172462075948715,0.0038664466701447964
0.0039166612550616264,0.004319948144257069,0.00418418925255537
0.003777166595682502,0.004120748024433851,0.0030145153868943453
0.003914813976734877,0.003986716270446777,0.00427265977486968
0.003869103966280818,0.003848831867799163,0.0042325877584517
0.0037491621915251017,0.003701255191117525,0.0030281462240964174
0.003994708880782127,0.003627125872299075,0.0043907128274440765
0.0041153160855174065,0.003577813506126404,0.00254079164005816
0.00415410241112113,0.0035599255934357643,0.00449922401458025
0.004475930240005255,0.003552686655893922,0.0032977366354316473
0.004519165027886629,0.0035290932282805443,0.004389295820146799
0.004545889794826508,0.0035167736932635307,0.0040991585701704025
0.004705467261373997,0.0035138220991939306,0.0030743409879505634
0.004810481332242489,0.0034997216425836086,0.003855652641505003
0.00515370536595583,0.0035047223791480064,0.003696755040436983
0.005282375030219555,0.003486199304461479,0.00341622531414032
0.005147220101207495,0.003480857703834772,0.003506517270579934
0.0055059753358364105,0.003477397607639432,0.00243868469260633
0.005289351101964712,0.0034753091167658567,0.0031292096246033907
0.005706982221454382,0.003469881135970354,0.0030212535057216883
0.0054976181127130985,0.0034452814143151045,0.003699997439980507
0.005563294980674982,0.0034468339290469885,0.004261503927409649
0.00569062540307641,0.0034340275451540947,0.003047571750357747
0.005758160259574652,0.003422730602324009,0.0034600442741066217
0.005453093908727169,0.003407828276976943,0.0036172796972095966
0.00603410042822361,0.0034395474940538406,0.003697649808600545
0.005921078845858574,0.003393453313037753,0.0033101746812462807
0.005759223829954863,0.0033595983404666185,0.003400556743144989
0.005872679408639669,0.0033673150464892387,0.004076595883816481
0.005444241687655449,0.0033652314450591803,0.002986111445352435
0.005729342345148325,0.0033206369262188673,0.003177938750013709
0.005349494982510805,0.003231932409107685,0.0034893176052719355
