expected,real
0.04167,0.007403789
0.074594446,0.00045093056
0.0025722221,0.009703316
0.00463,0.0028086184
0.09517222,-0.03775656
0.010288889,-0.018800095
0.07768111,-0.005082882
0.049901113,-0.008899513
-0.04732889,-0.009571341
0.020577777,-0.010551962
0.021606667,-0.009750198
0.012346666,-0.010519008
-0.024178889,-0.015613013
-0.020577777,-0.019583337
-0.030352222,-0.014705046
-0.043727778,-0.01745049
-0.03446778,-0.01753699
-0.04269889,-0.016938195
-0.0015433333,-0.0137433605
-0.04887222,-0.017827332
-0.044756666,-0.015569794
-0.046814445,-0.015580435
-0.060704444,-0.016959641
-0.014918889,-0.014819606
-0.021606667,-0.012669575
-0.020063333,-0.012505588
-0.015947778,-0.017133933
-0.028808888,-0.021899015
0.031895556,-0.015390196
-0.0010288889,-0.02073253
-0.03138111,-0.018974885
-0.0056588887,-0.014699019
0.0041155554,-0.025011174
-0.04732889,-0.027824804
-0.05916111,-0.022172596
-0.06482,-0.024365462
-0.069964446,-0.025928926
-0.02212111,-0.024912678
-0.15793444,-0.033322696
-0.10546111,-0.03037693
-0.08076778,-0.01916062
-0.12295222,-0.023205407
-0.09928778,-0.021832503
-0.074594446,-0.001955242
-0.13015445,-0.022740737
-0.17594,-0.020757027
-0.09723,-0.0029644957
-0.15793444,-0.010263377
-0.12861112,-0.011210677
-0.16925222,-0.010634274
-0.13015445,-0.008439078
-0.09877333,0.025310703
-0.18931556,0.01887371
-0.096201114,0.031847287
-0.08848444,0.027849067
0.1852,-0.071918964
0.0,-0.07851514
0.0,-0.079333946
0.0,-0.079723395
0.0,-0.081076175
0.0,-0.08239275
0.0,-0.08366853
-0.1,-0.08491936
-0.1,-0.088852495
-0.1,-0.090385154
-0.1,-0.091869935
-0.1,-0.093534276
-0.1,-0.095278576
-0.2,-0.09702706
-0.2,-0.09853765
-0.2,-0.100046635
-0.1,-0.10132173
-0.1,-0.10247441
-0.1,-0.1036174
-0.1,-0.10473664
-0.1,-0.10549545
-0.3,-0.10603453
-0.3,-0.10638785
-0.2,-0.10635428
-0.3,-0.106635764
-0.3,-0.10635997
-0.3,-0.10599691
-0.3,-0.10563743
-0.4,-0.10531853
-0.4,-0.10439198
-0.19291666,-0.072581425
-0.17285334,-0.10262856
-0.12295222,-0.106114425
-0.20680666,-0.09652294
-0.07665222,-0.101707086
-0.06430556,-0.08963996
-0.22687,-0.06952292
-0.12295222,-0.07723348
-0.09157111,-0.07373179
-0.0463,-0.093180165
-0.08797,-0.08621148
-0.10186,-0.0767995
-0.047843333,-0.079334654
-0.079738885,-0.080285646
-0.11523555,-0.06431473
-0.20011888,-0.056777377
-0.16976666,-0.05343547
-0.16513667,-0.045272373
-0.14507334,-0.038840108
-0.15639111,-0.03686559
-0.10751889,-0.03026839
-0.08848444,0.006626513
-0.12809667,0.0045523783
-0.100316666,0.021493126
-0.08334,-0.0102331815
0.0,0.0034069354
0.0,0.016778845
0.0,0.014809101
0.0,-0.06035598
0.0,-0.044102173
0.0,0.008800137
0.0,0.004200355
0.0,0.0042007985
0.0,-3.9932318e-05
0.0,0.0027221339
0.0,-0.059715156
0.0,-0.04404999
0.0,-0.00040551554
0.0,-0.006054259
0.0,-0.003751508
0.0,-0.0055822683
0.0,-0.0051812
0.0,-0.0074768523
0.0,-0.006994088
0.0,-0.009089832
0.0,-0.022096641
0.0,-0.011186681
0.0,0.003664934
0.0,0.003001892
0.0,0.0025146222
0.0,-0.004179164
0.0,-0.010968647
0.0,0.00048982445
0.0,0.007067873
0.0,-0.018050876
0.0,0.0047124764
0.0,0.011673884
0.0,0.00234704
0.0,0.0050457725
0.0,-0.058972407
0.0,-0.06360359
0.0,-0.06234433
0.0,-0.056607816
0.0,-0.05931573
0.18571444,-0.0077992054
0.20217666,-0.00866882
0.12038,0.003453183
0.079224445,0.0023423051
0.10237444,-0.0029561808
0.023664445,0.0041171154
0.050415557,-0.008454757
0.13941444,0.02786469
0.15330444,0.01337229
0.13581334,-0.038264323
0.11935111,0.011964944
0.12038,-0.02893835
0.1306689,-0.06320123
0.12964,-0.003156093
0.07408,-0.0053992933
0.15021777,-0.010448877
0.14455889,-0.01311455
-0.0025722221,-0.008888395
-0.00463,-0.04563642
-0.033438887,-0.0090603465
-0.069964446,-0.012162755
-0.023664445,-0.0031028679
-0.07819556,-0.0029504737
-0.04887222,-0.0046479153
0.030866666,-0.0014322018
-0.030352222,-0.0148860505
-0.003601111,1.5881844e-05
0.00463,-0.012292876
0.0010288889,-0.009845353
0.0051444443,-0.0013393695
0.026236666,-0.0094055785
0.012346666,-0.0138893025
0.0020577777,-0.0120808175
0.03446778,-0.009018901
-0.020063333,-0.010430164
0.03138111,-0.01706767
-0.010288889,-0.021758363
0.03241,-0.023230221
0.03446778,-0.03371624
0.04064111,-0.021584187
0.040126666,-0.04555251
0.0010288889,-0.04382955
0.055045556,-0.029961284
-0.0051444443,-0.036496535
0.0010288889,-0.033900395
0.011832222,-0.037052855
-0.010288889,-0.039302025
0.003601111,-0.034338053
-0.011832222,-0.033063512
0.006173333,-0.026253395
-0.05658889,-0.026281144
-0.041155554,-0.03002394
-0.01954889,-0.02772896
0.0108033335,-0.023444254
0.0025722221,-0.019998748
-0.030352222,-0.014610807
-0.0015433333,-0.014505963
0.003601111,-0.011099632
-0.0051444443,-0.010859572
0.0010288889,0.011365554
0.04167,-0.0046950923
0.015947778,-0.011942566
0.009774445,-0.00037994888
-0.009774445,-0.008466215
0.0056588887,-0.010775744
0.049386665,0.00012997258
0.042184446,0.05338518
0.02212111,0.057100613
0.06379111,0.051527705
0.02778,0.060923804
0.04064111,0.06626979
0.05401667,0.07128035
0.08436889,0.060843874
0.071507774,0.052563254
0.08436889,0.058760922
0.033953335,0.058157045
0.022635555,0.048721015
0.025207778,0.053696238
0.04732889,0.06315607
-0.01852,0.00967463
-0.033438887,0.008420625
-0.03241,0.01358614
-0.020577777,0.009448999
-0.023664445,0.007829557
-0.025722222,0.011484283
-0.031895556,0.0073231617
-0.019034445,0.011256351
-0.009774445,0.01703088
-0.015947778,0.006367418
-0.017491112,0.011405316
-0.0025722221,0.007863765
0.015433333,0.016671091
0.0066877776,0.0065696957
0.008231111,0.017285783
0.0030866666,0.013907506
0.003601111,0.009124323
-0.020577777,0.016620673
-0.020577777,0.023606818
-0.039612222,0.011180951
-0.010288889,0.025813691
-0.03241,0.028657764
-0.060704444,0.036025185
-0.01852,0.041265797
-0.042184446,0.048008088
-0.0066877776,0.050650958
-0.0051444443,0.046652902
0.015433333,0.047215857
0.010288889,0.049498837
0.034982223,0.052656304
0.020063333,0.05172338
0.03806889,0.05124699
0.04064111,0.051242735
0.026236666,0.05406817
0.037554443,0.053266786
0.038583335,0.0530332
0.04064111,0.046278965
0.028294444,0.046351172
0.021606667,0.05530275
0.051444445,0.054196365
0.024178889,0.055324845
0.04424222,0.056575995
0.03446778,0.056512684
0.05093,0.057247926
0.056074444,0.05807839
0.024693333,0.058529343
0.028294444,0.05916139
0.047843333,0.060052294
0.047843333,0.060585048
0.035496667,0.06115931
0.04269889,0.061935272
0.03446778,0.06294497
0.058646668,0.063243665
0.040126666,0.0642668
0.030866666,0.06485957
0.047843333,0.06477679
0.034982223,0.065981105
0.044756666,0.06687774
0.05195889,0.06749159
0.048357777,0.06750916
0.03446778,0.06902624
0.049901113,0.069666214
0.03806889,0.07020194
0.03806889,0.07154988
0.06584889,0.07128847
0.04424222,0.07398376
0.07408,0.07514885
0.046814445,0.07673649
0.052987777,0.0778541
0.039612222,0.0792701
0.06533445,0.08036015
0.056074444,0.07985158
0.06739222,0.08181454
0.04887222,0.08264959
0.044756666,0.0827429
0.059675556,0.081990756
0.039612222,0.080771506
0.050415557,0.07961889
0.047843333,0.08241966
0.03909778,0.08331861
0.043213334,0.08257912
0.04064111,0.08210602
0.025207778,0.081219584
0.03241,0.082805805
0.043727778,0.080649026
0.029837778,0.08191287
0.03241,0.08078759
0.03241,0.079743445
0.043213334,0.07724814
0.042184446,0.079720914
0.043727778,0.07936941
0.016976668,0.07966946
0.04732889,0.081862666
0.03704,0.07733006
0.043213334,0.075913705
0.042184446,0.07657523
0.051444445,0.07731507
0.028808888,0.078147635
0.017491112,0.078320414
0.023664445,0.07792905
0.022635555,0.07374028
0.034982223,0.074690364
0.046814445,0.069051445
0.01954889,0.07317765
0.011832222,0.06797572
0.034982223,0.06778261
0.012346666,0.06592969
0.024178889,0.06556456
0.02212111,0.06490561
0.024693333,0.06548364
0.018005555,0.0614937
0.024693333,0.061916094
-0.007202222,0.0608428
0.023664445,0.05651069
0.019034445,0.060954493
-0.017491112,0.057022993
-0.011832222,0.059060667
0.0010288889,0.057414252
0.0,0.063281
-0.02778,0.06188253
0.0041155554,0.060911726
-0.0051444443,0.060543153
-0.011832222,0.05839132
-0.007202222,0.058971602
-0.0030866666,0.057681393
0.0066877776,0.061378483
0.016976668,0.060999993
0.008231111,0.07043337
0.00463,0.043645803
0.011832222,0.052051652
0.0,0.054205928
-0.0041155554,0.059215758
0.012861111,0.05724636
0.009774445,0.053086113
-0.016462222,0.05305137
0.01389,0.056313686
-0.011832222,0.050586175
0.00463,0.05287861
0.0025722221,0.052927397
0.009774445,0.052271653
0.0020577777,0.05568577
-0.0056588887,0.053702068
0.0015433333,0.061013762
0.0066877776,0.035959058
0.01954889,0.054283585
0.0015433333,0.059827592
0.008231111,0.041629124
-0.006173333,0.02961817
-0.02212111,0.027639247
-0.0010288889,0.044786062
-0.0025722221,0.038819607
0.0041155554,0.042397946
-0.025207778,0.052849006
-0.02212111,0.04032721
-0.022635555,0.05082109
-0.019034445,0.05086234
-0.015433333,0.047867883
-0.0077166664,0.04239903
0.0066877776,0.034074668
-0.0056588887,0.035511453
-0.02315,0.04219238
-0.0041155554,0.028602082
-0.0041155554,0.022510674
-0.014918889,0.030368809
-0.0020577777,0.036810752
-0.0056588887,0.023426387
-0.008231111,0.034083296
-0.0056588887,0.036302995
-0.0025722221,0.03655984
-0.0020577777,0.018580068
0.015947778,0.032612436
0.0020577777,0.024921868
0.008231111,0.02553298
0.011832222,0.030525323
-0.0015433333,0.030203577
-0.0025722221,0.02671991
0.00926,0.03140343
-0.02212111,0.03272642
-0.008231111,0.03156898
-0.049386665,0.032918196
-0.033953335,0.02861347
-0.04732889,0.034746557
-0.042184446,0.039830443
-0.0463,0.04472726
-0.049901113,0.050318014
-0.08642667,0.052610613
-0.04887222,0.054595526
-0.06739222,0.058891486
-0.074594446,0.06202061
-0.04064111,0.06709438
-0.079738885,0.068064705
-0.037554443,0.068353325
-0.06379111,0.07019652
-0.06533445,0.069268204
-0.07202222,0.07038922
-0.03909778,0.07091691
-0.07047889,0.07212414
-0.04732889,0.07042432
-0.05093,0.07467658
-0.059675556,0.07031351
-0.031895556,0.0679509
-0.07253667,0.07205552
-0.04527111,0.069898956
-0.06019,0.070881665
-0.04167,0.06889889
-0.043727778,0.046705004
-0.06379111,0.058255207
-0.052987777,0.04981404
-0.047843333,0.055229526
-0.051444445,0.04397906
-0.060704444,0.05183107
-0.060704444,0.025934637
-0.057103332,0.030180227
-0.04167,0.01700164
-0.058132224,0.007346563
-0.049386665,0.0072057648
-0.051444445,0.005698302
-0.042184446,-0.0012379913
-0.05093,-0.0057603056
-0.03909778,-0.020486545
-0.045785554,-0.02977474
-0.042184446,-0.023355845
-0.037554443,-0.05723427
-0.039612222,-0.030387532
-0.041155554,-0.020575792
-0.034982223,-0.05981017
-0.029837778,-0.023841202
-0.04887222,-0.020961497
-0.032924443,-0.026517298
-0.03704,-0.030075632
-0.048357777,-0.026945222
-0.025207778,-0.034759246
-0.02778,-0.031257357
-0.024178889,-0.036470313
-0.025722222,-0.04888895
-0.025722222,-0.05189069
-0.031895556,-0.0554446
-0.012346666,-0.06490133
-0.021606667,-0.05221383
-0.01954889,-0.05828713
-0.00051444443,-0.07570203
-0.031895556,-0.08534267
-0.03806889,-0.073233455
-0.027265556,-0.088863514
-0.030352222,-0.08881995
-0.060704444,-0.08761463
-0.049386665,-0.08903065
-0.049901113,-0.10805313
-0.071507774,-0.09455562
-0.05195889,-0.09815976
-0.07613778,-0.11570887
-0.042184446,-0.10720024
-0.066363335,-0.11289907
-0.071507774,-0.11570342
-0.05556,-0.11160932
-0.049901113,-0.119528234
-0.030866666,-0.09197235
-0.08025333,-0.10125784
-0.056074444,-0.049883697
-0.071507774,-0.1278418
-0.057103332,-0.09676211
-0.08951333,-0.08275638
-0.052987777,-0.09134181
-0.057617776,-0.07366286
-0.06533445,-0.07129697
-0.06224778,-0.05255553
-0.08334,-0.044647288
-0.010288889,-0.050179645
-0.05195889,-0.039625257
-0.036525555,-0.033026688
-0.025722222,-0.02630607
-0.003601111,-0.016708322
-0.008231111,-0.01682838
-0.01389,-0.027343273
-0.021606667,-0.028928705
-0.00051444443,-0.024408665
0.0010288889,-0.033077985
-0.030352222,-0.027076084
0.0,-0.020924214
0.0077166664,-0.032504432
-0.028294444,-0.037563995
-0.014918889,-0.035633855
0.0056588887,-0.024952136
-0.015947778,-0.028676607
0.014404444,-0.026193712
-0.0041155554,-0.023860786
0.0066877776,-0.023971409
0.011317777,-0.029974189
0.016976668,-0.03201222
-0.007202222,-0.02745086
0.034982223,-0.03036125
0.019034445,-0.005920504
-0.024178889,-0.0095996605
0.027265556,-0.009589947
0.011832222,-0.0071361726
0.0066877776,-0.027523786
0.0066877776,-0.05834157
0.0020577777,-0.059162308
0.00926,-0.05944064
0.015433333,-0.059628665
0.025722222,-0.060449738
0.0020577777,0.029857647
0.009774445,-0.04277544
0.010288889,-0.0632196
0.016462222,0.037894517
0.018005555,-0.067571625
0.011317777,-0.07119179
0.03241,-0.054052707
-0.00463,-0.06584396
-0.0066877776,-0.061118323
-0.013375555,-0.06673192
-0.024178889,-0.07559269
-0.03601111,-0.08305767
-0.0463,-0.0758988
-0.055045556,-0.07784948
-0.055045556,-0.082342625
-0.06739222,-0.09102634
-0.08539778,-0.08355108
-0.06893556,-0.077269614
-0.09311444,-0.07639849
-0.08025333,-0.085642464
-0.058132224,-0.08730151
-0.08076778,-0.099924885
-0.06430556,-0.09197847
-0.057103332,-0.09326896
-0.07768111,-0.08481014
-0.06276222,-0.08804716
-0.07356556,-0.08955092
-0.05916111,-0.09517774
-0.05556,-0.08342048
-0.05350222,-0.0812484
-0.06584889,-0.08467448
-0.03909778,-0.08509497
-0.03138111,-0.092624284
-0.070993334,-0.08537257
-0.049901113,-0.08559872
-0.03704,-0.08702251
-0.033953335,-0.08403538
-0.034982223,-0.090501174
-0.026236666,-0.089724645
-0.070993334,-0.08896635
-0.03446778,-0.08842478
-0.047843333,-0.08612795
-0.06276222,-0.08679877
-0.028808888,-0.08455587
-0.045785554,-0.08727391
-0.049386665,-0.08681288
-0.051444445,-0.08615602
-0.06790667,-0.0850029
-0.054531112,-0.07956379
-0.047843333,-0.083763465
-0.07819556,-0.083392724
-0.14610222,-0.08135848
-0.1306689,-0.07904184
-0.13684222,-0.06697039
-0.11575,-0.059979204
-0.12655333,-0.022026163
-0.113692224,-0.033974666
-0.10391778,-0.04816886
-0.112663336,-0.04108249
-0.079224445,-0.042402655
-0.07665222,-0.045631107
0.0,-0.031428985
0.0,-0.031662993
0.0,-0.029114667
0.0,-0.035971377
0.0,-0.033750508
0.0,-0.032311764
0.0,-0.0334223
0.0,-0.028095141
0.0,-0.022265043
0.0,-0.016841406
0.0,-0.0014913464
0.0,-0.006505926
0.0,0.0026104776
0.0,-0.005944035
0.0,-0.0014697714
0.0,-0.0016562073
0.0,-0.0017400393
0.0,-0.0013251184
0.0,-0.0027409112
0.0,-0.0011690604
0.0,-0.0027847262
0.0,-0.002028712
0.0,-0.0017785253
0.0,-0.0014489619
0.0,-0.0018900232
0.0,-0.0018900139
0.0,-0.002701805
0.0,-0.0021275403
0.0,-0.0010759598
0.0,-0.0026208581
0.0,-0.0014617955
0.0,-0.00041705463
0.0,-0.003585481
0.0,-0.0016097901
0.0,-0.0021950463
0.0,-0.0010231016
0.0,-0.0028365357
0.0,-0.00048036035
0.0,-0.002787781
0.0,-0.0015369644
0.0,-0.0016438765
0.0,-0.0011136839
0.0,-0.0026839888
0.0,-0.0032181023
0.0,-0.002111814
0.0,-0.009312828
0.0,-0.007105545
0.0,-0.0076175807
0.0,0.001381374
0.0,0.001145116
0.0,0.008373543
0.0,0.0013999706
0.0,0.0016579153
0.0,0.005282716
0.0,0.013733712
0.0,0.016072266
0.0,0.016183387
0.0,0.02505871
0.0,0.03504263
0.0,0.027144652
0.0,0.034482356
0.0,0.03926606
0.0,0.05778748
0.0,0.088651344
0.0,0.063751966
0.0,0.080229744
0.0,0.07937543
0.0,0.0780637
0.0,0.0885933
0.0,0.09363166
0.07047889,0.09448489
0.08694111,0.08575064
0.07871,0.074346796
0.10700444,0.058396164
0.13324112,0.08754399
0.14661667,0.09341257
0.14353,0.09132601
0.17439666,0.08926754
0.17028111,0.089783095
0.19085889,0.08908912
0.12706777,0.092263415
0.12501,0.08314193
0.14095777,0.06665628
0.11986556,0.09248093
0.10649,0.08777427
0.11163444,0.091388285
0.12038,0.082463905
0.10186,0.07710699
0.10700444,0.08215453
0.109576665,0.08914232
0.09928778,0.0890768
0.09465778,0.0874858
0.10186,0.083823636
0.10340333,0.081326306
0.113692224,0.07547956
0.08025333,0.069961846
0.10340333,0.060097236
0.08025333,0.05532232
0.10649,0.07418772
0.10700444,0.055416524
0.09568667,0.055134155
0.08488333,0.056071695
0.07408,0.055951133
0.07202222,0.056633156
0.051444445,0.049424727
0.08848444,0.059059035
0.06276222,0.04824611
0.08128222,0.051564332
0.06430556,0.049947314
0.04424222,0.043814804
0.06379111,0.044516113
0.05658889,0.046137754
0.06430556,0.045857456
0.061218888,0.050781365
0.044756666,0.04860962
0.047843333,0.053886686
0.05093,0.056113847
0.030352222,0.057737026
0.00463,0.0503607
0.0030866666,0.053869758
-0.00463,0.058889527
0.0108033335,0.059087273
0.014918889,0.062625706
0.012346666,0.06536012
0.03446778,0.06263134
-0.016976668,0.041058492
-0.0108033335,0.06233689
0.009774445,0.04479103
0.023664445,0.07199521
0.015947778,0.055818085
0.030352222,0.07157903
0.016976668,0.07214868
-0.0077166664,0.07760216
0.0020577777,0.07662401
0.0056588887,0.07751025
0.028808888,0.08158623
0.027265556,0.08139738
0.022635555,0.08143109
0.028294444,0.07973303
0.029837778,0.080350585
0.0025722221,0.08548695
0.045785554,0.07896754
0.025207778,0.075648926
0.03806889,0.07914585
0.041155554,0.07434415
0.054531112,0.0832627
0.032924443,0.07522644
0.040126666,0.06992686
0.03806889,0.06069367
0.04424222,0.06266115
0.05556,0.060707103
0.021092223,0.0841631
0.0463,0.046582837
0.029323334,0.0716311
0.041155554,0.08467464
0.012346666,0.034830105
0.020063333,0.08956503
0.03704,0.018536247
0.028294444,0.08906254
0.030352222,0.079422936
0.02675111,0.07713399
0.035496667,0.05881587
0.042184446,0.057860766
0.029323334,0.029394615
-0.0041155554,0.021553606
0.035496667,0.013751152
0.031895556,0.02299421
0.019034445,0.04333212
0.033438887,0.017307688
0.009774445,0.010748318
0.031895556,0.022447836
0.018005555,0.028593484
0.01954889,0.02573102
0.040126666,0.028994195
0.043727778,0.026121888
0.021606667,0.024394777
0.031895556,0.023624063
0.015433333,0.021455955
0.020577777,0.024294667
0.04269889,0.023521207
0.020577777,0.027364649
0.029837778,0.028636333
0.030352222,0.041308533
0.003601111,0.009948454
0.015947778,0.01909357
0.013375555,0.028458253
0.021092223,0.04890922
0.028294444,0.03137757
-0.00463,0.028638601
-0.0108033335,0.032652
0.012861111,0.02204251
-0.012346666,0.026918728
-0.03138111,0.036119785
0.007202222,0.036545757
-0.0020577777,0.04137271
-0.0041155554,0.04089697
-0.03601111,0.026257738
-0.03601111,0.018947102
-0.015947778,0.055196088
-0.02315,0.07939531
-0.041155554,0.060152393
-0.02778,0.034921534
-0.024693333,0.00094504934
-0.04887222,0.04768319
-0.06790667,0.0687843
-0.060704444,0.064019516
-0.028808888,0.07192451
-0.061218888,0.0737596
-0.057617776,0.070746005
-0.038583335,0.07357915
-0.043727778,0.013502111
-0.02315,0.07846606
-0.012861111,0.07221999
-0.00051444443,0.07838312
0.0030866666,0.07884143
0.0056588887,0.060279313
0.00926,0.07476105
0.03241,0.0676782
0.026236666,0.065876454
0.015947778,0.065864675
0.03241,0.07737281
0.021092223,0.066752076
0.015433333,0.069049045
-0.030352222,0.06326996
0.008231111,0.061484102
-0.0041155554,0.07198779
-0.027265556,0.07635324
-0.03446778,0.06629671
-0.027265556,0.0714795
-0.02675111,0.04981308
-0.04887222,0.07215239
-0.05350222,0.029197726
-0.04064111,0.03235798
-0.014918889,0.07636155
-0.05195889,0.075820155
-0.0463,0.06622711
-0.031895556,0.07466209
-0.02675111,0.074118726
-0.035496667,0.06359186
-0.03241,0.06454717
-0.031895556,0.06979536
-0.025207778,0.05403469
-0.027265556,0.05735298
-0.043727778,0.039492298
-0.02212111,0.034348223
-0.00926,0.055141244
-0.031895556,-0.030551024
-0.03138111,0.062408987
-0.02675111,0.03574002
-0.03704,-0.007455945
-0.025207778,0.04427719
-0.016976668,-0.043379348
-0.037554443,-0.064768635
-0.009774445,-0.0025462122
-0.027265556,-0.06375635
-0.03601111,-0.04807781
-0.014918889,-0.06245229
-0.0010288889,-0.057356104
-0.012861111,-0.075587496
-0.0066877776,-0.07776943
-0.017491112,-0.07214759
-0.018005555,-0.06862847
-0.028808888,-0.07083346
-0.03704,-0.07293203
-0.060704444,-0.071362615
-0.06019,-0.075187504
-0.08436889,-0.07210321
-0.096201114,-0.073347926
-0.09362889,-0.06002724
-0.11060555,-0.053248633
-0.09774444,-0.073486924
-0.11214889,-0.066488355
-0.12501,-0.0714446
-0.11883666,-0.07190542
-0.113692224,-0.07565933
-0.10391778,-0.073233455
-0.101345554,0.016338881
-0.10649,-0.06409865
-0.11060555,-0.07180845
-0.09568667,-0.07296328
-0.11883666,-0.078929886
-0.10237444,-0.07987796
-0.08797,-0.08201555
-0.09928778,-0.07926385
-0.05916111,-0.07076557
-0.083854444,-0.07354253
-0.06893556,-0.0795781
-0.07408,-0.062068935
-0.06790667,-0.060019854
-0.058646668,-0.08057663
-0.047843333,-0.06903321
-0.058646668,-0.06584302
-0.033953335,-0.06910733
-0.03806889,-0.07800001
-0.04527111,-0.074723676
-0.040126666,-0.08279119
-0.036525555,-0.08465348
-0.041155554,-0.05351356
-0.03138111,-0.0920746
-0.044756666,-0.051140472
-0.029323334,-0.08462729
-0.04887222,-0.09132852
-0.05658889,-0.046321798
-0.043727778,-0.08185885
-0.058646668,-0.08203337
-0.051444445,-0.09034733
-0.04732889,-0.0971176
-0.03909778,-0.082028314
-0.0463,-0.07301064
-0.04424222,-0.07209404
-0.042184446,-0.07025959
-0.037554443,-0.07093287
-0.036525555,-0.068345696
-0.04732889,-0.05642746
-0.037554443,-0.05352633
-0.046814445,-0.043830417
-0.04527111,-0.042816617
-0.051444445,-0.038636785
-0.12089445,-0.037466448
-0.023664445,-0.04107577
-0.039612222,-0.048835356
-0.028294444,-0.040146273
-0.10288889,-0.03732644
-0.09311444,-0.06560531
-0.0926,-0.06725654
-0.08282556,-0.055493664
