test,training,validation
0.07641826570034027,0.08433733880519867,0.08679597824811935
0.07219248265028,0.0732627660036087,0.0788722038269043
0.07214468717575073,0.07323482632637024,0.07892084866762161
0.07211779057979584,0.07322785258293152,0.07898923754692078
0.07215200364589691,0.07322973012924194,0.07906191051006317
0.07217191159725189,0.07323099672794342,0.0790935605764389
0.07209479063749313,0.07324857264757156,0.07909346371889114
0.0721544548869133,0.07323502004146576,0.07903195917606354
0.07214765250682831,0.07322904467582703,0.07903487980365753
0.07212647050619125,0.07322811335325241,0.07910578697919846
0.07213698327541351,0.07322840392589569,0.07908756285905838
0.07213299721479416,0.07322778552770615,0.07904278486967087
0.0721517950296402,0.07322826981544495,0.07905621081590652
0.07219608128070831,0.07323218882083893,0.07906903326511383
0.07215440273284912,0.07322736084461212,0.07909026741981506
0.07214444130659103,0.07322797179222107,0.07906732708215714
0.07215887308120728,0.07322816550731659,0.07909004390239716
0.07214313745498657,0.07322772592306137,0.07909849286079407
0.07214221358299255,0.07322857528924942,0.07910114526748657
0.07159918546676636,0.0732826218008995,0.07902088761329651
0.07162624597549438,0.07322695851325989,0.07907383888959885
0.07163093984127045,0.07322914898395538,0.07908634841442108
0.07163739204406738,0.07322876155376434,0.07907993346452713
0.07159492373466492,0.07322925329208374,0.07909983396530151
0.07160475850105286,0.07323327660560608,0.07907302677631378
0.07158910483121872,0.07322825491428375,0.07906874269247055
0.07157287746667862,0.07322732359170914,0.07906152307987213
0.07156459242105484,0.07322733104228973,0.07908670604228973
0.07154308259487152,0.07323102653026581,0.07908885180950165
0.07155036926269531,0.07322812080383301,0.07908698171377182
0.0715324878692627,0.07322772592306137,0.07906443625688553
0.07154633849859238,0.07322829216718674,0.07909315824508667
0.07198109477758408,0.07322955876588821,0.0791100561618805
0.07195351272821426,0.07322797179222107,0.0791298970580101
0.07196561247110367,0.07322678714990616,0.07908780872821808
0.07194732129573822,0.07322932034730911,0.07910666614770889
0.07195690274238586,0.07322889566421509,0.07904762774705887
0.07195310294628143,0.07322768867015839,0.07904180139303207
0.0719476118683815,0.07322783023118973,0.0790957361459732
0.0719316303730011,0.07325057685375214,0.07904347032308578
0.07192350924015045,0.07322724163532257,0.07905313372612
0.07190020382404327,0.07322812080383301,0.07907640188932419
0.07188359647989273,0.0732288584113121,0.0790446400642395
0.07191555947065353,0.07322733104228973,0.07908158004283905
0.07188327610492706,0.07322760671377182,0.07905171066522598
0.0718904510140419,0.07322816550731659,0.07909385114908218
0.07188088446855545,0.0732293426990509,0.07907276600599289
0.07188314199447632,0.07323615998029709,0.07908196747303009
0.07189037650823593,0.07323450595140457,0.07908862829208374
0.07184477150440216,0.07323243468999863,0.0790436714887619
0.07186727225780487,0.07322963327169418,0.07910580933094025
0.07186128944158554,0.07322756946086884,0.07905056327581406
0.07185486704111099,0.07323291897773743,0.07909148186445236
0.07183784246444702,0.07322743535041809,0.07910420745611191
0.07300054281949997,0.0732278972864151,0.07911492139101028
0.07296977192163467,0.07323009520769119,0.07909133285284042
0.07297497987747192,0.07322753220796585,0.07905805110931396
0.07297008484601974,0.07322927564382553,0.07909413427114487
0.0729820653796196,0.07322748005390167,0.07910390943288803
0.07296254485845566,0.07323049753904343,0.07908317446708679
0.07299239933490753,0.07322899252176285,0.07904090732336044
0.07296450436115265,0.07323367148637772,0.0790209248661995
0.07295425981283188,0.07322809845209122,0.07905165106058121
0.07293441146612167,0.07322791963815689,0.07908618450164795
0.0729387104511261,0.07322808355093002,0.07908175140619278
0.07293044775724411,0.07322680205106735,0.07906471937894821
0.07292773574590683,0.07322821766138077,0.07903996109962463
0.07290993630886078,0.0732271671295166,0.0790875032544136
0.07290463894605637,0.07322776317596436,0.07910402864217758
0.07292138040065765,0.0732358992099762,0.07905734330415726
0.07287416607141495,0.07322859019041061,0.07906332612037659
0.0728781670331955,0.07323210686445236,0.07906481623649597
0.07291717082262039,0.07322747260332108,0.07909148186445236
0.07289712131023407,0.07322599738836288,0.07908064126968384
0.07285954058170319,0.07322799414396286,0.07906285673379898
0.07442396134138107,0.07322699576616287,0.0790541023015976
0.08154516667127609,0.07323264330625534,0.0790836438536644
0.08134686201810837,0.07322097569704056,0.07910189777612686
0.0811142548918724,0.07322113960981369,0.0790952667593956
0.08110257983207703,0.07322146743535995,0.07906852662563324
0.08125530183315277,0.07322140038013458,0.07908918708562851
0.08102481067180634,0.07322269678115845,0.07913076132535934
0.08112392574548721,0.07322116196155548,0.07908248156309128
0.08086743950843811,0.07322276383638382,0.07906587421894073
0.08085190504789352,0.07322802394628525,0.0790027379989624
0.08082473278045654,0.07322081178426743,0.07907117903232574
0.08069352060556412,0.07322120666503906,0.07908456772565842
0.08073205500841141,0.0732240080833435,0.07912305742502213
0.08077990263700485,0.07322921603918076,0.07908564060926437
0.08050330728292465,0.0732206180691719,0.07912278175354004
0.08046822994947433,0.07322284579277039,0.07907679677009583
0.08046646416187286,0.07321985810995102,0.0791064202785492
0.08049305528402328,0.07322036474943161,0.07914265990257263
0.080306276679039,0.07322710752487183,0.07906629890203476
0.08012406527996063,0.07322277128696442,0.07909462600946426
0.08007584512233734,0.07322026044130325,0.07907038927078247
0.08015022426843643,0.07322034984827042,0.07908239215612411
0.08014190196990967,0.07327546924352646,0.07906989008188248
0.08017093688249588,0.0732199028134346,0.07911122590303421
0.07996538281440735,0.0732208713889122,0.0790938138961792
