Lane change left,Lane change none,Lane change right,Lane change left edgar,Lane change none edgar,Lane change right edgar,Lane change left jj,Lane change none jj,Lane change right jj,Lane change left miguel,Lane change none miguel,Lane change right miguel
0,1,0,-17.716137,81.719574,-12.146221,-41.442436,39.163296,-25.483135,-1.9990227,3.187017,2.5783398
0,1,0,-17.716137,81.719574,-12.146221,-41.442436,39.163296,-25.483135,-1.9990227,3.187017,2.5783398
0,1,0,-17.716137,81.719574,-12.146221,-41.442436,39.163296,-25.483135,-1.9990227,3.187017,2.5783398
0,1,0,-17.716183,81.71981,-12.146284,-41.44209,39.16307,-25.483032,-1.9989817,3.1869574,2.5782957
0,1,0,-17.716227,81.72003,-12.146346,-41.441742,39.162846,-25.48293,-1.9989407,3.186898,2.5782518
0,1,0,-17.716387,81.72085,-12.146571,-41.44052,39.162045,-25.482555,-1.998796,3.186688,2.578096
0,1,0,-17.71643,81.72106,-12.146633,-41.440174,39.161816,-25.482452,-1.9987552,3.1866288,2.578052
0,1,0,-17.716475,81.7213,-12.146694,-41.439835,39.16159,-25.48235,-1.9987144,3.1865695,2.5780082
0,1,0,-17.716522,81.72153,-12.146758,-41.439484,39.16136,-25.482244,-1.9986734,3.18651,2.577964
0,1,0,-17.71661,81.721985,-12.146884,-41.438797,39.16091,-25.482037,-1.9985917,3.1863914,2.577876
0,1,0,-17.716654,81.722206,-12.146945,-41.438446,39.160683,-25.48193,-1.9985507,3.186332,2.5778322
0,1,0,-17.716698,81.72245,-12.147011,-41.438103,39.160458,-25.481825,-1.9985099,3.1862729,2.5777884
0,1,0,-17.716743,81.722664,-12.147072,-41.43776,39.160233,-25.481724,-1.9984691,3.1862137,2.5777445
0,1,0,-17.716787,81.72291,-12.147136,-41.437416,39.160007,-25.48162,-1.9984281,3.1861541,2.5777004
0,1,0,-17.716719,81.72254,-12.147038,-41.437946,39.160355,-25.48178,-1.9984913,3.186246,2.5777683
0,1,0,-17.716696,81.72243,-12.147004,-41.438133,39.160477,-25.481836,-1.9985135,3.186278,2.5777922
0,1,0,-17.716696,81.72243,-12.147004,-41.438133,39.160477,-25.481836,-1.9985135,3.186278,2.5777922
0,1,0,-17.716671,81.7223,-12.14697,-41.43832,39.1606,-25.481892,-1.9985356,3.1863105,2.5778158
0,1,0,-17.716671,81.7223,-12.14697,-41.43832,39.1606,-25.481892,-1.9985356,3.1863105,2.5778158
0,1,0,-17.716602,81.72195,-12.146873,-41.43885,39.16095,-25.482054,-1.9985986,3.1864018,2.5778837
0,1,0,-17.716646,81.722176,-12.1469345,-41.438507,39.160725,-25.481949,-1.9985578,3.1863422,2.5778399
0,1,0,-17.716576,81.72181,-12.146838,-41.43904,39.161076,-25.48211,-1.998621,3.186434,2.5779078
0,1,0,-17.716623,81.72205,-12.146902,-41.438694,39.160847,-25.482004,-1.99858,3.1863744,2.5778637
0,1,0,-17.716553,81.721695,-12.146806,-41.43923,39.161198,-25.482166,-1.9986432,3.1864662,2.5779316
0,1,0,-17.716599,81.72193,-12.146869,-41.43888,39.16097,-25.482061,-1.9986024,3.186407,2.5778878
0,1,0,-17.716574,81.7218,-12.146833,-41.43907,39.16109,-25.48212,-1.9986246,3.1864393,2.5779116
0,1,0,-17.716574,81.7218,-12.146833,-41.43907,39.16109,-25.48212,-1.9986246,3.1864393,2.5779116
0,1,0,-17.716549,81.72167,-12.146799,-41.439262,39.161217,-25.482176,-1.9986467,3.1864715,2.5779355
0,1,0,-17.716549,81.72167,-12.146799,-41.439262,39.161217,-25.482176,-1.9986467,3.1864715,2.5779355
0,1,0,-17.716595,81.72191,-12.146862,-41.438915,39.16099,-25.482073,-1.998606,3.186412,2.5778916
0,1,0,-17.71657,81.72178,-12.146827,-41.439102,39.161114,-25.48213,-1.9986281,3.1864445,2.5779154
0,1,0,-17.71657,81.72178,-12.146827,-41.439102,39.161114,-25.48213,-1.9986281,3.1864445,2.5779154
0,1,0,-17.716614,81.722015,-12.146892,-41.43876,39.160885,-25.482023,-1.9985871,3.1863852,2.5778713
0,1,0,-17.716543,81.72166,-12.146793,-41.439293,39.161236,-25.482185,-1.9986503,3.1864767,2.5779395
0,1,0,-17.716476,81.721306,-12.146698,-41.439823,39.161583,-25.482346,-1.9987135,3.186568,2.5780072
0,1,0,-17.716476,81.721306,-12.146698,-41.439823,39.161583,-25.482346,-1.9987135,3.186568,2.5780072
0,1,0,-17.716362,81.72072,-12.146537,-41.440704,39.162163,-25.48261,-1.9988174,3.1867187,2.578119
0,1,0,-17.716293,81.720375,-12.1464405,-41.44124,39.16251,-25.482775,-1.9988806,3.1868107,2.578187
0,1,0,-17.716293,81.720375,-12.1464405,-41.44124,39.16251,-25.482775,-1.9988806,3.1868107,2.578187
0,1,0,-17.716179,81.71979,-12.14628,-41.442116,39.16309,-25.483038,-1.9989846,3.1869617,2.5782988
0,1,0,-17.716179,81.71979,-12.14628,-41.442116,39.16309,-25.483038,-1.9989846,3.1869617,2.5782988
0,1,0,-17.71611,81.71943,-12.146183,-41.442646,39.163433,-25.4832,-1.9990478,3.1870532,2.5783668
0,1,0,-17.71611,81.71943,-12.146183,-41.442646,39.163433,-25.4832,-1.9990478,3.1870532,2.5783668
0,1,0,-17.716064,81.71921,-12.146121,-41.44299,39.163662,-25.483305,-1.9990885,3.1871123,2.5784106
0,1,0,-17.715998,81.71886,-12.146025,-41.443527,39.164013,-25.483467,-1.9991517,3.1872041,2.5784783
0,1,0,-17.716091,81.71934,-12.146156,-41.442802,39.16354,-25.483246,-1.9990664,3.1870801,2.5783868
0,1,0,-17.716227,81.72004,-12.14635,-41.441742,39.16284,-25.482925,-1.99894,3.1868968,2.578251
0,1,0,-17.716253,81.72016,-12.146384,-41.44155,39.162716,-25.482868,-1.9989178,3.1868649,2.578227
0,1,0,-17.716345,81.720634,-12.146514,-41.440826,39.162243,-25.48265,-1.9988325,3.1867409,2.5781353
0,1,0,-17.716484,81.721344,-12.146708,-41.439762,39.161545,-25.482328,-1.9987063,3.1865578,2.5779996
0,1,0,-17.716484,81.721344,-12.146708,-41.439762,39.161545,-25.482328,-1.9987063,3.1865578,2.5779996
0,1,0,-17.716509,81.72147,-12.146742,-41.439575,39.161423,-25.482273,-1.9986842,3.1865253,2.5779755
0,1,0,-17.716509,81.72147,-12.146742,-41.439575,39.161423,-25.482273,-1.9986842,3.1865253,2.5779755
0,1,0,-17.716509,81.72147,-12.146742,-41.439575,39.161423,-25.482273,-1.9986842,3.1865253,2.5779755
0,1,0,-17.716509,81.72147,-12.146742,-41.439575,39.161423,-25.482273,-1.9986842,3.1865253,2.5779755
0,1,0,-17.716509,81.72147,-12.146742,-41.439575,39.161423,-25.482273,-1.9986842,3.1865253,2.5779755
0,1,0,-17.717577,81.72693,-12.148242,-41.431324,39.156013,-25.479776,-1.9977074,3.1851087,2.5769253
0,1,0,-17.717577,81.72693,-12.148242,-41.431324,39.156013,-25.479776,-1.9977074,3.1851087,2.5769253
0,1,0,-17.71762,81.727165,-12.148305,-41.430977,39.15579,-25.479671,-1.9976666,3.1850495,2.5768814
0,1,0,-17.717691,81.7275,-12.148401,-41.430443,39.155437,-25.479511,-1.9976032,3.1849577,2.5768135
0,1,0,-17.717735,81.727745,-12.148464,-41.4301,39.155212,-25.479406,-1.9975626,3.1848989,2.5767698
0,1,0,-17.717806,81.728096,-12.1485615,-41.429565,39.154865,-25.479244,-1.9974995,3.184807,2.5767016
0,1,0,-17.717806,81.728096,-12.1485615,-41.429565,39.154865,-25.479244,-1.9974995,3.184807,2.5767016
0,1,0,-17.717852,81.728325,-12.148624,-41.429222,39.154636,-25.479141,-1.9974587,3.184748,2.5766578
0,1,0,-17.71792,81.72868,-12.148722,-41.428688,39.15429,-25.47898,-1.9973955,3.1846561,2.5765898
0,1,0,-17.71792,81.72868,-12.148722,-41.428688,39.15429,-25.47898,-1.9973955,3.1846561,2.5765898
0,1,0,-17.717962,81.72889,-12.148784,-41.428345,39.154064,-25.478874,-1.9973545,3.184597,2.576546
0,1,0,-17.717962,81.72889,-12.148784,-41.428345,39.154064,-25.478874,-1.9973545,3.184597,2.576546
0,1,0,-17.718033,81.729256,-12.14888,-41.42781,39.153713,-25.478714,-1.9972916,3.1845055,2.576478
0,1,0,-17.718077,81.729485,-12.148943,-41.427464,39.153484,-25.478611,-1.9972508,3.184446,2.5764341
0,1,0,-17.718077,81.729485,-12.148943,-41.427464,39.153484,-25.478611,-1.9972508,3.184446,2.5764341
0,1,0,-17.718077,81.729485,-12.148943,-41.427464,39.153484,-25.478611,-1.9972508,3.184446,2.5764341
0,1,0,-17.718145,81.72983,-12.149039,-41.426933,39.153137,-25.478449,-1.9971876,3.1843545,2.5763662
0,1,0,-17.718193,81.730064,-12.149103,-41.426586,39.152912,-25.478346,-1.9971466,3.1842952,2.576322
0,1,0,-17.718193,81.730064,-12.149103,-41.426586,39.152912,-25.478346,-1.9971466,3.1842952,2.576322
0,1,0,-17.71826,81.73042,-12.1491995,-41.426056,39.15256,-25.478184,-1.9970834,3.1842036,2.5762544
0,1,0,-17.718304,81.730644,-12.149261,-41.42571,39.152336,-25.478077,-1.9970427,3.1841443,2.5762105
0,1,0,-17.718304,81.730644,-12.149261,-41.42571,39.152336,-25.478077,-1.9970427,3.1841443,2.5762105
0,1,0,-17.71842,81.73123,-12.149422,-41.424835,39.15176,-25.477812,-1.9969387,3.1839938,2.576099
0,1,0,-17.71842,81.73123,-12.149422,-41.424835,39.15176,-25.477812,-1.9969387,3.1839938,2.576099
0,1,0,-17.71842,81.73123,-12.149422,-41.424835,39.15176,-25.477812,-1.9969387,3.1839938,2.576099
0,1,0,-17.718534,81.731804,-12.149582,-41.423958,39.151184,-25.477549,-1.9968348,3.183843,2.5759869
0,1,0,-17.718534,81.731804,-12.149582,-41.423958,39.151184,-25.477549,-1.9968348,3.183843,2.5759869
0,1,0,-17.718534,81.731804,-12.149582,-41.423958,39.151184,-25.477549,-1.9968348,3.183843,2.5759869
0,1,0,-17.718578,81.73204,-12.149645,-41.42361,39.15096,-25.477442,-1.9967937,3.1837835,2.575943
0,1,0,-17.718578,81.73204,-12.149645,-41.42361,39.15096,-25.477442,-1.9967937,3.1837835,2.575943
0,1,0,-17.718647,81.73238,-12.149741,-41.42308,39.150608,-25.47728,-1.9967306,3.1836915,2.575875
0,1,0,-17.71869,81.73262,-12.149804,-41.42273,39.15038,-25.477175,-1.9966898,3.1836326,2.5758314
0,1,0,-17.71869,81.73262,-12.149804,-41.42273,39.15038,-25.477175,-1.9966898,3.1836326,2.5758314
0,1,0,-17.71869,81.73262,-12.149804,-41.42273,39.15038,-25.477175,-1.9966898,3.1836326,2.5758314
0,1,0,-17.718737,81.73284,-12.149867,-41.422386,39.150158,-25.477074,-1.996649,3.1835732,2.5757873
0,1,0,-17.718737,81.73284,-12.149867,-41.422386,39.150158,-25.477074,-1.996649,3.1835732,2.5757873
0,1,0,-17.718737,81.73284,-12.149867,-41.422386,39.150158,-25.477074,-1.996649,3.1835732,2.5757873
0,1,0,-17.71878,81.73308,-12.14993,-41.42204,39.149933,-25.476969,-1.9966083,3.1835139,2.5757432
0,1,0,-17.71885,81.73344,-12.150027,-41.42151,39.14958,-25.476805,-1.9965448,3.1834223,2.5756752
0,1,0,-17.718893,81.73365,-12.150088,-41.421165,39.149357,-25.476702,-1.9965041,3.183363,2.5756314
0,1,0,-17.718893,81.73365,-12.150088,-41.421165,39.149357,-25.476702,-1.9965041,3.183363,2.5756314
0,1,0,-17.71894,81.73389,-12.150151,-41.420815,39.149128,-25.4766,-1.9964633,3.1833038,2.5755875
0,1,0,-17.71894,81.73389,-12.150151,-41.420815,39.149128,-25.4766,-1.9964633,3.1833038,2.5755875
0,1,0,-17.719055,81.734474,-12.150312,-41.419937,39.14855,-25.476332,-1.9963591,3.183153,2.5754755
0,1,0,-17.719055,81.734474,-12.150312,-41.419937,39.14855,-25.476332,-1.9963591,3.183153,2.5754755
0,1,0,-17.719099,81.734695,-12.150374,-41.419594,39.148327,-25.476227,-1.9963183,3.1830935,2.5754316
0,1,0,-17.719099,81.734695,-12.150374,-41.419594,39.148327,-25.476227,-1.9963183,3.1830935,2.5754316
0,1,0,-17.719212,81.735275,-12.150535,-41.418716,39.147755,-25.475964,-1.9962146,3.182943,2.57532
0,1,0,-17.719212,81.735275,-12.150535,-41.418716,39.147755,-25.475964,-1.9962146,3.182943,2.57532
0,1,0,-17.719255,81.7355,-12.150598,-41.418373,39.147522,-25.475859,-1.9961736,3.1828835,2.575276
0,1,0,-17.719255,81.7355,-12.150598,-41.418373,39.147522,-25.475859,-1.9961736,3.1828835,2.575276
0,1,0,-17.71937,81.73609,-12.150757,-41.417496,39.14695,-25.475594,-1.9960697,3.1827328,2.575164
0,1,0,-17.719414,81.73631,-12.150819,-41.41715,39.146725,-25.475487,-1.9960289,3.1826737,2.5751204
0,1,0,-17.719414,81.73631,-12.150819,-41.41715,39.146725,-25.475487,-1.9960289,3.1826737,2.5751204
0,1,0,-17.71953,81.73689,-12.150978,-41.416264,39.146145,-25.475222,-1.995925,3.1825225,2.5750084
0,1,0,-17.71953,81.73689,-12.150978,-41.416264,39.146145,-25.475222,-1.995925,3.1825225,2.5750084
0,1,0,-17.719576,81.73712,-12.151043,-41.415924,39.145924,-25.475119,-1.995884,3.1824634,2.5749643
0,1,0,-17.719643,81.73748,-12.151138,-41.41539,39.14557,-25.474957,-1.9958205,3.1823716,2.5748963
0,1,0,-17.719687,81.7377,-12.151202,-41.415043,39.145344,-25.47485,-1.99578,3.1823123,2.5748527
0,1,0,-17.719687,81.7377,-12.151202,-41.415043,39.145344,-25.47485,-1.99578,3.1823123,2.5748527
0,1,0,-17.7198,81.73829,-12.1513605,-41.414165,39.144768,-25.474586,-2.0841663,3.7047055,2.0891135
0,1,0,-17.7198,81.73829,-12.1513605,-41.414165,39.144768,-25.474586,-1.995676,3.182162,2.574741
0,1,0,-17.719845,81.73851,-12.151423,-41.41382,39.144543,-25.474483,-1.995635,3.1821024,2.5746968
0,1,0,-17.719917,81.73888,-12.151521,-41.41329,39.14419,-25.474321,-1.9955721,3.182011,2.574629
0,1,0,-17.719961,81.7391,-12.151583,-41.41294,39.14397,-25.474216,-1.9955311,3.1819515,2.5745852
0,1,0,-17.720028,81.73945,-12.151681,-41.412407,39.143616,-25.474056,-1.9954679,3.18186,2.5745173
0,1,0,-17.720074,81.73968,-12.151744,-41.412064,39.14339,-25.473951,-1.9954271,3.1818006,2.5744731
0,1,0,-17.720074,81.73968,-12.151744,-41.412064,39.14339,-25.473951,-1.9954271,3.1818006,2.5744731
0,1,0,-17.720142,81.740036,-12.15184,-41.411533,39.14304,-25.47379,-1.995364,3.1817093,2.5744054
0,1,0,-17.720188,81.74025,-12.151903,-41.41118,39.14281,-25.473684,-1.995323,3.1816497,2.5743613
0,1,0,-17.720188,81.74025,-12.151903,-41.41118,39.14281,-25.473684,-1.995323,3.1816497,2.5743613
0,1,0,-17.7203,81.74084,-12.152061,-41.410305,39.14224,-25.473421,-1.9952192,3.181499,2.5742497
0,1,0,-17.7203,81.74084,-12.152061,-41.410305,39.14224,-25.473421,-1.9952192,3.181499,2.5742497
0,1,0,-17.7203,81.74084,-12.152061,-41.410305,39.14224,-25.473421,-1.9952192,3.181499,2.5742497
0,1,0,-17.720415,81.74143,-12.152223,-41.40943,39.141663,-25.473154,-1.9951153,3.181348,2.5741377
0,1,0,-17.720415,81.74143,-12.152223,-41.40943,39.141663,-25.473154,-1.9951153,3.181348,2.5741377
0,1,0,-17.720484,81.741776,-12.152319,-41.408897,39.141315,-25.472994,-1.9950521,3.1812565,2.57407
0,1,0,-17.720484,81.741776,-12.152319,-41.408897,39.141315,-25.472994,-1.9950521,3.1812565,2.57407
0,1,0,-17.72053,81.742004,-12.152383,-41.408546,39.141087,-25.472889,-1.9950113,3.1811974,2.574026
0,1,0,-17.72053,81.742004,-12.152383,-41.408546,39.141087,-25.472889,-1.9950113,3.1811974,2.574026
0,1,0,-17.7206,81.74236,-12.152478,-41.408012,39.140736,-25.472727,-1.9949481,3.1811059,2.5739582
0,1,0,-17.7206,81.74236,-12.152478,-41.408012,39.140736,-25.472727,-1.9949481,3.1811059,2.5739582
0,1,0,-17.720644,81.74258,-12.152541,-41.40767,39.14051,-25.472622,-1.9949074,3.1810465,2.5739143
0,1,0,-17.72071,81.742935,-12.1526375,-41.40714,39.140163,-25.472462,-1.9948442,3.180955,2.5738463
0,1,0,-17.72071,81.742935,-12.1526375,-41.40714,39.140163,-25.472462,-1.9948442,3.180955,2.5738463
0,1,0,-17.72071,81.742935,-12.1526375,-41.40714,39.140163,-25.472462,-1.9948442,3.180955,2.5738463
0,1,0,-17.720825,81.74351,-12.152798,-41.406258,39.139584,-25.472195,-1.9947402,3.1808043,2.5737345
0,1,0,-17.720825,81.74351,-12.152798,-41.406258,39.139584,-25.472195,-1.9947402,3.1808043,2.5737345
0,1,0,-17.720825,81.74351,-12.152798,-41.406258,39.139584,-25.472195,-1.9947402,3.1808043,2.5737345
0,1,0,-17.720825,81.74351,-12.152798,-41.406258,39.139584,-25.472195,-1.9947402,3.1808043,2.5737345
0,1,0,-17.72094,81.7441,-12.152958,-41.40538,39.13901,-25.471931,-1.994636,3.1806533,2.5736227
0,1,0,-17.72094,81.7441,-12.152958,-41.40538,39.13901,-25.471931,-1.994636,3.1806533,2.5736227
0,1,0,-17.72094,81.7441,-12.152958,-41.40538,39.13901,-25.471931,-1.994636,3.1806533,2.5736227
0,1,0,-17.72094,81.7441,-12.152958,-41.40538,39.13901,-25.471931,-1.994636,3.1806533,2.5736227
0,1,0,-17.721008,81.74445,-12.153054,-41.40485,39.13866,-25.47177,-1.9945731,3.1805618,2.573555
0,1,0,-17.721054,81.74468,-12.153119,-41.404503,39.13844,-25.471666,-1.9945321,3.1805022,2.573511
0,1,0,-18.557487,86.016975,-13.326317,-34.798874,34.866062,-23.56073,-1.2294672,2.1019597,1.736376
0,1,0,-18.571224,86.087135,-13.345585,-34.667538,34.78953,-23.535536,-1.2168883,2.0846665,1.72241
0,1,0,-18.58487,86.156845,-13.364724,-34.537086,34.71352,-23.51051,-1.2043941,2.067489,1.7085375
0,1,0,-18.59952,86.23165,-13.385272,-34.397034,34.631916,-23.483639,-1.1909803,2.0490472,1.6936444
0,1,0,-18.61271,86.299034,-13.403775,-34.27091,34.558426,-23.459442,-1.1789005,2.03244,1.6802324
0,1,0,-18.6267,86.37048,-13.423394,-34.13717,34.480495,-23.433786,-1.1660913,2.0148296,1.6660104
0,1,0,-18.641367,86.4454,-13.443968,-33.99694,34.398792,-23.406883,-1.152661,1.9963655,1.6510987
0,1,0,-18.658573,86.53328,-13.468101,-33.832443,34.302948,-23.375328,-1.1369064,1.9747059,1.6336067
0,1,0,-18.673382,86.60892,-13.488871,-33.690872,34.22045,-23.348167,-1.1233469,1.9560642,1.6185516
0,1,0,-18.6894,86.690735,-13.511338,-33.537724,34.13122,-23.318787,-1.1086793,1.935899,1.6022663
0,1,0,-18.703278,86.76161,-13.530804,-33.405045,34.053905,-23.293331,-1.0959715,1.918428,1.5881569
0,1,0,-18.716759,86.83049,-13.549713,-33.276154,33.97881,-23.268604,-1.0836271,1.9014566,1.574451
0,1,0,-18.731447,86.90551,-13.570316,-33.135727,33.896984,-23.241665,-1.0701774,1.882966,1.559518
0,1,0,-18.749563,86.99803,-13.595726,-32.962524,33.796062,-23.208435,-1.0535886,1.8601594,1.5410997
0,1,0,-18.768393,87.094215,-13.622137,-32.7825,33.691166,-23.173903,-1.0363472,1.8364556,1.5219564
0,1,0,-18.787521,87.19192,-13.648967,-32.599613,33.584602,-23.138817,-1.0188308,1.8123739,1.5025083
0,1,0,-18.805323,87.282845,-13.673935,-32.42942,33.48544,-23.106165,-1.0025307,1.7899642,1.4844105
0,1,0,-18.82091,87.362465,-13.695799,-32.2804,33.3986,-23.077576,-0.98825777,1.7703419,1.4685633
0,1,0,-18.840027,87.46011,-13.722614,-32.097626,33.292107,-23.042511,-0.9707525,1.7462752,1.4491274
0,1,0,-18.859385,87.559,-13.749765,-31.91255,33.18427,-23.007006,-0.9530268,1.7219057,1.4294467
0,1,0,-18.881859,87.673775,-13.781287,-31.69769,33.05908,-22.965786,-0.9324486,1.6936145,1.4065988
0,1,0,-18.902905,87.781265,-13.810805,-31.496485,32.941837,-22.927187,-0.91317797,1.6671212,1.3852029
0,1,0,-18.937927,87.866425,-13.828155,-31.294573,32.824192,-22.88845,-0.89383984,1.6405349,1.3637321
0,1,0,-18.975588,87.94416,-13.842116,-31.09709,32.709118,-22.850565,-0.8749256,1.6145313,1.3427315
0,1,0,-19.018574,88.03287,-13.858053,-30.871683,32.57778,-22.807322,-0.85333717,1.5848513,1.3187622
0,1,0,-19.057127,88.11243,-13.872346,-30.669508,32.45998,-22.768536,-0.8339739,1.5582304,1.2972633
0,1,0,-19.098665,88.198166,-13.887745,-30.451702,32.33307,-22.726751,-0.813113,1.5295503,1.2741015
0,1,0,-19.139387,88.2822,-13.9028425,-30.23817,32.20865,-22.685785,-0.7926618,1.5014336,1.2513947
0,1,0,-19.18091,88.367905,-13.918237,-30.020432,32.081776,-22.644014,-0.7718077,1.4727633,1.2282406
0,1,0,-19.22017,88.44893,-13.932792,-29.81457,31.961826,-22.604523,-0.7520915,1.445657,1.20635
0,1,0,-19.261082,88.53337,-13.947959,-29.60004,31.836826,-22.563364,-0.7315444,1.4174087,1.1835365
0,1,0,-19.305485,88.625,-13.964421,-29.367191,31.701153,-22.518694,-0.7092432,1.3867488,1.1587758
0,1,0,-19.33897,88.694115,-13.976834,-29.191599,31.598839,-22.485008,-0.6917542,1.3640883,1.1385502
0,1,0,-19.388983,88.79734,-13.995376,-28.92935,31.446033,-22.434696,-0.6635579,1.3316662,1.1035408
0,1,0,-19.428057,88.877975,-14.009863,-28.724451,31.326645,-22.39539,-0.64576674,1.3099937,1.081579
0,1,0,-19.474686,88.97117,-14.0222845,-28.476023,31.181892,-22.347729,-0.6257521,1.2850602,1.0569303
0,1,0,-19.51431,89.04679,-14.027125,-28.26031,31.056202,-22.306347,-0.6083729,1.2634096,1.0355277
0,1,0,-19.552553,89.11978,-14.0318,-28.052116,30.93489,-22.266403,-0.5915996,1.2425141,1.0148712
0,1,0,-19.591516,89.19414,-14.036562,-27.84001,30.811302,-22.225714,-0.5745112,1.221226,0.9938265
0,1,0,-19.631561,89.27057,-14.041457,-27.622005,30.684273,-22.183891,-0.55694747,1.1993458,0.9721965
0,1,0,-19.673992,89.35155,-14.04664,-27.390997,30.549671,-22.139572,-0.53833604,1.1761606,0.9492763
0,1,0,-19.712597,89.42522,-14.05136,-27.180847,30.427223,-22.099257,-0.5214052,1.1550686,0.9284257
0,1,0,-19.749983,89.49656,-14.055928,-26.977324,30.308632,-22.060211,-0.5050082,1.1346419,0.90823245
0,1,0,-19.786375,89.566025,-14.060376,-26.7792,30.193195,-22.022203,-0.48904642,1.1147573,0.88857526
0,1,0,-19.822468,89.634895,-14.064788,-26.582705,30.078701,-21.984509,-0.47321555,1.0950358,0.8690793
0,1,0,-19.860023,89.70658,-14.069378,-26.37826,29.959576,-21.945286,-0.45674422,1.0745163,0.8487946
0,1,0,-19.894604,89.77257,-14.073603,-26.18692,29.845364,-21.902325,-0.44157842,1.0556235,0.83011776
0,1,0,-19.928255,89.83678,-14.077716,-25.997126,29.728992,-21.852623,-0.4268181,1.0372355,0.81194013
0,1,0,-19.961828,89.900856,-14.081819,-25.80778,29.612896,-21.803036,-0.4120929,1.0188916,0.7938058
0,1,0,-19.989687,89.954025,-14.085223,-25.650667,29.516563,-21.76189,-0.39987448,1.0036702,0.7787586
0,1,0,-20.021744,90.015205,-14.089141,-25.469873,29.405708,-21.714542,-0.38581422,0.9861545,0.76144314
0,1,0,-20.051195,90.07141,-14.09274,-25.30377,29.303864,-21.671043,-0.37289628,0.97006184,0.7455346
0,1,0,-20.08491,90.13576,-14.096861,-25.113638,29.187286,-21.62125,-0.35810992,0.9516415,0.72732484
0,1,0,-20.114807,90.1928,-14.100513,-24.945015,29.083893,-21.577091,-0.34499648,0.9353054,0.7111755
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
