expected,real
-0.11163444,0.12336874
-0.0926,0.12724787
-0.09928778,0.0
-0.08179667,0.02898866
-0.07408,0.027958333
-0.08694111,0.026896447
-0.074594446,0.028853238
-0.06790667,0.0627141
-0.066877775,0.06962964
-0.039612222,0.07329056
-0.015433333,0.07711363
-0.03446778,0.11695534
-0.029837778,0.11941457
-0.031895556,0.15377605
-0.026236666,0.06535357
0.019034445,0.06535357
-0.03806889,0.06535357
-0.014918889,0.06535357
-0.033953335,0.06535357
-0.015433333,0.06535357
-0.050415557,0.06535357
-0.045785554,0.06535357
-0.07613778,0.053346425
-0.06224778,0.05404249
-0.06379111,0.054745734
-0.074594446,0.055417597
-0.07613778,0.05605799
-0.101345554,0.056667626
-0.096715555,0.05731517
-0.096201114,0.05792159
-0.08694111,0.05851525
-0.08128222,0.059065342
-0.066363335,0.059610784
-0.09517222,0.060097516
-0.07562333,0.060596406
-0.06945,0.061116993
-0.039612222,0.06163013
-0.04167,0.062144935
-0.011832222,0.062627316
-0.020063333,0.0631153
0.0066877776,0.06358713
0.02315,0.06407297
0.015433333,0.064555824
0.02778,0.06510323
0.057103332,0.06535357
0.05556,0.06535357
0.048357777,0.06535357
0.059675556,0.06535357
0.07562333,0.06535357
0.09465778,0.06535357
0.05093,0.06535357
0.07665222,0.06535357
0.11677889,0.06535357
0.12295222,0.06535357
0.047843333,0.06535357
0.096201114,0.06535357
0.100831114,0.06535357
0.10186,0.06535357
0.060704444,0.06535357
0.06019,0.06535357
0.061218888,0.06535357
0.038583335,0.06535357
-0.01389,-0.069304824
-0.04887222,-0.07022293
0.019034445,-0.071188495
-0.039612222,-0.07213724
-0.03241,-0.07311706
-0.066877775,-0.07399918
-0.048357777,-0.07481268
-0.08128222,-0.07572083
-0.069964446,-0.07658315
-0.11472111,-0.07748839
-0.10854778,-0.078279704
-0.08951333,-0.07912478
-0.14301555,-0.0798994
-0.15433334,-0.080664754
-0.1852,-0.08135709
-0.14250112,-0.08204684
-0.22069667,-0.0827035
-0.1852,-0.083278894
-0.19497444,-0.083822876
-0.17748334,-0.084329724
-0.18571444,-0.08487305
-0.16410778,-0.085201144
-0.15381889,-0.08563349
-0.14404444,-0.08599746
-0.11523555,-0.08636859
-0.13787112,-0.08668482
-0.096715555,-0.08704507
-0.09825889,-0.087340176
-0.08642667,-0.087607145
-0.15227556,-0.08791813
-0.13169777,-0.08815998
-0.13992889,-0.08833122
-0.12140889,-0.08857119
-0.10649,-0.088771254
-0.11677889,-0.08870286
-0.09825889,-0.088703394
-0.069964446,-0.08870697
-0.08179667,-0.08870697
-0.07305111,-0.08871114
0.0,-0.08871469
0.0,-0.088715285
0.0,-0.08871883
0.0,-0.0887194
0.0,-0.088722974
0.0,-0.08872712
0.0,-0.08873069
0.0,-0.08873126
0.0,-0.088734835
0.0,-0.08873898
0.0,-0.08873898
0.0,-0.08874309
0.0066877776,-0.025544114
0.01389,-0.029165484
0.011317777,-0.032599136
0.014918889,-0.03636715
0.022635555,-0.040058546
0.024178889,-0.04389164
0.014404444,-0.047690235
0.028294444,-0.051511973
0.023664445,-0.05543042
0.02778,-0.05692293
0.043727778,-0.059080996
0.030866666,-0.061103337
0.033438887,-0.06302464
0.041155554,0.0
0.024178889,0.048903733
0.02778,-0.067856774
0.025722222,-0.0694596
0.030352222,-0.07111463
0.037554443,-0.07286194
0.021606667,-0.07445866
0.014404444,-0.076125845
0.029837778,-0.0778704
0.010288889,-0.079564646
0.018005555,-0.08124213
0.024178889,-0.08291787
0.026236666,-0.08464833
0.017491112,-0.086427376
0.008231111,-0.08815092
0.011317777,-0.08979233
0.06893556,0.036943316
0.08951333,0.03866422
0.02778,0.04089886
-0.14661667,0.04159236
-0.10340333,0.037932187
-0.049386665,0.03535083
-0.08231111,0.034117937
-0.04269889,0.032063127
-0.0463,0.030997217
-0.10649,0.029841363
-0.015947778,0.027182966
-0.07613778,0.026784867
-0.055045556,0.022880882
-0.05556,-0.0051033497
0.020577777,-0.012866288
-0.045785554,-0.0127360225
-0.03806889,-0.01302585
-0.057103332,-0.013266802
0.019034445,-0.013628274
-0.0051444443,-0.013507783
-0.0015433333,-0.013540357
0.042184446,-0.013550103
0.0108033335,-0.013283104
0.00926,-0.013214707
-0.010288889,-0.013156086
-0.022635555,-0.013221234
-0.03241,-0.013364524
0.08025333,-0.013569653
0.010288889,-0.013061643
-0.028808888,-0.012996554
0.052987777,-0.013178915
-0.029323334,-0.01284349
-0.009774445,-0.0130290985
0.05916111,-0.013090968
0.0015433333,-0.012716502
0.04167,-0.012706727
0.074594446,0.0006503761
0.0025722221,0.025654703
0.00463,0.025718927
0.09517222,0.0258345
0.010288889,0.028210372
0.07768111,0.028467208
0.049901113,0.030406445
-0.04732889,0.031652182
0.020577777,0.03047067
0.021606667,0.029685587
0.012346666,0.027321786
-0.024178889,0.025248706
-0.020577777,0.024131864
-0.030352222,0.023386449
-0.043727778,0.022494733
-0.03446778,0.019822955
-0.04269889,0.016869769
-0.0015433333,0.015789345
-0.04887222,0.014404908
-0.044756666,0.01290369
-0.046814445,0.03721012
-0.060704444,0.063582845
-0.014918889,0.09398718
-0.021606667,0.11591762
-0.020063333,0.13492644
-0.015947778,0.13814868
-0.028808888,0.14070997
0.031895556,0.14533673
-0.0010288889,0.14021417
-0.03138111,0.14037944
-0.0056588887,0.14541934
0.0041155554,0.14632823
-0.04732889,0.13347797
-0.05916111,0.12344983
-0.06482,0.11492248
-0.069964446,0.104916304
-0.02212111,0.102434084
-0.15793444,0.099925876
-0.10546111,0.11441413
-0.08076778,0.14906096
-0.12295222,0.17525892
-0.09928778,0.17210466
-0.074594446,0.17014827
-0.13015445,0.16725118
-0.17594,0.1641151
-0.09723,0.1619691
-0.15793444,0.15911524
-0.12861112,0.15607478
-0.16925222,0.15458357
-0.13015445,0.15487033
-0.09877333,0.15267037
-0.18931556,0.1488545
-0.096201114,0.14386955
-0.08848444,0.14083266
0.1852,-0.026643246
0.0,-0.026062906
0.0,-0.025869459
0.0,-0.025702462
0.0,-0.02542077
0.0,-0.025140166
0.0,-0.024859563
-0.1,-0.02457951
-0.1,-0.024020553
-0.1,-0.019784063
-0.1,-0.013705835
-0.1,-0.0076417625
-0.1,-0.0016053617
-0.2,0.0
-0.2,0.0
-0.2,0.0
-0.1,0.0
-0.1,0.0
-0.1,0.0
-0.1,0.0
-0.1,0.0
-0.3,0.0
-0.3,0.0
-0.2,0.0
-0.3,0.0
-0.3,0.0
-0.3,0.0
-0.3,0.0
-0.4,0.0
-0.4,0.0
-0.19291666,-0.050505638
-0.17285334,-0.051503494
-0.12295222,-0.05217032
-0.20680666,-0.053406313
-0.07665222,-0.05456862
-0.06430556,-0.05570118
-0.22687,-0.05687189
-0.12295222,-0.057919875
-0.09157111,-0.05901669
-0.0463,-0.06018883
-0.08797,-0.061317205
-0.10186,-0.062307045
-0.047843333,-0.063164294
-0.079738885,-0.0644411
-0.11523555,-0.0657143
-0.20011888,-0.06675574
-0.16976666,-0.06792392
-0.16513667,-0.068963245
-0.14507334,-0.06987026
-0.15639111,-0.07093705
-0.10751889,-0.071776
-0.08848444,-0.07259308
-0.12809667,-0.073266104
-0.100316666,-0.073484406
-0.08334,-0.07361242
0.0,-0.073701516
0.0,-0.07376431
0.0,-0.0738114
0.0,-0.07385023
0.0,-0.07388243
0.0,-0.07391262
0.0,-0.0739342
0.0,-0.07395576
0.0,-0.07396869
0.0,-0.07396674
0.0,-0.07396713
0.0,-0.07396752
0.0,-0.073969886
0.0,-0.073969886
0.0,-0.07397221
0.0,-0.07397221
0.0,-0.07397221
0.0,-0.07397455
0.0,-0.073976934
0.0,-0.07398358
0.0,-0.07398595
0.0,-0.07398829
0.0,-0.07399064
0.0,-0.07399535
0.0,-0.07399769
0.0,-0.07400006
0.0,-0.074002385
0.0,-0.074004725
0.0,-0.07400277
0.0,-0.074003145
