expected,real
0.0,-0.04127821
0.0,-0.040521212
0.0,-0.037490696
0.0,-0.041311648
0.0,-0.037930656
0.0,-0.033971224
0.0,-0.037677318
0.0,-0.035019133
0.0,-0.036312215
0.0,-0.031004172
0.0,-0.032492463
0.0,-0.028072432
0.0,-0.03411685
0.0,-0.032351136
0.0,-0.032450207
0.0,-0.028474696
0.0,-0.025073975
0.0,-0.022934042
0.07202222,-0.025487877
0.07871,-0.022792414
0.07202222,-0.022311088
0.09414333,-0.01843584
0.083854444,-0.014120629
0.08797,-0.012441045
0.0926,-0.0131136365
0.09465778,-0.012272088
0.104946665,0.00040332228
0.10546111,-0.0012894478
0.039612222,0.0031460226
0.01954889,0.026609
0.045785554,0.008003112
0.028808888,0.021689478
0.06327666,0.015598003
0.052987777,0.028968569
0.058132224,0.050655346
0.06276222,0.05131038
0.09723,0.07033536
0.070993334,0.08103217
0.08128222,0.074301034
0.12758222,0.100767165
0.100316666,0.080329314
0.121923335,0.064505845
0.08848444,0.08676021
0.11935111,0.06999016
0.11935111,0.08926885
0.11935111,0.06152502
0.09517222,0.079708695
0.13118333,0.048742916
0.117293335,0.07297164
0.10340333,0.069478154
0.10803334,0.046257745
0.07768111,0.055920955
0.10751889,0.04179668
0.06379111,0.027736165
0.083854444,0.02313555
0.060704444,0.033890124
0.060704444,0.012972157
0.03806889,0.009595308
0.052987777,-0.007062179
0.03138111,0.028272066
0.03446778,-0.0050382
0.05556,0.014168449
-0.0051444443,-0.11278784
-0.022635555,-0.11273432
-0.028808888,-0.11511664
-0.025722222,-0.11579928
-0.03601111,-0.116705894
-0.05093,-0.11746633
-0.06327666,-0.11764161
-0.056074444,-0.11835343
-0.07562333,-0.07248403
-0.092085555,-0.07262519
-0.08334,-0.09592591
-0.09157111,-0.07338269
-0.066363335,-0.073660985
-0.10340333,-0.07403235
-0.09414333,-0.073778376
-0.087455556,-0.07343559
-0.08334,-0.07393102
-0.08436889,-0.073107384
-0.087455556,-0.072714254
-0.08076778,-0.07103564
-0.08591222,-0.074238256
-0.079224445,-0.071615905
-0.10597555,-0.07009187
-0.08076778,-0.069145
-0.09311444,-0.06928925
-0.09928778,-0.063897625
-0.104946665,-0.06126911
-0.104946665,-0.059876885
-0.10288889,-0.057331055
-0.096715555,-0.052997153
-0.08951333,-0.049978916
-0.08642667,-0.04210772
-0.07202222,-0.038835645
-0.070993334,-0.022451598
-0.049386665,0.026750255
-0.034982223,0.05110384
-0.025207778,0.06947088
-0.011832222,0.07065098
0.003601111,0.07373455
0.00926,0.0765717
0.019034445,0.08007997
0.029837778,0.084012076
0.039612222,0.08669242
0.052987777,0.08861415
0.04167,0.08953388
0.0463,0.0924654
0.06790667,0.098464414
0.057617776,0.10255873
0.071507774,0.1034552
0.08076778,0.106152624
0.09414333,0.10827181
0.08797,0.11214478
0.08951333,0.11261903
0.11317778,0.11354303
0.11060555,0.11372724
0.12861112,0.11328596
0.13632777,0.112660766
0.1352989,0.111009225
0.13015445,0.109699115
0.12655333,0.108722806
0.11883666,0.10328591
0.14867444,0.104156554
0.15381889,0.089001864
0.14198667,0.08833404
0.14867444,0.09653106
0.12809667,0.06936319
0.12295222,0.067392305
0.12861112,0.07371932
0.14353,0.07748619
0.15124667,0.060758043
0.15176111,0.07507491
0.14095777,-0.023961576
0.15381889,0.022276007
0.13581334,0.017232757
0.15073222,-0.014471161
0.15587667,0.04087749
0.15536222,0.047212366
0.16102111,0.044109758
0.14250112,-0.06997677
-0.07562333,-0.12277156
-0.06893556,-0.12402424
-0.09414333,-0.12544315
-0.09877333,-0.1259475
-0.10546111,-0.12599912
-0.11677889,-0.12625928
-0.11523555,-0.12550457
-0.10546111,-0.12468222
-0.11935111,-0.12411906
-0.104946665,-0.12330349
-0.10288889,-0.12257469
-0.15330444,-0.121824756
-0.09568667,-0.11879495
-0.11523555,-0.11789496
-0.109062225,-0.11680873
-0.12706777,-0.115830824
-0.112663336,-0.114172965
-0.12861112,-0.11304209
-0.10700444,-0.108287126
-0.122437775,-0.10606429
-0.13581334,-0.1064688
-0.09311444,-0.10169716
-0.12861112,-0.10304801
-0.12758222,-0.10224487
-0.13272667,-0.099448055
-0.08231111,-0.09810692
-0.104946665,-0.09470034
-0.06584889,-0.09554462
-0.09362889,-0.09421991
-0.06584889,-0.09514728
-0.04887222,-0.088454366
-0.06739222,-0.09264296
-0.043213334,-0.08785398
-0.03806889,-0.089017406
-0.03241,-0.08360909
-0.07356556,-0.08707045
-0.11986556,-0.089791
-0.1260389,-0.08282843
-0.10237444,-0.07047323
-0.10700444,-0.05875517
-0.11214889,-0.05620951
-0.092085555,-0.040338546
-0.10237444,-0.078726225
-0.08128222,-0.052928917
-0.08025333,-0.032061875
-0.07047889,-0.0077292062
0.0,-0.018567368
0.0,-0.014103852
0.0,-0.012654999
0.0,-0.010441033
0.0,-0.010961555
0.0,-0.010375982
0.0,-0.010472836
0.0,-0.010556372
0.0,-0.010438094
0.0,-0.010614354
0.0,-0.010416742
0.0,-0.010424171
0.0,-0.010636404
0.0,0.008621249
0.069964446,0.02206413
0.0,0.017527483
0.07253667,0.026184253
0.09465778,0.019635305
0.09157111,0.037798066
0.104432225,0.047343727
0.11472111,0.05301952
0.10288889,0.05738775
0.14970334,0.061288517
0.16668,0.05474582
0.10751889,0.05829568
0.17696889,0.054347787
0.12295222,0.03873956
0.11472111,0.03697084
0.13118333,0.043428604
0.117293335,0.041595053
0.11523555,0.032052487
0.14044334,0.034707054
0.096715555,0.031527247
0.10186,0.028779935
0.08076778,0.026087333
0.109062225,0.025418911
0.10854778,0.022944368
0.08076778,0.02140417
0.08848444,0.020225074
0.12861112,0.019102301
0.09157111,0.01705788
0.10186,0.015764158
0.09157111,0.014179539
0.10649,0.011364
0.11883666,0.010136791
0.11472111,0.008237341
0.09002778,0.005952688
0.13324112,0.0045312904
0.122437775,0.0040485226
0.074594446,0.0008369405
0.09774444,-0.002490783
0.10546111,-0.0020694584
0.09723,-0.00697249
0.070993334,-0.014942169
0.079738885,-0.031421266
0.048357777,-0.036536623
0.056074444,-0.018667646
0.038583335,-0.029807173
0.029837778,-0.035228062
0.030352222,-0.03381064
0.050415557,-0.035429165
0.027265556,-0.03214183
0.03241,-0.038102247
0.023664445,-0.03752378
0.03446778,-0.038060404
0.043213334,-0.038078435
0.03909778,-0.037938464
0.05093,-0.037722416
0.054531112,-0.037721235
0.04527111,0.03726126
0.029837778,0.029140446
0.023664445,0.036184322
0.07716667,0.026150662
0.06842111,0.030467637
0.066877775,0.02754907
0.07202222,0.026995566
0.12038,0.02659078
0.028808888,0.026195146
0.08128222,0.025714133
0.06945,0.025733251
0.109062225,0.026054066
0.10854778,0.025680777
