expected,real
-0.2,-0.04841633
-0.3,-0.045348544
-0.3,-0.048451725
-0.3,-0.05090904
-0.3,-0.051506303
-0.4,-0.049798995
-0.4,-0.053195704
-1.4115944,-0.05544106
-1.2368022,-0.05817015
-1.3011078,-0.059786264
-1.2131377,-0.055900805
-1.2247722,-0.047526237
-1.2355756,-0.00806422
-1.1033633,0.0019128278
-1.2119111,-0.0068374756
-1.1633556,-0.008518849
-1.1973089,-0.014689878
-0.19291666,-0.035414156
-0.17285334,-0.057320748
-0.12295222,-0.060349274
-0.20680666,-0.05594788
-0.07665222,-0.060979765
-0.06430556,-0.054034308
-0.22687,-0.038858104
-0.12295222,-0.04955304
-0.09157111,-0.049130682
-0.0463,-0.0643757
-0.08797,-0.060154315
-0.10186,-0.05461741
-0.047843333,-0.05924708
-0.079738885,-0.06047048
-0.11523555,-0.048230674
-0.20011888,-0.045261376
-0.16976666,-0.050290387
-0.16513667,-0.04989775
-0.14507334,-0.050875764
-0.15639111,-0.054047495
-0.10751889,-0.053909574
-0.08848444,-0.018613117
-0.12809667,-0.023112237
-0.100316666,0.003567504
-0.08334,-0.042021267
0.0,-0.009533174
0.0,0.003607537
0.0,0.0021959308
0.0,-0.068205714
0.0,0.008982564
0.0,-0.003018767
0.0,-0.008129852
0.0,-0.00809457
0.0,-0.013625184
0.0,-0.009917252
0.0,-0.06821896
0.0,0.008966869
0.0,-0.014123021
0.0,-0.022637986
0.0,-0.019054798
0.0,-0.02189927
0.0,-0.021275962
0.0,-0.024925705
0.0,-0.024152795
0.0,-0.027536105
0.0,-0.047981154
0.0,-0.030933201
0.0,-0.008931195
0.0,-0.00974015
0.0,-0.010345606
0.0,-0.01977012
0.0,-0.03056753
0.0,-0.013045818
0.0,-0.004954849
0.0,-0.04191701
0.0,-0.0076777623
0.0,-0.00035456475
0.0,-0.010550082
0.0,-0.007205241
0.0,0.0027835125
0.0,-0.024087468
0.0,-0.014618585
0.0,0.009351902
0.0,0.0013159909
0.18571444,0.043667603
0.20217666,0.044416603
0.12038,0.053846892
0.079224445,0.053234592
0.10237444,0.0492976
0.023664445,0.0546268
0.050415557,0.044754405
0.13941444,0.07205434
0.15330444,0.06192367
0.13581334,-0.010517437
0.11935111,0.06247237
0.12038,-0.0016191574
0.1306689,-0.053340588
0.12964,0.034000095
0.07408,0.025579613
0.15021777,0.011782337
0.14455889,0.0026758958
-0.0025722221,0.01813245
-0.00463,-0.039942432
-0.033438887,0.022483803
-0.069964446,0.01357449
-0.023664445,0.052007895
-0.07819556,0.05534476
-0.04887222,0.051613405
0.030866666,0.062764786
-0.030352222,0.020905837
-0.003601111,0.06956577
0.00463,0.037626524
0.0010288889,0.04932433
0.0051444443,0.07139814
0.026236666,0.05672084
0.012346666,0.046264146
0.0020577777,0.0542429
0.03446778,0.063561
-0.020063333,0.06203216
0.03138111,0.045924615
-0.010288889,0.032840524
0.03241,0.029567102
0.03446778,-0.0011367691
0.04064111,0.037705023
0.040126666,-0.023445321
0.0010288889,-0.021696698
0.055045556,0.010116876
-0.0051444443,-0.00828548
0.0010288889,-0.0014717588
0.011832222,-0.008930922
-0.010288889,-0.013866989
0.003601111,-0.0023493506
-0.011832222,0.0009421916
0.006173333,0.022238078
-0.05658889,0.022230534
-0.041155554,0.012184595
-0.01954889,0.020908374
0.0108033335,0.035566118
0.0025722221,0.046039067
-0.030352222,0.05982472
-0.0015433333,0.06122429
0.003601111,0.067567624
-0.0051444443,0.068329565
0.0010288889,0.07794937
0.04167,0.07561161
0.015947778,0.06866548
0.009774445,0.07763646
-0.009774445,0.073071286
0.0056588887,0.07128001
0.049386665,0.07797826
0.042184446,0.029716782
0.02212111,0.03265477
0.06379111,0.028024618
0.02778,0.035682857
0.04064111,0.040962406
0.05401667,0.046448432
0.08436889,0.0352114
0.071507774,0.026999885
0.08436889,0.031328972
0.033953335,0.029478442
0.022635555,0.021068327
0.025207778,0.024590924
0.04732889,0.032636248
-0.01852,0.05621888
-0.033438887,0.054994136
-0.03241,0.056932982
-0.020577777,0.05374626
-0.023664445,0.052099336
-0.025722222,0.053948827
-0.031895556,0.05033595
-0.019034445,0.052328527
-0.009774445,0.05456208
-0.015947778,0.047532953
-0.017491112,0.051262107
-0.0025722221,0.048215643
0.015433333,0.05361035
0.0066877776,0.04770934
0.008231111,0.054749794
0.0030866666,0.053424627
0.003601111,0.050697967
-0.020577777,0.054978546
-0.020577777,0.056454938
-0.039612222,0.050432924
