Acceleration,Leader distance,Next TLS distance,Next TLS green,Next TLS red,Next TLS yellow,Speed,Speed to leader
-0.08642666666655467,0.1351878747931291,1.0,1.0,0.0,0.0,0.08642666666655467,-0.044666246641132716
0.0,0.13417607201340506,1.0,1.0,0.0,0.0,0.0,-0.05059013898620268
0.0,0.13303039556117244,1.0,1.0,0.0,0.0,0.0,-0.057283822611630335
0.0,0.13197822835742806,1.0,1.0,0.0,0.0,0.0,-0.052608360187219816
0.0,0.13077639171993166,1.0,1.0,0.0,0.0,0.0,-0.06009183187482136
0.0,0.12956796696731726,1.0,1.0,0.0,0.0,0.0,-0.0604212376307185
0.0,0.12870914657268714,1.0,1.0,0.0,0.0,0.0,-0.04294101973150522
0.0,0.1276171458081465,1.0,1.0,0.0,0.0,0.0,-0.054600038227031966
0.0,0.12680153742390274,1.0,1.0,0.0,0.0,0.0,-0.040780419212189216
0.0,0.12604603410704626,1.0,1.0,0.0,0.0,0.0,-0.03777516584282381
0.0,0.12543008475473766,1.0,1.0,0.0,0.0,0.0,-0.030797467615430563
0.0,0.12481924359581745,1.0,1.0,0.0,0.0,0.0,-0.03054205794601028
0.0,0.12435134187209775,1.0,1.0,0.0,0.0,0.0,-0.02339508618598352
0.0,0.123965465536023,1.0,1.0,0.0,0.0,0.0,-0.01929381680373776
0.0,0.1237244481952232,1.0,1.0,0.0,0.0,0.0,-0.012050867039991251
0.0,0.12352633483304162,1.0,1.0,0.0,0.0,0.0,-0.009905668109078114
0.0,0.12347986242165696,1.0,1.0,0.0,0.0,0.0,-0.002323620569232965
0.0,0.12348950675883652,1.0,1.0,0.0,0.0,0.0,0.0004822168589777576
0.0,0.12353099534513096,1.0,1.0,0.0,0.0,0.0,0.002074429314722792
0.0,0.1234910966219294,1.0,1.0,0.0,0.0,0.0,-0.0019949361600790643
0.0,0.12348918899714645,1.0,1.0,0.0,0.0,0.0,-9.538123914687446e-05
0.0,0.12352013740150553,1.0,1.0,0.0,0.0,0.0,0.001547420217953288
0.0,0.12351188135059475,1.0,1.0,0.0,0.0,0.0,-0.0004128025455392148
0.0,0.1235070947271366,1.0,1.0,0.0,0.0,0.0,-0.0002393311729065317
0.0,0.1235188656925087,1.0,1.0,0.0,0.0,0.0,0.0005885482686043275
0.0,0.1235189932648584,1.0,1.0,0.0,0.0,0.0,6.378617485758298e-06
0.0,0.12351964258271166,1.0,1.0,0.0,0.0,0.0,3.246589266225897e-05
0.0,0.1235030199642583,1.0,1.0,0.0,0.0,0.0,-0.0008311309226671781
0.0,0.12355383634317794,1.0,1.0,0.0,0.0,0.0,0.0025408189459819037
0.0,0.12354181115132995,1.0,1.0,0.0,0.0,0.0,-0.0006012595924005383
0.0,0.12352689689558848,1.0,1.0,0.0,0.0,0.0,-0.0007457127870722503
0.0,0.12353493194651192,1.0,1.0,0.0,0.0,0.0,0.00040175254617125233
0.0,0.12355176974253572,1.0,1.0,0.0,0.0,0.0,0.0008418898011903764
0.0,0.12356237231078834,1.0,1.0,0.0,0.0,0.0,0.0005301284126320027
0.0,0.1235534933111561,1.0,1.0,0.0,0.0,0.0,-0.00044394998161312327
0.0,0.12356689705198495,1.0,1.0,0.0,0.0,0.0,0.0006701870414422827
0.0,0.1235549604399022,1.0,1.0,0.0,0.0,0.0,-0.0005968306041372884
0.0,0.12356450467327974,1.0,1.0,0.0,0.0,0.0,0.0004772116688789296
0.0,0.12356262619774072,1.0,1.0,0.0,0.0,0.0,-9.392377695327525e-05
0.0,0.1235996477971214,1.0,1.0,0.0,0.0,0.0,0.0018510799690343305
0.0,0.12364959093043765,1.0,1.0,0.0,0.0,0.0,0.0024971566658118505
0.0,0.12372144017664492,1.0,1.0,0.0,0.0,0.0,0.003592462310364475
0.0,0.12385314802922955,1.0,1.0,0.0,0.0,0.0,0.006585392629232523
0.0,0.12393423667248787,1.0,1.0,0.0,0.0,0.0,0.0040544321629152336
0.0,0.12408142035571867,1.0,1.0,0.0,0.0,0.0,0.007359184161539467
0.0,0.1242920848283082,1.0,1.0,0.0,0.0,0.0,0.010533223629477284
0.0,0.12454231281248965,1.0,1.0,0.0,0.0,0.0,0.012511399209071072
0.0,0.12485401967736501,1.0,1.0,0.0,0.0,0.0,0.015585343243768257
0.0,0.1252160142352169,1.0,1.0,0.0,0.0,0.0,0.018099727892594508
0.0,0.12566691551847886,1.0,1.0,0.0,0.0,0.0,0.022545064163097983
0.0,0.12611439076236422,1.0,1.0,0.0,0.0,0.0,0.022373762194268558
0.0,0.12665796322051145,1.0,1.0,0.0,0.0,0.0,0.027178622907360502
0.0,0.12723750761261976,1.0,1.0,0.0,0.0,0.0,0.028977219605416767
0.0,0.12788608045609645,1.0,1.0,0.0,0.0,0.0,0.03242864217383445
0.0,0.12850945541498,1.0,1.0,0.0,0.0,0.0,0.0311687479441769
0.0,0.1293144883213092,1.0,1.0,0.0,0.0,0.0,0.04025164531646119
0.0,0.12998287921382498,1.0,1.0,0.0,0.0,0.0,0.03341954462578833
0.0,0.13073430829875424,1.0,1.0,0.0,0.0,0.0,0.03757145424646336
0.0,0.1317848609610265,1.0,1.0,0.0,0.0,0.0,0.05252763311361264
0.0,0.13292294484461378,1.0,1.0,0.0,0.0,0.0,0.05690419417936441
0.0,0.13406422705067547,1.0,1.0,0.0,0.0,0.0,0.05706411030308445
0.0,0.13520947589783527,1.0,1.0,0.0,0.0,0.0,0.05726244235798994
0.0,0.13666425007993704,1.0,1.0,0.0,0.0,0.0,0.07273870910508773
0.0,0.13858494375644126,1.0,1.0,0.0,0.0,0.0,0.09603468382521108
0.0,0.14095997186092338,1.0,1.0,0.0,0.0,0.0,0.11875140522410632
0.0,0.14289594381786866,1.0,1.0,0.0,0.0,0.0,0.09679859784726297
0.0,0.14413101539847548,1.0,1.0,0.0,0.0,0.0,0.0617535790303414
0.0,0.14622390945122898,1.0,1.0,0.0,0.0,0.0,0.10464470263767643
0.0,0.14861467281304652,1.0,1.0,0.0,0.0,0.0,0.1195381680908767
0.0,0.15048049371696298,1.0,1.0,0.0,0.0,0.0,0.09329104519582199
0.0,0.15237764368952578,1.0,1.0,0.0,0.0,0.0,0.09485749862814076
0.0,0.15521495416619152,1.0,1.0,0.0,0.0,0.0,0.1418655238332862
0.07870999999989467,0.15820939991958893,1.0,1.0,0.0,0.0,0.0,0.1497222876698716
0.091571111111032,0.1596459697047524,1.0,1.0,0.0,0.0,0.07870999999989467,0.07182848925817176
0.098258888888804,0.16213433269917904,1.0,1.0,0.0,0.0,0.17028111111092667,0.12441814972133255
0.11111999999990403,0.1655670711917714,1.0,1.0,0.0,0.0,0.26853999999973066,0.17163692462961855
0.12398111111100404,0.16990493489270847,1.0,1.0,0.0,0.0,0.3796599999996347,0.2168931850468532
0.11111999999990396,0.1710666335007197,1.0,1.0,0.0,0.0,0.5036411111106387,0.05808493040056284
0.1188366666665639,0.17440960829911265,1.0,1.0,0.0,0.0,0.6147611111105427,0.16714873991964652
0.12500999999989215,0.17703052360169844,1.0,1.0,0.0,0.0,0.7335977777771066,0.13104576512929
0.12963999999988784,0.18128397378515,1.0,1.0,0.0,0.0,0.8586077777769987,0.21267250917257385
0.15639111111097614,0.18426509568603108,1.0,1.0,0.0,0.0,0.9882477777768864,0.1490560950440578
0.06687777777771986,0.1884339413389074,1.0,1.0,0.0,0.0,1.1446388888878627,0.2084422826438157
0.05710333333328399,0.19111641727839812,1.0,1.0,0.0,0.0,1.2115166666655826,0.13412379697453858
0.08796999999992394,0.1944327271001699,1.0,1.0,0.0,0.0,1.2686199999988663,0.16581549108858695
0.09877333333324788,0.19740196027324172,1.0,1.0,0.0,0.0,1.3565899999987905,0.14846165865359318
0.08539777777770396,0.1994807950479252,1.0,1.0,0.0,0.0,1.4553633333320384,0.10394173873416968
0.10288888888879977,0.2012303818943524,1.0,1.0,0.0,0.0,1.5407611111097423,0.0874793423213589
0.11935111111100816,0.20315134756957445,1.0,1.0,0.0,0.0,1.643649999998542,0.09604828376110497
0.12500999999989193,0.2047411004403132,1.0,1.0,0.0,0.0,1.7630011111095505,0.07948764353693605
0.14352999999987626,0.20561356820346227,1.0,1.0,0.0,0.0,1.8880111111094424,0.04362338815745481
0.1080333333332395,0.20648603596661133,1.0,1.0,0.0,0.0,2.0315411111093185,0.043623388157453036
0.1502177777776481,0.2073075428783752,1.0,1.0,0.0,0.0,2.139574444442558,0.041075345588192036
0.14044333333321155,0.2078228964929164,1.0,1.0,0.0,0.0,2.289792222220206,0.0257676807270606
0.131697777777664,0.20890541683783406,1.0,1.0,0.0,0.0,2.4302355555534176,0.05412601724588839
0.10906222222212802,0.20955432384985287,1.0,1.0,0.0,0.0,2.5619333333310816,0.032445350600935896
0.11677888888878794,0.20981232880172432,1.0,1.0,0.0,0.0,2.6709955555532097,0.012900247593572443
0.13118333333322066,0.2106787925563041,1.0,1.0,0.0,0.0,2.7877744444419976,0.0433231877289888
0.0998022222221362,0.21183829222019035,1.0,1.0,0.0,0.0,2.9189577777752183,0.057974983194313275
0.1064899999999076,0.2130785713013104,1.0,1.0,0.0,0.0,3.0187599999973544,0.062013954056000735
0.08076777777770783,0.2143510764331212,1.0,1.0,0.0,0.0,3.1252499999972616,0.06362525659054086
0.09620111111102814,0.21555168122684693,1.0,1.0,0.0,0.0,3.20601777777497,0.060030239686289726
0.06224777777772327,0.21693738050820405,1.0,1.0,0.0,0.0,3.302218888885998,0.06928496406785277
0.10391777777768807,0.2186748137848073,1.0,1.0,0.0,0.0,3.3644666666637213,0.08687166383016276
0.07973888888881975,0.2207115704215106,1.0,1.0,0.0,0.0,3.4683844444414094,0.10183783183516584
0.1049466666665757,0.22277359806245772,1.0,1.0,0.0,0.0,3.548123333330228,0.10310138204735786
0.1059755555554638,0.2242833447366573,1.0,1.0,0.0,0.0,3.653069999996805,0.07548733370997951
0.13015444444433255,0.22647401832496145,1.0,1.0,0.0,0.0,3.7590455555522686,0.10953367941520398
0.13632777777766014,0.2288912795599929,1.0,1.0,0.0,0.0,3.889199999996601,0.12086306175157092
0.13118333333322066,0.231028912263094,1.0,1.0,0.0,0.0,4.025527777774261,0.10688163515505522
0.1594777777776395,0.2330187167987976,1.0,1.0,0.0,0.0,4.156711111107482,0.09949022678518027
0.16410777777763652,0.2347126194242944,1.0,1.0,0.0,0.0,4.316188888885121,0.08469513127483808
0.17748333333318025,0.2370018861119997,1.0,1.0,0.0,0.0,4.480296666662758,0.11446333438527212
0.1635933333331918,0.2384809384071006,1.0,1.0,0.0,0.0,4.657779999995938,0.07395261475504178
0.17542555555540407,0.2398715638493817,1.0,1.0,0.0,0.0,4.82137333332913,0.06953127211405885
0.19908999999982852,0.2410725991800701,1.0,1.0,0.0,0.0,4.996798888884534,0.06005176653441779
0.1867433333331725,0.2423478317112336,1.0,1.0,0.0,0.0,5.195888888884364,0.06376162655817375
0.14764555555542813,0.2432298543980808,1.0,1.0,0.0,0.0,5.382632222217535,0.044101134342357184
0.16410777777763566,0.24411372863977465,1.0,1.0,0.0,0.0,5.530277777772963,0.04419371208469336
0.15227555555542427,0.2427050154595924,1.0,1.0,0.0,0.0,5.694385555550599,-0.0704356590091102
0.15947777777764038,0.2422560772686963,1.0,1.0,0.0,0.0,5.846661111106022,-0.022446909544806104
0.16153555555541566,0.2414880149820132,1.0,1.0,0.0,0.0,6.006138888883664,-0.03840311433415522
0.14095777777765586,0.24168726638558544,1.0,1.0,0.0,0.0,6.167674444439077,0.009962570178611685
0.13838555555543675,0.2405867116802457,1.0,1.0,0.0,0.0,6.308632222216735,-0.0550277352669859
0.1136922222221246,0.23895594556869384,1.0,1.0,0.0,0.0,6.447017777772173,-0.08153830557759356
0.07510888888882318,0.23668058274251474,1.0,1.0,0.0,0.0,6.560709999994296,-0.11376814130895414
0.07665222222215551,0.23456441388573385,1.0,1.0,0.0,0.0,6.6358188888831195,-0.10580844283904513
0.06430555555549944,0.2332327701035425,1.0,1.0,0.0,0.0,6.712471111105275,-0.0665821891095657
0.06893555555549469,0.23114911575885602,1.0,1.0,0.0,0.0,6.776776666660775,-0.1041827172343286
0.06173333333327946,0.23369248231808115,1.0,1.0,0.0,0.0,6.845712222216269,0.1271683279612592
0.015947777777764568,0.2582067159694612,1.0,1.0,0.0,0.0,6.907445555549549,1.2257116825690044
0.0010288888888876355,0.2827209496208413,1.0,1.0,0.0,0.0,6.923393333327312,1.2257116825690044
-0.005144444444439955,0.30723518327222143,1.0,1.0,0.0,0.0,6.924422222216201,1.2257116825690044
-0.0231499999999798,0.3317494169236015,1.0,1.0,0.0,0.0,6.919277777771763,1.2257116825690044
-0.02572222222219977,0.3562636505749816,1.0,1.0,0.0,0.0,6.896127777771782,1.2257116825690062
-0.0262366666666436,0.3807778842263617,1.0,1.0,0.0,0.0,6.870405555549581,1.2257116825690026
-0.036011111111079686,0.4052921178777417,1.0,1.0,0.0,0.0,6.844168888882938,1.2257116825690026
-0.019548888888872185,0.4298063515291218,1.0,1.0,0.0,0.0,6.808157777771858,1.2257116825690062
-0.05092999999995573,0.454320585180502,1.0,1.0,0.0,0.0,6.788608888882988,1.2257116825690062
-0.03343888888885972,0.4788348188318821,1.0,1.0,0.0,0.0,6.73767888888303,1.2257116825690026
-0.02932333333330739,0.5033490524832621,1.0,1.0,0.0,0.0,6.7042399999941695,1.2257116825690026
-0.01234666666665607,0.5278632861346422,1.0,1.0,0.0,0.0,6.674916666660862,1.2257116825690062
0.01234666666665607,0.5523775197860223,1.0,1.0,0.0,0.0,6.662569999994208,1.2257116825690062
0.013889999999987523,0.5768917534374024,1.0,1.0,0.0,0.0,6.674916666660862,1.2257116825690026
0.02932333333330828,0.6014059870887825,1.0,1.0,0.0,0.0,6.6888066666608506,1.2257116825690026
0.02417888888886744,0.6259202207401625,1.0,1.0,0.0,0.0,6.718129999994159,1.2257116825690062
0.04835777777773576,0.6504344543915427,1.0,1.0,0.0,0.0,6.742308888883027,1.2257116825690062
0.04269888888885198,0.6749486880429229,1.0,1.0,0.0,0.0,6.790666666660763,1.2257116825690062
0.07407999999993464,0.6994629216943028,1.0,1.0,0.0,0.0,6.833365555549612,1.225711682568999
0.05813222222217185,0.6856548313540075,1.0,1.0,0.0,0.0,6.907445555549549,-0.6904045170147626
0.07922444444437549,0.6715339343706497,1.0,1.0,0.0,0.0,6.9655777777717205,-0.7060448491678954
0.08951333333325627,0.6572630293553129,1.0,1.0,0.0,0.0,7.044802222216097,-0.7135452507668347
0.08899888888881248,0.6431300629922234,1.0,1.0,0.0,0.0,7.134315555549352,-0.7066483181544783
0.0936288888888086,0.6284181149480631,1.0,1.0,0.0,0.0,7.223314444438166,-0.7355974022080112
0.1070044444443532,0.613795558515265,1.0,1.0,0.0,0.0,7.316943333326972,-0.7311278216399089
0.10854777777768376,0.5988782165083546,1.0,1.0,0.0,0.0,7.4239477777713265,-0.7458671003455173
0.110091111111017,0.5835074077310967,1.0,1.0,0.0,0.0,7.53249555554901,-0.7685404388628959
0.12089444444433985,0.5684383172336291,1.0,1.0,0.0,0.0,7.642586666660027,-0.7534545248733799
0.12243777777767305,0.5530537945059587,1.0,1.0,0.0,0.0,7.763481111104367,-0.7692261363835193
0.1388999999998788,0.5399041559162948,1.0,1.0,0.0,0.0,7.88591888888204,-0.6574819294831933
0.1399288888887682,0.526754517326631,1.0,1.0,0.0,0.0,8.024818888881919,-0.6574819294831933
0.1260388888887789,0.5136048787369671,1.0,1.0,0.0,0.0,8.164747777770687,-0.6574819294831933
0.14918888888876047,0.5004552401473032,1.0,1.0,0.0,0.0,8.290786666659466,-0.6574819294831933
0.13941444444432172,0.4873056015576394,1.0,1.0,0.0,0.0,8.439975555548228,-0.6574819294831933
0.14301555555543288,0.4741559629679755,1.0,1.0,0.0,0.0,8.579389999992548,-0.6574819294831933
0.13375555555543886,0.4610063243783117,1.0,1.0,0.0,0.0,8.722405555547981,-0.6574819294831933
0.13735666666654822,0.4478566857886478,1.0,1.0,0.0,0.0,8.85616111110342,-0.6574819294831933
0.11986555555545132,0.434707047198984,1.0,1.0,0.0,0.0,8.993517777769968,-0.6574819294831933
0.09259999999992097,0.4215574086093201,1.0,1.0,0.0,0.0,9.11338333332542,-0.6574819294831933
0.09259999999992097,0.4084077700196562,1.0,1.0,0.0,0.0,9.205983333325339,-0.6574819294831933
0.09105666666658864,0.3952581314299923,1.0,1.0,0.0,0.0,9.29858333332526,-0.6574819294831933
0.07562333333326876,0.3821084928403285,1.0,1.0,0.0,0.0,9.38963999999185,-0.6574819294831933
0.031381111111084437,0.3689588542506646,1.0,1.0,0.0,0.0,9.465263333325119,-0.6574819294831933
0.03909777777774258,0.3558092156610007,1.0,1.0,0.0,0.0,9.496644444436203,-0.6574819294831933
0.012346666666656958,0.3426595770713369,1.0,1.0,0.0,0.0,9.535742222213946,-0.6574819294831933
0.017491111111095137,0.32950993848167304,1.0,1.0,0.0,0.0,9.548088888880603,-0.6574819294831933
-0.005658888888884661,0.31636029989200914,1.0,1.0,0.0,0.0,9.565579999991698,-0.6574819294831933
-0.022635555555535092,0.30321066130234525,1.0,1.0,0.0,0.0,9.559921111102812,-0.6574819294831933
0.019034444444427482,0.2930084526945773,1.0,1.0,0.0,0.0,9.537285555547278,-0.5101104303883996
0.017491111111096913,0.2826803057969562,1.0,1.0,0.0,0.0,9.556319999991707,-0.5164073448810544
-0.019548888888872185,0.26304799041907545,1.0,1.0,0.0,0.0,9.573811111102804,-0.9816157688940379
-0.006173333333327591,0.2580209068234683,1.0,1.0,0.0,0.0,9.55426222221393,-0.2513541797803569
0.02520777777775507,0.25610641185533817,1.0,1.0,0.0,0.0,9.548088888880603,-0.09572474840650537
0.01491888888887516,0.25125344382258313,1.0,1.0,0.0,0.0,9.573296666658358,-0.24264840163775325
0.02212111111109216,0.2517380275178569,1.0,1.0,0.0,0.0,9.588215555547233,0.02422918476368885
0.028294444444419763,0.2519120391800677,1.0,1.0,0.0,0.0,9.610336666658323,0.008700583110536897
0.02932333333330739,0.2485952893816981,1.0,1.0,0.0,0.0,9.638631111102745,-0.16583748991847358
0.031381111111084437,0.2473729525122893,1.0,1.0,0.0,0.0,9.667954444436052,-0.0611168434704421
0.02572222222219977,0.2457747858988857,1.0,1.0,0.0,0.0,9.699335555547137,-0.07990833067017887
0.005658888888884661,0.2451265529088348,1.0,1.0,0.0,0.0,9.725057777769335,-0.03241164950254927
0.022635555555535092,0.2425290037869795,1.0,1.0,0.0,0.0,9.73071666665822,-0.12987745609276402
0.012861111111099888,0.24265021818856736,1.0,1.0,0.0,0.0,9.753352222213756,0.006060720079393178
0.006687777777772297,0.2408007953556117,1.0,1.0,0.0,0.0,9.766213333324856,-0.09247114164778304
0.012861111111099888,0.2390075674020429,1.0,1.0,0.0,0.0,9.772901111102627,-0.08966139767843906
0.006687777777772297,0.23781225855300664,1.0,1.0,0.0,0.0,9.785762222213727,-0.05976544245181259
0.01028888888887991,0.2359346885315985,1.0,1.0,0.0,0.0,9.7924499999915,-0.0938785010704084
0.0020577777777752715,0.2314787691435485,1.0,1.0,0.0,0.0,9.80273888888038,-0.22279596940249924
0.01491888888887516,0.23316896355060035,1.0,1.0,0.0,0.0,9.804796666658156,0.08450972035259241
-0.019548888888870408,0.227089376258956,1.0,1.0,0.0,0.0,9.819715555547033,-0.30397936458221864
-0.02623666666664448,0.22508468538309467,1.0,1.0,0.0,0.0,9.80016666665816,-0.10023454379306428
-0.010803333333324616,0.22375733948733564,1.0,1.0,0.0,0.0,9.773929999991516,-0.06636729478795189
-0.032924444444415,0.22196060669271828,1.0,1.0,0.0,0.0,9.763126666658193,-0.0898366397308692
-0.04578555555551489,0.22000448925781768,1.0,1.0,0.0,0.0,9.730202222213775,-0.0978058717450292
-0.04424222222218432,0.2183626209780584,1.0,1.0,0.0,0.0,9.684416666658262,-0.0820934139879661
-0.0632766666666118,0.21744154606301624,1.0,1.0,0.0,0.0,9.640174444436076,-0.04605374575210597
-0.0962011111110268,0.21612481366408492,1.0,1.0,0.0,0.0,9.576897777769464,-0.06583661994656254
-0.0931144444443639,0.2150698562165665,1.0,1.0,0.0,0.0,9.48069666665844,-0.05274787237592449
-0.07870999999993344,0.21451951025897426,1.0,1.0,0.0,0.0,9.387582222214077,-0.0275172978796121
-0.09105666666658864,0.213969164301382,1.0,1.0,0.0,0.0,9.308872222214141,-0.0275172978796121
-0.0699644444443841,0.21280934396470194,1.0,1.0,0.0,0.0,9.217815555547553,-0.05799101683400387
-0.08025333333326401,0.21196771422103125,1.0,1.0,0.0,0.0,9.147851111103167,-0.042081487183534
-0.07305111111104877,0.2113203604192828,1.0,1.0,0.0,0.0,9.067597777769905,-0.03236769008742435
-0.08179666666659635,0.2107380446676313,1.0,1.0,0.0,0.0,8.994546666658856,-0.029115787582574267
-0.09311444444436567,0.21039966159927528,1.0,1.0,0.0,0.0,8.91274999999226,-0.01691915341780259
-0.08796999999992218,0.21056516311627085,1.0,1.0,0.0,0.0,8.819635555547894,0.008275075849779157
-0.05247333333328896,0.2108161431047256,1.0,1.0,0.0,0.0,8.731665555547973,0.012548999422739016
-0.05195888888884426,0.2113845365808049,1.0,1.0,0.0,0.0,8.679192222214683,0.028419673803965036
-0.07510888888882228,0.21242755274648986,1.0,1.0,0.0,0.0,8.627233333325838,0.05215080828424768
-0.05195888888884426,0.21365352251663405,1.0,1.0,0.0,0.0,8.552124444437016,0.06129848850720876
-0.06430555555549944,0.21466541615169696,1.0,1.0,0.0,0.0,8.500165555548174,0.05059468175314842
-0.05195888888884426,0.21598408750824816,1.0,1.0,0.0,0.0,8.435859999992674,0.06593356782755855
-0.031381111111084437,0.2176265610317035,1.0,1.0,0.0,0.0,8.383901111103826,0.08212367617276684
-0.030352222222195024,0.21968990687736,1.0,1.0,0.0,0.0,8.352519999992744,0.10316729228282462
-0.012346666666656958,0.22171469668758964,1.0,1.0,0.0,0.0,8.322167777770549,0.10123949051148172
0.0,0.2232889115270572,1.0,1.0,0.0,0.0,8.309821111103892,0.07871074197337967
-0.0020577777777752715,0.22511371310762773,1.0,1.0,0.0,0.0,8.309821111103892,0.09124007902852503
0.013889999999987523,0.2276216468269493,1.0,1.0,0.0,0.0,8.307763333326116,0.1253966859660789
0.038068888888854964,0.23265725180588606,1.0,1.0,0.0,0.0,8.321653333326104,0.2517802489468348
0.027265555555532117,0.23166059831481986,1.0,1.0,0.0,0.0,8.359722222214959,-0.04983267455330776
0.03909777777774437,0.233885063312492,1.0,1.0,0.0,0.0,8.386987777770491,0.11122324988360788
0.02469333333331214,0.2364634144586936,1.0,1.0,0.0,0.0,8.426085555548235,0.12891755731007848
0.026751111111087408,0.23858018556527025,1.0,1.0,0.0,0.0,8.450778888881548,0.10583855532883213
-0.1893155555553907,0.5474722909340913,1.0,1.0,0.0,0.0,8.605626666659182,-0.8043744703605642
-0.18211333333317725,0.5323208380035629,1.0,1.0,0.0,0.0,8.416311111103791,-0.7575726465264196
-0.1764544444442926,0.5164881018729013,1.0,1.0,0.0,0.0,8.234197777770614,-0.7916368065330843
-0.1862288888887278,0.5009197472562306,1.0,1.0,0.0,0.0,8.057743333326322,-0.7784177308335316
-0.18468555555539545,0.4856669821324098,1.0,1.0,0.0,0.0,7.871514444437593,-0.7626382561910425
-0.1733677777776279,0.4708939012335281,1.0,1.0,0.0,0.0,7.686828888882197,-0.7386540449440844
-0.16153555555541654,0.4575599593289272,1.0,1.0,0.0,0.0,7.51346111110457,-0.6666970952300453
-0.16719444444429946,0.4431183639469352,1.0,1.0,0.0,0.0,7.351925555549152,-0.7220797690996008
-0.16153555555541654,0.4289748717601916,1.0,1.0,0.0,0.0,7.1847311111048535,-0.7071746093371765
-0.15690555555541952,0.4164743319433764,1.0,1.0,0.0,0.0,7.023195555549438,-0.6250269908407624
-0.1527899999998681,0.4096197998607129,1.0,1.0,0.0,0.0,6.866289999994018,-0.3427266041331727
-0.15741999999986336,0.40276526777804944,1.0,1.0,0.0,0.0,6.71349999999415,-0.3427266041331727
-0.1599922222220842,0.3916899190770327,1.0,1.0,0.0,0.0,6.556079999994288,-0.5537674350508404
-0.14610222222209668,0.3796062818969906,1.0,1.0,0.0,0.0,6.396087777772203,-0.6041818590021037
-0.15124666666653486,0.3668185606379312,1.0,1.0,0.0,0.0,6.249985555550108,-0.6393860629529691
-0.13272666666655208,0.3525388579809968,1.0,1.0,0.0,0.0,6.098738888883571,-0.7139851328467195
-0.14558777777765286,0.34110853235040123,1.0,1.0,0.0,0.0,5.966012222217017,-0.5715162815297781
-0.14147222222209965,0.32834384406524675,1.0,1.0,0.0,0.0,5.820424444439366,-0.6382344142577239
-0.13889999999987968,0.31724744212635264,1.0,1.0,0.0,0.0,5.678952222217268,-0.5548200969447077
-0.1399288888887673,0.30675158448209505,1.0,1.0,0.0,0.0,5.540052222217387,-0.5247928822128785
-0.1394144444443235,0.2959773508691087,1.0,1.0,0.0,0.0,5.4001233333286205,-0.5387116806493175
-0.1332411111109959,0.28667367039930725,1.0,1.0,0.0,0.0,5.260708888884296,-0.4651840234900728
-0.11060555555545903,0.2769502713612954,1.0,1.0,0.0,0.0,5.1274677777733,-0.4861699519005906
-0.1198655555554522,0.27118832567103857,1.0,1.0,0.0,0.0,5.01686222221784,-0.2880972845128422
-0.11780777777767605,0.25681563731308865,1.0,1.0,0.0,0.0,4.896996666662388,-0.7186344178974977
-0.10546111111101997,0.2478029087775743,1.0,1.0,0.0,0.0,4.779188888884713,-0.4506364267757181
-0.10957666666657227,0.23908329026015945,1.0,1.0,0.0,0.0,4.673727777773693,-0.43598092587074255
-0.1028888888887991,0.2302768021047192,1.0,1.0,0.0,0.0,4.564151111107121,-0.4403244077720121
-0.10443222222213233,0.22182822502550256,1.0,1.0,0.0,0.0,4.4612622222183225,-0.42242885396083096
-0.10546111111101997,0.21357437000383286,1.0,1.0,0.0,0.0,4.356829999996189,-0.41269275108348497
-0.09877333333324856,0.20533845706176915,1.0,1.0,0.0,0.0,4.251368888885169,-0.41179564710318495
-0.09620111111102858,0.19849476726088106,1.0,1.0,0.0,0.0,4.152595555551921,-0.34218449004440465
-0.13221222222210782,0.18961858936782813,1.0,1.0,0.0,0.0,4.056394444440892,-0.44380889465264595
-0.11523555555545564,0.18169494972755987,1.0,1.0,0.0,0.0,3.9241822222187834,-0.3961819820134132
-0.14095777777765586,0.17308775739359014,1.0,1.0,0.0,0.0,3.8089466666633287,-0.4303596166984853
-0.1635933333331918,0.1658903341477263,1.0,1.0,0.0,0.0,3.667988888885673,-0.35987116229319405
-0.1646222222220799,0.15999701785321116,1.0,1.0,0.0,0.0,3.504395555552481,-0.2946658147257564
-0.1646222222220799,0.15325824318492515,1.0,1.0,0.0,0.0,3.339773333330401,-0.3369387334143008
-0.180569999999844,0.14676097879562233,1.0,1.0,0.0,0.0,3.1751511111083213,-0.32486321946514085
-0.1764544444442917,0.14165364232925462,1.0,1.0,0.0,0.0,2.9945811111084772,-0.25536682331838545
-0.19754666666649626,0.13525286865504624,1.0,1.0,0.0,0.0,2.818126666664185,-0.3200386837104192
-0.19960444444427194,0.13097402825260215,1.0,1.0,0.0,0.0,2.6205799999976893,-0.21394202012220465
-0.19651777777760807,0.12580521436875944,1.0,1.0,0.0,0.0,2.4209755555534174,-0.258440694192136
-0.190858888888724,0.12243517560710035,1.0,1.0,0.0,0.0,2.224457777775809,-0.16850193808295444
-0.16410777777763608,0.11842253148502613,1.0,1.0,0.0,0.0,2.0335988888870853,-0.2006322061037107
-0.15690555555542018,0.11541585557802027,1.0,1.0,0.0,0.0,1.8694911111094488,-0.150333795350293
-0.16102111111097206,0.11228213409130962,1.0,1.0,0.0,0.0,1.712585555554029,-0.15668607433553206
-0.14815999999987195,0.11013103796500888,1.0,1.0,0.0,0.0,1.551564444443057,-0.10755480631503732
