test,training,validation
0.012645641341805458,0.01987190917134285,0.016232211142778397
0.01262911967933178,0.019427843391895294,0.013730769045650959
0.012616479769349098,0.0189813319593668,0.013489022850990295
0.012603751383721828,0.018529407680034637,0.019609704613685608
0.012593882158398628,0.018073469400405884,0.011392497457563877
0.012590647675096989,0.017612608149647713,0.014760838821530342
0.012597700580954552,0.01714964583516121,0.012167401611804962
0.012619965709745884,0.01667971909046173,0.015882372856140137
0.012656391598284245,0.016201423481106758,0.013428197242319584
0.012708047404885292,0.0157120730727911,0.01723814383149147
0.012783876620233059,0.015209407545626163,0.012483054772019386
0.012880031950771809,0.01468872930854559,0.008532669395208359
0.013000170700252056,0.014150528237223625,0.031327176839113235
0.013145187869668007,0.013607421889901161,0.014265610836446285
0.013301795348525047,0.013054676353931427,0.01516238134354353
0.013472153805196285,0.012494070455431938,0.020169589668512344
0.013653026893734932,0.011931819841265678,0.016214381903409958
0.013834537006914616,0.01137062069028616,0.01289242785423994
0.014019866473972797,0.01081118080765009,0.010664589703083038
0.014205588959157467,0.010263027623295784,0.011367830447852612
0.014386755414307117,0.009743736125528812,0.009938129223883152
0.01455968152731657,0.009280573576688766,0.009188809432089329
0.014729359187185764,0.008906729519367218,0.008050715550780296
0.014892308972775936,0.008655729703605175,0.008072865195572376
0.015056810341775417,0.008547062985599041,0.008390611968934536
0.015217295847833157,0.008577206172049046,0.010209194384515285
0.01535816490650177,0.008713324554264545,0.008801811374723911
0.01547112874686718,0.008897725492715836,0.00953130703419447
0.0155585166066885,0.009073560126125813,0.010615610517561436
0.015621860511600971,0.00920521467924118,0.008984178304672241
0.015641968697309494,0.009266878478229046,0.008828392252326012
0.015629321336746216,0.009255575016140938,0.008579535409808159
0.015577348880469799,0.009175584651529789,0.00845973938703537
0.015471660532057285,0.009045368991792202,0.010402957908809185
0.015320838429033756,0.00888567790389061,0.009493313729763031
0.015148494392633438,0.008724083192646503,0.00929625891149044
0.01494253147393465,0.008576644584536552,0.008661205880343914
0.014719136990606785,0.008458518423140049,0.009023141115903854
0.014478609897196293,0.008376469835639,0.009138759225606918
0.01423890981823206,0.00833380687981844,0.007359628565609455
0.014003279618918896,0.008323665708303452,0.008326972834765911
0.01378676574677229,0.008336713537573814,0.009203539229929447
0.013602766208350658,0.008362067863345146,0.00803556852042675
0.01346786879003048,0.008386232890188694,0.008926567621529102
0.013366668485105038,0.008404390886425972,0.007620277814567089
0.013301501050591469,0.008411331102252007,0.007978732697665691
0.013265366666018963,0.008405676111578941,0.008633626624941826
0.013252741657197475,0.00839065108448267,0.008058266714215279
0.013260926119983196,0.008365288376808167,0.00715542770922184
0.013274281285703182,0.008332787081599236,0.008102965541183949
0.013289098627865314,0.008295715786516666,0.008931893855333328
0.0132979741320014,0.00826000515371561,0.010089684277772903
0.01329526212066412,0.008227197453379631,0.008037085644900799
0.01328691840171814,0.00819558184593916,0.0077251410111784935
0.013274295255541801,0.008168287575244904,0.008521681651473045
0.013252746313810349,0.008146948181092739,0.008373330347239971
0.013216948136687279,0.008131833747029305,0.00791101437062025
0.01317355502396822,0.008123372681438923,0.007931270636618137
0.013145075179636478,0.008119534701108932,0.008008153177797794
0.013121653348207474,0.008117915131151676,0.008324160240590572
0.013094707392156124,0.008115589618682861,0.008355737663805485
0.013065909035503864,0.008110985159873962,0.008722768165171146
0.013032927177846432,0.00810396671295166,0.008125580847263336
0.012998443096876144,0.008094659075140953,0.007876377552747726
0.01296052522957325,0.008083329536020756,0.0076293316669762135
0.012917948886752129,0.008070585317909718,0.008384598419070244
0.012866262346506119,0.008056782186031342,0.008572974242269993
0.012806541286408901,0.008043534122407436,0.008657967671751976
0.012734781950712204,0.008030754514038563,0.008284228853881359
0.012652094475924969,0.00801851600408554,0.0074184793047606945
0.012549920938909054,0.008006534539163113,0.007972854189574718
0.012431626208126545,0.007995917461812496,0.008166407234966755
0.012318504974246025,0.007987601682543755,0.0074096862226724625
0.012213035486638546,0.00798096600919962,0.008521133102476597
0.01211479865014553,0.00797559879720211,0.007497983984649181
0.012041513808071613,0.007969561964273453,0.0079672085121274
0.011985599994659424,0.007962621748447418,0.008613063022494316
0.011946426704525948,0.007954761385917664,0.007535513490438461
0.01192269567400217,0.007946386933326721,0.008403261192142963
0.011898831464350224,0.007938407361507416,0.007804883643984795
0.011880528181791306,0.007930479012429714,0.008597759529948235
0.011860948987305164,0.00792290735989809,0.008360229432582855
0.011841454543173313,0.007915777154266834,0.00768522871658206
0.011821267195045948,0.007909148000180721,0.00612279400229454
0.011801639571785927,0.007903090678155422,0.008709246292710304
0.011780625209212303,0.007897580042481422,0.009796730242669582
0.011745641008019447,0.007891535758972168,0.008064515888690948
0.011689655482769012,0.007884874008595943,0.008682639338076115
0.01162208802998066,0.007878250442445278,0.00821198895573616
0.01155256386846304,0.007872228510677814,0.008229097351431847
0.011472475714981556,0.007867341861128807,0.00712346937507391
0.011405699886381626,0.007863053120672703,0.008907872252166271
0.011351095512509346,0.007858415134251118,0.006793850101530552
0.011314382776618004,0.007852330803871155,0.007266821339726448
0.011290189810097218,0.007845169864594936,0.006971598137170076
0.01127286534756422,0.007838571444153786,0.007116537541151047
0.011259892955422401,0.007832844741642475,0.006647524423897266
0.011257958598434925,0.007828202098608017,0.0077798739075660706
0.011247031390666962,0.007824498228728771,0.008339077234268188
0.011232738383114338,0.00782126933336258,0.008412710390985012
0.01120030414313078,0.007817037403583527,0.007794463075697422
0.011156504042446613,0.007811622228473425,0.007419635076075792
0.011094601824879646,0.00780512997880578,0.009475931525230408
0.011027981527149677,0.007799580693244934,0.0076161520555615425
0.010969722643494606,0.007795044686645269,0.007423585746437311
0.010917236097157001,0.007791389711201191,0.007983628660440445
0.010885071009397507,0.007787393406033516,0.00958997942507267
0.010863249190151691,0.00778310326859355,0.007924409583210945
0.010849119164049625,0.007778408471494913,0.009045692160725594
0.010838693007826805,0.007773976307362318,0.006605953443795443
0.010827550664544106,0.007769641932100058,0.008148403838276863
0.010818800888955593,0.007765285205096006,0.007850594818592072
0.010814784094691277,0.007761009037494659,0.00848876591771841
0.010801631025969982,0.007757022511214018,0.007636968046426773
0.01079587172716856,0.007753025274723768,0.00784896221011877
0.010793291963636875,0.007749550044536591,0.007382940500974655
0.010777655057609081,0.0077460575848817825,0.008235839195549488
0.010754426009953022,0.007742371875792742,0.007497075479477644
0.010724961757659912,0.007738532964140177,0.0070115034468472
0.01069000456482172,0.007734761573374271,0.0072516934014856815
0.01066852267831564,0.007731357589364052,0.007907748222351074
0.010644485242664814,0.00772807328030467,0.0075960224494338036
0.010620275512337685,0.007725044619292021,0.007700727321207523
0.0106097012758255,0.0077218832448124886,0.006413037423044443
0.010610055178403854,0.00771871255710721,0.006938129663467407
0.010609895922243595,0.007715766783803701,0.007333086337894201
0.010602631606161594,0.0077129509299993515,0.007690788246691227
0.010583492927253246,0.007710175588726997,0.007266356144100428
0.010556859895586967,0.00770725728943944,0.007747506257146597
0.010519091039896011,0.007704106625169516,0.008203456178307533
0.010481130331754684,0.007701272144913673,0.006708808708935976
0.010443504899740219,0.00769877340644598,0.007059077732264996
0.010414010845124722,0.0076963831670582294,0.008621794171631336
0.010391768999397755,0.007693963591009378,0.008237438276410103
0.010375900194048882,0.007691535167396069,0.008580970577895641
0.010369525291025639,0.007689025718718767,0.009981474839150906
0.010365712456405163,0.007686648517847061,0.007450176868587732
0.01036092545837164,0.007684583775699139,0.007516666781157255
0.01035277359187603,0.007682668045163155,0.00804874300956726
0.01033823098987341,0.007680609356611967,0.007751289289444685
0.010314631275832653,0.007678414229303598,0.007506201043725014
0.010287120006978512,0.007675869856029749,0.007792606484144926
0.010265994817018509,0.007673395331948996,0.007470958866178989
0.010256802663207054,0.007670608814805746,0.008548110723495483
0.010241552256047726,0.007668212056159973,0.007017134688794613
0.010214648209512234,0.0076661063358187675,0.008424722589552402
0.010191299952566624,0.007664201781153679,0.008175913244485855
0.010169138200581074,0.007662356831133366,0.008905385620892048
0.010168170556426048,0.0076609267853200436,0.0070044174790382385
0.010164663195610046,0.00765961641445756,0.007383599411696196
0.010151861235499382,0.00765856122598052,0.009360244497656822
0.010119985789060593,0.007657029666006565,0.007302072364836931
0.010079250670969486,0.007655233610421419,0.007532577030360699
0.01003657840192318,0.007653119508177042,0.00843954086303711
0.009987658821046352,0.007651626598089933,0.006963031366467476
0.009948622435331345,0.007650674320757389,0.0076160728931427
0.009936384856700897,0.0076490105129778385,0.00693717272952199
0.009948039427399635,0.007646252866834402,0.007673418615013361
0.009980510920286179,0.0076433634385466576,0.007371938321739435
0.010019054636359215,0.007641979958862066,0.007835612632334232
0.010055053047835827,0.007642221171408892,0.007866039872169495
0.010067300871014595,0.007642011158168316,0.007767815608531237
0.01005874015390873,0.0076409331522881985,0.00949238333851099
0.0100460946559906,0.007639806717634201,0.006770556326955557
0.010017742402851582,0.007638291921466589,0.006972004659473896
0.009988442063331604,0.007636880036443472,0.0057922666892409325
0.009949034079909325,0.007635498885065317,0.006874010898172855
0.009915278293192387,0.007634219713509083,0.007917788811028004
0.009895049966871738,0.007632805500179529,0.0072656916454434395
0.009887723252177238,0.007630651816725731,0.008569439873099327
0.009886367246508598,0.007628669496625662,0.007323797792196274
0.009879523888230324,0.007626913953572512,0.0072801439091563225
0.009867788292467594,0.007625272963196039,0.006603822112083435
0.00986306183040142,0.007623990532010794,0.008256546221673489
0.00985814444720745,0.0076231639832258224,0.006646719761192799
0.009839450009167194,0.007622119504958391,0.008708005771040916
0.009805519133806229,0.007620751857757568,0.006546276621520519
0.009781049564480782,0.007619699463248253,0.006915726698935032
0.009755897335708141,0.007618947885930538,0.007507129106670618
0.009731423109769821,0.00761859817430377,0.008985962718725204
0.00971571821719408,0.007618027739226818,0.007505147717893124
0.009717888198792934,0.007616743445396423,0.00832997914403677
0.009728386066854,0.007615373469889164,0.005365625023841858
0.009738641791045666,0.007614197675138712,0.007418025750666857
0.009746987372636795,0.007613209541887045,0.007437920663505793
0.009743297472596169,0.0076123871840536594,0.00680026039481163
0.009739973582327366,0.007611543405801058,0.007488097995519638
0.00973423570394516,0.007610730826854706,0.008413488045334816
0.009726167656481266,0.007609889842569828,0.00840580090880394
0.009720750153064728,0.007609118241816759,0.007376573514193296
0.00972126703709364,0.007608392741531134,0.0084525803104043
0.00972488522529602,0.007607743144035339,0.007839796133339405
0.009718171320855618,0.0076070367358624935,0.007263013161718845
0.009704617783427238,0.007606486324220896,0.007894187234342098
0.009683078154921532,0.007606422062963247,0.0075648510828614235
0.0096689248457551,0.007606350816786289,0.007121956907212734
0.009655782952904701,0.0076061119325459,0.007126174867153168
0.009654956869781017,0.007605310995131731,0.007120117545127869
0.00966222770512104,0.0076044523157179356,0.008945300243794918
0.009678781032562256,0.0076035913079977036,0.0068067265674471855
0.009692792780697346,0.0076030283235013485,0.005500320810824633
0.009694703854620457,0.007602368015795946,0.008640735410153866
0.009689942933619022,0.007601482328027487,0.009114454500377178
0.009680020622909069,0.007600405253469944,0.006823746021836996
0.009656439535319805,0.0075993319042027,0.006808588281273842
0.009625210426747799,0.007598503492772579,0.008538979105651379
0.00959277804940939,0.007597986608743668,0.009355057962238789
0.009558922611176968,0.007597805000841618,0.008462782949209213
0.009532405994832516,0.007597736548632383,0.008431556634604931
0.009530545212328434,0.007596991956233978,0.007894685491919518
0.009534033946692944,0.00759626692160964,0.008130055852234364
0.009557031095027924,0.0075959088280797005,0.007474126294255257
0.009565387852489948,0.007596381474286318,0.008922312408685684
0.00957199465483427,0.007596895564347506,0.007793043740093708
0.009566004388034344,0.0075960783287882805,0.007677462883293629
0.009536060504615307,0.007594481576234102,0.008384822867810726
0.009501554071903229,0.007593559101223946,0.00731165474280715
0.00947701744735241,0.0075931185856461525,0.006705621723085642
0.00946896430104971,0.007592794951051474,0.006948398891836405
0.009458974003791809,0.007592500187456608,0.00674945255741477
0.009459100663661957,0.007592053152620792,0.006352579686790705
0.009473803453147411,0.007591343019157648,0.007840622216463089
0.00949489139020443,0.007590775843709707,0.008785251528024673
0.009511473588645458,0.007590430323034525,0.008396766148507595
0.009520337916910648,0.007590137887746096,0.007052622735500336
0.009510304778814316,0.007589651271700859,0.00698287645354867
0.009501528926193714,0.007589259184896946,0.0060842628590762615
0.009495580568909645,0.00758897652849555,0.006930488161742687
0.009478460997343063,0.007588862907141447,0.008165272884070873
0.00945813488215208,0.00758917024359107,0.008164167404174805
0.009443813003599644,0.007589762564748526,0.007936060428619385
0.009446907788515091,0.007589462213218212,0.006508613005280495
0.009458516724407673,0.0075885276310145855,0.00868209544569254
0.00949086807668209,0.007587163709104061,0.007625079248100519
0.009538520127534866,0.007587143685668707,0.007384893950074911
0.009569748304784298,0.007588238921016455,0.007581871002912521
0.009583191014826298,0.00758866872638464,0.007734497543424368
0.009569147601723671,0.00758760841563344,0.007982549257576466
0.009542625397443771,0.007586217485368252,0.007375950925052166
0.00951683335006237,0.007585484534502029,0.007153690792620182
0.009492403827607632,0.007585335522890091,0.007012523245066404
0.009478985331952572,0.007585353218019009,0.006387957837432623
0.009477238170802593,0.007585199549794197,0.008532067760825157
0.00949004665017128,0.007584614213556051,0.008607333526015282
0.009496700018644333,0.007584184408187866,0.006445234641432762
0.00949629582464695,0.007583938539028168,0.00832600798457861
0.009502881206572056,0.007583850994706154,0.009243562817573547
0.009518088772892952,0.00758410943672061,0.007617829367518425
0.009532338939607143,0.007584601640701294,0.007421689108014107
0.009549243375658989,0.007585447747260332,0.00794759951531887
0.009548473171889782,0.007585569750517607,0.007917824201285839
0.009531847201287746,0.00758449686691165,0.00886173639446497
0.009511532261967659,0.0075834887102246284,0.007119433488696814
0.009472413919866085,0.0075824367813766,0.008008630946278572
0.009442528709769249,0.00758241256698966,0.006336230784654617
0.009419841691851616,0.007582851219922304,0.007800223305821419
0.009411394596099854,0.007583199068903923,0.007745716255158186
0.009408658370375633,0.007582907099276781,0.008786194957792759
0.009414482861757278,0.007582074496895075,0.008920423686504364
0.009432535618543625,0.007581614889204502,0.008570845238864422
0.009458687156438828,0.007581903599202633,0.008596996776759624
0.009483606554567814,0.007582786493003368,0.008673259988427162
0.009493173100054264,0.00758324284106493,0.007430291268974543
0.009486986324191093,0.007582584861665964,0.006468805018812418
0.009473116137087345,0.007581421174108982,0.00935283675789833
0.009468164294958115,0.0075808316469192505,0.007119368761777878
0.009460600093007088,0.007580576464533806,0.00917300395667553
0.009446344338357449,0.007580760400742292,0.006986736319959164
0.009437805972993374,0.00758118974044919,0.007774535100907087
0.009445722214877605,0.007581316865980625,0.008508002385497093
0.009457262232899666,0.007581308949738741,0.008292763493955135
0.009466895833611488,0.007581372279673815,0.00814845785498619
0.009465379640460014,0.0075808377005159855,0.007228265516459942
0.009471694007515907,0.007580392062664032,0.007307438645511866
0.009475527331233025,0.007580081466585398,0.007829935289919376
0.009476355277001858,0.0075798737816512585,0.008010683581233025
0.009481105953454971,0.0075799147598445415,0.007093212567269802
0.009480981156229973,0.007579825818538666,0.007355755660682917
0.009472765028476715,0.007579647470265627,0.007731176912784576
0.009460056200623512,0.007579272147268057,0.008078765124082565
0.009436871856451035,0.007578887511044741,0.007129373960196972
0.009425994008779526,0.007578711956739426,0.006339186802506447
0.0094025619328022,0.007578637450933456,0.007501570973545313
0.00938546471297741,0.007578601595014334,0.007589682936668396
0.009386876598000526,0.0075783985666930676,0.008107536472380161
0.009393625892698765,0.0075784120708703995,0.008682833053171635
0.00940699316561222,0.0075789266265928745,0.008372354321181774
0.00941756833344698,0.007580027915537357,0.007516204379498959
0.009403985925018787,0.007579354103654623,0.007361166644841433
0.00937339011579752,0.007578153628855944,0.0073540969751775265
0.009344919584691525,0.007577779237180948,0.00771701242774725
0.00933640543371439,0.007577792275696993,0.008614115417003632
0.009335708804428577,0.007577812764793634,0.007091857958585024
0.00934150442481041,0.00757781183347106,0.009030918590724468
0.009349135681986809,0.0075778900645673275,0.008069380186498165
0.009354823268949986,0.007577656768262386,0.008531404659152031
0.009356490336358547,0.007577552460134029,0.007093486376106739
0.009353802539408207,0.007577723823487759,0.006606927141547203
0.00934967864304781,0.007577998097985983,0.007290935609489679
0.009331907145678997,0.007577566429972649,0.008043327368795872
0.009311442263424397,0.00757749704644084,0.008132814429700375
0.009297258220613003,0.007577445823699236,0.006967858411371708
0.009278930723667145,0.007577336393296719,0.006720587145537138
0.009269217029213905,0.007577402051538229,0.00772608770057559
0.00927001517266035,0.007577577605843544,0.007703164126724005
0.009282754734158516,0.0075775193981826305,0.0064041526056826115
0.009300445206463337,0.007577338721603155,0.007820211350917816
0.009323382750153542,0.0075769913382828236,0.008181005716323853
0.009357377886772156,0.007577056065201759,0.008669218048453331
0.009389672428369522,0.007577741052955389,0.007462864276021719
0.00939867552369833,0.007578022312372923,0.006307920441031456
0.009400696493685246,0.007578163407742977,0.00840177945792675
0.009387217462062836,0.0075777433812618256,0.008210360072553158
0.00935857743024826,0.007577644195407629,0.007354185916483402
0.009335463866591454,0.007578330580145121,0.007506391499191523
0.009317168034613132,0.0075791701674461365,0.007708160672336817
0.00931703019887209,0.007578691001981497,0.007416133303195238
0.009323352947831154,0.007577505428344011,0.007618132047355175
0.009344330988824368,0.007576354779303074,0.0077574593015015125
0.009386904537677765,0.007577215321362019,0.007464883849024773
0.009411737322807312,0.007579240947961807,0.007067265920341015
0.009419365786015987,0.007580076344311237,0.008003917522728443
0.009411958046257496,0.007579767145216465,0.008076410740613937
0.009386985562741756,0.007577867712825537,0.007768521085381508
0.009352187626063824,0.007576002739369869,0.007488021161407232
0.00931045413017273,0.007575896568596363,0.007304196245968342
0.009279188700020313,0.007577563636004925,0.007038293872028589
0.009251722134649754,0.0075801825150847435,0.007635018788278103
0.009238097816705704,0.0075818742625415325,0.007457266561686993
0.009231054224073887,0.007581984158605337,0.007587909698486328
0.00923396460711956,0.0075803836807608604,0.007745913229882717
0.00926251895725727,0.007577103096991777,0.006831231527030468
0.009314133785665035,0.0075755310244858265,0.006526136305183172
0.009358533658087254,0.007577700540423393,0.005269657354801893
0.009389696642756462,0.007580957375466824,0.00718657998368144
0.009383922442793846,0.007580734323710203,0.00681609520688653
0.009348925203084946,0.0075774285942316055,0.007942811585962772
0.009296830743551254,0.007575351279228926,0.007827918976545334
0.009255320765078068,0.007576230447739363,0.006645102519541979
0.009227294474840164,0.007578674703836441,0.007584273349493742
0.009208466857671738,0.007580014411360025,0.008021971210837364
0.009202629327774048,0.0075791324488818645,0.006946480367332697
0.009213331155478954,0.007577386684715748,0.007863637991249561
0.00924594420939684,0.007575905416160822,0.006453358568251133
0.009273362345993519,0.007575885858386755,0.00788585189729929
0.009298166260123253,0.007576169911772013,0.006106405984610319
0.00931596290320158,0.0075764125213027,0.008145174942910671
0.009329063817858696,0.007576351519674063,0.008138238452374935
0.009330985136330128,0.007575824856758118,0.007012602873146534
0.009328708052635193,0.007575585972517729,0.007662947755306959
0.009324989281594753,0.007575670722872019,0.008670306764543056
0.00934046320617199,0.007575991563498974,0.007981737144291401
0.009344357997179031,0.007576100993901491,0.007241176441311836
0.009349565953016281,0.007576338015496731,0.007768871728330851
0.00933065079152584,0.0075761135667562485,0.008426914922893047
0.009308957494795322,0.007576026488095522,0.007269779685884714
0.009294559247791767,0.007576005533337593,0.008580915629863739
0.009294047951698303,0.0075755007565021515,0.009271778166294098
0.009292425587773323,0.007575161289423704,0.008073936216533184
0.009270799346268177,0.007575542666018009,0.0075867027044296265
0.009259320795536041,0.007575851399451494,0.0076400358229875565
0.009246124885976315,0.00757611496374011,0.007027698215097189
0.009262941777706146,0.0075752148404717445,0.00800364650785923
0.00928784441202879,0.007574683520942926,0.007997922599315643
0.009309157729148865,0.007574943825602531,0.008316496387124062
0.009322276338934898,0.007575490977615118,0.007614585105329752
0.00932129006832838,0.007575317285954952,0.008293760940432549
0.009321682155132294,0.007575198542326689,0.007126722950488329
0.009328636340796947,0.007575060706585646,0.006930949632078409
0.009324108250439167,0.007574574556201696,0.006620817352086306
0.009319216944277287,0.007574636023491621,0.0074875871650874615
0.00932395365089178,0.007574763614684343,0.007531065493822098
0.009321597404778004,0.007575035560876131,0.006340371444821358
0.00931153167039156,0.0075751920230686665,0.00724100973457098
0.009305711835622787,0.0075752330012619495,0.006735275499522686
0.009314394555985928,0.007574973162263632,0.008423132821917534
0.009329985827207565,0.007574628572911024,0.007628752384334803
0.009344788268208504,0.007574513554573059,0.008228450082242489
0.00935826450586319,0.007574642542749643,0.0065649994648993015
0.009366853162646294,0.007574767339974642,0.008092377334833145
0.009375320747494698,0.007574908435344696,0.0081511614844203
0.009390127845108509,0.007575339172035456,0.008577722124755383
0.009378199465572834,0.007574914954602718,0.0067498465068638325
0.009362036362290382,0.0075745414942502975,0.006597584113478661
0.009333966299891472,0.007574780378490686,0.006081139203161001
0.009302975609898567,0.007575953379273415,0.0084293894469738
0.009303521364927292,0.0075758290477097034,0.008210626430809498
0.00931398756802082,0.007574571296572685,0.007265513762831688
0.0093286894261837,0.0075743962079286575,0.006722241640090942
0.009344828315079212,0.007575165946036577,0.006309061776846647
0.009366298094391823,0.007576802279800177,0.0065985326655209064
0.009357679635286331,0.0075765675865113735,0.007079159375280142
0.009338075295090675,0.007575376890599728,0.0079094422981143
0.009296676144003868,0.007574255112558603,0.006641407962888479
0.009256573393940926,0.007575800642371178,0.0069190263748168945
0.00923228356987238,0.007577959913760424,0.008615567348897457
0.009230553172528744,0.0075782048515975475,0.007756610866636038
0.00925115030258894,0.0075768535025417805,0.00748151820152998
0.009279773570597172,0.007575709372758865,0.007645119447261095
0.009302607737481594,0.007575551979243755,0.00743982894346118
0.009317868389189243,0.0075759366154670715,0.008851545862853527
0.009327745996415615,0.007576293777674437,0.008056060411036015
0.009309705346822739,0.007575477007776499,0.007203941699117422
0.009277457371354103,0.007574461400508881,0.007742014713585377
0.00924324057996273,0.007574606686830521,0.007715202402323484
