expected,real
-0.113692224,-0.027752245
-0.10391778,-0.024365965
-0.101345554,-0.0023345007
-0.10649,-0.017905675
-0.11060555,-0.021450149
-0.09568667,-0.021495814
-0.11883666,-0.0259645
-0.10237444,-0.025437318
-0.08797,-0.026519246
-0.09928778,-0.022594687
-0.05916111,-0.017220402
-0.083854444,-0.018218765
-0.06893556,-0.021280024
-0.07408,-0.013586697
-0.06790667,-0.01289314
-0.058646668,-0.021407163
-0.047843333,-0.015702983
-0.058646668,-0.014561337
-0.033953335,-0.015694192
-0.03806889,-0.019493492
-0.04527111,-0.01780527
-0.040126666,-0.022107035
-0.036525555,-0.02319009
-0.041155554,-0.010971702
-0.03138111,-0.031722594
-0.044756666,-0.010376496
-0.029323334,-0.022231966
-0.04887222,-0.027674012
-0.05658889,-0.009232229
-0.043727778,-0.020054271
-0.058646668,-0.019942913
-0.051444445,-0.024975765
-0.04732889,-0.03277894
-0.03909778,-0.019038461
-0.0463,-0.015587109
-0.04424222,-0.0151897
-0.042184446,-0.01453765
-0.037554443,-0.014631924
-0.036525555,-0.013807371
-0.04732889,-0.010740373
-0.037554443,-0.0100254025
-0.046814445,-0.007844763
-0.04527111,-0.0076083257
-0.051444445,-0.0067022922
-0.12089445,-0.006470798
-0.023664445,-0.007465938
-0.039612222,-0.009289086
-0.028294444,-0.0073925992
-0.10288889,-0.006828887
-0.09311444,-0.014369095
-0.0926,-0.0155208735
-0.08282556,-0.012778479
-0.09002778,-0.015696665
-0.07356556,-0.013500375
0.0,-0.012527732
-0.09054222,-0.012363428
-0.08076778,-0.011606886
-0.08231111,-0.01027533
0.0,-0.010238377
0.0,-0.012125314
0.0,-0.011940357
0.0,-0.007735306
0.0,-0.0077464217
0.0,-0.008244058
0.0,-0.009602042
0.0,-0.007923705
0.0,-0.006847333
0.0,-0.0070769493
0.0,-0.0060477112
0.0,-0.0064522913
0.0,-0.0047413646
0.0,-0.00484859
0.0,-0.0047981073
0.0,-0.0033446723
0.0,-0.00496735
0.0,-0.004068799
0.0,-0.004067428
0.0,-0.0031828773
0.0,-0.0033643115
0.0,-0.0029732196
0.0,-0.0028432827
0.0,-0.0020180317
0.0,-0.0021825994
0.0,-0.0024768356
0.0,-0.0046315747
0.0,-0.0072694025
0.0,-0.004511772
0.0,-0.0044521983
0.0,-0.004699493
0.0,-0.004606423
0.0,-0.0045184186
0.0,-0.004365356
0.0,-0.0042954413
0.0,-0.006249763
0.0,-0.0034756819
0.0,-0.0020213397
0.0,-0.0037820155
0.0,-0.0030872126
0.0,-0.0031761716
0.0,-4.9114224e-05
0.0,0.00086817116
0.0,0.0047103707
0.0,0.006863902
0.0,0.0073042396
0.0,0.011970841
0.0,0.009840706
0.0,0.01210088
0.0,0.01475814
0.0,0.013571084
0.0,0.018934757
0.0,0.011957164
0.0,0.020278621
0.0,0.022513041
0.0,0.027535418
0.08076778,0.025935164
0.07871,0.03172843
0.07562333,0.029136185
0.08076778,0.025178263
0.0926,0.023984421
0.104432225,0.037158474
0.117807776,0.028128678
0.10597555,0.021237813
0.11883666,0.023455368
0.13427,0.017858393
0.046814445,0.030272856
0.061218888,0.032563016
0.08231111,0.024845582
0.09568667,0.02708535
0.079738885,0.024229372
0.07665222,0.010248688
0.079738885,0.021195007
0.109576665,0.017272124
0.08231111,0.020860445
0.087455556,0.021062117
0.100831114,0.025245905
0.09105667,0.021671683
0.09414333,0.021665758
0.08642667,0.01747588
0.10597555,0.013113043
0.092085555,0.0075463704
0.06893556,0.0035373417
0.08951333,0.0035011023
0.02778,-0.009702407
-0.14661667,-0.01024839
-0.10340333,-0.004856846
-0.049386665,-0.004291388
-0.08231111,-0.0007529257
-0.04269889,9.757279e-05
-0.0463,0.00044491878
-0.10649,-0.0015823826
-0.015947778,-0.001177042
-0.07613778,0.013742146
-0.055045556,0.013698257
-0.05556,0.009235387
0.020577777,0.011064465
-0.045785554,0.019182593
-0.03806889,0.010778009
-0.057103332,0.0126586035
0.019034445,0.008279074
-0.0051444443,-0.0037402334
-0.0015433333,0.015374461
0.042184446,0.009435642
0.0108033335,0.015392993
0.00926,0.012826303
-0.010288889,0.0068695354
-0.022635555,0.0062683
-0.03241,0.0028418524
0.08025333,0.0005339979
0.010288889,-0.010831468
-0.028808888,0.011812882
0.052987777,0.0042621833
-0.029323334,0.013242961
-0.009774445,0.010236947
0.05916111,-0.0070200292
0.0015433333,0.010212423
0.04167,-0.002288218
0.074594446,-0.0060205325
0.0025722221,6.607174e-05
0.00463,-0.0036729402
0.09517222,-0.028103871
0.010288889,-0.020408714
0.07768111,-0.0075098937
0.049901113,-0.010701247
-0.04732889,-0.010263141
0.020577777,-0.010907931
0.021606667,-0.008046037
0.012346666,-0.0072739916
-0.024178889,-0.014986732
-0.020577777,-0.020679265
-0.030352222,-0.010709143
-0.043727778,-0.016584842
-0.03446778,-0.015076656
-0.04269889,-0.01069922
-0.0015433333,-0.0043177335
-0.04887222,-0.011092177
-0.044756666,-0.0058219363
-0.046814445,-0.0057224003
-0.060704444,-0.008154658
-0.014918889,-0.004827491
-0.021606667,-0.0017322282
-0.020063333,-0.0013996948
-0.015947778,-0.0066129193
-0.028808888,-0.015815517
0.031895556,-0.0024354109
-0.0010288889,-0.006894359
-0.03138111,-0.0026373204
-0.0056588887,0.0011416669
0.0041155554,-0.008935422
-0.04732889,-0.008378637
-0.05916111,-0.00013187526
-0.06482,-0.0013110033
-0.069964446,-0.001456498
-0.02212111,-0.00060552347
-0.15793444,-0.008634918
-0.10546111,-0.007029894
-0.08076778,0.00082510686
-0.12295222,-0.0026578244
-0.09928778,-0.0028588094
-0.074594446,0.0074303867
-0.13015445,-0.0061936174
-0.17594,-0.006623796
-0.09723,9.50396e-05
-0.15793444,-0.004906764
-0.12861112,-0.0074495184
-0.16925222,-0.008717166
-0.13015445,-0.009621918
-0.09877333,0.0020883647
-0.18931556,-0.001762269
-0.096201114,0.0017737725
-0.08848444,-0.0006039439
1.7031655,-0.0027187099
1.61571,0.0016732793
1.6558367,0.0051269974
1.7016222,0.0090692835
1.7335178,0.004763805
1.7047089,0.0042257947
1.69442,0.008455968
0.1852,0.010495962
1.6697266,0.018238427
1.7237433,0.014956251
0.0,0.0044954116
0.0,0.010210516
0.0,0.0010976489
0.0,0.009362811
0.0,0.013095404
0.0,0.010644152
-0.1,0.0027293195
1.4941033,0.006383928
-0.1,0.00810519
-0.1,0.010851611
-0.1,0.0072491085
-0.1,0.00808418
-0.1,0.011208273
-0.2,0.014944722
-0.2,0.011392338
-0.2,0.012112531
-0.1,0.008847124
-0.1,0.0034690355
-0.1,0.0033030985
-0.1,0.008429327
-0.1,0.0043277764
-0.3,-0.0034522573
-0.3,-0.00035202494
-0.2,-0.0050449534
-0.3,-0.0010091062
-0.3,-0.004910519
-0.3,-0.007899417
-0.3,-0.008367134
-0.4,-0.006093724
-0.4,-0.009998196
-1.4115944,-0.012405503
-1.2368022,-0.016278496
-1.3011078,-0.01851898
-1.2131377,-0.01474202
-1.2247722,-0.020425249
-1.2355756,-0.028026627
-1.1033633,-0.01756976
-1.2119111,-0.026686616
-1.1633556,-0.027160963
-1.1973089,-0.027584672
-0.19291666,-0.027265165
-0.17285334,-0.034150988
-0.12295222,-0.03519237
-0.20680666,-0.032142144
-0.07665222,-0.03381628
-0.06430556,-0.030066423
-0.22687,-0.024927575
-0.12295222,-0.026570559
-0.09157111,-0.025753848
-0.0463,-0.033900972
-0.08797,-0.031088166
-0.10186,-0.02809217
-0.047843333,-0.030018367
-0.079738885,-0.031297885
-0.11523555,-0.025622092
-0.20011888,-0.023857415
-0.16976666,-0.023938341
-0.16513667,-0.022358384
-0.14507334,-0.02132733
-0.15639111,-0.021453364
-0.10751889,-0.020288689
-0.08848444,-0.011784186
-0.12809667,-0.012470968
-0.100316666,-0.008774352
-0.08334,-0.016604505
0.0,-0.013558063
0.0,-0.010272737
0.0,-0.0107488055
0.0,-0.010920507
0.0,-0.011488558
0.0,-0.012194623
0.0,-0.013305682
0.0,-0.013300497
0.0,-0.0143182315
0.0,-0.013652786
0.0,-0.0139719965
0.0,-0.015092715
0.0,-0.014402584
0.0,-0.015756106
0.0,-0.015207607
0.0,-0.01564795
0.0,-0.015554781
0.0,-0.016107654
0.0,-0.015995804
0.0,-0.01650258
0.0,-0.019709239
0.0,-0.017025912
0.0,-0.013463278
0.0,-0.013620248
0.0,-0.013735174
0.0,-0.01533978
0.0,-0.016972965
0.0,-0.014227174
0.0,-0.012636763
0.0,-0.018705301
0.0,-0.013213519
0.0,-0.0115092965
0.0,-0.013773881
0.0,-0.0131199565
0.0,0.031186206
0.0,0.025086146
0.0,0.027114568
0.0,0.033109266
0.0,0.03079769
0.0020577777,-0.062727146
0.00926,-0.06355838
0.015433333,-0.06480803
0.025722222,-0.06525703
0.0020577777,0.025459208
0.009774445,-0.15485823
0.010288889,-0.066531606
0.016462222,0.029850015
0.018005555,-0.042000987
0.011317777,-0.050637167
0.03241,-0.08833899
-0.00463,-0.07048409
-0.0066877776,-0.08192177
-0.013375555,-0.07576126
-0.024178889,-0.065270595
-0.03601111,-0.055745173
-0.0463,-0.07012099
-0.055045556,-0.07040728
-0.055045556,-0.066072464
-0.06739222,-0.054491248
-0.08539778,-0.0667009
-0.06893556,-0.08445809
-0.09311444,-0.11003386
-0.08025333,-0.06564992
-0.058132224,-0.061345845
-0.08076778,-0.039573487
-0.06430556,-0.050344367
-0.057103332,-0.046861596
-0.07768111,-0.06059536
-0.06276222,-0.05253893
-0.07356556,-0.048699144
-0.05916111,-0.034435682
-0.05556,-0.057297874
-0.05350222,-0.06524231
-0.06584889,-0.054605916
-0.03909778,-0.052474614
-0.03138111,-0.034529123
-0.070993334,-0.052261017
-0.049901113,-0.05001103
-0.03704,-0.04586724
-0.033953335,-0.055772536
-0.034982223,-0.035898034
-0.026236666,-0.03840708
-0.070993334,-0.04193164
-0.03446778,-0.038025424
-0.047843333,-0.048356276
-0.06276222,-0.0454515
-0.028808888,-0.053785995
-0.045785554,-0.041082337
-0.049386665,-0.043401845
-0.051444445,-0.047231965
-0.06790667,-0.0373868
-0.054531112,-0.03214687
-0.047843333,-0.040587526
-0.07819556,-0.041025482
-0.14610222,-0.039212547
-0.1306689,-0.040593266
-0.13684222,-0.030858725
-0.11575,-0.028603703
-0.12655333,-0.017251298
-0.113692224,-0.021011595
-0.10391778,-0.026090568
-0.112663336,-0.024143351
-0.079224445,-0.025033426
-0.07665222,-0.026480947
0.0,-0.022227913
0.0,-0.022314535
0.0,-0.02162831
0.0,-0.023607304
0.0,-0.02297587
0.0,-0.022584349
0.0,-0.022924216
0.0,-0.021451041
0.0,-0.019916343
0.0,-0.018538106
0.0,-0.014772412
0.0,-0.015988268
0.0,-0.0137813
0.0,-0.0158516
0.0,-0.014767019
0.0,-0.014812099
0.0,-0.01483239
0.0,-0.014732069
0.0,-0.015074629
0.0,-0.014694318
0.0,-0.015085205
0.0,-0.014902024
0.0,-0.014841329
0.0,-0.014761655
0.0,-0.014868355
0.0,-0.014868326
0.0,-0.015064768
0.0,-0.014925772
0.0,-0.014671435
0.0,-0.015045162
0.0,-0.014764725
0.0,-0.014512205
0.0,-0.015278849
0.0,-0.01480054
0.0,-0.014942099
0.0,-0.014658681
0.0,-0.015097392
0.0,-0.014527489
0.0,-0.015085415
0.0,-0.01478275
0.0,-0.014808614
0.0,-0.014680432
0.0,-0.015060178
0.0,-0.015189462
0.0,-0.014921599
0.18571444,0.04669183
0.20217666,0.044475872
0.12038,0.045491625
0.079224445,0.043942295
0.10237444,0.041649103
0.023664445,0.0426131
0.050415557,0.038795773
0.13941444,0.050595906
0.15330444,0.044029955
0.13581334,0.024658952
0.11935111,0.041436054
0.12038,0.026890676
0.1306689,0.011280802
0.12964,0.033467095
0.07408,0.032261252
0.15021777,0.030216964
0.14455889,0.029047178
-0.0025722221,0.03151937
-0.00463,0.018638894
-0.033438887,0.031971667
-0.069964446,0.030614518
-0.023664445,0.036119383
-0.07819556,0.036656395
-0.04887222,0.03579121
0.030866666,0.038068213
-0.030352222,0.03094644
-0.003601111,0.040020443
0.00463,0.033145975
0.0010288889,0.0349794
0.0051444443,0.04059383
0.026236666,0.0362882
0.012346666,0.034283604
0.0020577777,0.035684325
0.03446778,0.037760023
-0.020063333,0.037359245
0.03138111,0.034028616
-0.010288889,0.031956308
0.03241,0.031402063
0.03446778,0.026903601
0.04064111,0.032603413
0.040126666,0.022784369
0.0010288889,0.023374915
0.055045556,0.02882278
-0.0051444443,0.026134199
0.0010288889,0.027200066
0.011832222,0.025992047
-0.010288889,0.025145799
0.003601111,0.02700557
-0.011832222,0.02746764
0.006173333,0.030214734
-0.05658889,0.030170996
-0.041155554,0.028756492
-0.01954889,0.029738534
0.0108033335,0.031512313
0.0025722221,0.032918237
-0.030352222,0.035243865
-0.0015433333,0.035435613
0.003601111,0.037009016
-0.0051444443,0.03720273
0.0010288889,0.05015732
0.04167,0.040617663
0.015947778,0.037331358
0.009774445,0.042931017
-0.009774445,0.03920154
0.0056588887,0.03834134
0.049386665,0.043761652
0.042184446,-0.0080994675
0.02212111,-0.006699938
0.06379111,-0.00889674
0.02778,-0.005281667
0.04064111,-0.0030897157
0.05401667,-0.0008807179
0.08436889,-0.00557399
0.071507774,-0.009249064
0.08436889,-0.0070308177
0.033953335,-0.007741713
0.022635555,-0.012176716
0.025207778,-0.010121267
0.04732889,-0.0061406014
-0.01852,0.0037543294
-0.033438887,0.0029391858
-0.03241,0.0055393307
-0.020577777,0.0031310508
-0.023664445,0.0020951896
-0.025722222,0.0040264507
-0.031895556,0.001540272
-0.019034445,0.003604277
-0.009774445,0.0063757924
-0.015947778,0.00063216675
-0.017491112,0.0034579493
-0.0025722221,0.0014056254
0.015433333,0.0060206214
0.0066877776,0.0007318852
0.008231111,0.006491748
0.0030866666,0.0048827734
0.003601111,0.002371843
-0.020577777,0.0062779845
-0.020577777,0.009333458
-0.039612222,0.0032105034
-0.010288889,0.009888058
-0.03241,0.011030345
-0.060704444,0.014273805
-0.01852,0.016655333
-0.042184446,0.021588515
-0.0066877776,0.024080833
-0.0051444443,0.019139245
0.015433333,0.019295294
0.010288889,0.021384852
0.034982223,0.025874767
0.020063333,0.02382322
0.03806889,0.022751754
0.04064111,0.022605114
0.026236666,0.028351335
0.037554443,0.025342487
0.038583335,0.024485579
0.04064111,0.016899733
0.028294444,0.016973503
0.021606667,0.030416755
0.051444445,0.025208076
0.024178889,0.027553644
0.04424222,0.03495121
0.03446778,0.028214233
0.05093,0.029381394
0.056074444,0.03528012
0.024693333,0.030245135
0.028294444,0.030087028
0.047843333,0.035747394
0.047843333,0.029876424
0.035496667,0.029636849
0.04269889,0.037991907
0.03446778,0.031229855
0.058646668,0.028865274
0.040126666,0.032340236
0.030866666,0.031443775
0.047843333,0.027647717
0.034982223,0.037833326
0.044756666,0.03281559
0.05195889,0.032910433
0.048357777,0.041522004
0.03446778,0.03475901
0.049901113,0.037483647
0.03806889,0.040674493
0.03806889,0.03724883
0.06584889,0.04551776
0.04424222,0.033745013
0.07408,0.037717886
0.046814445,0.036728926
0.052987777,0.0326765
0.039612222,0.035183173
0.06533445,0.034524925
0.056074444,0.026651537
0.06739222,0.030671654
0.04887222,0.03088061
0.044756666,0.028912408
0.059675556,0.02585249
0.039612222,0.023256246
0.050415557,0.021584911
0.047843333,0.025501529
0.03909778,0.027204473
0.043213334,0.025441337
0.04064111,0.024562452
0.025207778,0.023256574
0.03241,0.025772344
0.043727778,0.022581045
0.029837778,0.024378624
0.03241,0.022904618
0.03241,0.021793429
0.043213334,0.019584443
0.042184446,0.021971086
0.043727778,0.021723457
0.016976668,0.022170963
0.04732889,0.02508367
0.03704,0.020178527
0.043213334,0.019174637
0.042184446,0.019785145
0.051444445,0.020505592
0.028808888,0.021401204
0.017491112,0.021667901
0.023664445,0.021371147
0.022635555,0.018261217
0.034982223,0.018956654
0.046814445,0.015794452
0.01954889,0.018154114
0.011832222,0.01540807
0.034982223,0.015347763
0.012346666,0.0145743
0.024178889,0.014443079
0.02212111,0.014204618
0.024693333,0.014487235
0.018005555,0.012929701
0.024693333,0.013114891
-0.007202222,0.012746775
0.023664445,0.0112227835
0.019034445,0.012808188
-0.017491112,0.011440849
-0.011832222,0.012119682
0.0010288889,0.011532717
0.0,0.013688452
-0.02778,0.013144688
0.0041155554,0.0127442125
-0.0051444443,0.012615041
-0.011832222,0.011843723
-0.007202222,0.012030497
-0.0030866666,0.011576521
0.0066877776,0.012885481
0.016976668,0.012754969
0.008231111,0.016955776
0.00463,0.007431042
0.011832222,0.009804382
0.0,0.010471914
-0.0041155554,0.012142985
0.012861111,0.011453753
0.009774445,0.010115635
-0.016462222,0.010105444
0.01389,0.011127071
-0.011832222,0.009334174
0.00463,0.010008447
0.0025722221,0.010019354
0.009774445,0.009809388
0.0020577777,0.01090373
-0.0056588887,0.010257896
0.0015433333,0.012768587
0.0066877776,0.0052227494
0.01954889,0.0104200635
0.0015433333,0.012360568
0.008231111,0.0067010107
-0.006173333,0.0034758304
-0.02212111,0.0028899226
-0.0010288889,0.0074596503
-0.0025722221,0.005767937
0.0041155554,0.006730633
-0.025207778,0.009863562
-0.02212111,0.0060952143
-0.022635555,0.009120718
-0.019034445,0.0090901125
-0.015433333,0.00814238
-0.0077166664,0.006529446
0.0066877776,0.0042160195
-0.0056588887,0.004560975
-0.02315,0.006379696
-0.0041155554,0.0025992629
-0.0041155554,0.0008731183
-0.014918889,0.0029324803
-0.0020577777,0.0046632546
-0.0056588887,0.0008864399
-0.008231111,0.0037962312
-0.0056588887,0.0043899426
-0.0025722221,0.004436463
-0.0020577777,-0.0008251963
0.015947778,0.0032074337
0.0020577777,0.0008764859
0.008231111,0.000997066
0.011832222,0.0025114361
-0.0015433333,0.0024081124
-0.0025722221,0.0012641839
0.00926,0.0027889535
-0.02212111,0.0032648924
-0.008231111,0.0028577365
-0.049386665,0.0033314698
-0.033953335,0.0018017271
-0.04732889,0.0038530931
-0.042184446,0.005522999
-0.0463,0.0071700173
-0.049901113,0.009124948
-0.08642667,0.009891484
-0.04887222,0.01041768
-0.06739222,0.012166793
-0.074594446,0.01350851
-0.04064111,0.016362159
-0.079738885,0.017016971
-0.037554443,0.017034102
-0.06379111,0.018685102
-0.06533445,0.017720483
-0.07202222,0.018763425
-0.03909778,0.0193171
-0.07047889,0.021085918
-0.04732889,0.019069117
-0.05093,0.028281203
-0.059675556,0.019511873
-0.031895556,0.017534543
-0.07253667,0.022706864
-0.04527111,0.020243201
-0.06019,0.022003137
-0.04167,0.02023918
-0.043727778,0.008829423
-0.06379111,0.013726742
-0.052987777,0.010460025
-0.047843333,0.013007116
-0.051444445,0.008884732
-0.060704444,0.012169148
-0.060704444,0.003545388
-0.057103332,0.0049649067
-0.04167,0.0010519322
-0.058132224,-0.001706807
-0.049386665,-0.0017377416
-0.051444445,-0.0021516047
-0.042184446,-0.0040161386
-0.05093,-0.005184693
-0.03909778,-0.008705009
-0.045785554,-0.010778724
-0.042184446,-0.009333219
-0.037554443,-0.016694244
-0.039612222,-0.010887846
-0.041155554,-0.008725957
-0.034982223,-0.01719189
-0.029837778,-0.009455338
-0.04887222,-0.008833864
-0.032924443,-0.00997373
-0.03704,-0.01071683
-0.048357777,-0.010033211
-0.025207778,-0.011576283
-0.02778,-0.01086961
-0.024178889,-0.011940029
-0.025722222,-0.014501864
-0.025722222,-0.015137559
-0.031895556,-0.015897097
-0.012346666,-0.017939372
-0.021606667,-0.015264636
-0.01954889,-0.016554689
-0.00051444443,-0.020622756
-0.031895556,-0.023499869
-0.03806889,-0.020028085
-0.027265556,-0.024131617
-0.030352222,-0.023887973
-0.060704444,-0.023254313
-0.049386665,-0.023141958
-0.049901113,-0.030066453
-0.071507774,-0.023883983
-0.05195889,-0.024386486
-0.07613778,-0.031838853
-0.042184446,-0.026554894
-0.066363335,-0.028559482
-0.071507774,-0.02956869
-0.05556,-0.027312988
-0.049901113,-0.031334836
-0.030866666,-0.021398049
-0.08025333,-0.023783395
-0.056074444,-0.013131399
-0.071507774,-0.04915781
-0.057103332,-0.022994068
-0.08951333,-0.019913096
-0.052987777,-0.021784047
-0.057617776,-0.018192487
-0.06533445,-0.017782629
-0.06224778,-0.0144732315
-0.08334,-0.01311942
-0.010288889,-0.013928257
-0.05195889,-0.012304786
-0.036525555,-0.011195757
-0.025722222,-0.010087325
-0.003601111,-0.008469319
-0.008231111,-0.00854215
-0.01389,-0.010381683
-0.021606667,-0.010697076
-0.00051444443,-0.009975548
0.0010288889,-0.011494308
-0.030352222,-0.010594478
0.0,-0.009553259
0.0077166664,-0.011571426
-0.028294444,-0.012521238
-0.014918889,-0.01222472
0.0056588887,-0.0104818065
-0.015947778,-0.011191436
0.014404444,-0.010797885
-0.0041155554,-0.010465626
0.0066877776,-0.010519115
0.011317777,-0.01162849
0.016976668,-0.012055349
-0.007202222,-0.011294391
0.034982223,-0.0118444385
0.019034445,-0.0067729806
-0.024178889,-0.0074890642
0.027265556,-0.0074640014
0.011832222,-0.006659081
0.0066877776,0.96971345
0.0066877776,-0.05915703
