expected,real
-0.11163444,0.08949158
-0.0926,0.09225633
-0.09928778,0.07292079
-0.08179667,-0.042932443
-0.07408,-0.052462596
-0.08694111,-0.054171138
-0.074594446,-0.071404286
-0.06790667,-0.07415925
-0.066877775,-0.096332036
-0.039612222,-0.104144305
-0.015433333,-0.103274494
-0.03446778,0.049730234
-0.029837778,-0.118156224
-0.031895556,0.044416405
-0.026236666,-0.048472017
0.019034445,-0.040646672
-0.03806889,-0.037553094
-0.014918889,-0.039814875
-0.033953335,-0.03382121
-0.015433333,0.080161266
-0.050415557,0.045440912
-0.045785554,-0.10331823
-0.07613778,-0.037011378
-0.06224778,-0.08642466
-0.06379111,-0.05440506
-0.074594446,-0.026335042
-0.07613778,-0.020494863
-0.101345554,-0.053201184
-0.096715555,0.032032356
-0.096201114,-0.0056568347
-0.08694111,0.0024993028
-0.08128222,0.024997959
-0.066363335,0.060530953
-0.09517222,0.06945372
-0.07562333,0.064958096
-0.06945,0.0806125
-0.039612222,0.08699153
-0.04167,0.09219216
-0.011832222,0.08206604
-0.020063333,0.06854437
0.0066877776,0.08818218
0.02315,0.09251541
0.015433333,0.07027222
0.02778,0.070038855
0.057103332,0.047632024
0.05556,0.08890635
0.048357777,0.089277826
0.059675556,0.08987675
0.07562333,0.04616013
0.09465778,0.08009637
0.05093,0.07225329
0.07665222,0.0682843
0.11677889,0.062288
0.12295222,0.059716888
0.047843333,0.058197483
0.096201114,0.09044664
0.100831114,-0.060936987
0.10186,0.04746311
0.060704444,0.051153503
0.06019,0.04751137
0.061218888,-0.020025738
0.038583335,0.079534695
-0.01389,-0.119375445
-0.04887222,-0.11673633
0.019034445,-0.11873005
-0.039612222,-0.114129044
-0.03241,-0.11560469
-0.066877775,-0.1156507
-0.048357777,-0.12196995
-0.08128222,-0.11791496
-0.069964446,-0.11578397
-0.11472111,-0.11592037
-0.10854778,-0.12418655
-0.08951333,-0.132421
-0.14301555,-0.13262433
-0.15433334,-0.11654967
-0.1852,-0.12619053
-0.14250112,-0.13314304
-0.22069667,-0.13304932
-0.1852,-0.13329205
-0.19497444,-0.12802298
-0.17748334,-0.12732664
-0.18571444,-0.12365643
-0.16410778,-0.12121014
-0.15381889,-0.10969466
-0.14404444,-0.10744439
-0.11523555,-0.10459158
-0.13787112,-0.11229573
-0.096715555,-0.10440259
-0.09825889,-0.104424685
-0.08642667,-0.10506526
-0.15227556,-0.09963903
-0.13169777,-0.09968744
-0.13992889,-0.09861736
-0.12140889,-0.093911424
-0.10649,-0.09572379
-0.11677889,-0.09378293
-0.09825889,-0.09299182
-0.069964446,-0.079831
-0.08179667,-0.026847187
-0.07305111,-0.0050591305
0.0,-0.0015006363
0.0,-0.0046803523
0.0,-0.003510533
0.0,-0.0011343416
0.0,-0.0023333188
0.0,-0.0011823699
0.0,-0.0020954404
0.0,-0.00053115
0.0,-0.0027609076
0.0,-0.0007619802
0.0,-0.00161062
0.0,-0.0015922002
0.0066877776,-0.07231448
0.01389,-0.07249541
0.011317777,-0.07225626
0.014918889,-0.07269984
0.022635555,-0.07273081
0.024178889,-0.07291095
0.014404444,-0.073038116
0.028294444,-0.073213756
0.023664445,-0.07343554
0.02778,-0.073702805
0.043727778,-0.07249159
0.030866666,-0.073091336
0.033438887,-0.07385053
0.041155554,0.03868159
0.024178889,0.03672693
0.02778,-0.07585156
0.025722222,-0.07601412
0.030352222,-0.0761209
0.037554443,-0.076206006
0.021606667,-0.07618552
0.014404444,-0.07650997
0.029837778,-0.07683714
0.010288889,-0.07719636
0.018005555,-0.077585384
0.024178889,-0.078029186
0.026236666,-0.07861249
0.017491112,-0.07916175
0.008231111,-0.07954965
0.011317777,-0.07965029
0.06893556,0.039524883
0.08951333,0.039445736
0.02778,0.032223508
-0.14661667,0.03127253
-0.10340333,0.0352069
-0.049386665,0.035205834
-0.08231111,0.0370621
-0.04269889,-0.04140437
-0.0463,-0.04649286
-0.10649,0.035688393
-0.015947778,0.03552659
-0.07613778,0.045096032
-0.055045556,0.045350716
-0.05556,0.042482063
0.020577777,0.04387761
-0.045785554,0.05033776
-0.03806889,0.04384075
-0.057103332,0.045444265
0.019034445,0.04215002
-0.0051444443,0.027932467
-0.0015433333,0.04805831
0.042184446,0.043077268
0.0108033335,0.04814665
0.00926,0.045991927
-0.010288889,0.040529132
-0.022635555,0.039790258
