expected,real
-0.113692224,-0.1083716
-0.12089445,-0.08816883
-0.09825889,-0.07999344
-0.15896334,-0.07719774
-0.14918889,-0.08295833
-0.13169777,-0.09365671
-0.12089445,-0.06799397
-0.12809667,-0.056236185
-0.11060555,-0.06698689
-0.08797,-0.05662944
-0.08848444,-0.06047642
-0.07408,-0.047411274
-0.079224445,-0.05066917
0.0,-0.03828055
0.0,-0.037145372
0.0,-0.02753914
0.0,-0.031091118
0.0,-0.037397172
0.0,-0.034428954
0.0,-0.03859595
0.0,-0.03644675
0.0,-0.028237516
0.0,-0.038733013
0.0,-0.02945742
0.0,-0.019430669
0.0,-0.02882008
0.0,-0.022066012
0.0,-0.02533321
0.0,-0.012348855
-0.07562333,-0.20429274
-0.06893556,-0.20537157
-0.09414333,-0.20718682
-0.09877333,-0.20830289
-0.10546111,-0.20520994
-0.11677889,-0.20660196
-0.11523555,-0.2042995
-0.10546111,-0.20174068
-0.11935111,-0.2006979
-0.104946665,-0.19669303
-0.10288889,-0.19377309
-0.15330444,-0.19198446
-0.09568667,-0.17302543
-0.11523555,-0.18531005
-0.109062225,-0.18140757
-0.12706777,-0.17823654
-0.112663336,-0.1768948
-0.12861112,-0.15992506
-0.10700444,-0.12730713
-0.122437775,-0.12222858
-0.13581334,-0.14776129
-0.09311444,-0.11109226
-0.12861112,-0.12878333
-0.12758222,-0.14287461
-0.13272667,-0.10834547
-0.08231111,-0.104328394
-0.104946665,-0.08764713
-0.06584889,-0.09228433
-0.09362889,-0.08650579
-0.06584889,-0.091732904
-0.04887222,-0.069538094
-0.06739222,-0.08136536
-0.043213334,-0.068303436
-0.03806889,-0.07117519
-0.03241,-0.0606908
-0.07356556,-0.06726837
-0.11986556,-0.07393599
-0.1260389,-0.05960639
-0.10237444,-0.04401667
-0.10700444,-0.033956617
-0.11214889,-0.031549357
-0.092085555,-0.019913139
-0.10237444,-0.05378426
-0.08128222,-0.029755928
-0.08025333,-0.019269597
-0.07047889,-0.0030139338
0.0,-0.022176817
0.0,-0.01726311
0.0,-0.014715586
0.0,-0.004748329
0.0,-0.009057063
0.0,-0.0016707131
0.0,0.0030598815
0.0,-0.0056841625
0.0,0.0014705979
0.0,0.0054722126
0.0,-0.002913986
0.0,-0.00270988
0.0,0.0055746105
-0.12758222,-0.032145303
-0.14764556,-0.03206084
-0.13838555,0.0013959017
-0.1260389,-0.054709386
-0.14867444,-0.05340523
-0.121923335,-0.046539564
-0.117293335,-0.046948627
-0.14095777,-0.04821543
-0.117807776,-0.040698197
-0.104946665,-0.040428802
-0.12398111,-0.07286302
-0.11883666,-0.057507347
-0.11677889,-0.06449404
-0.13272667,-0.09857186
-0.13375555,-0.1096736
-0.13735667,-0.10554316
-0.14558777,-0.10846129
-0.14713112,-0.11027445
-0.17491111,-0.09002917
-0.17388222,-0.08604135
-0.17182444,-0.13426764
-0.16565111,-0.08739118
-0.19137333,-0.17658843
-0.17285334,-0.12656169
-0.15484777,-0.1031489
-0.17696889,-0.1093716
-0.17028111,-0.11531083
-0.15279,-0.09262686
-0.12501,-0.106506914
-0.114206664,-0.07385628
-0.19754666,-0.07834626
-0.18314222,-0.0890109
-0.14970334,-0.07026813
-0.14867444,-0.060309682
-0.14713112,-0.052046444
-0.11935111,-0.03729
-0.10237444,-0.04017266
-0.09465778,-0.03593101
-0.092085555,-0.022288892
-0.10237444,-0.023477847
0.0,-0.014796908
0.0,-0.020276513
0.0,-0.018033516
0.0,-0.008407995
0.0,-0.011756061
0.0,-0.014201875
0.0,-0.007668419
0.0,-0.0068026073
0.0,-0.015854051
0.0,-0.012279236
0.0,-0.024171645
0.0,-0.005449482
0.0,-0.02825956
0.0,-0.010158061
0.0,-0.007497698
0.0,-0.035426535
0.0,-0.0056052506
0.0,-0.01738848
0.0,-0.02414733
0.0,-0.015279866
0.0,-0.007085423
0.0,-0.014949427
0.0,-0.009212797
0.0,-0.009337812
0.0,-0.010969968
0.0,-0.01588308
0.0,-0.0052652033
0.0,-0.01979674
0.0,-0.015496518
0.0,-0.01572991
0.0,-0.006167408
0.0,0.0022392848
0.0,0.007916697
0.07202222,0.001448324
0.07871,0.0077155717
0.07202222,0.008383285
0.09414333,0.018950528
0.083854444,0.030292537
0.08797,0.033703383
0.0926,0.031887267
0.09465778,0.03289484
0.104946665,0.047592487
0.10546111,0.04586969
0.039612222,0.047162924
0.01954889,0.06097503
0.045785554,0.055954773
0.028808888,0.06470984
0.06327666,0.06398322
0.052987777,0.07005218
0.058132224,0.075769246
0.06276222,0.07833628
0.09723,0.08203202
0.070993334,0.08461443
0.08128222,0.08700601
0.12758222,0.085372105
0.100316666,0.09148054
0.121923335,0.0901405
0.08848444,0.09284478
0.11935111,0.09100495
0.11935111,0.09327697
0.11935111,0.0864893
0.09517222,0.0890825
0.13118333,0.078445956
0.117293335,0.083126135
0.10340333,0.079483524
0.10803334,0.067363925
0.07768111,0.06840428
0.10751889,0.05966971
0.06379111,0.04914594
0.083854444,0.04487441
0.060704444,0.047498934
0.060704444,0.03518802
0.03806889,0.031610075
0.052987777,0.022865025
0.03138111,0.03871169
0.03446778,0.021055324
0.05556,0.029297417
