test,training,validation
0.030323674902319908,0.005551317241042852,0.005780249834060669
0.03030635043978691,0.0055252499878406525,0.0056161112152040005
0.030290164053440094,0.005501437932252884,0.004973221570253372
0.030263833701610565,0.005478686653077602,0.005043182987719774
0.030220726504921913,0.005455827806144953,0.005951466038823128
0.030170029029250145,0.005434548016637564,0.006483737379312515
0.030144108459353447,0.00541282445192337,0.00556934904307127
0.030162038281559944,0.005392033606767654,0.004597776103764772
0.030148234218358994,0.005372575484216213,0.005898717790842056
0.030093371868133545,0.005350124090909958,0.005421096924692392
0.030054306611418724,0.005330745130777359,0.005378467030823231
0.03002850152552128,0.005312109366059303,0.005143102258443832
0.030014490708708763,0.005293866619467735,0.005330161191523075
0.03000664710998535,0.005277042277157307,0.005915332119911909
0.02998390421271324,0.005260279402136803,0.004849876742810011
0.02994745969772339,0.005243076477199793,0.005213373806327581
0.029912345111370087,0.0052269212901592255,0.006273971404880285
0.029899558052420616,0.005211410112679005,0.006427120883017778
0.02988690510392189,0.005196908954530954,0.005046555772423744
0.029854651540517807,0.005181880202144384,0.006004881579428911
0.029814159497618675,0.005167974159121513,0.004850975703448057
0.029796382412314415,0.005153683014214039,0.005312066059559584
0.029795339331030846,0.005140404682606459,0.005131932906806469
0.029771404340863228,0.0051271384581923485,0.005783033557236195
0.029730061069130898,0.005113903433084488,0.00587676465511322
0.029688503593206406,0.005102282855659723,0.0048289732076227665
0.02966763637959957,0.0050895377062261105,0.004862806759774685
0.02966274321079254,0.005077084060758352,0.004464324563741684
0.029644759371876717,0.0050654239021241665,0.004298785701394081
0.029619308188557625,0.0050535355694592,0.004940833430737257
0.02957761287689209,0.005041956435889006,0.005067278165370226
0.02954997681081295,0.005031254142522812,0.004786279052495956
0.02953229285776615,0.005020272918045521,0.005197837483137846
0.02951291762292385,0.005009437445551157,0.004889017436653376
0.029492756351828575,0.004998551215976477,0.00503364996984601
0.02946314588189125,0.004987876862287521,0.005464834161102772
0.029432959854602814,0.00497813057154417,0.004228153266012669
0.029423756524920464,0.004967676009982824,0.005469588562846184
0.029406266286969185,0.004958132281899452,0.004587218165397644
0.029388802126049995,0.0049486057832837105,0.004973975941538811
0.02937272936105728,0.004939074628055096,0.005147499032318592
0.0293472521007061,0.004929554183036089,0.0050632767379283905
0.02933553420007229,0.0049202037043869495,0.004908672999590635
0.029325097799301147,0.004911424126476049,0.004861124791204929
0.029303791001439095,0.004902397748082876,0.0045127347111701965
0.029284067451953888,0.004893624223768711,0.005341778043657541
0.029256409034132957,0.004885413683950901,0.005191040225327015
0.02925017848610878,0.004876262973994017,0.004432057961821556
0.02925231121480465,0.004868627525866032,0.005107888486236334
0.02922777086496353,0.004859668202698231,0.0048596058040857315
0.029185228049755096,0.004853039979934692,0.005102986935526133
0.029164092615246773,0.0048463004641234875,0.004648416303098202
0.02917204611003399,0.004835426341742277,0.005365191493183374
0.029181919991970062,0.004829293116927147,0.005318195093423128
0.029149748384952545,0.004819928202778101,0.004860006272792816
0.029120758175849915,0.004813691135495901,0.004682417493313551
0.02911693975329399,0.004805462434887886,0.003915914334356785
0.029127327725291252,0.004798442590981722,0.004748914390802383
0.029125504195690155,0.004792394582182169,0.004403927829116583
0.029095405712723732,0.004783826880156994,0.0045944275334477425
0.02907579578459263,0.004776701796799898,0.004436178598552942
0.029066868126392365,0.004768654238432646,0.004771892912685871
0.02906588837504387,0.004761551506817341,0.005334086250513792
0.029063846915960312,0.004755466710776091,0.004996482282876968
0.02903709188103676,0.0047476766631007195,0.003873217850923538
0.029019316658377647,0.00474154856055975,0.004209866281598806
0.029014088213443756,0.004734436981379986,0.004840451292693615
0.029031451791524887,0.004728932864964008,0.004550341982394457
0.029030010104179382,0.004724052734673023,0.00481909466907382
0.028993533924221992,0.004715756978839636,0.005113381892442703
0.028963614255189896,0.0047124773263931274,0.004850685130804777
0.028960810974240303,0.004703488200902939,0.0038757692091166973
0.0289814081043005,0.0046979342587292194,0.004709793720394373
0.028972836211323738,0.004692523740231991,0.004184766206890345
0.028937818482518196,0.004684642888605595,0.00404545059427619
0.028913384303450584,0.004682715982198715,0.004310197662562132
0.02891250140964985,0.004674142226576805,0.00439272029325366
0.028935827314853668,0.004667769186198711,0.004515956621617079
0.02893879823386669,0.004664314910769463,0.0046175080351531506
0.028902331367135048,0.004655958153307438,0.004270872101187706
0.028882160782814026,0.004654226824641228,0.004819129593670368
0.0288914255797863,0.004644705913960934,0.005005106795579195
0.028915854170918465,0.004642213229089975,0.0052504874765872955
0.02889355830848217,0.004633299075067043,0.0047763376496732235
0.028865832835435867,0.00462912954390049,0.004976056516170502
0.028865991160273552,0.004623354412615299,0.0042738039046525955
0.0288867074996233,0.004621085710823536,0.004271408077329397
0.028875693678855896,0.004614515695720911,0.004828230477869511
0.02884085476398468,0.004609157796949148,0.005447933450341225
0.028835594654083252,0.004603965673595667,0.004495240747928619
0.02885306626558304,0.004596783313900232,0.004683147184550762
0.028856711462140083,0.004592917859554291,0.004651245661079884
0.028832176700234413,0.004586589988321066,0.004270515870302916
0.028814448043704033,0.004586354363709688,0.004914719145745039
0.028830869123339653,0.004576946143060923,0.004328189417719841
0.02886311523616314,0.004581518936902285,0.00405364204198122
0.028833813965320587,0.004568776581436396,0.004703990649431944
0.028798602521419525,0.004565864335745573,0.004642393905669451
0.02879715897142887,0.004559994675219059,0.00435895100235939
0.0288168266415596,0.0045528230257332325,0.00431646266952157
0.028825286775827408,0.004550449084490538,0.00463849725201726
0.028803974390029907,0.004542421083897352,0.004023972898721695
0.028795160353183746,0.004538421053439379,0.004419371485710144
0.028804577887058258,0.0045332289300858974,0.0048524159938097
0.02880980633199215,0.004529602825641632,0.004339850507676601
0.02879401668906212,0.004523443523794413,0.004216336645185947
0.02877616509795189,0.004522044211626053,0.00503186509013176
0.028777102008461952,0.004515441600233316,0.004347006790339947
0.028787244111299515,0.004510193597525358,0.004198718816041946
0.028783226385712624,0.00450525525957346,0.004193395376205444
0.02877073548734188,0.0045005097053945065,0.00434405542910099
0.02876686491072178,0.00449650501832366,0.003992448560893536
0.028775935992598534,0.004492307547479868,0.0044972654432058334
0.02877138741314411,0.004487841390073299,0.004332065116614103
0.028763435781002045,0.00448227021843195,0.0047086444683372974
0.028759829699993134,0.004477471578866243,0.003929562401026487
0.028749024495482445,0.004473184235394001,0.00498652970418334
0.02875097095966339,0.00446834322065115,0.004623251501470804
0.02874855324625969,0.004463530145585537,0.004334167577326298
0.02875586412847042,0.004459424875676632,0.004732054658234119
0.028743725270032883,0.004455110058188438,0.0044187880121171474
0.02874164842069149,0.004450782667845488,0.004970179870724678
0.028749197721481323,0.004446892999112606,0.004528624936938286
0.0287484098225832,0.004443610552698374,0.004356427118182182
0.028725622221827507,0.004436478018760681,0.0045425742864608765
0.02870807982981205,0.004434553440660238,0.004937389399856329
0.028708601370453835,0.00442859111353755,0.005236827302724123
0.028723055496811867,0.004425819497555494,0.004379506688565016
0.02871803566813469,0.004420225042849779,0.004404914099723101
0.028696805238723755,0.0044168694876134396,0.004251842387020588
0.028701188042759895,0.004411058966070414,0.0039991592057049274
0.028732452541589737,0.0044113690964877605,0.004616681020706892
0.028717603534460068,0.004402851685881615,0.0041448441334068775
0.028690136969089508,0.004405891988426447,0.004736937116831541
0.028688490390777588,0.004402301274240017,0.004429060034453869
0.02873338758945465,0.00439772242680192,0.003920041956007481
0.028717003762722015,0.0043877470307052135,0.004447275772690773
0.028685616329312325,0.004387550987303257,0.0037288775201886892
0.02868710272014141,0.004376798868179321,0.004095588345080614
0.028716830536723137,0.004378901328891516,0.004638207610696554
0.02870480716228485,0.004371855407953262,0.004662935622036457
0.028670333325862885,0.004367258865386248,0.004475073888897896
0.028665345162153244,0.004365512169897556,0.0047468747943639755
0.02868698537349701,0.0043555754236876965,0.004067255649715662
0.028698476031422615,0.004355692304670811,0.00558990053832531
0.02867003157734871,0.004347005393356085,0.0037685013376176357
0.028657620772719383,0.00434771878644824,0.004295913968235254
0.028658637776970863,0.004339063074439764,0.0046502104960381985
0.028684157878160477,0.004338996950536966,0.0041595506481826305
0.02866450510919094,0.004330121446400881,0.00525212287902832
0.02864515222609043,0.004329797811806202,0.004179319832473993
0.02865433692932129,0.004322238266468048,0.003950720187276602
0.02866821177303791,0.004320566542446613,0.004280230030417442
0.028656266629695892,0.004314236808568239,0.004539863206446171
0.028640197589993477,0.004311595112085342,0.004428214859217405
0.02864317037165165,0.00430623535066843,0.004470854997634888
0.028656374663114548,0.00430477736517787,0.00404387665912509
0.028642592951655388,0.0042993477545678616,0.004414994269609451
0.028625506907701492,0.004296566359698772,0.0040901415050029755
0.028623830527067184,0.004291333258152008,0.004158198367804289
0.028640031814575195,0.004291025456041098,0.00441008573397994
0.028613770380616188,0.00428486755117774,0.0041446443647146225
0.028608432039618492,0.004281756468117237,0.003947822377085686
0.028622442856431007,0.004276695661246777,0.003994365222752094
0.028622373938560486,0.00427286745980382,0.004250716883689165
0.02860925905406475,0.004270138684660196,0.004486939404159784
0.02860844135284424,0.004267360083758831,0.004779161419719458
0.028618842363357544,0.004262846428900957,0.004136130679398775
0.028630396351218224,0.00426327483728528,0.004284897353500128
0.028605487197637558,0.004255140665918589,0.00412704236805439
0.02859458327293396,0.004258132539689541,0.003789004636928439
0.028615348041057587,0.0042497762478888035,0.004332910291850567
0.028623215854167938,0.004249647259712219,0.004589605610817671
0.02858845517039299,0.004243462346494198,0.004318675026297569
0.028586125001311302,0.004240028560161591,0.003556259209290147
0.02861105278134346,0.004235455766320229,0.004623626358807087
0.028604960069060326,0.004231949336826801,0.00448091235011816
0.028570564463734627,0.004233781713992357,0.004014031495898962
0.028573675081133842,0.004223801661282778,0.004100043326616287
0.028593912720680237,0.004222375340759754,0.004390405956655741
0.028584325686097145,0.004217182286083698,0.00443365890532732
0.02855965867638588,0.00421887869015336,0.00408645486459136
0.028572367504239082,0.004209355916827917,0.004315786529332399
0.02859371341764927,0.004210856277495623,0.003451271913945675
0.02856534905731678,0.004202953539788723,0.004644819535315037
0.02855765074491501,0.004200161900371313,0.004116471856832504
0.02857431396842003,0.004199493210762739,0.003942945972084999
0.028558533638715744,0.004193575121462345,0.004723181948065758
0.02854027971625328,0.004195832181721926,0.004139462951570749
0.02854667790234089,0.00418732687830925,0.00394486915320158
0.02856934256851673,0.004188996274024248,0.003850333159789443
0.02855031192302704,0.004181289114058018,0.0034339423291385174
0.02853201888501644,0.004180219955742359,0.0042322902008891106
0.02853814885020256,0.004175832960754633,0.004341156221926212
0.028538722544908524,0.004173001274466515,0.0037424073088914156
0.028530843555927277,0.004169234540313482,0.003731068456545472
0.02853507176041603,0.004165024496614933,0.004685136489570141
0.028533101081848145,0.004161940887570381,0.003971784375607967
0.028530294075608253,0.004159337840974331,0.0037349320482462645
0.02853373810648918,0.004156081937253475,0.004792151041328907
0.028537385165691376,0.004153458867222071,0.004202511627227068
0.02851792983710766,0.004152083303779364,0.004182139411568642
0.02852831408381462,0.004146633204072714,0.003888753242790699
0.028541766107082367,0.004146456252783537,0.003940998110920191
0.02851995825767517,0.004141547251492739,0.004323087632656097
0.028524169698357582,0.0041379909962415695,0.0036832443438470364
0.028530672192573547,0.004134904593229294,0.004241480957716703
0.028545476496219635,0.0041345469653606415,0.004745418671518564
0.02852124348282814,0.004129926208406687,0.004076801240444183
0.02850905805826187,0.004128086846321821,0.00398195069283247
0.028525395318865776,0.004125626757740974,0.003934229724109173
0.028516549617052078,0.004121983889490366,0.004820771049708128
0.028498178347945213,0.0041180565021932125,0.004540466237813234
0.02848944067955017,0.004115581512451172,0.00415274640545249
0.028487395495176315,0.004112742375582457,0.003993967082351446
0.028510211035609245,0.004111462272703648,0.003626014804467559
0.02851095050573349,0.004109273198992014,0.0034179966896772385
0.028485381975769997,0.004104968160390854,0.0045610349625349045
0.028476303443312645,0.004104930441826582,0.003708457574248314
0.028490066528320312,0.004098325036466122,0.00381074333563447
0.028487857431173325,0.004095680546015501,0.004879018757492304
0.028484482318162918,0.004093388561159372,0.0035565171856433153
0.028480777516961098,0.0040903761982917786,0.004209069535136223
0.028480790555477142,0.004087402950972319,0.0034919297322630882
0.02848029136657715,0.004084867425262928,0.003801723476499319
0.02848801761865616,0.004082673229277134,0.004128767177462578
0.028480559587478638,0.004079835023730993,0.0035910592414438725
0.028471551835536957,0.004077068064361811,0.003870893968269229
0.028453074395656586,0.004078465048223734,0.0037354500964283943
0.02847818285226822,0.004074163269251585,0.004415812902152538
0.028458386659622192,0.0040692612528800964,0.004583372268825769
0.028454788029193878,0.0040667299181222916,0.0045682224445044994
0.028455844148993492,0.004064411390572786,0.003586015198379755
0.028450757265090942,0.004061516840010881,0.004266644828021526
0.02846187725663185,0.004059489816427231,0.004008830990642309
0.02846834436058998,0.004058042541146278,0.003909268416464329
0.028447279706597328,0.004054786637425423,0.0039807455614209175
0.028443187475204468,0.004053099546581507,0.003689210396260023
0.028462965041399002,0.0040497067384421825,0.004327047150582075
0.028467658907175064,0.004049280192703009,0.004056324250996113
0.028446700423955917,0.0040443637408316135,0.0037349702324718237
0.028447523713111877,0.0040414114482700825,0.004341022111475468
0.028462963178753853,0.004040191415697336,0.004415534902364016
0.028464805334806442,0.0040392703376710415,0.004151147790253162
0.028445273637771606,0.0040349205955863,0.004311175551265478
0.028430674225091934,0.004032991826534271,0.003720815060660243
0.02844681777060032,0.004030608106404543,0.0040648928843438625
0.02842799387872219,0.004026730544865131,0.004367154091596603
0.028409266844391823,0.004026397597044706,0.004619360901415348
0.028428342193365097,0.004021471831947565,0.00380847230553627
0.028441190719604492,0.004020229447633028,0.004390293266624212
0.02843872271478176,0.004017028026282787,0.004022697452455759
0.028423834592103958,0.004015658050775528,0.0043798102997243404
0.028438758105039597,0.004012701101601124,0.004419344011694193
0.028437122702598572,0.004009997006505728,0.004084812477231026
0.028405118733644485,0.004010679200291634,0.0035183224827051163
0.028416549786925316,0.004005842842161655,0.004680424463003874
0.028436804190278053,0.004009794443845749,0.004003157839179039
0.028392517939209938,0.004003335256129503,0.0035095014609396458
0.02839294634759426,0.003999883309006691,0.003984345588833094
0.02844570390880108,0.004004857502877712,0.004180734511464834
0.028402598574757576,0.003993574064224958,0.004322389606386423
0.028385519981384277,0.003994867671281099,0.004397028125822544
0.028424065560102463,0.003992827609181404,0.004444465506821871
0.02840549871325493,0.003987500444054604,0.003795366268604994
0.02837023325264454,0.004000125918537378,0.0046641286462545395
0.028416229411959648,0.00398782966658473,0.0036740791983902454
0.028422005474567413,0.003985983785241842,0.00371570629067719
0.028373850509524345,0.003988248761743307,0.004074995871633291
0.028390269726514816,0.003976571839302778,0.004019333049654961
0.02845471352338791,0.003990977071225643,0.0037557105533778667
0.02837911620736122,0.003975728992372751,0.004728470928966999
0.02837318927049637,0.003973700571805239,0.004242778290063143
0.028441857546567917,0.003982165362685919,0.003680456429719925
0.028373660519719124,0.0039659785106778145,0.004122776910662651
0.02836427465081215,0.003973861690610647,0.003933418542146683
0.02841169200837612,0.003965339157730341,0.004127491731196642
0.02842186763882637,0.003966202959418297,0.004090171307325363
0.02836102806031704,0.003975507337599993,0.004004902206361294
0.028386255726218224,0.003953495062887669,0.004012066405266523
0.028406500816345215,0.003957460168749094,0.0034572030417621136
0.02836209163069725,0.00395067036151886,0.00404053321108222
0.028367480263113976,0.003947316203266382,0.003910977393388748
0.028375957161188126,0.0039467657916247845,0.0039026865269988775
0.02835862711071968,0.003943313844501972,0.003937637433409691
0.028362492099404335,0.003941148053854704,0.003986317664384842
0.028373800218105316,0.0039399126544594765,0.004515437874943018
0.028367958962917328,0.003937745001167059,0.003655703505501151
0.028363289311528206,0.003935665357857943,0.0035244261380285025
0.02837585285305977,0.00393331004306674,0.00422619329765439
0.02837080880999565,0.003931098617613316,0.0038672899827361107
0.02834724821150303,0.003931824117898941,0.003585063386708498
0.028382543474435806,0.003930001053959131,0.003791291732341051
0.02836674079298973,0.0039254785515367985,0.0035864452365785837
0.02835359051823616,0.0039254529401659966,0.004053372889757156
0.028373172506690025,0.003921586088836193,0.0038238640408962965
0.028377670794725418,0.003921002149581909,0.004329945892095566
0.028345104306936264,0.003920163493603468,0.004275464452803135
0.028358321636915207,0.003915657754987478,0.004063586704432964
0.028360605239868164,0.003913878928869963,0.0038841101340949535
0.028356855735182762,0.00391193525865674,0.0036936351098120213
0.02834768034517765,0.003909876104444265,0.0037898283917456865
0.028338873758912086,0.003907717298716307,0.003924620803445578
0.02833658643066883,0.0039054155349731445,0.0035345328506082296
0.02834297902882099,0.0039036658126860857,0.004182673059403896
0.028331080451607704,0.0039026245940476656,0.004395489115267992
0.028343191370368004,0.003900122130289674,0.0039291987195611
0.028335046023130417,0.003897674148902297,0.004201705101877451
0.028324048966169357,0.003897356102243066,0.003731467528268695
0.02836645022034645,0.0038989486638456583,0.0036834455095231533
0.02833467908203602,0.003893231274560094,0.0037195179611444473
0.028334056958556175,0.0038916284684091806,0.004116615746170282
0.028332507237792015,0.003889023559167981,0.003068560501560569
0.028362613171339035,0.003887844504788518,0.0036114798858761787
0.028339523822069168,0.0038852705620229244,0.00408867746591568
0.028335770592093468,0.0038857876788824797,0.00408524414524436
0.02836286462843418,0.0038820463232696056,0.0038151266053318977
0.028355218470096588,0.0038798819296061993,0.004118212033063173
0.02832726016640663,0.0038785904180258512,0.004438372794538736
0.028334224596619606,0.00387507863342762,0.004091931041330099
0.02832210063934326,0.003873648354783654,0.003993045538663864
0.028328033164143562,0.003872290486469865,0.003411991987377405
0.02830328792333603,0.0038725074846297503,0.003697509178891778
0.02832428179681301,0.003868683474138379,0.0037427402567118406
0.028328752145171165,0.003867828520014882,0.004047605209052563
0.02830781601369381,0.0038661137223243713,0.0036609440576285124
0.02831830270588398,0.003863153513520956,0.00352799822576344
0.028343716636300087,0.0038636040408164263,0.0038895239122211933
0.028305161744356155,0.0038647991605103016,0.0033547086641192436
0.028329769149422646,0.003857445204630494,0.0037910265382379293
0.02834656462073326,0.0038575937505811453,0.004287015181034803
0.028313186019659042,0.003856826340779662,0.0038036955520510674
0.028333351016044617,0.0038530125748366117,0.004205799195915461
0.02833915315568447,0.0038520037196576595,0.0038230058271437883
0.02831561304628849,0.003850520122796297,0.003911938518285751
0.028312500566244125,0.0038489894941449165,0.0035726800560951233
0.028362616896629333,0.003854675916954875,0.003286052029579878
0.028294263407588005,0.0038502037059515715,0.004069076385349035
0.02830762229859829,0.0038427100516855717,0.003783633466809988
0.028347289189696312,0.0038466856349259615,0.003828334156423807
0.028295857831835747,0.0038432185538113117,0.0034866861533373594
0.02832004986703396,0.003837352152913809,0.0038563511334359646
0.028329400345683098,0.00383639894425869,0.004586436785757542
0.02830701507627964,0.0038352638948708773,0.0035518305376172066
0.02829861268401146,0.0038364899810403585,0.004048996139317751
0.028386283665895462,0.003847483079880476,0.004174626432359219
0.028297478333115578,0.0038373309653252363,0.0035309127997606993
0.028326287865638733,0.0038280345033854246,0.003297646064311266
0.028340421617031097,0.0038282969035208225,0.004106739070266485
0.028298888355493546,0.003827471751719713,0.003512516152113676
0.028317714110016823,0.0038252645172178745,0.004013223573565483
0.028304509818553925,0.0038238056004047394,0.0036800599191337824
0.028306351974606514,0.0038202872965484858,0.004282654728740454
0.028314463794231415,0.0038188425824046135,0.004773456137627363
0.02835252694785595,0.0038245641626417637,0.0036740126088261604
0.028311558067798615,0.0038192321080714464,0.004037900827825069
0.028299029916524887,0.0038168318569660187,0.0038882421795278788
0.028333380818367004,0.003815477481111884,0.0039313724264502525
0.02829405851662159,0.003810795024037361,0.003793995827436447
0.02828337997198105,0.003811041358858347,0.003728151321411133
0.02829432301223278,0.003806390566751361,0.004805624019354582
0.028313132002949715,0.0038063290994614363,0.0038883963134139776
0.028302976861596107,0.003806184744462371,0.003970147576183081
0.028299381956458092,0.003805037122219801,0.004285524133592844
0.02830185741186142,0.0038010533899068832,0.0038810039404779673
0.028269870206713676,0.0038001781795173883,0.004350960720330477
0.028279993683099747,0.00379863940179348,0.0034430010709911585
0.028295008465647697,0.0037970878183841705,0.0036706943064928055
0.028300616890192032,0.003794133197516203,0.0040599205531179905
0.02827483043074608,0.0038011297583580017,0.004006437491625547
0.028325257822871208,0.003794222604483366,0.003935907036066055
0.02833421342074871,0.0037939525209367275,0.0033852634951472282
0.02826305851340294,0.0038084755651652813,0.004119150340557098
0.028333263471722603,0.0037942647468298674,0.004764908459037542
0.02831530012190342,0.003787939203903079,0.0038257907144725323
0.028258591890335083,0.0038125410210341215,0.004187091253697872
0.028374508023262024,0.0038038480561226606,0.0038687430787831545
0.0283215194940567,0.00378584791906178,0.003931977786123753
0.028267914429306984,0.0038011125288903713,0.0035353361163288355
0.028367383405566216,0.003795489203184843,0.0038228491321206093
0.028301285579800606,0.0037762406282126904,0.0034828647039830685
0.02825469709932804,0.0038009050767868757,0.0038150702603161335
0.02838011272251606,0.0038015577010810375,0.0040741548873484135
0.028280669823288918,0.0037701085675507784,0.0035491352900862694
0.02826618403196335,0.003787440015003085,0.003847133368253708
0.02839265950024128,0.0037999325431883335,0.0039037466049194336
0.028269322589039803,0.0037767873145639896,0.003866426646709442
0.028282323852181435,0.003764673601835966,0.00398322893306613
0.028367429971694946,0.0037823235616087914,0.004122479818761349
0.028263581916689873,0.0037826860789209604,0.0034073356073349714
0.02830929309129715,0.003758575301617384,0.003975423518568277
0.028368527069687843,0.0037719937972724438,0.004105414263904095
0.028271714225411415,0.003774525597691536,0.0039468081668019295
0.028314437717199326,0.003754205768927932,0.0036941259168088436
0.028334952890872955,0.0037586300168186426,0.00360847357660532
0.028257332742214203,0.0037714787758886814,0.004081369377672672
0.028345249593257904,0.0037619355134665966,0.003322645789012313
0.028279010206460953,0.003746645525097847,0.0035604648292064667
0.02825591154396534,0.0037529843393713236,0.004004772286862135
0.028333956375718117,0.0037581664510071278,0.003506638575345278
0.02826795168220997,0.0037424841430038214,0.003506698179990053
0.02825484797358513,0.0037451405078172684,0.003672791877761483
0.028300132602453232,0.0037433262914419174,0.0036377247888594866
0.028255682438611984,0.0037384831812232733,0.003680057590827346
0.028267035260796547,0.0037345769815146923,0.0038645139429718256
0.028276462107896805,0.0037329918704926968,0.0036679324693977833
0.028274398297071457,0.003731420496478677,0.003885675221681595
0.0282821673899889,0.0037297368980944157,0.0035630306228995323
0.028305746614933014,0.003729522228240967,0.0033938982523977757
0.028262529522180557,0.003732380922883749,0.003711007535457611
0.028324579820036888,0.003731196280568838,0.004079876467585564
0.028280779719352722,0.0037232295144349337,0.003949617501348257
0.02826601080596447,0.003723145928233862,0.0037427241913974285
0.02829895354807377,0.0037211563903838396,0.003260282566770911
0.028260521590709686,0.003719135420396924,0.0038269611541181803
0.028277413919568062,0.003716646460816264,0.004068560432642698
0.02827717922627926,0.0037147835828363895,0.003424606053158641
0.028264537453651428,0.003713996382430196,0.00331634609028697
0.02827826701104641,0.003709370270371437,0.0035940378438681364
0.028289588168263435,0.0037082009948790073,0.0032325941137969494
0.028275052085518837,0.0037071285769343376,0.004229257348924875
0.028304189443588257,0.003707191674038768,0.0035866093821823597
0.02826833538711071,0.003702770918607712,0.003324324730783701
0.028280362486839294,0.003700408386066556,0.004140125121921301
0.02828993648290634,0.0037006449420005083,0.003568451153114438
0.028273411095142365,0.003696647472679615,0.0037271776236593723
0.02828091010451317,0.003694277722388506,0.004350211936980486
0.028275368735194206,0.003694747341796756,0.0038135224021971226
0.028249159455299377,0.0036941212601959705,0.0036063636653125286
