expected,real
-0.16410778,-0.11930314
-0.15381889,-0.12351978
-0.14404444,-0.11947194
-0.11523555,-0.11760943
-0.13787112,-0.10798909
-0.096715555,-0.11020836
-0.09825889,-0.10858424
-0.08642667,-0.106956884
-0.15227556,-0.112011015
-0.13169777,-0.10887048
-0.13992889,-0.10830405
-0.12140889,-0.11107448
-0.10649,-0.108444974
-0.11677889,-0.10803285
-0.09825889,-0.10418047
-0.069964446,-0.094423085
-0.08179667,-0.053153645
-0.07305111,-0.016173495
0.0,-0.007030554
0.0,-0.00788022
0.0,-0.0062318165
0.0,-0.00794434
0.0,-0.006235361
0.0,-0.007870475
0.0,-0.006456677
0.0,-0.00970467
0.0,-0.0060834065
0.0,-0.008982582
0.0,-0.0070736725
0.0,-0.007116003
0.0066877776,-0.029787386
0.01389,-0.030318553
0.011317777,-0.02980187
0.014918889,-0.031210728
0.022635555,-0.031011533
0.024178889,-0.031778526
0.014404444,-0.031637736
0.028294444,-0.03175667
0.023664445,-0.03314671
0.02778,-0.033124384
0.043727778,-0.056330524
0.030866666,-0.052412845
0.033438887,-0.049719427
0.041155554,-0.0072699254
0.024178889,-0.011739699
0.02778,-0.037111435
0.025722222,-0.034487795
0.030352222,-0.035815924
0.037554443,-0.038953632
0.021606667,-0.03324792
0.014404444,-0.035217065
0.029837778,-0.037755642
0.010288889,-0.03532914
0.018005555,-0.034189105
0.024178889,-0.033602513
0.026236666,-0.035250917
0.017491112,-0.036845215
0.008231111,-0.03379307
0.011317777,-0.03044958
0.06893556,0.03410637
0.08951333,0.03361332
0.02778,0.018444322
-0.14661667,0.017458133
-0.10340333,0.02374199
-0.049386665,0.023748677
-0.08231111,0.02758579
-0.04269889,-0.10926032
-0.0463,-0.08190887
-0.10649,0.025656078
-0.015947778,0.025842749
-0.07613778,0.061264593
-0.055045556,0.061625827
-0.05556,0.050886128
0.020577777,0.056420993
-0.045785554,0.069328904
-0.03806889,0.055516195
-0.057103332,0.060147073
0.019034445,0.048932847
-0.0051444443,0.015062537
-0.0015433333,0.06476413
0.042184446,0.05147024
0.0108033335,0.06420614
0.00926,0.05897634
-0.010288889,0.040939715
-0.022635555,0.038669884
-0.03241,0.02877165
0.08025333,0.022694219
0.010288889,-0.034040548
-0.028808888,0.0523669
0.052987777,0.029527608
-0.029323334,0.054160167
-0.009774445,0.043963198
0.05916111,-0.016477324
0.0015433333,0.03855979
0.04167,0.0009781849
0.074594446,-0.021587675
0.0025722221,0.0018945541
0.00463,-0.01803844
0.09517222,-0.09083137
0.010288889,-0.08045007
0.07768111,-0.041681655
0.049901113,-0.05169035
-0.04732889,-0.0514004
0.020577777,-0.054222766
0.021606667,-0.04904898
0.012346666,-0.048285145
-0.024178889,-0.06256062
-0.020577777,-0.078383
-0.030352222,-0.05672874
-0.043727778,-0.07053845
-0.03446778,-0.068675
-0.04269889,-0.059989944
-0.0015433333,-0.04872558
-0.04887222,-0.06228552
-0.044756666,-0.05357109
-0.046814445,-0.05440422
-0.060704444,-0.06013536
-0.014918889,-0.054935273
-0.021606667,-0.0492442
-0.020063333,-0.049376372
-0.015947778,-0.06063201
-0.028808888,-0.0889696
0.031895556,-0.05425072
-0.0010288889,-0.063105814
-0.03138111,-0.056312114
-0.0056588887,-0.050059382
0.0041155554,-0.07126379
-0.04732889,-0.070721745
-0.05916111,-0.05782991
-0.06482,-0.060821623
-0.069964446,-0.062578246
-0.02212111,-0.062257145
-0.15793444,-0.084889725
-0.10546111,-0.08490606
-0.08076778,-0.06187984
-0.12295222,-0.074657544
-0.09928778,-0.07963669
-0.074594446,-0.041243244
-0.13015445,-0.09237701
-0.17594,-0.09309113
-0.09723,-0.07838074
-0.15793444,-0.09041639
-0.12861112,-0.09128086
-0.16925222,-0.090929225
-0.13015445,-0.08989449
-0.09877333,-0.059770066
-0.18931556,-0.07269077
-0.096201114,-0.052737437
-0.08848444,-0.059685733
0.1852,-0.055155773
0.0,-0.074579686
0.0,-0.07131888
0.0,-0.076624095
0.0,-0.07297728
0.0,-0.070072904
0.0,-0.072877735
-0.1,-0.07814312
-0.1,-0.07833489
-0.1,-0.07696481
-0.1,-0.07942745
-0.1,-0.07934202
-0.1,-0.07762356
-0.2,-0.07452108
-0.2,-0.077788085
-0.2,-0.07728192
-0.1,-0.07989074
-0.1,-0.083031505
-0.1,-0.08353989
-0.1,-0.08128436
-0.1,-0.08388546
-0.3,-0.08655672
-0.3,-0.08643219
-0.2,-0.087743476
-0.3,-0.08756466
-0.3,-0.08872725
-0.3,-0.08945201
-0.3,-0.089984074
-0.4,-0.09031294
-0.4,-0.090729564
-0.19291666,-0.10711871
-0.17285334,-0.105744004
-0.12295222,-0.10371253
-0.20680666,-0.10173738
-0.07665222,-0.09990291
-0.06430556,-0.098114386
-0.22687,-0.09536417
-0.12295222,-0.09397632
-0.09157111,-0.09282152
-0.0463,-0.09604253
-0.08797,-0.095060155
-0.10186,-0.09345357
-0.047843333,-0.09405999
-0.079738885,-0.09451644
-0.11523555,-0.0920946
-0.20011888,-0.09145701
-0.16976666,-0.09227504
-0.16513667,-0.092442185
-0.14507334,-0.09270194
-0.15639111,-0.0930516
-0.10751889,-0.09242703
-0.08848444,-0.0764579
-0.12809667,-0.06837039
-0.100316666,-0.01705001
-0.08334,-0.00082217343
0.0,0.0028290674
0.0,0.00088394806
0.0,0.0013312623
0.0,-0.05801944
0.0,-0.0137624275
0.0,0.0024186317
0.0,0.0029255636
0.0,0.0029324256
0.0,0.0032084864
0.0,0.003060842
0.0,-0.057341848
0.0,-0.013766928
0.0,0.0032379534
0.0,0.003295131
0.0,0.00329951
0.0,0.003288729
0.0,0.0032843184
0.0,0.0032340921
0.0,0.0032372884
0.0,0.0031553246
0.0,0.0013638902
0.0,0.0030193403
0.0,0.0027060658
0.0,0.0027822014
0.0,0.0028379988
0.0,0.0031721052
0.0,0.003027022
0.0,0.0029419344
0.0,0.0023398697
0.0,0.0022550058
0.0,0.002558954
0.0,0.0016739797
0.0,0.0028561633
0.0,0.002631817
0.0,-0.022553567
0.0,-0.035986766
0.0,-0.031854574
0.0,-0.017859042
0.0,-0.023403957
0.18571444,0.0013637617
0.20217666,0.003365878
0.12038,0.043285348
0.079224445,0.050320353
0.10237444,0.044469938
0.023664445,0.060080472
0.050415557,0.03837387
0.13941444,0.07748434
0.15330444,0.07061608
0.13581334,-0.029883835
0.11935111,0.0674039
0.12038,-0.009328017
0.1306689,-0.09885116
0.12964,0.04968184
0.07408,0.045402378
0.15021777,0.037112694
0.14455889,0.031374086
-0.0025722221,0.0394804
-0.00463,-0.039520092
-0.033438887,0.041440893
-0.069964446,0.03876854
-0.023664445,0.053273175
-0.07819556,0.054950614
-0.04887222,0.05560108
0.030866666,0.059540015
-0.030352222,0.04672892
-0.003601111,0.061884303
0.00463,0.053690773
0.0010288889,0.057081107
0.0051444443,0.06307046
0.026236666,0.059446912
0.012346666,0.056886677
0.0020577777,0.05883235
0.03446778,0.061166372
-0.020063333,0.060597394
0.03138111,0.05745143
-0.010288889,0.05407987
0.03241,0.053354125
0.03446778,0.039698526
0.04064111,0.055216458
0.040126666,0.01707903
0.0010288889,0.022840254
0.055045556,0.046847608
-0.0051444443,0.03776828
0.0010288889,0.042035278
0.011832222,0.03828488
-0.010288889,0.035364226
0.003601111,0.042620987
-0.011832222,0.044304546
0.006173333,0.051142383
-0.05658889,0.05129886
-0.041155554,0.049675647
-0.01954889,0.052615825
0.0108033335,0.056022894
0.0025722221,0.05788401
-0.030352222,0.060298894
-0.0015433333,0.06112123
0.003601111,0.06253892
-0.0051444443,0.06286603
0.0010288889,0.070027426
0.04167,0.06544986
0.015947778,0.06332135
0.009774445,0.06628357
-0.009774445,0.06450383
0.0056588887,0.06429781
0.049386665,0.0670235
0.042184446,0.07675791
0.02212111,0.07806088
0.06379111,0.07465416
0.02778,0.078667045
0.04064111,0.08062926
0.05401667,0.082166836
0.08436889,0.07606557
0.071507774,0.06977214
0.08436889,0.07183769
0.033953335,0.06961751
0.022635555,0.06287642
0.025207778,0.065478176
0.04732889,0.07012901
-0.01852,0.039627213
-0.033438887,0.037676726
-0.03241,0.04468905
-0.020577777,0.03830061
-0.023664445,0.035868693
-0.025722222,0.040777456
-0.031895556,0.03467578
-0.019034445,0.039837
-0.009774445,0.047875483
-0.015947778,0.03269766
-0.017491112,0.039586473
-0.0025722221,0.03446758
0.015433333,0.047066245
0.0066877776,0.03295504
0.008231111,0.04839449
0.0030866666,0.04359151
0.003601111,0.03678688
-0.020577777,0.047696296
-0.020577777,0.05640163
-0.039612222,0.03899045
-0.010288889,0.057981525
-0.03241,0.06054106
-0.060704444,0.06606232
-0.01852,0.06896041
-0.042184446,0.07352944
-0.0066877776,0.07571824
-0.0051444443,0.07142581
0.015433333,0.07156479
0.010288889,0.07335064
0.034982223,0.077082604
0.020063333,0.07526435
0.03806889,0.074338526
0.04064111,0.074151695
0.026236666,0.07866418
0.037554443,0.07615888
0.038583335,0.07541859
0.04064111,0.068833604
0.028294444,0.06885518
0.021606667,0.079672664
0.051444445,0.07571632
0.024178889,0.07730153
0.04424222,0.08273487
0.03446778,0.07758717
0.05093,0.07829833
0.056074444,0.08228199
0.024693333,0.07862741
0.028294444,0.07845804
0.047843333,0.08203429
0.047843333,0.07818276
0.035496667,0.07797925
0.04269889,0.08291106
0.03446778,0.07879573
0.058646668,0.07746099
0.040126666,0.07930367
0.030866666,0.078812
0.047843333,0.07681832
0.034982223,0.081918895
0.044756666,0.079481974
0.05195889,0.07954046
0.048357777,0.083306044
0.03446778,0.08040097
0.049901113,0.081501365
0.03806889,0.08267848
0.03806889,0.081466004
0.06584889,0.084228724
0.04424222,0.08042963
0.07408,0.08181673
0.046814445,0.08162479
0.052987777,0.080329806
0.039612222,0.081321016
0.06533445,0.081166625
0.056074444,0.07538849
0.06739222,0.079248875
0.04887222,0.079245046
0.044756666,0.07711358
0.059675556,0.0714369
0.039612222,0.0639016
0.050415557,0.05874573
0.047843333,0.06837635
0.03909778,0.071701795
0.043213334,0.06666379
0.04064111,0.06353949
0.025207778,0.059461337
0.03241,0.06554605
0.043727778,0.056942586
0.029837778,0.06057408
0.03241,0.05667915
0.03241,0.054184083
0.043213334,0.0508242
0.042184446,0.053820793
0.043727778,0.05309845
0.016976668,0.053428646
0.04732889,0.05862939
0.03704,0.050559964
0.043213334,0.04952659
0.042184446,0.049894687
0.051444445,0.050365683
0.028808888,0.050979618
0.017491112,0.051087018
0.023664445,0.05070856
0.022635555,0.048371833
0.034982223,0.048746426
0.046814445,0.046945956
0.01954889,0.04809295
0.011832222,0.04666547
0.034982223,0.046622302
0.012346666,0.046205442
0.024178889,0.04612835
0.02212111,0.04598188
0.024693333,0.04607662
0.018005555,0.045329493
0.024693333,0.045382656
-0.007202222,0.045173626
0.023664445,0.044501785
0.019034445,0.045168232
-0.017491112,0.04452167
-0.011832222,0.044856206
0.0010288889,0.044613946
0.0,0.045576673
-0.02778,0.045335863
0.0041155554,0.045209166
-0.0051444443,0.045144532
-0.011832222,0.044806432
-0.007202222,0.04490961
-0.0030866666,0.04471501
0.0066877776,0.045311403
0.016976668,0.045242056
0.008231111,0.047133144
0.00463,0.042766113
0.011832222,0.04385489
0.0,0.04413416
-0.0041155554,0.04488306
0.012861111,0.044580165
0.009774445,0.04395119
-0.016462222,0.043924857
0.01389,0.044410147
-0.011832222,0.043570768
0.00463,0.043891035
0.0025722221,0.04388305
0.009774445,0.04377819
0.0020577777,0.0442498
-0.0056588887,0.043951873
0.0015433333,0.045084525
0.0066877776,0.041602205
0.01954889,0.04400071
0.0015433333,0.044826355
0.008231111,0.04225563
-0.006173333,0.040668305
-0.02212111,0.040362746
-0.0010288889,0.042590912
-0.0025722221,0.041787077
0.0041155554,0.042233106
-0.025207778,0.04365099
-0.02212111,0.041947547
-0.022635555,0.04337776
-0.019034445,0.043392975
-0.015433333,0.04297424
-0.0077166664,0.042220395
0.0066877776,0.041074727
-0.0056588887,0.04123218
-0.02315,0.04211711
-0.0041155554,0.04021539
-0.0041155554,0.03925688
-0.014918889,0.040370483
-0.0020577777,0.041253492
-0.0056588887,0.039242875
-0.008231111,0.040791254
-0.0056588887,0.040960927
-0.0025722221,0.040782947
-0.0020577777,0.037603397
0.015947778,0.039628115
0.0020577777,0.038008228
0.008231111,0.03772038
0.011832222,0.038168404
-0.0015433333,0.037652653
-0.0025722221,0.036543753
0.00926,0.03691787
-0.02212111,0.036618453
-0.008231111,0.03594343
-0.049386665,0.03567009
-0.033953335,0.034423303
-0.04732889,0.03520025
-0.042184446,0.035845287
-0.0463,0.03643259
-0.049901113,0.03728321
-0.08642667,0.037453223
-0.04887222,0.03775996
-0.06739222,0.038547304
-0.074594446,0.039255574
-0.04064111,0.04097538
-0.079738885,0.041182283
-0.037554443,0.04123236
-0.06379111,0.042118102
-0.06533445,0.041421983
-0.07202222,0.042153988
-0.03909778,0.042667843
-0.07047889,0.04388273
-0.04732889,0.042239923
-0.05093,0.05538668
-0.059675556,0.042294342
-0.031895556,0.040572505
-0.07253667,0.045033216
-0.04527111,0.042575803
-0.06019,0.044177685
-0.04167,0.042251904
-0.043727778,0.030347932
-0.06379111,0.03531562
-0.052987777,0.031240996
-0.047843333,0.033821177
-0.051444445,0.027682234
-0.060704444,0.03165956
-0.060704444,0.013962988
-0.057103332,0.016668264
-0.04167,0.00021766126
-0.058132224,-0.017309075
-0.049386665,-0.020297142
-0.051444445,-0.025297148
-0.042184446,-0.036671784
-0.05093,-0.043030284
-0.03909778,-0.05285332
-0.045785554,-0.056923416
-0.042184446,-0.05565803
-0.037554443,-0.0634871
-0.039612222,-0.058938496
-0.041155554,-0.05725893
-0.034982223,-0.064873695
-0.029837778,-0.05938997
-0.04887222,-0.059715442
-0.032924443,-0.06116337
-0.03704,-0.062404525
-0.048357777,-0.062545836
-0.025207778,-0.06389052
-0.02778,-0.06415805
-0.024178889,-0.065521404
-0.025722222,-0.06760632
-0.025722222,-0.06850129
-0.031895556,-0.06956594
-0.012346666,-0.07139126
-0.021606667,-0.07066524
-0.01954889,-0.07214132
-0.00051444443,-0.07586335
-0.031895556,-0.07956101
-0.03806889,-0.077253014
-0.027265556,-0.08307658
-0.030352222,-0.08436996
-0.060704444,-0.08539495
-0.049386665,-0.08816834
-0.049901113,-0.1018883
-0.071507774,-0.09495941
-0.05195889,-0.098244175
-0.07613778,-0.107075065
-0.042184446,-0.10260022
-0.066363335,-0.10429601
-0.071507774,-0.104548946
-0.05556,-0.102796525
-0.049901113,-0.10434623
-0.030866666,-0.1004059
-0.08025333,-0.10105325
-0.056074444,-0.09889075
-0.071507774,-0.10916355
-0.057103332,-0.09932867
-0.08951333,-0.09870297
-0.052987777,-0.098212704
-0.057617776,-0.0976274
-0.06533445,-0.09732942
-0.06224778,-0.09662521
-0.08334,-0.09607825
-0.010288889,-0.095682174
-0.05195889,-0.095561236
-0.036525555,-0.095026985
-0.025722222,-0.09455539
-0.003601111,-0.09389201
-0.008231111,-0.09427421
-0.01389,-0.09519443
-0.021606667,-0.09547338
-0.00051444443,-0.09530462
0.0010288889,-0.09615779
-0.030352222,-0.09635943
0.0,-0.09594217
0.0077166664,-0.09698264
-0.028294444,-0.09778206
-0.014918889,-0.09768078
0.0056588887,-0.097429946
-0.015947778,-0.098248646
0.014404444,-0.09840965
-0.0041155554,-0.09913917
0.0066877776,-0.09968871
0.011317777,-0.100802466
0.016976668,-0.10172637
-0.007202222,-0.10274756
0.034982223,-0.10333152
0.019034445,-0.10363555
-0.024178889,-0.10528681
0.027265556,-0.10539657
0.011832222,-0.10656661
0.0066877776,-0.065877944
0.0066877776,-0.07256393
0.0020577777,-0.07515401
0.00926,-0.07602804
0.015433333,-0.076958716
0.025722222,-0.07798138
0.0020577777,0.027513463
0.009774445,-0.07426317
0.010288889,-0.08096197
0.016462222,0.040310033
0.018005555,-0.082101524
0.011317777,-0.08264302
0.03241,-0.08236797
-0.00463,-0.084180415
-0.0066877776,-0.084791094
-0.013375555,-0.08602603
-0.024178889,-0.08760917
-0.03601111,-0.08983655
-0.0463,-0.09150429
-0.055045556,-0.096845895
-0.055045556,-0.10562894
-0.06739222,-0.11419295
-0.08539778,-0.11689019
-0.06893556,-0.1181044
-0.09311444,-0.11818494
-0.08025333,-0.11883618
-0.058132224,-0.11757894
-0.08076778,-0.1167267
-0.06430556,-0.11512886
-0.057103332,-0.11358747
-0.07768111,-0.110974506
-0.06276222,-0.10958816
-0.07356556,-0.1081589
-0.05916111,-0.10406858
-0.05556,-0.10396576
-0.05350222,-0.102059916
-0.06584889,-0.10234827
-0.03909778,-0.10138528
-0.03138111,-0.09943248
-0.070993334,-0.10071576
-0.049901113,-0.099831164
-0.03704,-0.09934816
-0.033953335,-0.0988532
-0.034982223,-0.097806826
-0.026236666,-0.097974494
-0.070993334,-0.09834197
-0.03446778,-0.097213745
-0.047843333,-0.097816855
-0.06276222,-0.097481936
-0.028808888,-0.097066954
-0.045785554,-0.096747115
-0.049386665,-0.09671822
-0.051444445,-0.09665741
-0.06790667,-0.09582499
-0.054531112,-0.09518488
-0.047843333,-0.09555946
-0.07819556,-0.095453426
-0.14610222,-0.09512235
-0.1306689,-0.094794065
-0.13684222,-0.094173744
-0.11575,-0.09386198
-0.12655333,-0.09501323
-0.113692224,-0.0933343
-0.10391778,-0.0920334
-0.112663336,-0.088510886
-0.079224445,-0.06394345
-0.07665222,-0.029748864
0.0,-0.0017882753
0.0,-0.0016757306
0.0,-0.00034981407
0.0,-0.003643917
0.0,-0.0020229649
0.0,-0.0010799821
0.0,-0.0013783742
0.0,0.0007710811
0.0,0.0019932557
0.0,0.0024224687
0.0,0.0014858264
0.0,0.0020504482
0.0,0.00083880685
0.0,0.0019980706
0.0,0.0014602337
0.0,0.0014877971
0.0,0.0015003514
0.0,0.0014454592
0.0,0.0016330536
0.0,0.0014223699
0.0,0.0016377475
0.0,0.0015345234
0.0,0.0014990177
0.0,0.0014555287
0.0,0.001517063
0.0,0.0015170779
0.0,0.0016211662
0.0,0.001543453
0.0,0.0014009159
0.0,0.0016098153
0.0,0.0014543589
0.0,0.0013111029
0.0,0.0017332435
0.0,0.0014756117
0.0,0.001554342
0.0,0.0013954025
0.0,0.001638649
0.0,0.0013183374
0.0,0.0016332883
0.0,0.0014663655
0.0,0.0014828388
0.0,0.0014123041
0.0,0.0016214345
0.0,0.0016824957
0.0,0.0015364531
0.0,-0.004698919
0.0,-0.0039064493
0.0,-0.004088698
0.0,-0.00092782825
0.0,-0.0010071862
0.0,0.0014343001
0.0,-0.00091412663
0.0,-0.0008231681
0.0,0.00041163713
0.0,0.003180502
0.0,0.0039210096
0.0,0.0039638523
0.0,0.006616082
0.0,0.009323159
0.0,0.007246634
0.0,0.009237807
0.0,0.010480376
0.0,0.01532666
0.0,0.05334611
0.0,0.017921213
0.0,0.034418635
0.0,0.033603165
0.0,0.03219425
0.0,0.05588596
0.0,0.06997751
0.07047889,0.07261105
0.08694111,0.06640135
0.07871,0.08160035
0.10700444,0.086514354
0.13324112,0.090385556
0.14661667,0.090615734
0.14353,0.09048651
0.17439666,0.09033808
0.17028111,0.090320915
0.19085889,0.09021604
0.12706777,0.090471506
0.12501,0.089451075
0.14095777,0.08698477
0.11986556,0.09060359
0.10649,0.089716986
0.11163444,0.09041774
0.12038,0.088360175
0.10186,0.08674316
0.10700444,0.08773191
0.109576665,0.08981322
0.09928778,0.09003341
0.09465778,0.088726595
0.10186,0.08635786
0.10340333,0.08426152
0.113692224,0.07980248
0.08025333,0.07522838
0.10340333,0.06927471
0.08025333,0.06594901
0.10649,0.073445335
0.10700444,0.06340788
0.09568667,0.061994035
0.08488333,0.061089557
0.07408,0.059979457
0.07202222,0.059207942
0.051444445,0.05532996
0.08848444,0.058213715
0.06276222,0.05127274
0.08128222,0.051808503
0.06430556,0.047820184
0.04424222,0.038005926
0.06379111,0.036373895
0.05658889,0.035050992
0.06430556,0.031674266
0.061218888,0.03510511
0.044756666,0.028815884
0.047843333,0.034439173
0.05093,0.035481792
0.030352222,0.03537229
0.00463,0.02138697
0.0030866666,0.026450489
-0.00463,0.033925336
0.0108033335,0.033567104
0.014918889,0.036923043
0.012346666,0.038290408
0.03446778,0.034663945
-0.016976668,0.047149558
-0.0108033335,0.061119277
0.009774445,0.0488568
0.023664445,0.063691035
0.015947778,0.055762637
0.030352222,0.060712818
0.016976668,0.05925298
-0.0077166664,0.06046072
0.0020577777,0.05770837
0.0056588887,0.056213412
0.028808888,0.056708265
0.027265556,0.05316596
0.022635555,0.04977249
0.028294444,0.045642614
0.029837778,0.042675726
0.0025722221,0.043303255
0.045785554,0.03687878
0.025207778,0.03363871
0.03806889,0.033017978
0.041155554,0.030446362
0.054531112,0.031469796
0.032924443,0.02878375
0.040126666,0.026116148
0.03806889,0.018272012
0.04424222,0.019609157
0.05556,0.017032009
0.021092223,0.02928147
0.0463,0.0023489986
0.029323334,0.024901949
0.041155554,0.032923594
0.012346666,-0.0023886887
0.020063333,0.029755026
0.03704,-0.006209625
0.028294444,0.029234923
0.030352222,0.026147764
0.02675111,0.024664748
0.035496667,0.0072542876
0.042184446,0.006162908
0.029323334,-0.0046958327
-0.0041155554,0.013925608
0.035496667,0.0051934663
0.031895556,0.013863675
0.019034445,0.026511107
0.033438887,0.006597191
0.009774445,0.00096748397
0.031895556,0.010687534
0.018005555,0.016720913
0.01954889,0.012846179
0.040126666,0.01545592
0.043727778,0.012160594
0.021606667,0.010076247
0.031895556,0.0083362125
0.015433333,0.00537733
0.020577777,0.0074455496
0.04269889,0.0055617914
0.020577777,0.009949692
0.029837778,0.01034487
0.030352222,0.022401892
0.003601111,-0.005760826
0.015947778,-0.0024099173
0.013375555,0.0053373463
0.021092223,0.024617258
0.028294444,0.0051959828
-0.00463,0.0010083821
-0.0108033335,0.0031954832
0.012861111,-0.005251062
-0.012346666,-0.0038994597
-0.03138111,0.0011153854
0.007202222,-0.00069295056
-0.0020577777,0.0021906327
-0.0041155554,-3.4425408e-05
-0.03601111,-0.006880318
-0.03601111,-0.009912658
-0.015947778,0.009433832
-0.02315,0.029017515
-0.041155554,0.008101776
-0.02778,-0.0054669892
-0.024693333,-0.024031889
-0.04887222,-0.0027814452
-0.06790667,0.074699834
-0.060704444,0.060722057
-0.028808888,0.0706574
-0.061218888,0.07829699
-0.057617776,0.08448796
-0.038583335,0.08355828
-0.043727778,0.010504425
-0.02315,0.07589027
-0.012861111,0.06447995
-0.00051444443,0.0743373
0.0030866666,0.07768801
0.0056588887,0.053993057
0.00926,0.0675711
0.03241,0.060026977
0.026236666,0.058220226
0.015947778,0.058030713
0.03241,0.073148996
0.021092223,0.08606233
0.015433333,0.060324404
-0.030352222,0.05539604
0.008231111,0.054204594
-0.0041155554,0.06340954
-0.027265556,0.07834287
-0.03446778,0.05829453
-0.027265556,0.08411735
-0.02675111,0.046031673
-0.04887222,0.0838896
-0.05350222,0.025323067
-0.04064111,0.029497892
-0.014918889,0.07900536
-0.05195889,0.07823224
-0.0463,0.06508663
-0.031895556,0.08219509
-0.02675111,0.079123706
-0.035496667,0.06606479
-0.03241,0.06788695
-0.031895556,0.07453416
-0.025207778,0.060308088
-0.027265556,0.06351848
-0.043727778,0.048638318
-0.02212111,0.043204173
-0.00926,0.063075036
-0.031895556,-0.033556767
-0.03138111,0.06983119
-0.02675111,0.045945
-0.03704,-0.014814549
-0.025207778,0.055227283
-0.016976668,-0.040513936
-0.037554443,-0.049738694
-0.009774445,-0.010252273
-0.027265556,-0.05024107
-0.03601111,-0.04379549
-0.014918889,-0.05074273
-0.0010288889,-0.049299013
-0.012861111,-0.05486786
-0.0066877776,-0.08352728
-0.017491112,-0.057012822
-0.018005555,-0.058275964
-0.028808888,-0.0594387
-0.03704,-0.060472615
-0.060704444,-0.06165315
-0.06019,-0.06966927
-0.08436889,-0.06385263
-0.096201114,-0.06509501
-0.09362889,-0.060678285
-0.11060555,-0.05686142
-0.09774444,-0.06563516
-0.11214889,-0.06407408
-0.12501,-0.06566356
-0.11883666,-0.065876655
-0.113692224,-0.069600776
-0.10391778,-0.0669651
-0.101345554,-0.001869848
-0.10649,-0.06291452
-0.11060555,-0.065353885
-0.09568667,-0.06560834
-0.11883666,-0.07339318
-0.10237444,-0.073771834
-0.08797,-0.07834844
-0.09928778,-0.07023929
-0.05916111,-0.0644446
-0.083854444,-0.06583517
-0.06893556,-0.070539445
-0.07408,-0.060785096
-0.06790667,-0.059702557
-0.058646668,-0.07342219
-0.047843333,-0.06457825
-0.058646668,-0.06331977
-0.033953335,-0.065378964
-0.03806889,-0.073202714
-0.04527111,-0.070847854
-0.040126666,-0.08184934
-0.036525555,-0.085160896
-0.041155554,-0.059387866
-0.03138111,-0.09090307
-0.044756666,-0.05900829
-0.029323334,-0.08830261
-0.04887222,-0.091046825
-0.05658889,-0.05724914
-0.043727778,-0.0895949
-0.058646668,-0.091040134
-0.051444445,-0.092738196
-0.04732889,-0.092070684
-0.03909778,-0.0960813
-0.0463,-0.08971691
-0.04424222,-0.09035961
-0.042184446,-0.09002775
-0.037554443,-0.0921675
-0.036525555,-0.09100759
-0.04732889,-0.07964289
-0.037554443,-0.078052856
-0.046814445,-0.06697257
-0.04527111,-0.06720129
-0.051444445,-0.062394362
-0.12089445,-0.062432233
-0.023664445,-0.07300767
-0.039612222,-0.08369382
-0.028294444,-0.0742255
-0.10288889,-0.07112217
-0.09311444,-0.09665924
-0.0926,-0.09616418
-0.08282556,-0.09307492
-0.09002778,-0.09359032
-0.07356556,-0.09108007
0.0,-0.087362856
-0.09054222,-0.08775434
-0.08076778,-0.07419348
