expected,real
0.09568667,0.060939107
0.079738885,0.056419563
0.07665222,0.025497139
0.079738885,0.05158558
0.109576665,0.043996707
0.08231111,0.05224288
0.087455556,0.053203613
0.100831114,0.06079155
0.09105667,0.05576723
0.09414333,0.056506995
0.08642667,0.04937863
0.10597555,0.040593993
0.092085555,0.027867453
0.06893556,0.10314067
0.08951333,0.10254026
0.02778,0.08674752
-0.14661667,0.08599559
-0.10340333,0.09599033
-0.049386665,0.09810589
-0.08231111,0.10287616
-0.04269889,0.1048382
-0.0463,0.10586269
-0.10649,0.104599595
-0.015947778,0.10636042
-0.07613778,0.11481926
-0.055045556,0.11577606
-0.05556,0.11539558
0.020577777,0.11665758
-0.045785554,0.11699488
-0.03806889,0.116883576
-0.057103332,0.11782472
0.019034445,0.11700962
-0.0051444443,0.10645738
-0.0015433333,0.11907508
0.042184446,0.117893234
0.0108033335,0.11882373
0.00926,0.11854734
-0.010288889,0.116439015
-0.022635555,0.11640659
-0.03241,0.11452642
0.08025333,0.11292174
0.010288889,0.09602958
-0.028808888,0.11950555
0.052987777,0.11635152
-0.029323334,0.119842425
-0.009774445,0.11974749
0.05916111,0.1039583
0.0015433333,0.119879425
0.04167,0.110992715
0.074594446,0.10603593
0.0025722221,0.11320727
0.00463,0.109281085
0.09517222,0.0548414
0.010288889,0.07657814
0.07768111,0.104021154
0.049901113,0.098060735
-0.04732889,0.09861035
0.020577777,0.09843364
0.021606667,0.103379294
0.012346666,0.10457943
-0.024178889,0.09071877
-0.020577777,0.078010924
-0.030352222,0.1004064
-0.043727778,0.08917999
-0.03446778,0.09349585
-0.04269889,0.10296798
-0.0015433333,0.11344572
-0.04887222,0.103210516
-0.044756666,0.11253747
-0.046814445,0.1134455
-0.060704444,0.11057927
-0.014918889,0.11642618
-0.021606667,0.120540775
-0.020063333,0.12128999
-0.015947778,0.114965774
-0.028808888,0.09805829
0.031895556,0.121577226
-0.0010288889,0.11544186
-0.03138111,0.12140168
-0.0056588887,0.12578286
0.0041155554,0.11315015
-0.04732889,0.11446811
-0.05916111,0.12615193
-0.06482,0.1258211
-0.069964446,0.12663165
-0.02212111,0.12844013
-0.15793444,0.11745539
-0.10546111,0.12152806
-0.08076778,0.13286372
-0.12295222,0.1293239
-0.09928778,0.12975077
-0.074594446,0.1404445
-0.13015445,0.124919794
-0.17594,0.124166496
-0.09723,0.13405475
-0.15793444,0.12612724
-0.12861112,0.120191924
-0.16925222,0.11614563
-0.13015445,0.11161121
-0.09877333,0.13063854
-0.18931556,0.123084724
-0.096201114,0.1248245
-0.08848444,0.118733875
1.7031655,0.11258863
1.61571,0.13573241
1.6558367,0.11415589
1.7016222,0.07600998
1.7335178,0.035883438
1.7047089,0.0012394108
1.69442,-0.027882036
0.1852,-0.05206335
1.6697266,-0.058860045
1.7237433,-0.076327376
0.0,-0.08728939
0.0,-0.09065905
0.0,-0.085885495
0.0,-0.09047125
0.0,-0.09302081
0.0,-0.09184016
-0.1,-0.087751046
1.4941033,-0.08894042
-0.1,-0.10304234
-0.1,-0.10415654
-0.1,-0.10138939
-0.1,-0.10128005
-0.1,-0.10258189
-0.2,-0.10436794
-0.2,-0.10074109
-0.2,-0.09971876
-0.1,-0.09630898
-0.1,-0.09277998
-0.1,-0.09200038
-0.1,-0.0939906
-0.1,-0.0911726
-0.3,-0.087192215
-0.3,-0.0857389
-0.2,-0.08164754
-0.3,-0.08107172
-0.3,-0.0772781
-0.3,-0.07406887
-0.3,-0.07120532
-0.4,-0.06842363
-0.4,-0.06440835
-1.4115944,-0.06073476
-1.2368022,-0.047180574
-1.3011078,-0.03375724
-1.2131377,-0.0104521895
-1.2247722,0.0032301762
-1.2355756,0.01092026
-1.1033633,0.060031455
-1.2119111,0.062256534
-1.1633556,0.079547025
-1.1973089,0.08046249
-0.19291666,0.054654114
-0.17285334,0.023976881
-0.12295222,0.012751771
-0.20680666,0.017154573
-0.07665222,0.00032239588
-0.06430556,0.009283372
-0.22687,0.02410466
-0.12295222,0.0045676273
-0.09157111,-3.779493e-05
-0.0463,-0.0358586
-0.08797,-0.028496725
-0.10186,-0.022908233
-0.047843333,-0.036745798
-0.079738885,-0.044669703
-0.11523555,-0.027910728
-0.20011888,-0.028082622
-0.16976666,-0.040039603
-0.16513667,-0.042551085
-0.14507334,-0.045971014
-0.15639111,-0.052530877
-0.10751889,-0.05327344
-0.08848444,-0.021350525
-0.12809667,-0.026882112
-0.100316666,-0.015857002
-0.08334,-0.0511386
0.0,-0.040910512
0.0,-0.02748749
0.0,-0.029484414
0.0,-0.0302496
0.0,-0.032624714
0.0,-0.035575744
0.0,-0.040221777
0.0,-0.04022717
0.0,-0.044513874
0.0,-0.04172493
0.0,-0.043076206
0.0,-0.047811247
0.0,-0.04488809
0.0,-0.050624315
0.0,-0.048275378
0.0,-0.050135884
0.0,-0.04972263
0.0,-0.05206363
0.0,-0.051563058
0.0,-0.05370829
0.0,-0.06751132
0.0,-0.055842146
0.0,-0.040708195
0.0,-0.04138273
0.0,-0.04187936
0.0,-0.048656814
0.0,-0.05561749
0.0,-0.043910548
0.0,-0.037283607
0.0,-0.063083865
0.0,-0.03964361
0.0,-0.03264132
0.0,-0.042051435
0.0,-0.039335527
0.0,-0.19006813
0.0,-0.20945698
0.0,-0.20325036
0.0,-0.18337464
0.0,-0.19133018
0.0020577777,-0.036025316
0.00926,-0.036436282
0.015433333,-0.036848735
0.025722222,-0.036584526
0.0020577777,0.14208578
0.009774445,-0.052689813
0.010288889,-0.03604358
0.016462222,0.14529595
0.018005555,-0.005095914
0.011317777,-0.01889867
0.03241,-0.04118994
-0.00463,-0.03517961
-0.0066877776,-0.039582074
-0.013375555,-0.038051724
-0.024178889,-0.032619134
-0.03601111,-0.023621937
-0.0463,-0.03781719
-0.055045556,-0.039623734
-0.055045556,-0.038444337
-0.06739222,-0.02724379
-0.08539778,-0.04364231
-0.06893556,-0.058016624
-0.09311444,-0.07013612
-0.08025333,-0.05364989
-0.058132224,-0.05266462
-0.08076778,-0.012613173
-0.06430556,-0.041831333
-0.057103332,-0.037614208
-0.07768111,-0.06546695
-0.06276222,-0.056520052
-0.07356556,-0.05206232
-0.05916111,-0.017373456
-0.05556,-0.07672495
-0.05350222,-0.092072904
-0.06584889,-0.07858089
-0.03909778,-0.07848565
-0.03138111,-0.03194106
-0.070993334,-0.08245935
-0.049901113,-0.08205871
-0.03704,-0.0749165
-0.033953335,-0.100131996
-0.034982223,-0.048975497
-0.026236666,-0.059289746
-0.070993334,-0.07175245
-0.03446778,-0.064060934
-0.047843333,-0.096584134
-0.06276222,-0.09180233
-0.028808888,-0.11711981
-0.045785554,-0.08430153
-0.049386665,-0.09436044
-0.051444445,-0.10861651
-0.06790667,-0.0808143
-0.054531112,-0.065875135
-0.047843333,-0.099164985
-0.07819556,-0.103371374
-0.14610222,-0.101747446
-0.1306689,-0.11469861
-0.13684222,-0.084944926
-0.11575,-0.08180947
-0.12655333,-0.038494807
-0.113692224,-0.058635816
-0.10391778,-0.08402897
-0.112663336,-0.07874703
-0.079224445,-0.08590337
-0.07665222,-0.09443391
0.0,-0.07832355
0.0,-0.07858098
0.0,-0.07547731
0.0,-0.08396781
0.0,-0.08108748
0.0,-0.079256676
0.0,-0.08061201
0.0,-0.074075766
0.0,-0.06729949
0.0,-0.061248753
0.0,-0.045099005
0.0,-0.050250042
0.0,-0.040927216
0.0,-0.04966807
0.0,-0.045062013
0.0,-0.045253657
0.0,-0.04534006
0.0,-0.04491789
0.0,-0.046364803
0.0,-0.044757865
0.0,-0.04640907
0.0,-0.045633316
0.0,-0.045377664
0.0,-0.045042243
0.0,-0.045493584
0.0,-0.04549359
0.0,-0.046322677
0.0,-0.045732867
0.0,-0.044660177
0.0,-0.046239078
0.0,-0.045053422
0.0,-0.043992475
0.0,-0.047231346
0.0,-0.045205068
0.0,-0.045803204
0.0,-0.044607583
0.0,-0.046461016
0.0,-0.044055533
0.0,-0.046413098
0.0,-0.04513269
0.0,-0.045242965
0.0,-0.044704035
0.0,-0.046308946
0.0,-0.046852473
0.0,-0.04571611
0.18571444,-0.11278513
0.20217666,-0.11115153
0.12038,-0.095831744
0.079224445,-0.0940997
0.10237444,-0.0974419
0.023664445,-0.08773498
0.050415557,-0.09989858
0.13941444,-0.056158606
0.15330444,-0.07000469
0.13581334,-0.123032965
0.11935111,-0.060630936
0.12038,-0.10054157
0.1306689,-0.13012786
0.12964,-0.065097
0.07408,-0.061868988
0.15021777,-0.06451712
0.14455889,-0.060512688
-0.0025722221,-0.04613685
-0.00463,-0.08220044
-0.033438887,-0.045236185
-0.069964446,-0.05129259
-0.023664445,-0.03734985
-0.07819556,-0.037043557
-0.04887222,-0.044140697
0.030866666,-0.03943461
-0.030352222,-0.061224606
-0.003601111,-0.03344906
0.00463,-0.056614947
0.0010288889,-0.05065866
0.0051444443,-0.03229353
0.026236666,-0.046682283
0.012346666,-0.05219917
0.0020577777,-0.04720933
0.03446778,-0.04049287
-0.020063333,-0.040320795
0.03138111,-0.052589938
-0.010288889,-0.057914812
0.03241,-0.060365655
0.03446778,-0.072592705
0.04064111,-0.053515848
0.040126666,-0.08063411
0.0010288889,-0.077183425
0.055045556,-0.061655495
-0.0051444443,-0.06712329
0.0010288889,-0.06441149
0.011832222,-0.06805217
-0.010288889,-0.0700702
0.003601111,-0.06535789
-0.011832222,-0.06398249
0.006173333,-0.05635934
-0.05658889,-0.056422938
-0.041155554,-0.063718446
-0.01954889,-0.06296521
0.0108033335,-0.058571428
0.0025722221,-0.053738475
-0.030352222,-0.046201315
-0.0015433333,-0.04738746
0.003601111,-0.042521305
-0.0051444443,-0.0420138
0.0010288889,8.6614855e-05
0.04167,-0.03152927
0.015947778,-0.040776495
0.009774445,-0.021501571
-0.009774445,-0.033841725
0.0056588887,-0.037447453
0.049386665,-0.019204523
0.042184446,0.08248779
0.02212111,0.08604891
0.06379111,0.0805773
0.02778,0.08963943
0.04064111,0.09531341
0.05401667,0.10098726
0.08436889,0.088471435
0.071507774,0.078870505
0.08436889,0.08399094
0.033953335,0.08161471
0.022635555,0.07075626
0.025207778,0.07558356
0.04732889,0.085347384
-0.01852,0.10795115
-0.033438887,0.10735565
-0.03241,0.10930282
-0.020577777,0.107584596
-0.023664445,0.10674001
-0.025722222,0.1083598
-0.031895556,0.106278494
-0.019034445,0.10808513
-0.009774445,0.110034004
-0.015947778,0.10538784
-0.017491112,0.10798961
-0.0025722221,0.10617756
0.015433333,0.10988462
0.0066877776,0.105561264
0.008231111,0.11021831
0.0030866666,0.10914422
0.003601111,0.1071522
-0.020577777,0.110095695
-0.020577777,0.11167311
-0.039612222,0.10778232
-0.010288889,0.111865304
-0.03241,0.112235606
-0.060704444,0.11301285
-0.01852,0.11320191
-0.042184446,0.11292361
-0.0066877776,0.112322316
-0.0051444443,0.112748794
0.015433333,0.11260033
0.010288889,0.112321295
0.034982223,0.11127622
0.020063333,0.11157057
0.03806889,0.11158577
0.04064111,0.11141559
0.026236666,0.1096526
0.037554443,0.11034813
0.038583335,0.110304624
0.04064111,0.110736005
0.028294444,0.11054945
0.021606667,0.10758783
0.051444445,0.109137334
0.024178889,0.10803123
0.04424222,0.10433164
0.03446778,0.107018754
0.05093,0.106184885
0.056074444,0.10278529
0.024693333,0.10473557
0.028294444,0.104430415
0.047843333,0.10112897
0.047843333,0.10352848
0.035496667,0.103077255
0.04269889,0.09810879
0.03446778,0.10125813
0.058646668,0.10179692
0.040126666,0.09950946
0.030866666,0.099364296
0.047843333,0.100491114
0.034982223,0.09460572
0.044756666,0.09690317
0.05195889,0.09617032
0.048357777,0.090012394
0.03446778,0.09354514
0.049901113,0.09126355
0.03806889,0.088289954
0.03806889,0.08982226
0.06584889,0.083225705
0.04424222,0.090031296
0.07408,0.0868606
0.046814445,0.08627037
0.052987777,0.0877391
0.039612222,0.08540403
0.06533445,0.0850019
0.056074444,0.08759532
0.06739222,0.084964894
0.04887222,0.08370696
0.044756666,0.08370413
0.059675556,0.08404924
0.039612222,0.083788715
0.050415557,0.08343877
0.047843333,0.08156341
0.03909778,0.08007205
0.043213334,0.07993708
0.04064111,0.079398744
0.025207778,0.078992136
0.03241,0.0777045
0.043727778,0.07796517
0.029837778,0.07667619
0.03241,0.076463155
0.03241,0.07607382
0.043213334,0.07580313
0.042184446,0.07462798
0.043727778,0.07388719
0.016976668,0.07297011
0.04732889,0.07174975
0.03704,0.07202768
0.043213334,0.07146097
0.042184446,0.07059741
0.051444445,0.069702655
0.028808888,0.06858354
0.017491112,0.067934856
0.023664445,0.06759033
0.022635555,0.06754032
0.034982223,0.067022905
0.046814445,0.066500016
0.01954889,0.0656197
0.011832222,0.06528068
0.034982223,0.0650427
0.012346666,0.0643833
0.024178889,0.064140186
0.02212111,0.06369571
0.024693333,0.06333356
0.018005555,0.06271924
0.024693333,0.062446747
-0.007202222,0.061978657
0.023664445,0.061780628
0.019034445,0.061731372
-0.017491112,0.06115472
-0.011832222,0.061593648
0.0010288889,0.06166578
0.0,0.062022947
-0.02778,0.061936684
0.0041155554,0.062317017
-0.0051444443,0.06222344
-0.011832222,0.062155407
-0.007202222,0.06239214
-0.0030866666,0.062414255
0.0066877776,0.06272806
0.016976668,0.06259094
0.008231111,0.062553875
0.00463,0.06045149
0.011832222,0.06139173
0.0,0.06144281
-0.0041155554,0.061867375
0.012861111,0.061791416
0.009774445,0.061241373
-0.016462222,0.061114505
0.01389,0.06169021
-0.011832222,0.060955152
0.00463,0.061407175
0.0025722221,0.061369877
0.009774445,0.06129639
0.0020577777,0.06148874
-0.0056588887,0.06130012
0.0015433333,0.061974313
0.0066877776,0.059167594
0.01954889,0.061428644
0.0015433333,0.06157411
0.008231111,0.05968521
-0.006173333,0.057703055
-0.02212111,0.057508904
-0.0010288889,0.0607113
-0.0025722221,0.059951745
0.0041155554,0.06059119
-0.025207778,0.061843127
-0.02212111,0.060708437
-0.022635555,0.062470924
-0.019034445,0.06285948
-0.015433333,0.06283932
-0.0077166664,0.062391862
0.0066877776,0.061234258
-0.0056588887,0.0614779
-0.02315,0.06272548
-0.0041155554,0.060726855
-0.0041155554,0.05949616
-0.014918889,0.061422255
-0.0020577777,0.062970266
-0.0056588887,0.06025335
-0.008231111,0.06279422
-0.0056588887,0.063468404
-0.0025722221,0.063745014
-0.0020577777,0.05964725
0.015947778,0.06338782
0.0020577777,0.061478477
0.008231111,0.06176502
0.011832222,0.063052975
-0.0015433333,0.0629601
-0.0025722221,0.062255923
0.00926,0.063651085
-0.02212111,0.063980706
-0.008231111,0.064202055
-0.049386665,0.06480666
-0.033953335,0.064654656
-0.04732889,0.066839404
-0.042184446,0.06875065
-0.0463,0.07037767
-0.049901113,0.07200144
-0.08642667,0.07317513
-0.04887222,0.07492162
-0.06739222,0.07622605
-0.074594446,0.077674024
-0.04064111,0.079185694
-0.079738885,0.0799045
-0.037554443,0.08140507
-0.06379111,0.081967086
-0.06533445,0.08325241
-0.07202222,0.08440501
-0.03909778,0.0857111
-0.07047889,0.086183324
-0.04732889,0.08781796
-0.05093,0.08618378
-0.059675556,0.08957233
-0.031895556,0.09083422
-0.07253667,0.090877816
-0.04527111,0.09269878
-0.06019,0.09333568
-0.04167,0.09475291
-0.043727778,0.093211524
-0.06379111,0.096084274
-0.052987777,0.09617149
-0.047843333,0.098224394
-0.051444445,0.09733627
-0.060704444,0.099972025
-0.060704444,0.09525903
-0.057103332,0.09780282
-0.04167,0.09477754
-0.058132224,0.091989905
-0.049386665,0.09309017
-0.051444445,0.09347974
-0.042184446,0.091545284
-0.05093,0.09043847
-0.03909778,0.08468987
-0.045785554,0.08113994
-0.042184446,0.085268065
-0.037554443,0.06858047
-0.039612222,0.08376952
-0.041155554,0.08933255
-0.034982223,0.06989347
-0.029837778,0.08954883
-0.04887222,0.091596425
-0.032924443,0.090007864
-0.03704,0.089075774
-0.048357777,0.091367655
-0.025207778,0.08867128
-0.02778,0.09094426
-0.024178889,0.08910775
-0.025722222,0.08345257
-0.025722222,0.08248483
-0.031895556,0.08118111
-0.012346666,0.07640512
-0.021606667,0.08417293
-0.01954889,0.0814003
-0.00051444443,0.07077518
-0.031895556,0.06305214
-0.03806889,0.07387911
-0.027265556,0.062658
-0.030352222,0.06411709
-0.060704444,0.066711426
-0.049386665,0.06773366
-0.049901113,0.04754886
-0.071507774,0.06690011
-0.05195889,0.065895475
-0.07613778,0.0437856
-0.042184446,0.06024801
-0.066363335,0.05455757
-0.071507774,0.051704206
-0.05556,0.058763146
-0.049901113,0.046524573
-0.030866666,0.077161565
-0.08025333,0.070159554
-0.056074444,0.100226335
-0.071507774,-0.0021038076
-0.057103332,0.0717904
-0.08951333,0.0807599
-0.052987777,0.074000604
-0.057617776,0.084289074
-0.06533445,0.08477236
-0.06224778,0.093260124
-0.08334,0.09594674
-0.010288889,0.0921214
-0.05195889,0.096577466
-0.036525555,0.09850621
-0.025722222,0.10067664
-0.003601111,0.10425379
-0.008231111,0.10416017
-0.01389,0.09948273
-0.021606667,0.09849001
-0.00051444443,0.09996996
0.0010288889,0.09615582
-0.030352222,0.09876198
0.0,0.10079063
0.0077166664,0.095663354
-0.028294444,0.093489595
-0.014918889,0.09368524
0.0056588887,0.09811387
-0.015947778,0.09655791
0.014404444,0.09731267
-0.0041155554,0.09875858
0.0066877776,0.098652884
0.011317777,0.0960549
0.016976668,0.09538967
-0.007202222,0.098111406
0.034982223,0.096581735
0.019034445,0.110476285
-0.024178889,0.109391935
0.027265556,0.10890704
0.011832222,0.11160155
0.0066877776,0.2600275
0.0066877776,-0.03423053
