test,training,validation
0.03053690865635872,0.006082304287701845,0.006060971412807703
0.03054274432361126,0.0060678813606500626,0.006234399508684874
0.030556248500943184,0.0060578640550374985,0.006243787705898285
0.030538879334926605,0.0060438187792897224,0.005608029663562775
0.03049151413142681,0.006028918083757162,0.006261888891458511
0.030469434335827827,0.006017329636961222,0.007260806858539581
0.030478451400995255,0.006001501809805632,0.0058631752617657185
0.03047872520983219,0.0059887622483074665,0.005705650895833969
0.03046698495745659,0.005975198931992054,0.006923356559127569
0.030440183356404305,0.0059602875262498856,0.0055706980638206005
0.030418647453188896,0.005946415942162275,0.006655966863036156
0.03040698543190956,0.005932325031608343,0.00555444648489356
0.030402513220906258,0.005918456241488457,0.005666923243552446
0.030390886589884758,0.0059045120142400265,0.0051476191729307175
0.030365731567144394,0.0058901687152683735,0.007265239953994751
0.030338846147060394,0.005877475254237652,0.0069916872307658195
0.030324917286634445,0.005863415077328682,0.006140918005257845
0.030337652191519737,0.005848208907991648,0.005550411529839039
0.030324866995215416,0.005834136623889208,0.006202199961990118
0.030294321477413177,0.005819863174110651,0.00593252619728446
0.03028150461614132,0.005805774591863155,0.006715643219649792
0.030291393399238586,0.00579223595559597,0.006546806078404188
0.030280478298664093,0.005778325721621513,0.005913223139941692
0.03025512769818306,0.005763436201959848,0.006095599383115768
0.030228085815906525,0.0057501886039972305,0.005075329914689064
0.030219240114092827,0.005736027844250202,0.004826157819479704
0.030213026329874992,0.0057219406589865685,0.005685248877853155
0.0301995649933815,0.005708161275833845,0.005509816110134125
0.030191652476787567,0.005694328807294369,0.005902768578380346
0.03017335943877697,0.005680817179381847,0.00563651230186224
0.030170870944857597,0.00566709041595459,0.005897543393075466
0.03016415238380432,0.005653777159750462,0.005480035208165646
0.030154455453157425,0.005640379153192043,0.0057960329577326775
0.030126534402370453,0.005626851227134466,0.0053396099247038364
0.03010663576424122,0.005614303518086672,0.00539745856076479
0.0300905741751194,0.005601702723652124,0.005255457013845444
0.030098555609583855,0.005586101207882166,0.005673517938703299
0.03012160211801529,0.005575078539550304,0.005916005931794643
0.030093295499682426,0.005559596233069897,0.005144595634192228
0.03006117232143879,0.005546200554817915,0.005835975985974073
0.030040228739380836,0.005534146446734667,0.004598930012434721
0.030041605234146118,0.005519413389265537,0.005414664279669523
0.03005075640976429,0.005505880806595087,0.006001988425850868
0.030041862279176712,0.005492498632520437,0.005247405264526606
0.030008377507328987,0.005479450337588787,0.004477818496525288
0.02998904138803482,0.005467290058732033,0.005413312464952469
0.03000790625810623,0.005451774690300226,0.005470317788422108
0.030007921159267426,0.005438449792563915,0.005175200290977955
0.02997889369726181,0.005424294620752335,0.005034555681049824
0.029969265684485435,0.005410241428762674,0.005441443063318729
0.02997657097876072,0.00539579801261425,0.005579155869781971
0.029966233298182487,0.005380970425903797,0.0060058352537453175
0.029933957383036613,0.00536661921069026,0.004780263174325228
0.029923880472779274,0.005351161118596792,0.005537256132811308
0.02993299812078476,0.0053342184983193874,0.005289951805025339
