expected,real
0.031895556,-0.0012353302
0.018005555,0.0030925018
0.01954889,-0.00019684852
0.040126666,0.0015136899
0.043727778,-0.0014090318
0.021606667,-0.0034292294
0.031895556,-0.0050935233
0.015433333,-0.007959786
0.020577777,-0.006451258
0.04269889,-0.00834765
0.020577777,-0.005160757
0.029837778,-0.0051165153
0.030352222,0.004578211
0.003601111,-0.03130934
0.015947778,-0.020319771
0.013375555,-0.009955414
0.021092223,0.0066873166
0.028294444,-0.010216158
-0.00463,-0.014645992
-0.0108033335,-0.012153513
0.012861111,-0.030799337
-0.012346666,-0.025123129
-0.03138111,-0.01443415
0.007202222,-0.017185725
-0.0020577777,-0.012913629
-0.0041155554,-0.015741143
-0.03601111,-0.038942866
-0.03601111,-0.049612463
-0.015947778,-0.0059783966
-0.02315,0.024408074
-0.041155554,-0.006276657
-0.02778,-0.033594836
-0.024693333,-0.06967883
-0.04887222,-0.021378798
-0.06790667,0.047374394
-0.060704444,0.027306408
-0.028808888,0.03962697
-0.061218888,0.051426228
-0.057617776,0.06705159
-0.038583335,0.063461885
-0.043727778,-0.0154865505
-0.02315,0.045308575
-0.012861111,0.029726163
-0.00051444443,0.042811844
0.0030866666,0.048615295
0.0056588887,0.018482262
0.00926,0.03430399
0.03241,0.025321012
0.026236666,0.023569435
0.015947778,0.023630725
0.03241,0.04338334
0.021092223,0.07651907
0.015433333,0.028374517
-0.030352222,0.022495633
0.008231111,0.020884015
-0.0041155554,0.03238459
-0.027265556,0.054135624
-0.03446778,0.026079353
-0.027265556,0.068487965
-0.02675111,0.0141945835
-0.04887222,0.06748031
-0.05350222,0.0028871
-0.04064111,0.00518966
-0.014918889,0.053085685
-0.05195889,0.05188736
-0.0463,0.033274274
-0.031895556,0.06008538
-0.02675111,0.053275842
-0.035496667,0.034846082
-0.03241,0.036972627
-0.031895556,0.0456217
-0.025207778,0.028617347
-0.027265556,0.032159403
-0.043727778,0.018559786
-0.02212111,0.015571907
-0.00926,0.031505268
-0.031895556,-0.017781684
-0.03138111,0.038615126
-0.02675111,0.017355822
-0.03704,-0.005954526
-0.025207778,0.023605468
-0.016976668,-0.023170803
-0.037554443,-0.039292887
-0.009774445,-0.0037415663
-0.027265556,-0.038708735
-0.03601111,-0.027044786
-0.014918889,-0.0380074
-0.0010288889,-0.034157284
-0.012861111,-0.06146977
-0.0066877776,-0.079096906
-0.017491112,-0.055928655
-0.018005555,-0.0510346
-0.028808888,-0.056126628
-0.03704,-0.062388152
-0.060704444,-0.059869435
-0.06019,-0.07303695
-0.08436889,-0.06291654
-0.096201114,-0.06574585
-0.09362889,-0.04547123
-0.11060555,-0.03928654
-0.09774444,-0.06256235
-0.11214889,-0.050359957
-0.12501,-0.05711951
-0.11883666,-0.057261217
-0.113692224,-0.06539023
-0.10391778,-0.058547534
-0.101345554,0.0003065839
-0.10649,-0.043616768
-0.11060555,-0.05270747
-0.09568667,-0.053227108
-0.11883666,-0.06374156
-0.10237444,-0.06312232
-0.08797,-0.06593999
-0.09928778,-0.05793111
-0.05916111,-0.045422386
-0.083854444,-0.04845975
-0.06893556,-0.056529958
-0.07408,-0.03750974
-0.06790667,-0.036228243
-0.058646668,-0.058527477
-0.047843333,-0.045232546
-0.058646668,-0.04281163
-0.033953335,-0.04649774
-0.03806889,-0.05647041
-0.04527111,-0.053050958
-0.040126666,-0.06365195
-0.036525555,-0.066646494
-0.041155554,-0.037146863
-0.03138111,-0.08243979
-0.044756666,-0.037021656
-0.029323334,-0.067206666
-0.04887222,-0.07798302
-0.05658889,-0.036306575
-0.043727778,-0.06474171
-0.058646668,-0.065229364
-0.051444445,-0.07558007
-0.04732889,-0.08665188
-0.03909778,-0.06599629
-0.0463,-0.058955595
-0.04424222,-0.058651436
-0.042184446,-0.057698227
-0.037554443,-0.058431596
-0.036525555,-0.05697525
-0.04732889,-0.04992471
-0.037554443,-0.048542436
-0.046814445,-0.043190025
-0.04527111,-0.04289734
-0.051444445,-0.040741727
-0.12089445,-0.040299147
-0.023664445,-0.04246868
-0.039612222,-0.04659958
-0.028294444,-0.041950915
-0.10288889,-0.04038535
-0.09311444,-0.052924868
-0.0926,-0.05147123
-0.08282556,-0.04416846
-0.09002778,-0.043811753
-0.07356556,-0.03671914
0.0,-0.031469923
-0.09054222,-0.031539727
-0.08076778,-0.02508842
-0.08231111,-0.018334875
0.0,-0.012540575
0.0,-0.014422642
0.0,-0.014487931
0.0,-0.010341057
0.0,-0.010447266
0.0,-0.0111404
0.0,-0.012772117
0.0,-0.011002418
0.0,-0.00973589
0.0,-0.01010235
0.0,-0.008793682
0.0,-0.009393422
0.0,-0.0070027546
0.0,-0.0071750004
0.0,-0.007113279
0.0,-0.004850139
0.0,-0.0073548052
0.0,-0.006000351
0.0,-0.005992435
0.0,-0.0045672962
0.0,-0.0048365793
0.0,-0.004170753
0.0,-0.0039219563
0.0,-0.0024779371
0.0,-0.002708681
0.0,-0.0031623663
0.0,-0.0065816594
0.0,-0.010270594
0.0,-0.006484577
0.0,-0.0063996357
0.0,-0.0067797406
0.0,-0.0066497535
0.0,-0.006524334
0.0,-0.006296096
0.0,-0.006190498
0.0,-0.009038675
0.0,-0.004944719
0.0,-0.0024822042
0.0,-0.0053597796
0.0,-0.004222711
0.0,-0.0043399655
0.0,0.0012371193
0.0,0.0031188405
0.0,0.011422613
0.0,0.016680354
0.0,0.017987067
0.0,0.030326134
0.0,0.024965677
0.0,0.031259254
0.0,0.03896311
0.0,0.03597299
0.0,0.051780593
0.0,0.032338172
0.0,0.056440197
0.0,0.06356499
0.0,0.07924872
0.08076778,0.0748271
0.07871,0.09005222
0.07562333,0.08042055
0.08076778,0.066727884
0.0926,0.061771937
0.104432225,0.10174861
0.117807776,0.074098155
0.10597555,0.05193969
0.11883666,0.06010289
0.13427,0.042668387
0.046814445,0.08575224
0.061218888,0.09377004
0.08231111,0.070508845
0.09568667,0.0793184
0.079738885,0.071809866
0.07665222,0.02626708
0.079738885,0.06454876
0.109576665,0.052832235
0.08231111,0.06640044
0.087455556,0.068189204
0.100831114,0.08236592
0.09105667,0.07219861
0.09414333,0.072912656
0.08642667,0.060346246
0.10597555,0.046869192
0.092085555,0.029426416
0.06893556,0.021060659
0.08951333,0.020714875
0.02778,-0.0092272125
-0.14661667,-0.010586498
-0.10340333,0.0021367313
-0.049386665,0.0035361953
-0.08231111,0.011548063
-0.04269889,0.0135017345
-0.0463,0.014265973
-0.10649,0.00977379
-0.015947778,0.010806697
-0.07613778,0.040459797
-0.055045556,0.04050128
-0.05556,0.03253061
0.020577777,0.035991766
-0.045785554,0.04901607
-0.03806889,0.035277314
-0.057103332,0.038642183
0.019034445,0.030672671
-0.0051444443,0.004782942
-0.0015433333,0.04297394
0.042184446,0.032411534
0.0108033335,0.04243934
0.00926,0.03787531
-0.010288889,0.026739227
-0.022635555,0.025429511
-0.03241,0.018349946
0.08025333,0.013444899
0.010288889,-0.012904067
-0.028808888,0.0346554
0.052987777,0.02057595
-0.029323334,0.036437158
-0.009774445,0.0311068
0.05916111,-0.0046165446
0.0015433333,0.030124096
0.04167,0.0051833102
0.074594446,-0.0035268837
0.0025722221,0.009069913
0.00463,0.00083932164
0.09517222,-0.05615634
0.010288889,-0.038528994
0.07768111,-0.008525944
0.049901113,-0.01625512
-0.04732889,-0.015604247
0.020577777,-0.017103998
0.021606667,-0.010855519
0.012346666,-0.009406109
-0.024178889,-0.027294997
-0.020577777,-0.04079472
-0.030352222,-0.017290754
-0.043727778,-0.030992273
-0.03446778,-0.027460573
-0.04269889,-0.017331334
-0.0015433333,-0.0030244563
-0.04887222,-0.018249312
-0.044756666,-0.0062922365
-0.046814445,-0.006026559
-0.060704444,-0.011362243
-0.014918889,-0.0039020712
-0.021606667,0.002563331
-0.020063333,0.0032116943
-0.015947778,-0.007945738
-0.028808888,-0.029288607
0.031895556,0.00096251396
-0.0010288889,-0.008977431
-0.03138111,-2.5614627e-05
-0.0056588887,0.0075944006
0.0041155554,-0.01396474
-0.04732889,-0.01310127
-0.05916111,0.004279901
-0.06482,0.0019570445
-0.069964446,0.0016873798
-0.02212111,0.003611405
-0.15793444,-0.013429894
-0.10546111,-0.009112686
-0.08076778,0.007859802
-0.12295222,0.001180303
-0.09928778,0.0013434862
-0.074594446,0.0217001
-0.13015445,-0.005023569
-0.17594,-0.0053385305
-0.09723,0.0101676285
-0.15793444,-9.283097e-05
-0.12861112,-0.0051466925
-0.16925222,-0.007566272
-0.13015445,-0.009063157
-0.09877333,0.018038291
-0.18931556,0.010091712
-0.096201114,0.018510459
-0.08848444,0.01357162
1.7031655,0.008876941
1.61571,0.0086938
1.6558367,0.0035665708
1.7016222,-0.0012505125
1.7335178,-0.017180689
1.7047089,-0.027602307
1.69442,-0.031142447
0.1852,-0.037784714
1.6697266,-0.031016534
1.7237433,-0.04292874
0.0,-0.065500535
0.0,-0.057835612
0.0,-0.07135092
0.0,-0.05960123
0.0,-0.055438746
0.0,-0.05881631
-0.1,-0.07041782
1.4941033,-0.064834595
-0.1,-0.07074492
-0.1,-0.06699227
-0.1,-0.07174304
-0.1,-0.07047145
-0.1,-0.066270776
-0.2,-0.061826166
-0.2,-0.065344125
-0.2,-0.06386109
-0.1,-0.06735129
-0.1,-0.07492962
-0.1,-0.07505276
-0.1,-0.06757471
-0.1,-0.07324469
-0.3,-0.08581831
-0.3,-0.07923419
-0.2,-0.086106546
-0.3,-0.07835217
-0.3,-0.08384431
-0.3,-0.088051565
-0.3,-0.08762526
-0.4,-0.08208403
-0.4,-0.08756453
-1.4115944,-0.09042323
-1.2368022,-0.09086358
-1.3011078,-0.08915107
-1.2131377,-0.07427741
-1.2247722,-0.080204196
-1.2355756,-0.091294415
-1.1033633,-0.060415406
-1.2119111,-0.07501503
-1.1633556,-0.06848044
-1.1973089,-0.061773878
-0.19291666,-0.056319892
-0.17285334,-0.07399404
-0.12295222,-0.07756725
-0.20680666,-0.071160614
-0.07665222,-0.07749412
-0.06430556,-0.06914148
-0.22687,-0.056565043
-0.12295222,-0.06439318
-0.09157111,-0.06451801
-0.0463,-0.0881449
-0.08797,-0.082259566
-0.10186,-0.07640766
-0.047843333,-0.08404302
-0.079738885,-0.08887053
-0.11523555,-0.07558456
-0.20011888,-0.07326664
-0.16976666,-0.07705022
-0.16513667,-0.07465052
-0.14507334,-0.07218601
-0.15639111,-0.07111952
-0.10751889,-0.06458516
-0.08848444,-0.04000816
-0.12809667,-0.038077984
-0.100316666,-0.022706993
-0.08334,-0.034112435
0.0,-0.021464914
0.0,-0.014197098
0.0,-0.015141638
0.0,-0.015421925
0.0,-0.016581122
0.0,-0.018056165
0.0,-0.02043028
0.0,-0.020386914
0.0,-0.02257074
0.0,-0.021115046
0.0,-0.021784456
0.0,-0.024196295
0.0,-0.022719275
0.0,-0.025635103
0.0,-0.024491208
0.0,-0.025457751
0.0,-0.02528951
0.0,-0.026504548
0.0,-0.026310984
0.0,-0.027436763
0.0,-0.034198467
0.0,-0.028759426
0.0,-0.021144632
0.0,-0.021455843
0.0,-0.02167889
0.0,-0.025137398
0.0,-0.028654566
0.0,-0.022817688
0.0,-0.019325988
0.0,-0.032292962
0.0,-0.020653022
0.0,-0.01686131
0.0,-0.021749418
0.0,-0.020294705
0.0,0.043239567
0.0,0.03212606
0.0,0.03568397
0.0,0.046461456
0.0,0.042403426
0.0020577777,-0.06798294
0.00926,-0.07004784
0.015433333,-0.072403066
0.025722222,-0.07458869
0.0020577777,0.04609617
0.009774445,-0.016661799
0.010288889,-0.08102363
0.016462222,0.04812675
0.018005555,-0.060811885
0.011317777,-0.07241715
0.03241,-0.08582105
-0.00463,-0.08983004
-0.0066877776,-0.09280445
-0.013375555,-0.095133804
-0.024178889,-0.09336241
-0.03601111,-0.087079845
-0.0463,-0.09823635
-0.055045556,-0.09971778
-0.055045556,-0.0987047
-0.06739222,-0.08939778
-0.08539778,-0.10096856
-0.06893556,-0.10678171
-0.09311444,-0.096997835
-0.08025333,-0.10518154
-0.058132224,-0.102719575
-0.08076778,-0.07195581
-0.06430556,-0.09091959
-0.057103332,-0.08631306
-0.07768111,-0.1060769
-0.06276222,-0.097457476
-0.07356556,-0.09277185
-0.05916111,-0.066339806
-0.05556,-0.107496396
-0.05350222,-0.117658064
-0.06584889,-0.10757198
-0.03909778,-0.106213644
-0.03138111,-0.07289665
-0.070993334,-0.108497426
-0.049901113,-0.10677566
-0.03704,-0.101081096
-0.033953335,-0.11889092
-0.034982223,-0.08307555
-0.026236666,-0.08993094
-0.070993334,-0.098714896
-0.03446778,-0.092052214
-0.047843333,-0.114434965
-0.06276222,-0.110813566
-0.028808888,-0.12698081
-0.045785554,-0.10549324
-0.049386665,-0.11192465
-0.051444445,-0.1209728
-0.06790667,-0.1022749
-0.054531112,-0.09136328
-0.047843333,-0.112246305
-0.07819556,-0.114480995
-0.14610222,-0.11204362
-0.1306689,-0.115667105
-0.13684222,-0.09464964
-0.11575,-0.088173345
-0.12655333,-0.058366243
-0.113692224,-0.064348266
-0.10391778,-0.0711504
-0.112663336,-0.061627503
-0.079224445,-0.056354977
-0.07665222,-0.053512983
0.0,-0.03969521
0.0,-0.04010103
0.0,-0.038982775
0.0,-0.04306158
0.0,-0.042122718
0.0,-0.041615717
0.0,-0.042522773
0.0,-0.039862715
0.0,-0.036946476
0.0,-0.034232374
0.0,-0.026250478
0.0,-0.028895244
0.0,-0.024102375
0.0,-0.028600022
0.0,-0.026265515
0.0,-0.026361194
0.0,-0.026403937
0.0,-0.026183285
0.0,-0.026928326
0.0,-0.026102625
0.0,-0.026952347
0.0,-0.026558835
0.0,-0.026427476
0.0,-0.026252175
0.0,-0.026482577
0.0,-0.026482472
0.0,-0.026911836
0.0,-0.026613722
0.0,-0.026058672
0.0,-0.026870599
0.0,-0.026262308
0.0,-0.025705924
0.0,-0.027371997
0.0,-0.026339166
0.0,-0.026646895
0.0,-0.02602866
0.0,-0.026982088
0.0,-0.025741575
0.0,-0.026953105
0.0,-0.026297718
0.0,-0.026351832
0.0,-0.026069328
0.0,-0.026894847
0.0,-0.027182644
0.0,-0.026606934
0.18571444,0.013362658
0.20217666,0.0032301964
0.12038,0.0018572328
0.079224445,-0.0018011744
0.10237444,-0.006673862
0.023664445,-0.0040664123
0.050415557,-0.012606719
0.13941444,0.013250465
0.15330444,0.0015892317
0.13581334,-0.046480678
0.11935111,-0.00041492507
0.12038,-0.03696795
0.1306689,-0.08148509
0.12964,-0.015506816
0.07408,-0.01691653
0.15021777,-0.021573704
0.14455889,-0.022928357
-0.0025722221,-0.014394018
-0.00463,-0.0519856
-0.033438887,-0.01352667
-0.069964446,-0.017675439
-0.023664445,-0.004062675
-0.07819556,-0.0030181077
-0.04887222,-0.006196309
0.030866666,-0.0011746044
-0.030352222,-0.01916773
-0.003601111,0.003408935
0.00463,-0.013719232
0.0010288889,-0.008936399
0.0051444443,0.0046770917
0.026236666,-0.0055158273
0.012346666,-0.010249754
0.0020577777,-0.006565654
0.03446778,-0.0014569771
-0.020063333,-0.001984147
0.03138111,-0.010500028
-0.010288889,-0.015517968
0.03241,-0.017147845
0.03446778,-0.029062496
0.04064111,-0.013364967
0.040126666,-0.040010586
0.0010288889,-0.037976243
0.055045556,-0.022818804
-0.0051444443,-0.029688999
0.0010288889,-0.026890546
0.011832222,-0.030338755
-0.010288889,-0.03269566
0.003601111,-0.02774047
-0.011832222,-0.02652614
0.006173333,-0.019357052
-0.05658889,-0.019472174
-0.041155554,-0.023954704
-0.01954889,-0.021904055
0.0108033335,-0.017558834
0.0025722221,-0.01388826
-0.030352222,-0.008139331
-0.0015433333,-0.00804739
0.003601111,-0.0043521356
-0.0051444443,-0.0038628282
0.0010288889,0.02204539
0.04167,0.003887333
0.015947778,-0.0028971185
0.009774445,0.009334468
-0.009774445,0.0016594471
0.0056588887,-0.00029105923
0.049386665,0.011184654
0.042184446,0.05056454
0.02212111,0.0536241
0.06379111,0.047967594
0.02778,0.056022972
0.04064111,0.060870714
0.05401667,0.06527845
0.08436889,0.05365452
0.071507774,0.043429986
0.08436889,0.047519
0.033953335,0.04427946
0.022635555,0.033049192
0.025207778,0.037735924
0.04732889,0.046649672
-0.01852,0.024791276
-0.033438887,0.022815185
-0.03241,0.0290448
-0.020577777,0.023250239
-0.023664445,0.020696074
-0.025722222,0.025421279
-0.031895556,0.019283306
-0.019034445,0.02437682
-0.009774445,0.031046204
-0.015947778,0.01693858
-0.017491112,0.02400117
-0.0025722221,0.018871795
0.015433333,0.030224178
0.0066877776,0.017188294
0.008231111,0.031355496
0.0030866666,0.027502747
0.003601111,0.021339074
-0.020577777,0.030851988
-0.020577777,0.03793043
-0.039612222,0.02337767
-0.010288889,0.03920669
-0.03241,0.041743558
-0.060704444,0.048716437
-0.01852,0.05363056
-0.042184446,0.062858224
-0.0066877776,0.067170896
-0.0051444443,0.058401506
0.015433333,0.058650397
0.010288889,0.062358886
0.034982223,0.06971731
0.020063333,0.06621345
0.03806889,0.06427556
0.04064111,0.06381987
0.026236666,0.072472446
0.037554443,0.06782764
0.038583335,0.0662565
0.04064111,0.052738473
0.028294444,0.052736558
0.021606667,0.07405783
0.051444445,0.066587575
0.024178889,0.06970956
0.04424222,0.078537375
0.03446778,0.070106894
0.05093,0.07140468
0.056074444,0.077852726
0.024693333,0.07177746
0.028294444,0.07137048
0.047843333,0.077417545
0.047843333,0.07054163
0.035496667,0.06992873
0.04269889,0.07846247
0.03446778,0.07126852
0.058646668,0.06814325
0.040126666,0.07189396
0.030866666,0.07060235
0.047843333,0.06573603
0.034982223,0.07635775
0.044756666,0.07128366
0.05195889,0.07107317
0.048357777,0.07815664
0.03446778,0.07222723
0.049901113,0.074415535
0.03806889,0.076517634
0.03806889,0.07354801
0.06584889,0.07885594
0.04424222,0.06959581
0.07408,0.07286965
0.046814445,0.07157318
0.052987777,0.067470066
0.039612222,0.069557466
0.06533445,0.06867868
0.056074444,0.059633587
0.06739222,0.06409217
0.04887222,0.063957274
0.044756666,0.06148291
0.059675556,0.05749727
0.039612222,0.05373847
0.050415557,0.051165152
0.047843333,0.05634102
0.03909778,0.05823771
0.043213334,0.055826582
0.04064111,0.0544689
0.025207778,0.052513774
0.03241,0.05569694
0.043727778,0.05127566
0.029837778,0.053522866
0.03241,0.051379398
0.03241,0.049666926
0.043213334,0.046277136
0.042184446,0.049593884
0.043727778,0.049061906
0.016976668,0.049505938
0.04732889,0.05329525
0.03704,0.046340838
0.043213334,0.044690914
0.042184446,0.04543974
0.051444445,0.046330694
0.028808888,0.047410842
0.017491112,0.047653254
0.023664445,0.047140785
0.022635555,0.042447913
0.034982223,0.04340933
0.046814445,0.038327765
0.01954889,0.041894015
0.011832222,0.037466843
0.034982223,0.037320767
0.012346666,0.035933897
0.024178889,0.03567117
0.02212111,0.035196338
0.024693333,0.035595816
0.018005555,0.032893877
0.024693333,0.033157792
-0.007202222,0.032457788
0.023664445,0.029825598
0.019034445,0.03252082
-0.017491112,0.03009864
-0.011832222,0.0313334
0.0010288889,0.030343186
0.0,0.034045998
-0.02778,0.03312148
0.0041155554,0.032511216
-0.0051444443,0.032276783
-0.011832222,0.030953553
-0.007202222,0.03131286
-0.0030866666,0.030540168
0.0066877776,0.032820877
0.016976668,0.03257647
0.008231111,0.03942262
0.00463,0.022915259
0.011832222,0.027296625
0.0,0.028476618
-0.0041155554,0.03142572
0.012861111,0.030235406
0.009774445,0.027828366
-0.016462222,0.027794315
0.01389,0.029666422
-0.011832222,0.026420962
0.00463,0.027684111
0.0025722221,0.027701551
0.009774445,0.027326083
0.0020577777,0.029268963
-0.0056588887,0.028118977
0.0015433333,0.03254069
0.0066877776,0.018752664
0.01954889,0.028439024
0.0015433333,0.031799518
0.008231111,0.021550713
-0.006173333,0.015328756
-0.02212111,0.014220814
-0.0010288889,0.023125276
-0.0025722221,0.019941302
0.0041155554,0.021808002
-0.025207778,0.027613746
-0.02212111,0.020680299
-0.022635555,0.026418729
-0.019034445,0.02643119
-0.015433333,0.024740474
-0.0077166664,0.021755101
0.0066877776,0.017317893
-0.0056588887,0.01801146
-0.02315,0.02157039
-0.0041155554,0.0142421685
-0.0041155554,0.010803252
-0.014918889,0.015005907
-0.0020577777,0.01849465
-0.0056588887,0.010974926
-0.008231111,0.01687726
-0.0056588887,0.017985508
-0.0025722221,0.017953089
-0.0020577777,0.007224918
0.015947778,0.015265152
0.0020577777,0.010419611
0.008231111,0.010515756
0.011832222,0.013373226
-0.0015433333,0.012969461
-0.0025722221,0.010520348
0.00926,0.013369329
-0.02212111,0.014081124
-0.008231111,0.013145028
-0.049386665,0.013880077
-0.033953335,0.010813265
-0.04732889,0.014689407
-0.042184446,0.017770244
-0.0463,0.020684868
-0.049901113,0.02406973
-0.08642667,0.025282627
-0.04887222,0.026201246
-0.06739222,0.028992355
-0.074594446,0.031088365
-0.04064111,0.035387933
-0.079738885,0.036171697
-0.037554443,0.0361614
-0.06379111,0.038282156
-0.06533445,0.036875214
-0.07202222,0.038243122
-0.03909778,0.038960967
-0.07047889,0.04102541
-0.04732889,0.038389936
-0.05093,0.04868409
-0.059675556,0.03869721
-0.031895556,0.03596015
