test,training,validation
0.04442935436964035,0.0032728458754718304,0.0028921784833073616
0.044433075934648514,0.0032727266661822796,0.0027122660540044308
0.044432997703552246,0.0032722284086048603,0.0021136493887752295
0.044429633766412735,0.003271619090810418,0.002708518411964178
0.04442741721868515,0.003271254012361169,0.002348145702853799
0.04442554712295532,0.0032710025552660227,0.0020794146694242954
0.04442266747355461,0.0032708223443478346,0.0028578597120940685
0.04442109167575836,0.0032706819474697113,0.005013946909457445
0.04442073777318001,0.003270459594205022,0.0028832582756876945
0.04442035034298897,0.0032703003380447626,0.0034754937514662743
0.04441691190004349,0.0032701396849006414,0.002890543080866337
0.044414348900318146,0.003269989276304841,0.0036158643197268248
0.04441235214471817,0.003269862150773406,0.003227269509807229
0.04441162198781967,0.003269744338467717,0.0029289093799889088
0.04441174864768982,0.0032696446869522333,0.0037511445116251707
0.044411800801754,0.0032696088310331106,0.002539674751460552
0.04441136121749878,0.0032696123234927654,0.0028739036060869694
0.044409528374671936,0.003269586944952607,0.002400540979579091
0.044407811015844345,0.0032696258276700974,0.004714641720056534
0.044406767934560776,0.003269628155976534,0.0034864835906773806
0.04440558701753616,0.0032696418929845095,0.0039150044322013855
0.04440727084875107,0.003269538749009371,0.004287205170840025
0.04441099986433983,0.0032693715766072273,0.0037644130643457174
0.04441435635089874,0.0032692456152290106,0.0038478239439427853
0.044416509568691254,0.0032691454980522394,0.00296951737254858
0.04441768303513527,0.003269067732617259,0.003037414513528347
0.044417187571525574,0.0032690204679965973,0.0043559689074754715
0.04441512003540993,0.0032689967192709446,0.0033656663727015257
0.04441554471850395,0.0032689699437469244,0.002971228212118149
0.04441581293940544,0.003268961561843753,0.003280944423750043
0.04441915452480316,0.003268928499892354,0.005251533817499876
0.04442214220762253,0.003268982283771038,0.0031143289525061846
0.04442634806036949,0.003269149689003825,0.002881740452721715
0.044429436326026917,0.003269374370574951,0.004123895429074764
0.04443083703517914,0.0032694456167519093,0.0029320502653717995
0.04443178325891495,0.003269358305260539,0.002908024936914444
0.04442958906292915,0.0032690337393432856,0.0026753467973321676
0.044426240026950836,0.003268875414505601,0.003217924851924181
0.04442405700683594,0.0032690195366740227,0.003874844638630748
0.04442202299833298,0.0032693897373974323,0.002054308308288455
0.04442141577601433,0.00326982862316072,0.005312127526849508
0.04442206397652626,0.0032699343282729387,0.0033895084634423256
0.04442853480577469,0.0032691743690520525,0.0026691309176385403
0.04443495348095894,0.0032689396757632494,0.0025438754819333553
0.0444423146545887,0.00326933478936553,0.003479465376585722
0.04444744437932968,0.00327021605335176,0.0035246664192527533
0.04445062577724457,0.0032711734529584646,0.003618159331381321
0.04444484785199165,0.0032705925405025482,0.003083406249061227
0.04443489760160446,0.0032695080153644085,0.00192208681255579
0.044424962252378464,0.003268816042691469,0.004590886645019054
0.04441681131720543,0.0032687608618289232,0.003583401208743453
0.044411689043045044,0.003268889617174864,0.0030708089470863342
0.044410258531570435,0.0032688756473362446,0.0032087157014757395
0.0444076769053936,0.0032689485233277082,0.003304402343928814
0.044408269226551056,0.0032689059153199196,0.006341874599456787
0.04441259056329727,0.003268942702561617,0.0020558075048029423
0.04441608861088753,0.003269253298640251,0.003585410537198186
0.044420063495635986,0.0032696055714040995,0.0036561957094818354
0.04442344978451729,0.003269904525950551,0.002521766582503915
0.04442410543560982,0.0032698933500796556,0.0030782672110944986
0.04442272335290909,0.0032695415429770947,0.0023970662150532007
0.04442087560892105,0.0032691294327378273,0.0031258645467460155
0.04441797733306885,0.0032688400242477655,0.002928898436948657
0.04441609978675842,0.003268769709393382,0.002568025840446353
0.04441460967063904,0.003268791362643242,0.0025317450053989887
0.044414643198251724,0.003268861211836338,0.003037150949239731
0.044417861849069595,0.003268807427957654,0.003251137910410762
0.04442094638943672,0.0032688023056834936,0.0044852448627352715
0.04442419111728668,0.0032687990460544825,0.0032453490421175957
0.044425200670957565,0.003268861211836338,0.0028708346653729677
0.04442524164915085,0.0032691191881895065,0.0037504101637750864
0.044423237442970276,0.003269582288339734,0.0026070289313793182
0.04442262649536133,0.0032698947470635176,0.0022943266667425632
0.04442394897341728,0.0032698060385882854,0.0029496122151613235
0.04442859813570976,0.003269305219873786,0.0026639066636562347
0.044433772563934326,0.0032690290827304125,0.004292234778404236
0.04443938285112381,0.0032690458465367556,0.0036835127975791693
0.04444423317909241,0.003269420238211751,0.0026740282773971558
0.044447194784879684,0.003269859589636326,0.002955873031169176
0.04444947466254234,0.0032702430617064238,0.002664707601070404
0.04444744437932968,0.0032700214069336653,0.003308386541903019
0.044440533965826035,0.00326925260014832,0.0036234245635569096
0.044433433562517166,0.0032688300125300884,0.0030326959677040577
0.04442541301250458,0.0032691003289073706,0.002764988923445344
0.044421978294849396,0.00326952850446105,0.001804803847335279
0.04441992565989494,0.003270035143941641,0.003359009977430105
0.04442054405808449,0.003270215354859829,0.0031301204580813646
0.0444280244410038,0.0032694456167519093,0.0029889708384871483
0.04443592578172684,0.003268989035859704,0.005062003619968891
0.04444107785820961,0.0032689417712390423,0.0028730269987136126
0.044442977756261826,0.0032689643558114767,0.002688405103981495
0.04444539546966553,0.003269038861617446,0.004972048103809357
0.04444945231080055,0.003269250737503171,0.0025199297815561295
0.04445289075374603,0.0032695778645575047,0.0032970134634524584
0.04445361718535423,0.003269807668402791,0.0018952861428260803
0.044449061155319214,0.003269458655267954,0.004263135604560375
0.04443926736712456,0.003268917091190815,0.0023126653395593166
0.04443119838833809,0.003269072389230132,0.004468186758458614
0.04442503675818443,0.003269530599936843,0.0027264647651463747
0.044418226927518845,0.0032705257181078196,0.0026466792915016413
0.0444156639277935,0.003271046094596386,0.002834077924489975
0.044416721910238266,0.0032707226928323507,0.0026267319917678833
0.04441983252763748,0.0032699054572731256,0.003434749087318778
0.04442424327135086,0.003269114065915346,0.0025508073158562183
0.04442771151661873,0.003268861910328269,0.0028812692034989595
0.04443378001451492,0.003268962260335684,0.002984797116369009
0.04444010555744171,0.003269492881372571,0.003364605363458395
0.044446077197790146,0.0032703294418752193,0.005344138480722904
0.044446609914302826,0.0032704363111406565,0.004364162217825651
0.04444572329521179,0.003270213259384036,0.0027798309456557035
0.044440776109695435,0.003269462613388896,0.0029167996253818274
0.044431231915950775,0.0032688321080058813,0.0030010819900780916
0.044421106576919556,0.0032694695983082056,0.002635391429066658
0.04441654309630394,0.0032702030148357153,0.0021242043003439903
0.044414449483156204,0.0032705841585993767,0.0032838850747793913
0.04441402852535248,0.00327053084038198,0.0030282537918537855
0.044416774064302444,0.003269798122346401,0.0028216219507157803
0.04442170634865761,0.0032691112719476223,0.004939733073115349
0.04442934691905975,0.0032688556239008904,0.002416093833744526
0.044436726719141006,0.00326921115629375,0.0034841157030314207
0.04444084316492081,0.00326970755122602,0.0035742137115448713
0.04444563388824463,0.0032702975440770388,0.0030826907604932785
0.04444916546344757,0.003270563669502735,0.002102113561704755
0.04444701224565506,0.003269980661571026,0.0026154988445341587
0.044440899044275284,0.0032691056840121746,0.002725109690800309
0.044433485716581345,0.0032687869388610125,0.003560007782652974
0.04442712292075157,0.00326929590664804,0.003949830308556557
0.04442482069134712,0.0032699699513614178,0.0032856424804776907
0.04442235454916954,0.0032704900950193405,0.002719858894124627
0.044423907995224,0.003269968321546912,0.0024818959645926952
0.044429365545511246,0.003268961561843753,0.004524624440819025
0.044429272413253784,0.0032687950879335403,0.003272457281127572
0.04442886635661125,0.0032687776256352663,0.003545166924595833
0.0444302037358284,0.0032687638886272907,0.0045001632533967495
0.04443683847784996,0.0032689592335373163,0.004622911103069782
0.044440776109695435,0.003269211621955037,0.0021876301616430283
0.04443863779306412,0.003268980421125889,0.002126704202964902
0.04443687945604324,0.0032688574865460396,0.00269571621902287
0.04443061351776123,0.0032688516657799482,0.004712563939392567
0.04442699998617172,0.003269052365794778,0.002962614642456174
0.0444272980093956,0.0032690230291336775,0.0023543857969343662
0.04442824050784111,0.0032689927611500025,0.0047558266669511795
0.04443025588989258,0.0032688581850379705,0.0023030610755085945
0.04443088918924332,0.0032688244245946407,0.0027092467062175274
0.04442901164293289,0.0032688300125300884,0.002125909086316824
0.04442472755908966,0.0032689026556909084,0.0024446360766887665
0.04442192614078522,0.003269035601988435,0.0036104803439229727
0.04442460089921951,0.0032688877545297146,0.0024308101274073124
0.04442736133933067,0.0032688293140381575,0.004154552239924669
0.04442743957042694,0.0032688146457076073,0.004083611071109772
0.04442634433507919,0.003268810920417309,0.003215379547327757
0.04442545399069786,0.0032688167411834,0.0035680748987942934
0.04442243650555611,0.003268809523433447,0.004028619732707739
0.044422782957553864,0.0032688335049897432,0.005335630849003792
0.04442144185304642,0.003268864005804062,0.004854654427617788
0.04442151263356209,0.0032689564395695925,0.0024096760898828506
0.044419825077056885,0.0032690204679965973,0.0036578939761966467
0.04442065581679344,0.0032691089436411858,0.0040406594052910805
0.04442084953188896,0.0032692181412130594,0.0029504632111638784
0.04442209005355835,0.003269358305260539,0.00448719784617424
0.04442287236452103,0.0032696761190891266,0.0034201722592115402
0.044421982020139694,0.0032698700670152903,0.003906352445483208
0.044419065117836,0.003269772743806243,0.0027258077170699835
0.04441503807902336,0.003269563429057598,0.00359338172711432
0.04441512003540993,0.0032696803100407124,0.0035973272752016783
0.044416945427656174,0.003269898472353816,0.005991615355014801
0.04441293329000473,0.0032697159331291914,0.0027967500500380993
0.044409144669771194,0.003269429551437497,0.003020178759470582
0.04440487548708916,0.0032693755347281694,0.0019239162793383002
0.04440230503678322,0.0032694849651306868,0.0032522131223231554
0.04440249130129814,0.00326941953971982,0.0026892335154116154
0.04440627247095108,0.0032692039385437965,0.0031770793721079826
0.04440852627158165,0.0032691373489797115,0.004958272445946932
0.04440940171480179,0.0032690884545445442,0.0026242986787110567
0.0444096215069294,0.0032690116204321384,0.004276668187230825
0.044406622648239136,0.0032689752988517284,0.0031123445369303226
0.04440611973404884,0.003268966218456626,0.002864319831132889
0.04441239312291145,0.0032688872888684273,0.00444186944514513
0.04441823437809944,0.003269069828093052,0.0034572684671729803
0.04441686347126961,0.0032688607461750507,0.002508401870727539
0.04441652074456215,0.003268785309046507,0.002385914558544755
0.04441313073039055,0.003268853295594454,0.0036550264339894056
0.04441062733530998,0.0032691166270524263,0.004658198915421963
0.04440884664654732,0.003269384615123272,0.002452481770887971
0.04440814629197121,0.0032696963753551245,0.0026810243725776672
0.04441092535853386,0.0032694910187274218,0.004078258760273457
0.04442133381962776,0.003268861910328269,0.0042768423445522785
0.04443253204226494,0.003269266802817583,0.002963841427117586
0.04443894699215889,0.003270060522481799,0.0032463453244417906
0.04443781450390816,0.0032698253635317087,0.0025782922748476267
0.04443250223994255,0.003269205102697015,0.0025647636502981186
0.0444253645837307,0.0032689666841179132,0.0031745710875838995
0.04442065581679344,0.003269365755841136,0.004464767873287201
0.0444197878241539,0.003269620705395937,0.002173338085412979
0.04442157223820686,0.003269425593316555,0.0036382870748639107
0.04442865028977394,0.003268925240263343,0.006167123559862375
0.0444430336356163,0.003269726876169443,0.002829584525898099
0.04445411637425423,0.003271856578066945,0.005554274655878544
0.04445917531847954,0.003273713868111372,0.005441031418740749
0.04445050656795502,0.0032724367920309305,0.0028006755746901035
0.044435471296310425,0.0032702647149562836,0.0024761182721704245
0.044419582933187485,0.003269172040745616,0.00330270454287529
0.0444071963429451,0.0032698591239750385,0.0033857456874102354
0.04439874738454819,0.0032713168766349554,0.0043022893369197845
0.04439681023359299,0.003271224908530712,0.0024384395219385624
0.044398233294487,0.003270509419962764,0.00465525034815073
0.044402867555618286,0.003269634675234556,0.004127356689423323
0.04440389201045036,0.003269695909693837,0.0033262395299971104
0.044407788664102554,0.003270176239311695,0.0037600905634462833
0.044412121176719666,0.0032710926607251167,0.004729039501398802
0.044408660382032394,0.0032710926607251167,0.002592318458482623
0.044402606785297394,0.0032705669291317463,0.0020410141441971064
0.0443929061293602,0.0032702339813113213,0.002404644154012203
0.044388700276613235,0.003270477754995227,0.003496625693514943
0.044388219714164734,0.003270604880526662,0.0027939765714108944
0.044388994574546814,0.0032708754297345877,0.0022374875843524933
0.04439226910471916,0.0032709618099033833,0.0027061174623668194
0.044400714337825775,0.0032702067401260138,0.0024705645628273487
0.04441359266638756,0.0032693075481802225,0.0037782909348607063
0.04442763328552246,0.00326944119296968,0.003769613103941083
0.04443313181400299,0.0032696619164198637,0.0029726687353104353
0.04443221166729927,0.0032692747190594673,0.002645775442942977
0.044429030269384384,0.0032690493389964104,0.002937468932941556
0.04442383721470833,0.00326952850446105,0.0035557092633098364
0.04442460089921951,0.0032697462011128664,0.002567719668149948
0.04443027079105377,0.0032692523673176765,0.004219785798341036
0.04444058984518051,0.003268985077738762,0.00345831667073071
0.044448576867580414,0.003269352950155735,0.0035241779405623674
0.04445091634988785,0.0032695636618882418,0.0031420495361089706
0.04444389417767525,0.0032690265215933323,0.0027015593368560076
0.04443223401904106,0.003269074484705925,0.0040236180648207664
0.04442674666643143,0.0032696316484361887,0.005307058338075876
0.04442479461431503,0.0032695545814931393,0.0030014519579708576
0.04442558065056801,0.0032692013774067163,0.004504077602177858
0.04442867264151573,0.0032688085921108723,0.0043522147461771965
0.044436752796173096,0.0032693096436560154,0.0023966010194271803
0.044438935816287994,0.003269968321546912,0.0038753869011998177
0.04442949965596199,0.003269314067438245,0.003106211544945836
0.044418998062610626,0.0032688830979168415,0.0027261278592050076
0.04440933093428612,0.0032696055714040995,0.0036504545714706182
0.0444035604596138,0.003271217690780759,0.002961999038234353
0.04440576210618019,0.003271198831498623,0.0024426619056612253
0.044415008276700974,0.0032695953268557787,0.0022320300340652466
0.04442763701081276,0.0032689105719327927,0.0024855604860931635
0.04444137215614319,0.0032696069683879614,0.0042177592404186726
0.04445347934961319,0.003270889865234494,0.005191453266888857
0.044461335986852646,0.0032720391172915697,0.003367047756910324
0.04446092247962952,0.0032716139685362577,0.00395232206210494
0.04444918781518936,0.0032698377035558224,0.002241831738501787
0.04443855211138725,0.0032692987006157637,0.0033779109362512827
0.044430460780858994,0.0032696553971618414,0.0029266769997775555
0.044427331537008286,0.003269663779065013,0.004160929936915636
0.04442913830280304,0.0032694856636226177,0.0019782171584665775
0.04443241283297539,0.0032693243119865656,0.0038993945345282555
0.0444352813065052,0.0032694826368242502,0.003349409904330969
0.04443777725100517,0.003269880311563611,0.0035824449732899666
0.044439129531383514,0.003270309418439865,0.0022559494245797396
0.04443369433283806,0.003269980661571026,0.004429287277162075
0.04442921653389931,0.003269971115514636,0.0032178109977394342
0.04442017897963524,0.003269416280090809,0.0025135192554444075
0.04441048577427864,0.0032692174427211285,0.004019531421363354
0.044404834508895874,0.0032693722750991583,0.0030523203313350677
0.044404737651348114,0.003269319888204336,0.0034594133030623198
0.04440508410334587,0.003269215114414692,0.004085582215338945
0.04440469294786453,0.0032691287342458963,0.0029968498274683952
0.044405147433280945,0.0032691184896975756,0.003167044837027788
0.04440763220191002,0.00326897157356143,0.004224570468068123
0.044415563344955444,0.003268841654062271,0.002898822771385312
0.044424209743738174,0.003269264241680503,0.0039057116955518723
0.04442649707198143,0.0032693627290427685,0.002301127417013049
0.044424764811992645,0.0032691205851733685,0.003624291392043233
0.04442025348544121,0.003268812783062458,0.004064176231622696
0.0444176010787487,0.0032689953222870827,0.003134753555059433
0.044415704905986786,0.003269336186349392,0.006056809797883034
0.04441750422120094,0.0032692390959709883,0.003427452640607953
0.04442392289638519,0.0032689617946743965,0.0034253804478794336
0.044426336884498596,0.0032689222134649754,0.003981002140790224
0.044427838176488876,0.0032689596991986036,0.002938479883596301
0.04442685469985008,0.0032689590007066727,0.0022472438868135214
0.044425930827856064,0.003268950618803501,0.0027853981591761112
0.044422656297683716,0.0032688560895621777,0.003071410348638892
0.04441805183887482,0.003268840489909053,0.0033692046999931335
0.04441627487540245,0.003268927801400423,0.005007630214095116
0.04441973567008972,0.0032688237261027098,0.003314879024401307
0.044418610632419586,0.0032688218634575605,0.003957837820053101
0.044413208961486816,0.0032689454965293407,0.0034278654493391514
0.04441182687878609,0.0032690088264644146,0.002743440680205822
0.04441462457180023,0.0032689280342310667,0.003616228001192212
0.044421885162591934,0.0032689119689166546,0.0031762919388711452
0.04442558437585831,0.0032690842635929585,0.0029019187204539776
0.044430267065763474,0.003269404638558626,0.003106911899521947
0.044424884021282196,0.0032689799554646015,0.003277239389717579
0.044421304017305374,0.0032689287327229977,0.0022963425144553185
0.044419001787900925,0.003269069828093052,0.0040085893124341965
0.04442184418439865,0.0032690446823835373,0.0034047861117869616
0.04442393407225609,0.0032690023072063923,0.0036168484948575497
0.044428449124097824,0.003268914995715022,0.0029227733612060547
0.044428545981645584,0.0032689468935132027,0.006265744101256132
0.04442794248461723,0.003268938511610031,0.0047575198113918304
0.04443065822124481,0.003268804168328643,0.002873950870707631
0.04443395137786865,0.0032689999788999557,0.0034812290687114
0.04442943260073662,0.0032688321080058813,0.002936489414423704
0.04442152753472328,0.0032687601633369923,0.0025780119467526674
0.04441579431295395,0.003268950618803501,0.00422246428206563
0.04441486671566963,0.0032689105719327927,0.002020559273660183
0.04441416263580322,0.003268843051046133,0.0045573352836072445
0.044415056705474854,0.0032688211649656296,0.0022046007215976715
0.044411659240722656,0.0032688600476831198,0.002254383871331811
0.04440924897789955,0.003268917789682746,0.003888808423653245
0.04440578445792198,0.0032690148800611496,0.002073182724416256
0.04440280422568321,0.0032691366504877806,0.004158413037657738
0.04440316557884216,0.003269241424277425,0.0028553048614412546
0.044404491782188416,0.0032694637775421143,0.003287431551143527
0.04439806193113327,0.003269465174525976,0.003101819660514593
0.04439757019281387,0.0032695105765014887,0.004105031490325928
0.04439614713191986,0.0032695329282432795,0.0027112464886158705
0.04439550265669823,0.0032695867121219635,0.0025335289537906647
0.04439792409539223,0.0032695422414690256,0.0030694452580064535
0.044403064996004105,0.0032694260589778423,0.0036586399655789137
0.044409822672605515,0.0032693573739379644,0.003814480034634471
0.044416747987270355,0.003269290318712592,0.0034119051415473223
0.04442682862281799,0.0032694812398403883,0.0023411475121974945
0.04443221166729927,0.0032696016132831573,0.004353669472038746
0.04443269968032837,0.0032694844994693995,0.004230837803333998
0.04443035647273064,0.0032693997491151094,0.002555235056206584
0.04442718252539635,0.003269429551437497,0.004279316868633032
0.04442818835377693,0.003269456559792161,0.0028539327904582024
0.044426944106817245,0.003269495442509651,0.0038261087611317635
0.04442260414361954,0.0032695578411221504,0.0024694278836250305
0.044418882578611374,0.003269549459218979,0.0022709183394908905
0.04441613331437111,0.003269529202952981,0.0032286434434354305
0.044410768896341324,0.0032696123234927654,0.0034753710497170687
0.04441221058368683,0.003269386710599065,0.003117212327197194
0.04441438987851143,0.00326926214620471,0.0034085791558027267
0.044415101408958435,0.0032693648245185614,0.00319986161775887
0.04441067576408386,0.0032692078966647387,0.003263496793806553
0.04440657049417496,0.0032692202366888523,0.003958322107791901
0.04440727084875107,0.0032691722735762596,0.002456632209941745
0.044406708329916,0.0032693096436560154,0.002549033146351576
0.044409316033124924,0.003269349690526724,0.0020503951236605644
0.04441479220986366,0.003269050968810916,0.0031245544087141752
0.04442125931382179,0.003268810221925378,0.003410603618249297
0.04442817345261574,0.0032688474748283625,0.003084819298237562
0.04443100094795227,0.0032689038198441267,0.0027431806083768606
0.04442781209945679,0.0032690130174160004,0.005791110452264547
0.04442648962140083,0.0032692167442291975,0.003045331686735153
0.044424738734960556,0.003269656328484416,0.0031335356179624796
0.044423069804906845,0.003270535496994853,0.0020711703691631556
