test,training,validation
0.1714051067829132,0.04224773496389389,0.04613379389047623
0.17170928418636322,0.04190654680132866,0.041604556143283844
0.1720239520072937,0.04135799780488014,0.038911230862140656
0.17237034440040588,0.04193967580795288,0.037018440663814545
0.17108725011348724,0.04118311405181885,0.04170363396406174
0.17258529365062714,0.04193346947431564,0.037581540644168854
0.17122218012809753,0.04133402556180954,0.038655418902635574
0.171950563788414,0.04184122011065483,0.04192543029785156
0.17315782606601715,0.04186277464032173,0.03764119744300842
0.17074772715568542,0.041091740131378174,0.04287942498922348
0.1720624417066574,0.04189350828528404,0.04168887436389923
0.17102229595184326,0.04134651646018028,0.04048885032534599
0.17042866349220276,0.04131923243403435,0.040490325540304184
0.1722392737865448,0.041480690240859985,0.038797080516815186
0.1702931672334671,0.04154282808303833,0.04491928219795227
0.17101150751113892,0.04177512601017952,0.03800399228930473
0.17098741233348846,0.040885381400585175,0.03968294337391853
0.16988006234169006,0.04094359651207924,0.04387875273823738
0.1706245392560959,0.04196392372250557,0.03856324777007103
0.17151926457881927,0.040778353810310364,0.041911203414201736
0.17089611291885376,0.04070071503520012,0.038138531148433685
0.17201641201972961,0.040001459419727325,0.04269358143210411
0.17181304097175598,0.04027597978711128,0.040315017104148865
0.17210543155670166,0.04059390351176262,0.04202801361680031
0.17228339612483978,0.04002208635210991,0.03951077163219452
0.1707623153924942,0.040071453899145126,0.046234555542469025
0.17295558750629425,0.04018374904990196,0.03954925760626793
0.17108476161956787,0.04099695757031441,0.03752071037888527
0.17322802543640137,0.04065047204494476,0.034432247281074524
0.1726820319890976,0.04158477857708931,0.03416607156395912
0.1714770644903183,0.04105229675769806,0.03843735158443451
0.17145635187625885,0.04000743478536606,0.04171333461999893
0.17120203375816345,0.039965588599443436,0.03905384987592697
0.17212112247943878,0.04029061645269394,0.037397485226392746
0.17173784971237183,0.039837345480918884,0.041472166776657104
0.1723344922065735,0.04009764641523361,0.04019547998905182
0.1719113141298294,0.04025181010365486,0.03996220976114273
0.17070697247982025,0.04041093960404396,0.043654922395944595
0.17101462185382843,0.04037521407008171,0.041661690920591354
0.17090949416160583,0.04020383954048157,0.040210168808698654
0.17215368151664734,0.040409211069345474,0.04170190542936325
0.17229902744293213,0.04028397798538208,0.03725176677107811
0.17158351838588715,0.03949126973748207,0.04236020892858505
0.1727716028690338,0.04057469964027405,0.03836917504668236
0.17149294912815094,0.03968784585595131,0.04112682119011879
0.17040129005908966,0.03956837207078934,0.0387519896030426
0.17165178060531616,0.04046501964330673,0.0378863699734211
0.17198026180267334,0.039252474904060364,0.03913860768079758
0.17227664589881897,0.04042011871933937,0.03880469128489494
0.1719527244567871,0.03957527130842209,0.03951767086982727
0.1717158406972885,0.039574041962623596,0.03935296833515167
0.1710551679134369,0.04101270064711571,0.03858647122979164
0.1722228080034256,0.039993684738874435,0.036072295159101486
0.17262031137943268,0.038914382457733154,0.03944636881351471
0.17105701565742493,0.03946363925933838,0.04334733262658119
0.17151518166065216,0.038474369794130325,0.04042445868253708
0.17153379321098328,0.03931519761681557,0.03627752140164375
0.17167359590530396,0.0400681234896183,0.03878003731369972
0.172397181391716,0.04016229510307312,0.03771786764264107
0.17192691564559937,0.03929103910923004,0.038464125245809555
0.17216996848583221,0.0399848110973835,0.03923671320080757
0.17148545384407043,0.04002431407570839,0.03761960566043854
0.17195622622966766,0.039735276252031326,0.04040471464395523
0.1734280288219452,0.03963524103164673,0.039055611938238144
0.17224927246570587,0.04000583291053772,0.038785748183727264
0.17057499289512634,0.03991380333900452,0.03734340891242027
0.1729588359594345,0.03971241042017937,0.03879543021321297
0.17216674983501434,0.03860342875123024,0.03948170691728592
0.17096571624279022,0.039573926478624344,0.04230239987373352
0.1700664609670639,0.04003731161355972,0.03991975262761116
0.17080602049827576,0.038659851998090744,0.037920866161584854
0.17186254262924194,0.038918573409318924,0.04053124412894249
0.1714211404323578,0.03961540013551712,0.03752230107784271
0.1716933250427246,0.039203450083732605,0.03671759366989136
0.17075669765472412,0.03863433748483658,0.03982676565647125
0.17065055668354034,0.040499359369277954,0.03700836002826691
0.17249710857868195,0.038886841386556625,0.035415567457675934
0.17044556140899658,0.039961546659469604,0.034398339688777924
0.16957952082157135,0.0387202687561512,0.04142703860998154
0.17114318907260895,0.03937630355358124,0.03619948402047157
0.17152397334575653,0.03988923132419586,0.035384271293878555
0.1697966456413269,0.03937263414263725,0.04042300581932068
0.1726675033569336,0.038443952798843384,0.039201050996780396
0.1711703985929489,0.03954621031880379,0.0408552847802639
0.1710570752620697,0.03913657367229462,0.037962622940540314
0.17156772315502167,0.03980613872408867,0.037149179726839066
0.16997189819812775,0.0393812321126461,0.03404129669070244
0.17176401615142822,0.038934025913476944,0.03972196951508522
0.17182430624961853,0.03918825462460518,0.039686672389507294
0.17081409692764282,0.03913728520274162,0.04050691798329353
0.17227999866008759,0.03882015869021416,0.039078325033187866
0.16991372406482697,0.03904910385608673,0.035110119730234146
0.17093884944915771,0.03852185234427452,0.03787162899971008
0.17119170725345612,0.03889966756105423,0.041105687618255615
0.17292146384716034,0.03938257694244385,0.038586243987083435
0.1717216670513153,0.03933817148208618,0.03900532051920891
0.17098703980445862,0.0391540452837944,0.04140135645866394
0.17267785966396332,0.03740544244647026,0.04174342006444931
0.17160868644714355,0.039067815989255905,0.038936764001846313
0.1724122017621994,0.03810272365808487,0.04015733301639557
0.17040768265724182,0.03986208513379097,0.03818616643548012
0.17245738208293915,0.0385182723402977,0.040836136788129807
0.1713278591632843,0.03852071985602379,0.037575386464595795
0.17214733362197876,0.0391545370221138,0.035216376185417175
0.17185437679290771,0.03868100047111511,0.038776665925979614
0.17052555084228516,0.03832605481147766,0.0404663011431694
0.17156055569648743,0.038163404911756516,0.038513001054525375
0.17182829976081848,0.03859112039208412,0.04217386618256569
0.1723053753376007,0.03849296644330025,0.03917264938354492
0.1720869243144989,0.03800760954618454,0.03683016821742058
0.17108798027038574,0.0379713773727417,0.038063522428274155
0.17197149991989136,0.03763160854578018,0.040857136249542236
0.17180857062339783,0.03796371817588806,0.03799897059798241
0.1718398630619049,0.03843860700726509,0.039367806166410446
0.1716446578502655,0.0378715842962265,0.039082374423742294
0.17279155552387238,0.03878815099596977,0.03784913942217827
0.17271052300930023,0.03781769052147865,0.038099631667137146
0.17130319774150848,0.03867228329181671,0.03660833463072777
0.17195771634578705,0.03812583163380623,0.03991810604929924
0.17175933718681335,0.03777296468615532,0.03965926170349121
0.17139610648155212,0.03784020617604256,0.03633056953549385
0.17005309462547302,0.038675278425216675,0.04046648368239403
0.17164553701877594,0.03878724202513695,0.03668634593486786
0.17266130447387695,0.038479723036289215,0.03666310012340546
0.17276127636432648,0.03825033828616142,0.038845743983983994
0.17206445336341858,0.03735887259244919,0.036404356360435486
0.17295703291893005,0.03783068060874939,0.03925938159227371
0.1716282218694687,0.03747478872537613,0.038538891822099686
0.17065268754959106,0.03908652067184448,0.03673989325761795
0.17152780294418335,0.03864369913935661,0.04307642579078674
0.1710483729839325,0.038865555077791214,0.038862746208906174
0.17110881209373474,0.038054220378398895,0.038607075810432434
0.17238594591617584,0.037426792085170746,0.04138258472084999
0.1713760942220688,0.03772459924221039,0.03399266302585602
0.17146936058998108,0.0378708690404892,0.03886843100190163
0.1727297008037567,0.038351546972990036,0.03712623938918114
0.1725228726863861,0.03738773241639137,0.04045290872454643
0.1703619509935379,0.03734482452273369,0.0410139262676239
0.17274503409862518,0.037404533475637436,0.037656694650650024
0.1740528643131256,0.037748608738183975,0.03642406687140465
0.1718420833349228,0.038256917148828506,0.03462047129869461
0.17272284626960754,0.03813549876213074,0.03429008275270462
0.1713567078113556,0.038839638233184814,0.036255382001399994
0.17178575694561005,0.03747612237930298,0.0380140021443367
0.17301587760448456,0.03699719160795212,0.038943808525800705
0.17139016091823578,0.038057174533605576,0.03341754898428917
0.17237447202205658,0.037049613893032074,0.039276041090488434
0.17215599119663239,0.037066418677568436,0.037986885756254196
0.1718815416097641,0.03786756098270416,0.03693893924355507
0.17231939733028412,0.03758645057678223,0.036102280020713806
0.17225390672683716,0.03797626495361328,0.04046440124511719
0.17179569602012634,0.03730606660246849,0.04115607589483261
0.17130699753761292,0.03699902072548866,0.04208005219697952
0.17173679172992706,0.036664701998233795,0.04126613959670067
0.16981886327266693,0.037289097905159,0.038210198283195496
0.17172497510910034,0.03694993257522583,0.038009319454431534
0.17151880264282227,0.039322610944509506,0.035599060356616974
0.17134130001068115,0.03731616213917732,0.03459252417087555
0.17163486778736115,0.03799911588430405,0.037225302308797836
0.17225459218025208,0.036382317543029785,0.03917904198169708
0.17182143032550812,0.0378340408205986,0.03743482753634453
0.1718042492866516,0.03690659627318382,0.040755510330200195
0.1720258593559265,0.03705436363816261,0.03579312190413475
0.17231129109859467,0.03791772574186325,0.036719340831041336
0.1723657101392746,0.038197923451662064,0.036945343017578125
0.17262621223926544,0.03709191083908081,0.03615398705005646
0.1731451451778412,0.03776906803250313,0.037886109203100204
0.1722850501537323,0.03748628869652748,0.03899308666586876
0.17318663001060486,0.03746664524078369,0.035042718052864075
0.17280800640583038,0.0367579460144043,0.03879796713590622
0.17230485379695892,0.0376998707652092,0.03539060801267624
0.17162524163722992,0.03747318312525749,0.03571321442723274
0.172170951962471,0.037670791149139404,0.03539040684700012
0.17231857776641846,0.03744370490312576,0.03536475822329521
0.1721826046705246,0.03766338527202606,0.0400855727493763
0.17182022333145142,0.037225861102342606,0.040220651775598526
0.1733066290616989,0.036884259432554245,0.03698588162660599
0.1714361011981964,0.0368853434920311,0.03370470926165581
0.17275288701057434,0.03738168254494667,0.03740071505308151
0.17232796549797058,0.03678182139992714,0.0364852100610733
0.1715969443321228,0.03752857819199562,0.037517350167036057
0.17298509180545807,0.037200480699539185,0.0382143072783947
0.17242282629013062,0.036378178745508194,0.04004571959376335
0.17265266180038452,0.03697211295366287,0.03457528352737427
0.171428382396698,0.03650929033756256,0.03765439614653587
0.17210540175437927,0.03689999505877495,0.03666318207979202
0.17150378227233887,0.037402696907520294,0.034025225788354874
0.17302855849266052,0.03750784695148468,0.03490648418664932
0.17283836007118225,0.03716956451535225,0.03755867853760719
0.1739593893289566,0.03794640675187111,0.0344260111451149
0.17151004076004028,0.03710714355111122,0.04080528765916824
0.17263469099998474,0.03681713342666626,0.038404494524002075
0.17261578142642975,0.0369635745882988,0.034547362476587296
0.1713423877954483,0.03736555948853493,0.03860153257846832
0.17164850234985352,0.03632185235619545,0.03960607200860977
0.17190971970558167,0.03703589737415314,0.03433183208107948
0.171700119972229,0.03733150288462639,0.03769490867853165
0.17299626767635345,0.03655553236603737,0.0368160605430603
0.17079728841781616,0.0388934351503849,0.03685624897480011
0.1721515655517578,0.036438196897506714,0.040734272450208664
0.17236840724945068,0.03668108209967613,0.03836962580680847
0.171700119972229,0.037322983145713806,0.038700126111507416
0.17166385054588318,0.037215568125247955,0.0366811640560627
0.17204757034778595,0.038418304175138474,0.036384742707014084
0.17097851634025574,0.03746730834245682,0.03745284676551819
0.17242839932441711,0.03700273856520653,0.03426495939493179
0.17052869498729706,0.036547884345054626,0.03506455197930336
0.17201335728168488,0.03675520420074463,0.033303599804639816
0.17270398139953613,0.037413258105516434,0.037099238485097885
0.17198707163333893,0.03714975714683533,0.03476827219128609
0.1721111685037613,0.03653111308813095,0.03831366449594498
0.17336918413639069,0.03586690127849579,0.03901311755180359
0.1717558652162552,0.03647609427571297,0.03911299630999565
0.17163950204849243,0.03663582727313042,0.03962581977248192
0.17266133427619934,0.03662928566336632,0.037028718739748
0.17204952239990234,0.0363481342792511,0.0360434353351593
0.17077206075191498,0.037958890199661255,0.03557227924466133
0.17206472158432007,0.03702499344944954,0.03716667369008064
0.17098046839237213,0.03654799982905388,0.03923002630472183
0.17179721593856812,0.03629609942436218,0.037146829068660736
0.17180822789669037,0.036925215274095535,0.033857133239507675
0.17279687523841858,0.03638443723320961,0.03723212331533432
0.17221184074878693,0.03728737309575081,0.033844370394945145
0.1734732687473297,0.03662106394767761,0.03550079092383385
0.17165672779083252,0.03752288594841957,0.034158676862716675
0.17250585556030273,0.036531973630189896,0.034354303032159805
0.17260468006134033,0.036176253110170364,0.03886875510215759
0.17248784005641937,0.037509460002183914,0.03838701173663139
0.17181919515132904,0.03623256832361221,0.031034542247653008
0.1729779839515686,0.036086756736040115,0.03388162702322006
