expected,real
0.0,-0.008595583
0.0,-0.008572011
0.0066877776,-0.08354152
0.01389,-0.0850867
0.011317777,-0.084740944
0.014918889,-0.087363265
0.022635555,-0.087623045
0.024178889,-0.089032196
0.014404444,-0.08947975
0.028294444,-0.09020035
0.023664445,-0.091687955
0.02778,-0.09219001
0.043727778,0.037953824
0.030866666,-0.053834524
0.033438887,-0.08004468
0.041155554,-0.09400718
0.024178889,-0.038042773
0.02778,-0.09435189
0.025722222,-0.09499295
0.030352222,-0.094640605
0.037554443,-0.092517674
0.021606667,-0.095157236
0.014404444,-0.09422836
0.029837778,-0.09184635
0.010288889,-0.093201704
0.018005555,-0.09332998
0.024178889,-0.09304814
0.026236666,-0.09082757
0.017491112,-0.087808795
0.008231111,-0.09005905
0.011317777,-0.09212956
0.06893556,0.14494309
0.08951333,0.14482747
0.02778,0.07324519
-0.14661667,0.07036017
-0.10340333,0.10253872
-0.049386665,0.09890571
-0.08231111,0.11605342
-0.04269889,-0.023549642
-0.0463,-0.20153123
-0.10649,0.09367137
-0.015947778,0.08582826
-0.07613778,0.13152303
-0.055045556,0.12671989
-0.05556,0.11478531
0.020577777,0.11375522
-0.045785554,0.11805139
-0.03806889,0.10687207
-0.057103332,0.106210925
0.019034445,0.088833466
-0.0051444443,0.01839825
-0.0015433333,0.0996814
0.042184446,0.08222569
0.0108033335,0.09488456
0.00926,0.08589654
-0.010288889,0.062650196
-0.022635555,0.05434748
-0.03241,0.029657174
0.08025333,0.012102817
0.010288889,-0.040909305
-0.028808888,0.051898852
0.052987777,0.019113626
-0.029323334,0.046136875
-0.009774445,0.026294904
0.05916111,-0.035968218
0.0015433333,0.0108254645
0.04167,-0.03305101
0.074594446,-0.041824218
0.0025722221,-0.037043393
0.00463,-0.044834577
0.09517222,-0.124048166
0.010288889,-0.06589456
0.07768111,-0.048623573
0.049901113,-0.048854053
-0.04732889,-0.049669724
0.020577777,-0.050326888
0.021606667,-0.053344138
0.012346666,-0.05544594
-0.024178889,-0.05065275
-0.020577777,-0.056445383
-0.030352222,-0.05302791
-0.043727778,-0.050161544
-0.03446778,-0.049607147
-0.04269889,-0.05359308
-0.0015433333,-0.06609808
-0.04887222,-0.052940715
-0.044756666,-0.063228786
-0.046814445,-0.06341991
-0.060704444,-0.05748365
-0.014918889,-0.06521309
-0.021606667,-0.07417077
-0.020063333,-0.07528049
-0.015947778,-0.060738955
-0.028808888,-0.047228966
0.031895556,-0.07259709
-0.0010288889,-0.061054908
-0.03138111,-0.07347711
-0.0056588887,-0.08510866
0.0041155554,-0.05696456
-0.04732889,-0.05907465
-0.05916111,-0.081998184
-0.06482,-0.07772757
-0.069964446,-0.076836415
-0.02212111,-0.07875843
-0.15793444,-0.059048902
-0.10546111,-0.062251344
-0.08076778,-0.08149147
-0.12295222,-0.07263355
-0.09928778,-0.073272996
-0.074594446,-0.1026861
-0.13015445,-0.07000834
-0.17594,-0.07238032
-0.09723,-0.08824447
-0.15793444,-0.08237385
-0.12861112,-0.08632409
-0.16925222,-0.09208501
-0.13015445,-0.1015167
-0.09877333,-0.114277765
-0.18931556,-0.11213906
-0.096201114,-0.123364076
-0.08848444,-0.12359886
1.7031655,-0.12518135
1.61571,-0.08627067
1.6558367,-0.12712772
1.7016222,-0.092341095
1.7335178,-0.02612053
1.7047089,-0.030551028
1.69442,-0.057317205
0.1852,-0.07402689
1.6697266,-0.07735823
1.7237433,-0.08499382
0.0,-0.09221744
0.0,-0.09211369
0.0,-0.092536315
0.0,-0.09245991
0.0,-0.09228297
0.0,-0.09258318
-0.1,-0.09324841
1.4941033,-0.092828475
-0.1,-0.099017456
-0.1,-0.09816339
-0.1,-0.09861976
-0.1,-0.098185495
-0.1,-0.09728376
-0.2,-0.09625222
-0.2,-0.09626365
-0.2,-0.09548123
-0.1,-0.09536618
-0.1,-0.09589839
-0.1,-0.09569296
-0.1,-0.09474365
-0.1,-0.09504596
-0.3,-0.09552774
-0.3,-0.09413325
-0.2,-0.0928008
-0.3,-0.0921716
-0.3,-0.09046889
-0.3,-0.088301115
-0.3,-0.08645664
-0.4,-0.085396826
-0.4,-0.08129323
-1.4115944,-0.077424474
-1.2368022,-0.06841489
-1.3011078,-0.08264401
-1.2131377,-0.11407635
-1.2247722,-0.17944984
-1.2355756,-0.15377006
-1.1033633,-0.13004954
-1.2119111,-0.0791345
-1.1633556,-0.08256276
-1.1973089,-0.11747022
-0.19291666,-0.19314773
-0.17285334,-0.28257352
-0.12295222,-0.28795433
-0.20680666,-0.255716
