expected,real
0.07665222,0.023106245
0.079738885,0.050853547
0.109576665,0.04020184
0.08231111,0.048560455
0.087455556,0.048490282
0.100831114,0.058387257
0.09105667,0.04865617
0.09414333,0.047966808
0.08642667,0.03696963
0.10597555,0.025778199
0.092085555,0.011806309
0.06893556,0.0067887083
0.08951333,0.0061843023
0.02778,-0.013662675
-0.14661667,-0.015015111
-0.10340333,-0.006905098
-0.049386665,-0.0060830354
-0.08231111,-0.0010711149
-0.04269889,0.00014177132
-0.0463,0.00051465427
-0.10649,-0.0025607822
-0.015947778,-0.0019231786
-0.07613778,0.018321227
-0.055045556,0.018585812
-0.05556,0.013025031
0.020577777,0.01562127
-0.045785554,0.025505297
-0.03806889,0.015397261
-0.057103332,0.017971832
0.019034445,0.012442377
-0.0051444443,-0.005254401
-0.0015433333,0.02120891
0.042184446,0.013494647
0.0108033335,0.020865435
0.00926,0.017468086
-0.010288889,0.009448946
-0.022635555,0.008481118
-0.03241,0.0034757068
0.08025333,6.2872256e-05
0.010288889,-0.01800074
-0.028808888,0.014309696
0.052987777,0.004323243
-0.029323334,0.0156010855
-0.009774445,0.011670626
0.05916111,-0.013074437
0.0015433333,0.010516904
0.04167,-0.007149249
0.074594446,-0.01343049
0.0025722221,-0.005309677
0.00463,-0.011133778
0.09517222,-0.05091543
0.010288889,-0.03871133
0.07768111,-0.018847097
0.049901113,-0.024319181
-0.04732889,-0.024204614
0.020577777,-0.025504582
0.021606667,-0.021626977
0.012346666,-0.020902338
-0.024178889,-0.033090536
-0.020577777,-0.042584017
-0.030352222,-0.027083486
-0.043727778,-0.036524788
-0.03446778,-0.03455365
-0.04269889,-0.02811851
-0.0015433333,-0.018639414
-0.04887222,-0.029089259
-0.044756666,-0.021223882
-0.046814445,-0.021194339
-0.060704444,-0.024996854
-0.014918889,-0.020068564
-0.021606667,-0.015667276
-0.020063333,-0.0152593255
-0.015947778,-0.023104873
-0.028808888,-0.037920754
0.031895556,-0.017342022
-0.0010288889,-0.024380594
-0.03138111,-0.018278686
-0.0056588887,-0.012852557
0.0041155554,-0.028133877
-0.04732889,-0.027797462
-0.05916111,-0.01568952
-0.06482,-0.017414127
-0.069964446,-0.017675938
-0.02212111,-0.016292453
-0.15793444,-0.028535575
-0.10546111,-0.025675882
-0.08076778,-0.013312406
-0.12295222,-0.018264806
-0.09928778,-0.018160151
-0.074594446,-0.00219324
-0.13015445,-0.022681057
-0.17594,-0.022957932
-0.09723,-0.011138319
-0.15793444,-0.01888182
-0.12861112,-0.022591941
-0.16925222,-0.024330676
-0.13015445,-0.025249528
-0.09877333,-0.003923909
-0.18931556,-0.009912066
-0.096201114,-0.0024645333
-0.08848444,-0.005951549
1.7031655,-0.0092472
1.61571,-0.012443965
1.6558367,-0.015168861
1.7016222,-0.015416026
1.7335178,-0.022231726
1.7047089,-0.025360791
1.69442,-0.02520683
0.1852,-0.02868132
1.6697266,-0.02304056
1.7237433,-0.032122675
0.0,-0.049450602
0.0,-0.04409752
0.0,-0.053220674
0.0,-0.0452119
0.0,-0.04204178
0.0,-0.04435093
-0.1,-0.05217463
1.4941033,-0.048259526
-0.1,-0.053873744
-0.1,-0.051035516
-0.1,-0.054078348
-0.1,-0.052991215
-0.1,-0.04982661
-0.2,-0.04630131
-0.2,-0.04852402
-0.2,-0.047102496
-0.1,-0.04922822
-0.1,-0.054108087
-0.1,-0.054003358
-0.1,-0.04878446
-0.1,-0.052395947
-0.3,-0.060294494
-0.3,-0.055762965
-0.2,-0.05973911
-0.3,-0.05463545
-0.3,-0.05776741
-0.3,-0.060094494
-0.3,-0.059583697
-0.4,-0.05593739
-0.4,-0.05903879
-1.4115944,-0.06058456
-1.2368022,-0.060524594
-1.3011078,-0.060069352
-1.2131377,-0.05294661
-1.2247722,-0.059042178
-1.2355756,-0.06952128
-1.1033633,-0.055532865
-1.2119111,-0.06955896
-1.1633556,-0.07116402
-1.1973089,-0.07156328
-0.19291666,-0.06852066
-0.17285334,-0.08312466
-0.12295222,-0.08553911
-0.20680666,-0.07919265
-0.07665222,-0.08273971
-0.06430556,-0.074709445
-0.22687,-0.063525744
-0.12295222,-0.06626539
-0.09157111,-0.06409588
-0.0463,-0.082706675
-0.08797,-0.0765525
-0.10186,-0.069555104
-0.047843333,-0.073752046
-0.079738885,-0.07695887
-0.11523555,-0.06359978
-0.20011888,-0.058873124
-0.16976666,-0.057544168
-0.16513667,-0.05244331
-0.14507334,-0.048511885
-0.15639111,-0.047439452
-0.10751889,-0.043063805
-0.08848444,-0.02201262
-0.12809667,-0.022475915
-0.100316666,-0.012306832
-0.08334,-0.029038075
0.0,-0.020836307
0.0,-0.013224692
0.0,-0.014238166
0.0,-0.014561825
0.0,-0.015802555
0.0,-0.017377034
0.0,-0.019911075
0.0,-0.019876089
0.0,-0.022225061
0.0,-0.02066792
0.0,-0.02139467
0.0,-0.024003714
0.0,-0.02239923
0.0,-0.025567982
0.0,-0.024303773
0.0,-0.025349537
0.0,-0.025151664
0.0,-0.026470365
0.0,-0.026236974
0.0,-0.02745774
0.0,-0.035094917
0.0,-0.02882835
0.0,-0.02052096
0.0,-0.020864708
0.0,-0.021113701
0.0,-0.024849376
0.0,-0.028707398
0.0,-0.022305071
0.0,-0.018595703
0.0,-0.032809883
0.0,-0.019976087
0.0,-0.016000941
0.0,-0.021194149
0.0,-0.019655963
0.0,-0.02516098
0.0,-0.03962699
0.0,-0.03489918
0.0,-0.02072214
0.0,-0.02615348
0.0020577777,-0.08772927
0.00926,-0.09064833
0.015433333,-0.09435406
0.025722222,-0.09662855
0.0020577777,0.054441936
0.009774445,-0.1949919
0.010288889,-0.10339061
0.016462222,0.055840027
0.018005555,-0.057839256
0.011317777,-0.07545352
0.03241,-0.14307563
-0.00463,-0.11555753
-0.0066877776,-0.13677034
-0.013375555,-0.12840721
-0.024178889,-0.111369185
-0.03601111,-0.09475859
-0.0463,-0.12318021
-0.055045556,-0.12542059
-0.055045556,-0.1190578
-0.06739222,-0.098004006
-0.08539778,-0.12315388
-0.06893556,-0.15697226
-0.09311444,-0.19668657
-0.08025333,-0.12737983
-0.058132224,-0.12027726
-0.08076778,-0.075875476
-0.06430556,-0.09943532
-0.057103332,-0.09290838
-0.07768111,-0.12299449
-0.06276222,-0.107128926
-0.07356556,-0.09975882
-0.05916111,-0.06909915
-0.05556,-0.11985596
-0.05350222,-0.13790676
-0.06584889,-0.11637802
-0.03909778,-0.112620614
-0.03138111,-0.073101334
-0.070993334,-0.113645524
-0.049901113,-0.10939639
-0.03704,-0.10076331
-0.033953335,-0.123946145
-0.034982223,-0.07946353
-0.026236666,-0.08566333
-0.070993334,-0.09435023
-0.03446778,-0.08562575
-0.047843333,-0.11011432
-0.06276222,-0.10402018
-0.028808888,-0.123835266
-0.045785554,-0.09505011
-0.049386665,-0.10093254
-0.051444445,-0.11039449
-0.06790667,-0.087566465
-0.054531112,-0.075171694
-0.047843333,-0.095316514
-0.07819556,-0.09664876
-0.14610222,-0.092311084
-0.1306689,-0.09494763
-0.13684222,-0.07078308
-0.11575,-0.06427008
-0.12655333,-0.03620587
-0.113692224,-0.04364328
-0.10391778,-0.054600794
-0.112663336,-0.048853345
-0.079224445,-0.049760774
-0.07665222,-0.052441135
0.0,-0.04138894
0.0,-0.041743938
0.0,-0.040245473
0.0,-0.045137182
0.0,-0.0437891
0.0,-0.04300707
0.0,-0.04397623
0.0,-0.04059578
0.0,-0.03705427
0.0,-0.03387157
0.0,-0.025059061
0.0,-0.027911872
0.0,-0.022762291
0.0,-0.027590914
0.0,-0.02506426
0.0,-0.025167905
0.0,-0.025214292
0.0,-0.024978647
0.0,-0.025778623
0.0,-0.024891568
0.0,-0.025804104
0.0,-0.02537906
0.0,-0.025237633
0.0,-0.025050368
0.0,-0.025298264
0.0,-0.025298206
0.0,-0.025758684
0.0,-0.025436565
0.0,-0.024841877
0.0,-0.02571369
0.0,-0.025059847
0.0,-0.024466708
0.0,-0.026256267
0.0,-0.02514273
0.0,-0.025473148
0.0,-0.024810571
0.0,-0.025834529
0.0,-0.024503883
0.0,-0.025804404
0.0,-0.025099171
0.0,-0.025158077
0.0,-0.024856735
0.0,-0.025742967
0.0,-0.02604995
0.0,-0.025428018
0.18571444,-0.0016044663
0.20217666,-0.0098261265
0.12038,-0.010675561
0.079224445,-0.015845155
0.10237444,-0.022070883
0.023664445,-0.021142429
0.050415557,-0.030086294
0.13941444,-0.003931902
0.15330444,-0.020048492
0.13581334,-0.066129714
0.11935111,-0.028992709
0.12038,-0.06310696
0.1306689,-0.099851556
0.12964,-0.050526377
0.07408,-0.054011848
0.15021777,-0.05907647
0.14455889,-0.06239424
-0.0025722221,-0.057428405
-0.00463,-0.08636957
-0.033438887,-0.056974918
-0.069964446,-0.06004492
-0.023664445,-0.047758378
-0.07819556,-0.046488486
-0.04887222,-0.048100416
0.030866666,-0.042821433
-0.030352222,-0.058838584
-0.003601111,-0.038570896
0.00463,-0.05377096
0.0010288889,-0.049735323
0.0051444443,-0.03729163
0.026236666,-0.046732564
0.012346666,-0.05131494
0.0020577777,-0.04825475
0.03446778,-0.043632273
-0.020063333,-0.044592343
0.03138111,-0.05188531
-0.010288889,-0.05668666
0.03241,-0.057966754
0.03446778,-0.06831336
0.04064111,-0.055779014
0.040126666,-0.07804845
0.0010288889,-0.0770817
0.055045556,-0.06511361
-0.0051444443,-0.071395345
0.0010288889,-0.06921467
0.011832222,-0.07213041
-0.010288889,-0.074277796
0.003601111,-0.070324846
-0.011832222,-0.06948091
0.006173333,-0.063469335
-0.05658889,-0.063687466
-0.041155554,-0.0668668
-0.01954889,-0.0647086
0.0108033335,-0.060766928
0.0025722221,-0.057696376
-0.030352222,-0.05251529
-0.0015433333,-0.051961787
0.003601111,-0.0484147
-0.0051444443,-0.047921725
0.0010288889,-0.019801175
0.04167,-0.039884765
0.015947778,-0.047088347
0.009774445,-0.034805257
-0.009774445,-0.042723853
0.0056588887,-0.044428438
0.049386665,-0.032517355
0.042184446,0.023429202
0.02212111,0.026501074
0.06379111,0.021727854
0.02778,0.029509546
0.04064111,0.034387574
0.05401667,0.039199494
0.08436889,0.028796947
0.071507774,0.020530565
0.08436889,0.024975546
0.033953335,0.02304968
0.022635555,0.013675195
0.025207778,0.018009223
0.04732889,0.026370134
-0.01852,0.010415806
-0.033438887,0.009147969
-0.03241,0.013256919
-0.020577777,0.009552857
-0.023664445,0.00790442
-0.025722222,0.01098126
-0.031895556,0.007027232
-0.019034445,0.010347565
-0.009774445,0.014739449
-0.015947778,0.005582517
-0.017491112,0.0101284785
-0.0025722221,0.006804806
0.015433333,0.014161586
0.0066877776,0.0056491187
0.008231111,0.014811292
0.0030866666,0.012293645
0.003601111,0.008267781
-0.020577777,0.014440055
-0.020577777,0.019219587
-0.039612222,0.00974574
-0.010288889,0.020261116
-0.03241,0.022095857
-0.060704444,0.02707955
-0.01852,0.030847194
-0.042184446,0.037909906
-0.0066877776,0.041634195
-0.0051444443,0.035320103
0.015433333,0.035777044
0.010288889,0.03878553
0.034982223,0.044832747
0.020063333,0.042362485
0.03806889,0.041162413
0.04064111,0.04106388
0.026236666,0.048266903
0.037554443,0.04480827
0.038583335,0.043844353
0.04064111,0.034035254
0.028294444,0.03414388
0.021606667,0.05084949
0.051444445,0.045009322
0.024178889,0.04776545
0.04424222,0.0559469
0.03446778,0.048809044
0.05093,0.050198123
0.056074444,0.056323167
0.024693333,0.051141396
0.028294444,0.05112109
0.047843333,0.056944847
0.047843333,0.05107526
0.035496667,0.050800323
0.04269889,0.05893629
0.03446778,0.052578438
0.058646668,0.050221194
0.040126666,0.05357398
0.030866666,0.0527139
0.047843333,0.04895721
0.034982223,0.05847846
0.044756666,0.05407737
0.05195889,0.054122463
0.048357777,0.061252397
0.03446778,0.05568688
0.049901113,0.058016684
0.03806889,0.060430255
0.03806889,0.057773937
0.06584889,0.06380994
0.04424222,0.054729342
0.07408,0.05788644
0.046814445,0.056804985
0.052987777,0.05339847
0.039612222,0.055299185
0.06533445,0.054718357
0.056074444,0.047606565
0.06739222,0.050998617
0.04887222,0.05088666
0.044756666,0.049033657
0.059675556,0.04613472
0.039612222,0.043417435
0.050415557,0.041642703
0.047843333,0.045173857
0.03909778,0.046530657
0.043213334,0.044835534
0.04064111,0.043878473
0.025207778,0.042520422
0.03241,0.044789843
0.043727778,0.04176659
0.029837778,0.043267425
0.03241,0.041831203
0.03241,0.040681012
0.043213334,0.038425896
0.042184446,0.04054424
0.043727778,0.040140808
0.016976668,0.04038097
0.04732889,0.043019727
0.03704,0.0383085
0.043213334,0.03718332
0.042184446,0.037583627
0.051444445,0.03809129
0.028808888,0.038699757
0.017491112,0.038857266
0.023664445,0.038562603
0.022635555,0.035531662
0.034982223,0.03613301
0.046814445,0.032844413
0.01954889,0.03496706
0.011832222,0.032159403
0.034982223,0.03205996
0.012346666,0.031095246
0.024178889,0.030911606
0.02212111,0.030549588
0.024693333,0.030737795
0.018005555,0.028991526
0.024693333,0.029095137
-0.007202222,0.028579118
0.023664445,0.026984984
0.019034445,0.028548852
-0.017491112,0.026988255
-0.011832222,0.02780268
0.0010288889,0.027231958
0.0,0.02950975
-0.02778,0.02895091
0.0041155554,0.028684074
-0.0051444443,0.028528176
-0.011832222,0.027732773
-0.007202222,0.027992532
-0.0030866666,0.02753897
0.0066877776,0.02895089
0.016976668,0.028781082
0.008231111,0.033002213
0.00463,0.02280881
0.011832222,0.025418118
0.0,0.026069524
-0.0041155554,0.02786473
0.012861111,0.02714269
0.009774445,0.025603602
-0.016462222,0.02552072
0.01389,0.026706353
-0.011832222,0.02464605
0.00463,0.02542974
0.0025722221,0.025396228
0.009774445,0.025129097
0.0020577777,0.026259338
-0.0056588887,0.025527375
0.0015433333,0.028253507
0.0066877776,0.019780267
0.01954889,0.025613151
0.0015433333,0.027595753
0.008231111,0.021287965
-0.006173333,0.017376605
-0.02212111,0.016612062
-0.0010288889,0.022043284
-0.0025722221,0.020037545
0.0041155554,0.021114966
-0.025207778,0.024603132
-0.02212111,0.020406263
-0.022635555,0.023938535
-0.019034445,0.023992993
-0.015433333,0.022986826
-0.0077166664,0.021162769
0.0066877776,0.018399432
-0.0056588887,0.018706584
-0.02315,0.020823862
-0.0041155554,0.016333682
-0.0041155554,0.014110272
-0.014918889,0.01658475
-0.0020577777,0.01867761
-0.0056588887,0.013958607
-0.008231111,0.01748815
-0.0056588887,0.017953342
-0.0025722221,0.01765415
-0.0020577777,0.0107237995
0.015947778,0.01534721
0.0020577777,0.01199603
0.008231111,0.011717055
0.011832222,0.013135111
-0.0015433333,0.012548243
-0.0025722221,0.0107392585
0.00926,0.012204861
-0.02212111,0.012340756
-0.008231111,0.011554492
-0.049386665,0.011762509
-0.033953335,0.0097325025
-0.04732889,0.011952064
-0.042184446,0.013756565
-0.0463,0.015472889
-0.049901113,0.017551364
-0.08642667,0.018294265
-0.04887222,0.018967537
-0.06739222,0.02077014
-0.074594446,0.02222274
-0.04064111,0.025223296
-0.079738885,0.025849847
-0.037554443,0.02603664
-0.06379111,0.02761585
-0.06533445,0.026826268
-0.07202222,0.02798049
-0.03909778,0.028727544
-0.07047889,0.03037853
