test,training,validation
0.008012445643544197,0.004671684931963682,0.004601782653480768
0.008093904703855515,0.004662513732910156,0.005704938434064388
0.008178995922207832,0.004653523676097393,0.004321255721151829
0.008253649808466434,0.004645170643925667,0.0050512515008449554
0.008318888954818249,0.00463696988299489,0.003963020630180836
0.008387742564082146,0.004629308357834816,0.005145579110831022
0.00844814907759428,0.004621680360287428,0.004473820794373751
0.00849986169487238,0.004613546188920736,0.00502818264067173
0.008541264571249485,0.0046050650998950005,0.004954948555678129
0.008576157502830029,0.004596288315951824,0.0044815498404204845
0.008601738139986992,0.00458719814196229,0.0038967214059084654
0.008620049804449081,0.004578625783324242,0.00399220222607255
0.008635258302092552,0.004571252036839724,0.005968351382762194
0.008655678480863571,0.004564513918012381,0.004465044476091862
0.008679474703967571,0.00455769756808877,0.00510674761608243
0.008705943822860718,0.004550561774522066,0.00425582192838192
0.008739655837416649,0.004541939124464989,0.004053385928273201
0.008781849406659603,0.004532068036496639,0.004129996057599783
0.008830969221889973,0.004523016512393951,0.0044568320736289024
0.008878134191036224,0.00451588025316596,0.005272421985864639
0.008917121216654778,0.004509985912591219,0.00453356234356761
0.008953800424933434,0.004505107644945383,0.003797294804826379
0.008977869525551796,0.004498166497796774,0.005489743314683437
0.00899575836956501,0.004490360617637634,0.0039895325899124146
0.009009715169668198,0.0044819749891757965,0.004580382257699966
0.00900946743786335,0.004472456406801939,0.005392635706812143
0.00900586973875761,0.004463765304535627,0.004161620978266001
0.009006829001009464,0.004456776659935713,0.004062184598296881
0.009012012742459774,0.0044509428553283215,0.002771705621853471
0.009017308242619038,0.004445643629878759,0.003359702182933688
0.009027337655425072,0.004439245443791151,0.004893628414720297
0.009042154997587204,0.0044317347928881645,0.004810665734112263
0.009060942567884922,0.0044235545210540295,0.003785183420404792
0.00907754898071289,0.004415418021380901,0.002942972118034959
0.009096463210880756,0.004407694563269615,0.004619353450834751
0.00911472924053669,0.004400293808430433,0.0049784425646066666
0.009136665612459183,0.004393880721181631,0.005717419553548098
0.009155230596661568,0.0043883672915399075,0.004583502188324928
0.009169823490083218,0.004382703453302383,0.004496344365179539
0.009172062389552593,0.004375284072011709,0.0040549058467149734
0.00916056428104639,0.004367077723145485,0.004194341599941254
0.00914306752383709,0.004359681624919176,0.004726679064333439
0.00912901759147644,0.00435332627967,0.004805492702871561
0.009123962372541428,0.004347215872257948,0.0043668425641953945
0.009127950295805931,0.004340748302638531,0.003844182938337326
0.00913999229669571,0.004333817400038242,0.004499480128288269
0.009159618988633156,0.00432699965313077,0.004618776962161064
0.009179235436022282,0.004320832435041666,0.004238664638251066
0.009190153330564499,0.004314590245485306,0.00442009512335062
0.009196565486490726,0.004307923372834921,0.0037775253877043724
0.009203583933413029,0.0043013570830225945,0.004498635418713093
0.009207362309098244,0.0042946720495820045,0.00335465045645833
0.00920277088880539,0.004287938587367535,0.004917105194181204
0.009200685657560825,0.004281721543520689,0.003561132587492466
0.009196329861879349,0.00427591148763895,0.00507289357483387
0.009195799008011818,0.004269827157258987,0.0036962879821658134
0.009192715398967266,0.004263917915523052,0.004490012302994728
0.009198407642543316,0.004257254768162966,0.003994136583060026
0.009205834940075874,0.004250565078109503,0.003932531923055649
0.009219971485435963,0.0042442153207957745,0.0034243615809828043
0.009237098507583141,0.004238571505993605,0.005706680007278919
0.009252575226128101,0.004233401268720627,0.004296294879168272
0.009258218109607697,0.0042276326566934586,0.0038548032753169537
0.009253256022930145,0.004220854956656694,0.004085257649421692
0.009239580482244492,0.004213943146169186,0.004477106500416994
0.0092242993414402,0.004207898862659931,0.004648193717002869
0.009208790957927704,0.004202645272016525,0.004084168467670679
0.009204068221151829,0.004196536727249622,0.004041742067784071
0.009204758331179619,0.004189925268292427,0.003912834450602531
0.009202848188579082,0.004183754790574312,0.003569232299923897
0.009201910346746445,0.004177695605903864,0.004061142448335886
0.009204564616084099,0.004171648528426886,0.00411357032135129
0.00920620746910572,0.004165783058851957,0.004906311631202698
0.009217497892677784,0.004159997683018446,0.004060813691467047
0.009230098687112331,0.004154662135988474,0.003550445195287466
0.009229964576661587,0.004148905165493488,0.0045430781319737434
0.009227936156094074,0.004143045749515295,0.003449860028922558
0.009222001768648624,0.004136810544878244,0.005177103448659182
0.009214653633534908,0.004131150897592306,0.0042958795092999935
0.00921033974736929,0.004126107320189476,0.004394348710775375
0.00921421218663454,0.0041207484900951385,0.004062852822244167
0.00922121200710535,0.004114929120987654,0.0034136830363422632
0.009231103584170341,0.004109256435185671,0.004130049142986536
0.009239722974598408,0.004104061983525753,0.003900806652382016
0.0092477947473526,0.0040986621752381325,0.004706108942627907
0.009254034608602524,0.004093100782483816,0.0038810952100902796
0.009257379919290543,0.004087592009454966,0.003774151438847184
0.009252212010324001,0.004081821534782648,0.0047038858756423
0.009245957247912884,0.004076036158949137,0.004087802954018116
0.009233727119863033,0.00407004076987505,0.0033562155440449715
0.009216176345944405,0.004064412321895361,0.004113928880542517
0.009207142516970634,0.004058999940752983,0.004520348738878965
0.00920728500932455,0.0040533957071602345,0.0034843264147639275
0.009207642637193203,0.00404799310490489,0.004213796928524971
0.009212174452841282,0.004042414017021656,0.003819164587184787
0.009215659461915493,0.004037007223814726,0.003038230584934354
0.009220310486853123,0.004031761549413204,0.0031812500674277544
0.009231606498360634,0.004026809707283974,0.0035702178720384836
0.009235765784978867,0.004021621309220791,0.00489330617710948
0.009241227991878986,0.00401658471673727,0.003198280232027173
0.009235486388206482,0.004010925069451332,0.0036906276363879442
0.009228380396962166,0.004005593713372946,0.005003343801945448
0.00921944621950388,0.004001017659902573,0.004187211859971285
0.009221602231264114,0.003995844628661871,0.0049193184822797775
0.009227249771356583,0.003990341443568468,0.0036779276560992002
0.009232284501194954,0.003984916489571333,0.003901706077158451
0.009242302738130093,0.003979304805397987,0.004112435970455408
0.009253786876797676,0.003974047489464283,0.003656490705907345
0.009258678182959557,0.003968881443142891,0.0047811889089643955
0.009264643304049969,0.003963908180594444,0.004090736620128155
0.009268244728446007,0.003959028981626034,0.0033809184096753597
0.009268708527088165,0.003953923936933279,0.0032351738773286343
0.009265470318496227,0.003948779311031103,0.003270010696724057
0.009259067475795746,0.003944173455238342,0.004087632056325674
0.009256058372557163,0.003940179944038391,0.003889223327860236
0.009265162982046604,0.003935536369681358,0.0036388682201504707
0.009282955899834633,0.003929842729121447,0.004470566753298044
0.009309934452176094,0.003924218472093344,0.0035928955767303705
0.009333908557891846,0.0039194305427372456,0.0038018166087567806
0.009358560666441917,0.003915035631507635,0.004074227996170521
0.009381298907101154,0.003910806030035019,0.004505279939621687
0.009396044537425041,0.0039061415009200573,0.0036662069614976645
0.009404842741787434,0.0039010513573884964,0.003213361371308565
0.009408524259924889,0.003895794739946723,0.0034768523182719946
0.009412173181772232,0.0038909544236958027,0.004183043725788593
0.009413599036633968,0.003886616323143244,0.00401665223762393
0.009419254027307034,0.0038823268841952085,0.002981920028105378
0.009431343525648117,0.003877821611240506,0.003691000398248434
0.009438898414373398,0.003873129142448306,0.003948902245610952
0.009450441226363182,0.0038680441211909056,0.0033951562363654375
0.00946891400963068,0.003863103222101927,0.0037554155569523573
0.009484048001468182,0.003858518088236451,0.004412421025335789
0.009492732584476471,0.0038542484398931265,0.0033296102192252874
0.009503987617790699,0.0038499932270497084,0.003953027538955212
0.009523277170956135,0.003845380851998925,0.0035246878396719694
0.009545271284878254,0.0038407982792705297,0.0032219253480434418
0.009564918465912342,0.0038363467901945114,0.004266256466507912
0.009587911888957024,0.0038319393061101437,0.003566155442968011
0.009606237523257732,0.003827541135251522,0.004156958777457476
0.00962843094021082,0.003823206527158618,0.0039391592144966125
0.009650016203522682,0.0038188816979527473,0.003928087651729584
0.009671752341091633,0.003814574796706438,0.003789308248087764
0.009694776497781277,0.0038103675469756126,0.0035098285879939795
0.009720860980451107,0.0038061554078012705,0.003672695951536298
0.009742289781570435,0.0038017835468053818,0.0032840557396411896
0.009763859212398529,0.0037975443992763758,0.0032272853422909975
0.009792087599635124,0.0037933941930532455,0.004554035607725382
0.009825200773775578,0.0037893608678132296,0.004294584970921278
0.009863228537142277,0.0037851198576390743,0.003937972709536552
0.009904720820486546,0.0037808571942150593,0.004081873223185539
0.009943426586687565,0.003776784287765622,0.003975712228566408
0.009982414543628693,0.0037727183662354946,0.004458557348698378
0.010020331479609013,0.0037687206640839577,0.0030607397202402353
0.01006343960762024,0.0037648663856089115,0.0038264156319200993
0.01010039635002613,0.0037608256097882986,0.0031482353806495667
0.010128709487617016,0.0037568770349025726,0.0033585692290216684
0.010161609388887882,0.0037529021501541138,0.00380937522277236
0.010191703215241432,0.00374882435426116,0.00470732431858778
0.010219322517514229,0.003744516521692276,0.0024050248321145773
0.010245615616440773,0.0037402857560664415,0.004747528117150068
0.010269456543028355,0.003736306680366397,0.004045642446726561
0.010297289118170738,0.0037326153833419085,0.0046876100823283195
0.010327301919460297,0.003729259129613638,0.0045801554806530476
0.010369466617703438,0.00372664094902575,0.003987365867942572
0.010408955626189709,0.0037233983166515827,0.00421316921710968
0.010442710481584072,0.0037188262213021517,0.004542835522443056
0.010471771471202374,0.0037137693725526333,0.0029145891312509775
0.01049780286848545,0.0037095616571605206,0.002744188066571951
0.010531429201364517,0.0037068675737828016,0.004322461783885956
0.010572299361228943,0.003703541122376919,0.0036988891661167145
0.010617513209581375,0.003699414199218154,0.004472046624869108
0.010672173462808132,0.0036946365144103765,0.0034381761215627193
0.010733094997704029,0.003690899582579732,0.003982397727668285
0.010791811160743237,0.003688425524160266,0.003483384381979704
0.010835878551006317,0.0036850629840046167,0.003593292087316513
0.010869480669498444,0.003680768422782421,0.004900988657027483
0.010899706743657589,0.003676585154607892,0.003018192481249571
0.010926615446805954,0.0036726919934153557,0.0038729466032236814
0.010951871983706951,0.0036691061686724424,0.003736774204298854
0.010989699512720108,0.0036653983406722546,0.003667158540338278
0.01103181578218937,0.003662226954475045,0.0029395853634923697
0.011070744134485722,0.00365932984277606,0.0035706788767129183
0.01110438909381628,0.003655749373137951,0.003829426132142544
0.011133060790598392,0.003651783335953951,0.003530097659677267
0.011152546852827072,0.003648257115855813,0.004288561176508665
0.01117681059986353,0.003645959310233593,0.003113490529358387
0.011203024536371231,0.003643603064119816,0.0035856629256159067
0.01122929435223341,0.003640442155301571,0.004022420849651098
0.011265004053711891,0.003634966444224119,0.003553382819518447
0.011313257738947868,0.0036317051853984594,0.003154792357236147
0.011359941214323044,0.003630338003858924,0.003559618256986141
0.011392759159207344,0.003628423437476158,0.0033192355185747147
0.011413030326366425,0.003624717937782407,0.0031462751794606447
0.011423353105783463,0.003619210561737418,0.0032571537885814905
0.011430898681282997,0.0036149804946035147,0.0035562897101044655
0.011442350223660469,0.003612941363826394,0.0032326416112482548
0.011456774547696114,0.00361125310882926,0.0035732996184378862
0.011472566053271294,0.0036081578582525253,0.003119159024208784
0.011490464210510254,0.0036037496756762266,0.003238111734390259
0.011506986804306507,0.0035997945815324783,0.0046525998041033745
0.011530591174960136,0.0035959617234766483,0.003846148494631052
0.01155560277402401,0.0035931856837123632,0.0035061663947999477
0.011589564383029938,0.003591515589505434,0.00451594777405262
0.011619633994996548,0.0035892713349312544,0.0036761071532964706
0.011646243743598461,0.0035861951764672995,0.003104245522990823
0.011668802239000797,0.0035819304175674915,0.00420120544731617
0.011682381853461266,0.0035775317810475826,0.003345170523971319
0.011691016145050526,0.003574114991351962,0.0030517105478793383
0.011703599244356155,0.0035718099679797888,0.0035171504132449627
0.01171777956187725,0.003570621134713292,0.0034492199774831533
0.011739633977413177,0.0035672408994287252,0.00349542242474854
0.011769982054829597,0.0035624189767986536,0.003260717960074544
0.011799565516412258,0.003559035249054432,0.0034212442114949226
0.011821791529655457,0.0035576988011598587,0.004163701552897692
0.01183999888598919,0.0035570780746638775,0.0032790794502943754
0.011850545182824135,0.003554626600816846,0.0035804647486656904
0.011852525174617767,0.003549532499164343,0.0030148793011903763
0.011853435076773167,0.0035449170973151922,0.004649164620786905
0.011859377846121788,0.00354181881994009,0.003418412758037448
0.011867519468069077,0.003539591794833541,0.0032314308919012547
0.01187936682254076,0.003537093987688422,0.003583705285564065
0.011895391158759594,0.0035337095614522696,0.0030078436248004436
0.011919548735022545,0.0035300832241773605,0.003431814257055521
0.01194043830037117,0.003526880871504545,0.0034964820370078087
0.0119660384953022,0.0035242936573922634,0.003937058616429567
0.011989331804215908,0.0035219008568674326,0.004086174536496401
0.012006971053779125,0.003519617021083832,0.004172255750745535
0.012017402797937393,0.003517089644446969,0.002935027237981558
0.012022780254483223,0.003514334559440613,0.0034912044648081064
0.012022385373711586,0.003511201124638319,0.0033827207516878843
0.012015840969979763,0.0035079033114016056,0.00402426440268755
0.012008747085928917,0.0035044446121901274,0.0035056390333920717
0.012000909075140953,0.003501302795484662,0.0022841584868729115
0.011996307410299778,0.0034985076636075974,0.003177480772137642
0.011999940499663353,0.0034958745818585157,0.003573735011741519
0.012003391049802303,0.003493484342470765,0.003943203948438168
0.012013768777251244,0.0034910100512206554,0.0033794043119996786
0.012028439901769161,0.0034888212103396654,0.0036989469081163406
0.012039443477988243,0.003485621651634574,0.0035530845634639263
0.012049905955791473,0.0034822190646082163,0.002936813747510314
0.012059850618243217,0.0034796467516571283,0.003780683036893606
0.012075400911271572,0.0034777289256453514,0.004101892467588186
0.012092530727386475,0.0034755205269902945,0.003493419149890542
0.01210977416485548,0.003472970798611641,0.003012443659827113
0.012128433212637901,0.003469211282208562,0.003069950034841895
0.012145171873271465,0.0034663802944123745,0.0033068826887756586
0.01215288881212473,0.003463960252702236,0.003152688732370734
0.012154700234532356,0.0034613243769854307,0.004093944560736418
0.01215818990021944,0.0034587103873491287,0.00319619569927454
0.01216017547994852,0.003455749014392495,0.002952233422547579
0.012156822718679905,0.0034527794923633337,0.003690265817567706
0.012159322388470173,0.003450174117460847,0.0031131478026509285
0.012163473293185234,0.0034472495317459106,0.0038508365396410227
0.012172583490610123,0.0034446362406015396,0.0033442506100982428
0.012186129577457905,0.003443277208134532,0.003172256052494049
0.012195000424981117,0.0034416685812175274,0.0038238666020333767
0.012193777598440647,0.003437637584283948,0.003469637129455805
0.012199252843856812,0.003434037556871772,0.003973104991018772
0.012204847298562527,0.003431286895647645,0.003650723723694682
0.012209112755954266,0.003428700380027294,0.004250264726579189
0.012213029898703098,0.003426181385293603,0.0034451233223080635
0.01222151331603527,0.0034237562213093042,0.003304549027234316
0.012230422347784042,0.0034213168546557426,0.0034243192058056593
0.012240951880812645,0.003418875625357032,0.0032478072680532932
0.012246093712747097,0.0034164392855018377,0.003298422321677208
0.012244554236531258,0.0034139486961066723,0.0043878862634301186
0.012237039394676685,0.003410960081964731,0.003322439966723323
0.012233437970280647,0.0034080632030963898,0.003579812590032816
0.012236060574650764,0.003405109979212284,0.0032992693595588207
0.0122324638068676,0.003402438946068287,0.0036374980118125677
0.012222737073898315,0.0034000757150352,0.0033859938848763704
0.012215286493301392,0.0033982449676841497,0.002839941531419754
0.012208061292767525,0.0033960933797061443,0.004140425939112902
0.012207691557705402,0.0033928053453564644,0.0031779466662555933
0.012207206338644028,0.0033895201049745083,0.0038007409311830997
0.012218961492180824,0.0033867128659039736,0.004047696013003588
0.012231243774294853,0.003385341027751565,0.0039090439677238464
0.012242109514772892,0.003384303767234087,0.0038061721716076136
0.012246946804225445,0.0033818271476775408,0.003455056808888912
0.012248199433088303,0.0033779949881136417,0.003184626344591379
0.012250840663909912,0.0033743365202099085,0.003531030612066388
0.012245546095073223,0.0033710722345858812,0.004402013961225748
0.012241908349096775,0.0033692873548716307,0.0034789787605404854
0.01223711296916008,0.00336751202121377,0.0037855850532650948
0.012233519926667213,0.0033642358612269163,0.0029348975513130426
0.012233000248670578,0.0033606092911213636,0.002639271318912506
0.01223346684128046,0.003357826266437769,0.0029091420583426952
0.012234649620950222,0.003355762455612421,0.003215999575331807
0.012224720790982246,0.0033528555650264025,0.003510331967845559
0.012220037169754505,0.0033501905854791403,0.002974576549604535
0.012216768227517605,0.003347255988046527,0.0030338054057210684
0.012221013195812702,0.003344550495967269,0.003443759400397539
0.012225521728396416,0.003341877134516835,0.0034616615157574415
0.012233142741024494,0.0033392119221389294,0.0035287276841700077
0.01224610861390829,0.0033366288989782333,0.004054577089846134
0.012257714755833149,0.003334204899147153,0.0027578286826610565
0.012266508303582668,0.0033315138425678015,0.003359383437782526
0.0122747290879488,0.003328931052237749,0.0032916038762778044
0.012282784096896648,0.0033261904027312994,0.003240961581468582
0.01229431014508009,0.003323641838505864,0.0026718240696936846
0.012301928363740444,0.0033210779074579477,0.0036582325119525194
0.012309819459915161,0.0033184990752488375,0.004467710852622986
0.012316078878939152,0.0033164448104798794,0.003140636719763279
0.012319994159042835,0.0033139227889478207,0.002974775619804859
0.012315081432461739,0.003310886211693287,0.0026296856813132763
0.012303645722568035,0.0033082698937505484,0.0028456225991249084
0.012298518791794777,0.0033071134239435196,0.0032852194271981716
0.012289618141949177,0.003305758349597454,0.0026500974781811237
0.012282556854188442,0.0033025029115378857,0.0034732003696262836
0.012276637367904186,0.0032983191777020693,0.003386201336979866
0.012275998480618,0.0032950418535619974,0.0026178606785833836
0.01228012889623642,0.0032928255386650562,0.0037023017648607492
0.012286227196455002,0.0032910071313381195,0.002949994523078203
0.012290810234844685,0.0032879028003662825,0.003601464442908764
0.012292865663766861,0.003284531645476818,0.003274759277701378
0.012302033603191376,0.0032816033344715834,0.0042463443242013454
0.012308354489505291,0.003279365599155426,0.0028624320402741432
0.012312796898186207,0.003277719020843506,0.0034427233040332794
0.012325955554842949,0.003274769987910986,0.0024125261697918177
0.012338411994278431,0.0032717708963900805,0.003349064849317074
0.012354644946753979,0.0032697224523872137,0.003174737561494112
0.012365813367068768,0.003268647473305464,0.0027203469071537256
0.012373136356472969,0.003266967134550214,0.0037561231292784214
0.012367522343993187,0.003263247897848487,0.0028637980576604605
0.012352947145700455,0.0032593822106719017,0.0037152187433093786
0.012333394028246403,0.0032566485460847616,0.00416304636746645
0.012312311679124832,0.0032545938156545162,0.0033074694219976664
0.012294021435081959,0.003251938382163644,0.003184141358360648
0.012275801040232182,0.0032486473210155964,0.002563214860856533
0.012261281721293926,0.0032456128392368555,0.003028175327926874
0.012252097949385643,0.0032432712614536285,0.0031412418466061354
0.012242204509675503,0.0032412877772003412,0.0030123942997306585
0.012229105457663536,0.0032382216304540634,0.003095188643783331
0.012212595902383327,0.003235078416764736,0.0027975186239928007
0.0122041255235672,0.0032329587265849113,0.002790637779980898
0.012197671458125114,0.003232009010389447,0.0036908562760800123
0.012202554382383823,0.003228560322895646,0.003046921454370022
0.012209716252982616,0.0032247917260974646,0.0041636512614786625
0.012221189215779305,0.0032226289622485638,0.0027992380782961845
0.012228693813085556,0.003220614744350314,0.002583729336038232
0.01223871298134327,0.0032181774731725454,0.0031552365981042385
0.012247559614479542,0.0032148936297744513,0.0026266893837600946
0.012254573404788971,0.003211654955521226,0.0028635188937187195
0.01225606445223093,0.003209768095985055,0.003189866663888097
0.01225589495152235,0.0032072775065898895,0.003067565616220236
0.012259887531399727,0.0032042772509157658,0.0038601187989115715
0.012263962998986244,0.0032015081960707903,0.0025836005806922913
0.01226248499006033,0.0031990159768611193,0.003486982546746731
0.012261422351002693,0.003197145415470004,0.0029834562446922064
0.012258906848728657,0.003195494180545211,0.0029783674981445074
0.012243028730154037,0.0031919730827212334,0.0034496609587222338
0.012222410179674625,0.0031886405777186155,0.0035673610400408506
0.012208334170281887,0.003186034969985485,0.0036185593344271183
0.01219752337783575,0.0031838365830481052,0.0035007670521736145
0.012191723100841045,0.003181150183081627,0.0025675457436591387
0.012191460467875004,0.003178438637405634,0.003640826791524887
0.012192456051707268,0.003176293335855007,0.0025559745263308287
0.012196766212582588,0.003174474462866783,0.003156565362587571
0.012191206216812134,0.0031716704834252596,0.003005219390615821
0.012179093435406685,0.0031686092261224985,0.0037736953236162663
0.012164443731307983,0.003166886977851391,0.003814653493463993
0.012153537943959236,0.0031650199089199305,0.003065733006224036
0.012150272727012634,0.003161367028951645,0.003030167892575264
0.012145685032010078,0.003158650593832135,0.00416756235063076
0.012141070328652859,0.003156724153086543,0.0033635753206908703
0.012129412032663822,0.003154287813231349,0.003359799273312092
0.012118621729314327,0.0031517220195382833,0.002671740250661969
0.012118046171963215,0.0031493883579969406,0.0033605468925088644
0.012119732797145844,0.0031470477115362883,0.0031316857784986496
0.01212048064917326,0.003144750604405999,0.003113572718575597
0.012138945050537586,0.0031417743302881718,0.0031211241148412228
0.012159125879406929,0.003139342414215207,0.00265316478908062
0.01217672135680914,0.003137323074042797,0.0031423738691955805
0.012192269787192345,0.003135336795821786,0.003038870170712471
0.01219435129314661,0.003132365643978119,0.0029227351769804955
0.012192501686513424,0.003129684366285801,0.0032548336312174797
0.0121927410364151,0.00312726735137403,0.0037795461248606443
0.012192348018288612,0.0031249953899532557,0.0026660007424652576
0.012191974557936192,0.0031229970045387745,0.003259357064962387
0.012198684737086296,0.0031203932594507933,0.003192479955032468
0.012206688523292542,0.0031176533084362745,0.003350465092808008
0.012214096263051033,0.0031154153402894735,0.002818527864292264
