test,training,validation
0.031311389058828354,0.006967412307858467,0.00791725143790245
0.031339216977357864,0.007025099825114012,0.005731400102376938
0.03136218711733818,0.007070997729897499,0.006004137918353081
0.03137921541929245,0.007104141637682915,0.00682830810546875
0.031389255076646805,0.007126438897103071,0.006256142631173134
0.03138922527432442,0.0071364534087479115,0.00617568101733923
0.03137560188770294,0.0071354815736413,0.009211537428200245
0.03135516121983528,0.007127643562853336,0.008903524838387966
0.03133048117160797,0.007114708423614502,0.007240366190671921
0.03131232038140297,0.007096527609974146,0.006179617252200842
0.03130260854959488,0.007071907166391611,0.007439614273607731
0.03130097687244415,0.007043083664029837,0.007180204149335623
0.031297169625759125,0.007010908331722021,0.006600468885153532
0.03129202499985695,0.006975633557885885,0.00801614299416542
0.031287502497434616,0.006939071696251631,0.005687027703970671
0.03128060698509216,0.006900554057210684,0.007478974759578705
0.031271323561668396,0.006861500442028046,0.007145675830543041
0.031259145587682724,0.006822861265391111,0.0067704967223107815
0.031247824430465698,0.006785458419471979,0.005869188345968723
0.03123772144317627,0.006749600172042847,0.007271679118275642
0.031223678961396217,0.006717637646943331,0.0076006995514035225
0.031216168776154518,0.006689776666462421,0.006197675131261349
0.03120645321905613,0.00666588032618165,0.006321766879409552
0.03120463900268078,0.006646432913839817,0.006404763087630272
0.03121023066341877,0.006631485652178526,0.00589698227122426
0.031218355521559715,0.006620763335376978,0.007321130950003862
0.031228113919496536,0.006614454556256533,0.006272073369473219
0.031237710267305374,0.0066117835231125355,0.006735261529684067
0.03124404512345791,0.006612128112465143,0.006090311799198389
0.031247558072209358,0.006614836864173412,0.006395024713128805
0.031248798593878746,0.006619262974709272,0.006926998496055603
0.03124878741800785,0.006624853238463402,0.006684545427560806
0.03125159442424774,0.006630574818700552,0.006887990981340408
0.03125785291194916,0.006635744124650955,0.007004975341260433
0.03126055374741554,0.006640182808041573,0.006331980228424072
0.03126748278737068,0.0066430834122002125,0.007000825367867947
0.031272225081920624,0.006644279696047306,0.00746583566069603
0.031278595328330994,0.006643939763307571,0.006200834643095732
0.031283341348171234,0.006642272230237722,0.006767614278942347
0.03128497675061226,0.00663970410823822,0.006838045082986355
0.03127773106098175,0.006636311300098896,0.006570052355527878
0.031267352402210236,0.006632441189140081,0.0064096152782440186
0.03125480189919472,0.006628456991165876,0.006166326347738504
0.0312394667416811,0.006624862086027861,0.006283956579864025
0.031225355342030525,0.006621872540563345,0.006733913905918598
0.031221002340316772,0.0066187381744384766,0.006764608900994062
0.03122616931796074,0.006615490652620792,0.006642303895205259
0.03123454377055168,0.006613283883780241,0.006101583130657673
0.031241465359926224,0.006612101104110479,0.006987371481955051
0.03124232217669487,0.00661131739616394,0.006155557464808226
0.031232420355081558,0.006610320881009102,0.0069741057232022285
0.031222166493535042,0.00660982308909297,0.006159793119877577
0.031216751784086227,0.006609888281673193,0.006258991081267595
0.031210247427225113,0.006610256154090166,0.007059166207909584
0.031205900013446808,0.006610781420022249,0.006507345009595156
0.031202660873532295,0.006611302960664034,0.006926581263542175
0.03120056726038456,0.006611786317080259,0.006981627084314823
0.03120015189051628,0.006612078286707401,0.0063858176581561565
0.031198842450976372,0.0066124266013503075,0.006330107804387808
0.031202737241983414,0.006612519733607769,0.00745572941377759
0.031208600848913193,0.006612805183976889,0.007181297056376934
0.031217893585562706,0.006613344419747591,0.007402120158076286
0.031219515949487686,0.00661377003416419,0.006757121067494154
0.03122028335928917,0.006614173296838999,0.00604797201231122
0.031215054914355278,0.0066140941344201565,0.006247255485504866
0.03120422177016735,0.006613934878259897,0.006185647565871477
0.031195489689707756,0.006613999605178833,0.0066452231258153915
0.031197506934404373,0.006613492500036955,0.006833477411419153
0.03120288997888565,0.006612888537347317,0.006732294335961342
0.03120558150112629,0.006612356286495924,0.007198565173894167
0.031206702813506126,0.006611993070691824,0.006734520196914673
0.031206272542476654,0.0066115111112594604,0.007148710545152426
0.031208965927362442,0.00661102682352066,0.006843108218163252
0.031211907044053078,0.006610562093555927,0.005947666708379984
0.031219271942973137,0.006610195618122816,0.006590852048248053
0.031224755570292473,0.006610026583075523,0.006071390584111214
0.031229699030518532,0.0066099525429308414,0.007040864322334528
0.031231893226504326,0.006609855219721794,0.006756515242159367
0.03122594952583313,0.006609456147998571,0.007179912645369768
0.031213872134685516,0.006609248463064432,0.006510726176202297
0.03120560571551323,0.00660948920994997,0.006100551690906286
0.031196068972349167,0.006610206328332424,0.006249388679862022
0.0312004666775465,0.006609897129237652,0.006088052876293659
0.031208988279104233,0.006609506439417601,0.006449401844292879
0.031218258664011955,0.00660945987328887,0.006358509883284569
0.031221019104123116,0.006609682459384203,0.006154557690024376
0.03122066706418991,0.00660985941067338,0.00715328473597765
0.031220274046063423,0.006609921343624592,0.006969595327973366
0.031219279393553734,0.006609886884689331,0.006358173210173845
0.031217273324728012,0.006609790958464146,0.0068652452901005745
0.03122018650174141,0.006609682459384203,0.00688015203922987
0.0312249306589365,0.006609628908336163,0.006910622585564852
0.031224830076098442,0.006609515752643347,0.006627151742577553
0.03122008591890335,0.006609410513192415,0.006606905721127987
0.031223848462104797,0.006609413307160139,0.006611112039536238
0.031220532953739166,0.00660936301574111,0.007314532529562712
0.03121732734143734,0.006609225180000067,0.007168029434978962
0.0312165729701519,0.006609081756323576,0.007103346288204193
0.031216461211442947,0.006608966272324324,0.006374906282871962
0.031218094751238823,0.006608916912227869,0.006684541702270508
0.031215008348226547,0.0066089569590985775,0.006570782046765089
0.031215528026223183,0.006609032396227121,0.005941485054790974
0.03122464008629322,0.006609246600419283,0.0060852221213281155
0.03122970461845398,0.006609475705772638,0.0067492276430130005
0.03123057447373867,0.006609531119465828,0.0070550027303397655
0.031224720180034637,0.00660933880135417,0.005467516370117664
0.031215155497193336,0.006609225180000067,0.007370103616267443
0.031205035746097565,0.0066096484661102295,0.0066296812146902084
0.03120037540793419,0.0066100917756557465,0.006260893773287535
0.031199559569358826,0.006610228680074215,0.006918140221387148
0.031205223873257637,0.006609975825995207,0.007738708984106779
0.031218741089105606,0.006609884090721607,0.0057980697602033615
0.03122525103390217,0.0066101509146392345,0.007080413401126862
0.031223246827721596,0.0066100601106882095,0.006224932614713907
0.031215043738484383,0.00660980399698019,0.007265673018991947
0.031208671629428864,0.006609872914850712,0.0069601936265826225
0.03120490536093712,0.0066099269315600395,0.0064759766682982445
0.031201932579278946,0.006609987933188677,0.00659703416749835
0.03120594657957554,0.006609617732465267,0.00598217872902751
0.031212255358695984,0.006609250791370869,0.006929541006684303
0.031219977885484695,0.006609081756323576,0.006129507906734943
0.03122066892683506,0.006608943454921246,0.006749425549060106
0.031217698007822037,0.006608827039599419,0.006899519357830286
0.031210899353027344,0.006608879659324884,0.007637759670615196
0.031212130561470985,0.006608906667679548,0.0064525785855948925
0.03121199458837509,0.00660893227905035,0.007312306202948093
0.03121023438870907,0.006609063595533371,0.006359253078699112
0.031209725886583328,0.006609196774661541,0.006426326464861631
0.03120831586420536,0.006609401199966669,0.0067961919121444225
0.031209008768200874,0.006609458941966295,0.006617268081754446
0.031205948442220688,0.006609663367271423,0.006656161043792963
0.031208287924528122,0.006609635427594185,0.006387820467352867
0.031213859096169472,0.006609467323869467,0.006259057205170393
0.031221216544508934,0.0066094123758375645,0.006088829133659601
0.031223531812429428,0.006609444972127676,0.006296733394265175
0.03122991882264614,0.006609623786062002,0.0068514239974319935
0.031228860840201378,0.006609585136175156,0.006190266460180283
0.031223690137267113,0.006609480828046799,0.006813026964664459
0.031224753707647324,0.006609424017369747,0.006655807141214609
0.031228985637426376,0.006609461270272732,0.006861135829240084
0.03123149275779724,0.006609439384192228,0.006640874780714512
0.031231671571731567,0.006609322037547827,0.00589690962806344
0.03122127614915371,0.006609028205275536,0.00548255629837513
0.031217079609632492,0.006608972325921059,0.006586956325918436
0.031219936907291412,0.006608830764889717,0.006966849789023399
0.031225305050611496,0.006608812604099512,0.00647925166413188
0.03122752532362938,0.0066088782623410225,0.006323304958641529
0.031228750944137573,0.006608941592276096,0.006823092699050903
0.03122827224433422,0.006608933210372925,0.006715686060488224
0.031228022649884224,0.006608935538679361,0.006386815570294857
0.03121897205710411,0.006608744151890278,0.007228062488138676
0.03121100924909115,0.006608806550502777,0.007040591910481453
0.031204959377646446,0.006609080359339714,0.006264623254537582
0.031209994107484818,0.0066088722087442875,0.006044307723641396
0.031220046803355217,0.006608711555600166,0.006405551917850971
0.031233111396431923,0.0066090840846300125,0.007087036035954952
0.031247396022081375,0.006610218435525894,0.006526883225888014
0.0312487930059433,0.006610390730202198,0.007108582649379969
0.031234361231327057,0.006609167438000441,0.007595694158226252
0.031218428164720535,0.0066086542792618275,0.0061512114480137825
0.03120303712785244,0.006609086878597736,0.006409429479390383
0.031197596341371536,0.006609486881643534,0.005816936492919922
0.03119700402021408,0.00660955673083663,0.00677963811904192
0.031205590814352036,0.006609003059566021,0.006208985578268766
0.0312194786965847,0.006608730647712946,0.006510371807962656
0.03123021312057972,0.006609003059566021,0.005799224600195885
0.031234562397003174,0.006609146948903799,0.006803513970226049
0.031231552362442017,0.006608906667679548,0.006631744559854269
0.03122655302286148,0.006608700845390558,0.00697050616145134
0.03122439980506897,0.00660866079851985,0.006963081657886505
0.031222889199852943,0.006608651950955391,0.006813670042902231
0.031216608360409737,0.006608662661164999,0.006435197778046131
0.031206730753183365,0.006609012372791767,0.0061742933467030525
0.031202921643853188,0.00660919351503253,0.006988306529819965
0.03120785765349865,0.006608856376260519,0.006805704906582832
0.031220894306898117,0.006608654744923115,0.006524653173983097
0.031226834282279015,0.0066089634783566,0.007056735455989838
0.03122876025736332,0.006609204225242138,0.006649211514741182
0.031227169558405876,0.00660921074450016,0.006189676467329264
0.03122190199792385,0.006608949974179268,0.0063791945576667786
0.03121780976653099,0.006608807481825352,0.0064239297062158585
0.0312113706022501,0.006608792580664158,0.00611667986959219
0.03120996803045273,0.006608851253986359,0.007274468429386616
0.03121357597410679,0.0066088177263736725,0.005959582049399614
0.031225401908159256,0.006608867086470127,0.0066054523922502995
0.031241804361343384,0.006609700154513121,0.006891148630529642
0.03124856762588024,0.0066103567369282246,0.006569279823452234
0.03124154359102249,0.006609789095818996,0.006418799050152302
0.031224895268678665,0.006608977448195219,0.006927597336471081
0.031210042536258698,0.006608967669308186,0.006754364352673292
0.03120090812444687,0.006609340663999319,0.00688098045065999
0.031194237992167473,0.0066096968948841095,0.006301498040556908
0.03119482472538948,0.006609573028981686,0.006667525041848421
0.031210895627737045,0.0066089448519051075,0.006867812480777502
0.031231887638568878,0.006609715986996889,0.006403267849236727
0.031236927956342697,0.006610143929719925,0.006379769183695316
0.0312347449362278,0.006609982345253229,0.0071831801906228065
0.031216463074088097,0.006609149277210236,0.007196060381829739
0.03120351769030094,0.006609211675822735,0.006906979251652956
0.031197257339954376,0.0066096060909330845,0.005830912385135889
0.031195955350995064,0.006609826814383268,0.006496110465377569
0.031205888837575912,0.006609110627323389,0.0067703332751989365
0.031225157901644707,0.006608830764889717,0.006264680065214634
0.031238581985235214,0.00660952553153038,0.00640472024679184
0.0312366746366024,0.006609588395804167,0.006448425818234682
0.031227892264723778,0.006609396077692509,0.006081178318709135
0.031217945739626884,0.00660941144451499,0.006787643302232027
0.03120432049036026,0.006609996780753136,0.00756070576608181
0.031194394454360008,0.006610789801925421,0.006980843376368284
0.031197892501950264,0.0066098677925765514,0.007044024299830198
0.03121454082429409,0.006608855910599232,0.007163988891988993
0.031234391033649445,0.006609583273530006,0.006583786569535732
0.031239939853549004,0.006610154639929533,0.0061772288754582405
0.03124235011637211,0.006610466167330742,0.006859277840703726
0.03123398683965206,0.006609680596739054,0.006675801705569029
0.031223248690366745,0.006608970463275909,0.00622827373445034
0.03120908886194229,0.0066087134182453156,0.006211020518094301
0.031189780682325363,0.0066098738461732864,0.007144936826080084
0.03118109703063965,0.006611205171793699,0.007299215532839298
0.0311895664781332,0.006610048469156027,0.006562812253832817
0.03120630979537964,0.006608777213841677,0.006857143249362707
0.0312272310256958,0.0066088526509702206,0.006329551339149475
0.031241601333022118,0.006609723903238773,0.006572462152689695
0.031246323138475418,0.006610068958252668,0.007544840686023235
0.03123786300420761,0.006609282921999693,0.006805633194744587
0.03122234344482422,0.006608612835407257,0.005298670381307602
0.03119739517569542,0.006609564647078514,0.006847023032605648
0.031183581799268723,0.006611335091292858,0.006614681798964739
0.031186727806925774,0.006610875483602285,0.006294539663940668
0.031202102079987526,0.006609276402741671,0.0064401947893202305
0.03122713975608349,0.00660886662080884,0.007250889204442501
0.031245796009898186,0.006610099691897631,0.00653029466047883
0.03125105798244476,0.006610715761780739,0.006133010610938072
0.031242461875081062,0.0066099935211241245,0.007706238888204098
0.031223220750689507,0.006609033793210983,0.006774242036044598
0.031201492995023727,0.006609668489545584,0.00589225348085165
0.031195124611258507,0.006610239390283823,0.006175287999212742
0.031199205666780472,0.006610002834349871,0.006901802495121956
0.031210515648126602,0.006609768141061068,0.00666336715221405
0.031222974881529808,0.006609856616705656,0.006729251239448786
0.031231652945280075,0.006610190030187368,0.00593345332890749
0.031234610825777054,0.006610181648284197,0.006517145782709122
0.031236158683896065,0.006610073149204254,0.00592287490144372
0.031230997294187546,0.006609612610191107,0.006752319168299437
0.031228836625814438,0.006609462201595306,0.00609588110819459
0.031220007687807083,0.006609315983951092,0.006489609833806753
0.0312081016600132,0.006609717383980751,0.006538816727697849
0.031204285100102425,0.00660980399698019,0.00696594687178731
0.03121088072657585,0.006609201431274414,0.005763720255345106
0.031230738386511803,0.006609070580452681,0.006296159233897924
0.03124838136136532,0.006610309239476919,0.006922436412423849
0.031246062368154526,0.006610050797462463,0.006566139869391918
0.031230363994836807,0.0066089024767279625,0.006662157364189625
0.031211499124765396,0.006608647760003805,0.0075285364873707294
0.031193237751722336,0.006609698757529259,0.006911343429237604
0.031184636056423187,0.0066107455641031265,0.005895949900150299
0.0312009546905756,0.006609184201806784,0.0060913534834980965
0.03122793696820736,0.006609044969081879,0.006811375264078379
0.031246786937117577,0.006610390730202198,0.0066864280961453915
0.031249288469552994,0.006610495038330555,0.006780142430216074
0.031226126477122307,0.006608805153518915,0.007166774477809668
0.031201371923089027,0.006609313189983368,0.0065338509157299995
0.03118685632944107,0.0066108908504247665,0.0063493624329566956
0.031183786690235138,0.006611315067857504,0.006145873572677374
0.03119812346994877,0.006609374191612005,0.0070730652660131454
0.031220940873026848,0.006608518771827221,0.006451815366744995
0.03125544637441635,0.006611021235585213,0.006170519161969423
0.031259991228580475,0.006611758377403021,0.0065643275156617165
0.03123622015118599,0.006609310861676931,0.00691433809697628
0.03120281733572483,0.006608990021049976,0.0077316900715231895
0.03118606097996235,0.006610443815588951,0.006228847429156303
0.031186597421765327,0.006610400043427944,0.006600024178624153
0.03119821846485138,0.00660952553153038,0.00731256790459156
0.031216230243444443,0.006609339267015457,0.005898750852793455
0.03122551366686821,0.006609695497900248,0.00662190793082118
0.03122394159436226,0.006609482690691948,0.006996873766183853
0.031211724504828453,0.0066090961918234825,0.006873743142932653
0.03119770623743534,0.006609529256820679,0.0066011385060846806
0.031194938346743584,0.006609794218093157,0.007112573366612196
0.031204652041196823,0.006609203293919563,0.006319443695247173
0.031214704737067223,0.006609068252146244,0.007101986091583967
0.031228359788656235,0.006609461735934019,0.0071344333700835705
0.031239578500390053,0.006610102020204067,0.007051108870655298
0.031242022290825844,0.0066100843250751495,0.007454433478415012
0.031232083216309547,0.0066091991029679775,0.006982598919421434
0.031214524060487747,0.006608721800148487,0.006444948725402355
0.031198421493172646,0.006609399802982807,0.006331365555524826
0.03119664452970028,0.006609510630369186,0.006451134104281664
0.031204333528876305,0.0066089634783566,0.008059210143983364
0.03122343122959137,0.0066086421720683575,0.006757692899554968
0.03123236447572708,0.006608971394598484,0.006418576929718256
0.031232405453920364,0.006609019823372364,0.005646178964525461
0.031223949044942856,0.006608796305954456,0.006692544091492891
0.031220123171806335,0.006608867086470127,0.007338456343859434
0.031218064948916435,0.006609057541936636,0.0063837203197181225
0.031219860538840294,0.006609245669096708,0.006487989332526922
0.031207947060465813,0.006609679665416479,0.006524390075355768
0.031199155375361443,0.006610314827412367,0.006735485978424549
0.031200207769870758,0.006610252428799868,0.0072556789964437485
0.0312097929418087,0.006609618663787842,0.0070812092162668705
0.03122006542980671,0.006609462667256594,0.007117267698049545
0.03122977539896965,0.006609537173062563,0.0061256252229213715
0.031234920024871826,0.00660970201715827,0.005615134257823229
0.031238632276654243,0.006609859876334667,0.005877009127289057
0.031236540526151657,0.006609645672142506,0.005899295676499605
0.03123665787279606,0.006609609816223383,0.006219349801540375
0.03123471327126026,0.006609419826418161,0.006774201989173889
0.031214531511068344,0.0066088237799704075,0.006683990824967623
0.031205371022224426,0.006609026342630386,0.005737015046179295
0.03120049275457859,0.006609237752854824,0.006641823332756758
0.031203050166368484,0.006609030533581972,0.00791709404438734
0.031215814873576164,0.006608649622648954,0.006473987363278866
0.03123192861676216,0.006609143223613501,0.00713304104283452
0.031239690259099007,0.0066097332164645195,0.00625173095613718
0.031240180134773254,0.006609793286770582,0.006678474135696888
0.031226469203829765,0.0066088843159377575,0.006402196828275919
0.031208453699946404,0.006608733907341957,0.006931987125426531
0.03119797632098198,0.006609325297176838,0.006161265540868044
0.03119402751326561,0.006609705742448568,0.005436860024929047
0.03120305761694908,0.006609058938920498,0.007464035414159298
0.03121381253004074,0.006608725059777498,0.006575489416718483
0.031223228201270103,0.0066087921150028706,0.006224706303328276
0.03123597428202629,0.006609488744288683,0.005367359612137079
0.031238988041877747,0.006609824486076832,0.0065114498138427734
0.031235214322805405,0.006609551142901182,0.006850217469036579
0.031220562756061554,0.006608837284147739,0.006193418521434069
0.031199637800455093,0.006609209813177586,0.006919052917510271
0.031195469200611115,0.0066093807108700275,0.006327738054096699
0.031202925369143486,0.006608827970921993,0.006682552397251129
0.031213901937007904,0.006608476862311363,0.006019196938723326
0.031234627589583397,0.006609128788113594,0.007254138123244047
0.031248291954398155,0.006610515993088484,0.006413355004042387
0.031240833923220634,0.006610027980059385,0.0065388004295527935
0.03121424838900566,0.006609167438000441,0.00725366547703743
0.031193001195788383,0.006610451266169548,0.005855984520167112
0.031193019822239876,0.006610307842493057,0.006252813618630171
0.031204020604491234,0.006609408184885979,0.006315822247415781
0.031227491796016693,0.006609468255192041,0.0066733830608427525
0.03123655915260315,0.006609897129237652,0.006041442975401878
0.03123530000448227,0.006609546020627022,0.007304631173610687
0.031222974881529808,0.006608946714550257,0.006191855296492577
0.031209737062454224,0.00660916930064559,0.006781932432204485
0.031204435974359512,0.006609479896724224,0.006457396317273378
0.031211718916893005,0.006608959753066301,0.006357281003147364
0.031218957155942917,0.006608698051422834,0.006465157028287649
0.031222129240632057,0.006608708295971155,0.0078001199290156364
0.03122316487133503,0.006608727853745222,0.0071334997192025185
0.031218726187944412,0.0066086119040846825,0.005645883735269308
0.031213078647851944,0.00660856906324625,0.007351626642048359
0.03121037594974041,0.006608596071600914,0.0061186798848211765
0.031214212998747826,0.006608540192246437,0.006718140561133623
0.031211528927087784,0.0066087013110518456,0.006627560127526522
0.031208831816911697,0.006608973257243633,0.0066037424840033054
0.03121132217347622,0.006609078962355852,0.007003098726272583
0.03122793324291706,0.006609221920371056,0.006007751915603876
0.031231891363859177,0.006609417498111725,0.006560632959008217
0.031230054795742035,0.006609250325709581,0.006430427078157663
0.031213726848363876,0.006608827505260706,0.006796682253479958
0.031191222369670868,0.006610166747123003,0.006524202413856983
0.03117953985929489,0.006611879914999008,0.00641546119004488
0.031190983951091766,0.006610373500734568,0.006383497267961502
0.031217286363244057,0.006609135773032904,0.006285704206675291
0.031229810789227486,0.006609451491385698,0.005526800639927387
0.03123590722680092,0.006609589327126741,0.006639635190367699
0.031237594783306122,0.006609566509723663,0.0069934045895934105
0.031225057318806648,0.006609081756323576,0.0069030108861625195
0.031215639784932137,0.006609583273530006,0.006400154437869787
0.03121403232216835,0.006610067095607519,0.0057753813453018665
0.031219514086842537,0.006609933916479349,0.006489621475338936
0.031230684369802475,0.006609650794416666,0.006349694915115833
0.03123067505657673,0.006609294563531876,0.005952358245849609
0.031229326501488686,0.006608879659324884,0.006489350460469723
0.031220154836773872,0.006608604919165373,0.007051184773445129
0.031214440241456032,0.006608701776713133,0.006722451653331518
0.03120722807943821,0.006609031464904547,0.006504006218165159
0.031201504170894623,0.006609353236854076,0.006818628869950771
0.03120286576449871,0.006609122734516859,0.006188947707414627
0.03121056966483593,0.006608679424971342,0.005992784630507231
0.03122103214263916,0.006608526222407818,0.006343594752252102
0.03122497722506523,0.006608627270907164,0.007713405881077051
0.03123508021235466,0.0066091157495975494,0.0063003976829349995
0.031235916540026665,0.006609226111322641,0.006792841013520956
0.031229590997099876,0.006608970928937197,0.006380181293934584
0.031218789517879486,0.006608739960938692,0.006478332448750734
0.031209301203489304,0.006608964875340462,0.006537463050335646
0.031205017119646072,0.006609211675822735,0.007022343575954437
0.03120250441133976,0.006609354168176651,0.0065116723999381065
0.03122139722108841,0.006608746480196714,0.00674788560718298
0.031245024874806404,0.006609863135963678,0.006451269146054983
0.031254108995199203,0.006610797252506018,0.006265427451580763
0.03123803436756134,0.006609258707612753,0.007330342195928097
0.03120776079595089,0.006608922034502029,0.006212956737726927
0.03119027242064476,0.0066103385761380196,0.0060968524776399136
0.031188536435365677,0.006610371172428131,0.007060956675559282
0.031205400824546814,0.006608832627534866,0.006633901037275791
0.031225653365254402,0.006608952302485704,0.005698035471141338
0.031235141679644585,0.006609612610191107,0.006352588534355164
0.03123098984360695,0.006609456613659859,0.007741003762930632
0.031212585046887398,0.006609121337532997,0.0055091199465096
0.031195268034934998,0.006609983276575804,0.006611834745854139
0.031187521293759346,0.006610610522329807,0.006377620622515678
0.031194519251585007,0.006609717383980751,0.007331823464483023
0.03121361881494522,0.006608655676245689,0.006718205753713846
0.031222272664308548,0.006608680356293917,0.006523648742586374
0.031222382560372353,0.006608729716390371,0.006050070282071829
0.03121410496532917,0.006608679890632629,0.006695108488202095
