expected,real
0.10237444,-0.04262476
0.023664445,-0.03417224
0.050415557,-0.044030335
0.13941444,-0.006810342
0.15330444,-0.017309746
0.13581334,-0.073142424
0.11935111,-0.013815811
0.12038,-0.06345726
0.1306689,-0.13826784
0.12964,-0.03928322
0.07408,-0.044900745
0.15021777,-0.05484014
0.14455889,-0.06235775
-0.0025722221,-0.05387531
-0.00463,-0.11704664
-0.033438887,-0.053708024
-0.069964446,-0.059820868
-0.023664445,-0.03623696
-0.07819556,-0.03407841
-0.04887222,-0.036949147
0.030866666,-0.028091643
-0.030352222,-0.05749884
-0.003601111,-0.021699023
0.00463,-0.04813067
0.0010288889,-0.040942173
0.0051444443,-0.020299453
0.026236666,-0.03593184
0.012346666,-0.044387918
0.0020577777,-0.039038263
0.03446778,-0.0311561
-0.020063333,-0.03291981
0.03138111,-0.04612792
-0.010288889,-0.05570373
0.03241,-0.058386207
0.03446778,-0.08034968
0.04064111,-0.05504234
0.040126666,-0.10323876
0.0010288889,-0.10170494
0.055045556,-0.07571573
-0.0051444443,-0.09020155
0.0010288889,-0.08561533
0.011832222,-0.09221407
-0.010288889,-0.097352624
0.003601111,-0.08878424
-0.011832222,-0.08723273
0.006173333,-0.07468933
-0.05658889,-0.07541588
-0.041155554,-0.081413426
-0.01954889,-0.07670252
0.0108033335,-0.06872315
0.0025722221,-0.062915556
-0.030352222,-0.05326001
-0.0015433333,-0.052066356
0.003601111,-0.045736324
-0.0051444443,-0.044845812
0.0010288889,-0.0036429062
0.04167,-0.030860968
0.015947778,-0.042888045
0.009774445,-0.022973955
-0.009774445,-0.035244785
0.0056588887,-0.03783277
0.049386665,-0.018818174
0.042184446,0.07279533
0.02212111,0.07657043
0.06379111,0.06981489
0.02778,0.07965075
0.04064111,0.085036
0.05401667,0.08971254
0.08436889,0.07649434
0.071507774,0.06509229
0.08436889,0.07064287
0.033953335,0.06760632
0.022635555,0.054478873
0.025207778,0.060883563
0.04732889,0.071741596
-0.01852,0.0050086053
-0.033438887,0.002852382
-0.03241,0.00653938
-0.020577777,0.0011107116
-0.023664445,-0.0017024169
-0.025722222,0.0013674583
-0.031895556,-0.0045938077
-0.019034445,-0.0014003711
-0.009774445,0.002975047
-0.015947778,-0.008790675
-0.017491112,-0.003251502
-0.0025722221,-0.008252394
0.015433333,0.0007850917
0.0066877776,-0.009343611
0.008231111,0.0022620612
0.0030866666,-0.00022645853
0.003601111,-0.005080468
-0.020577777,0.002392386
-0.020577777,0.0062422035
-0.039612222,-0.004605013
-0.010288889,0.0051508183
-0.03241,0.006311342
-0.060704444,0.008600956
-0.01852,0.008841413
-0.042184446,0.010246136
-0.0066877776,0.010041326
-0.0051444443,0.010151137
0.015433333,0.01066076
0.010288889,0.012172166
0.034982223,0.012959032
0.020063333,0.014707825
0.03806889,0.01581097
0.04064111,0.017129721
0.026236666,0.017228488
0.037554443,0.019600572
0.038583335,0.021060938
0.04064111,0.02025504
0.028294444,0.021432584
0.021606667,0.021562016
0.051444445,0.025202697
0.024178889,0.025754994
0.04424222,0.02141629
0.03446778,0.028103767
0.05093,0.028629445
0.056074444,0.025036892
0.024693333,0.03090075
0.028294444,0.03207838
0.047843333,0.028244382
0.047843333,0.03463439
0.035496667,0.035891883
0.04269889,0.02911187
0.03446778,0.037083875
0.058646668,0.039579783
0.040126666,0.03815396
0.030866666,0.039855376
0.047843333,0.043013427
0.034982223,0.035148032
0.044756666,0.04147415
0.05195889,0.042280674
0.048357777,0.033168193
0.03446778,0.042510215
0.049901113,0.04038155
0.03806889,0.037238218
0.03806889,0.0425546
0.06584889,0.03210175
0.04424222,0.048051912
0.07408,0.044547655
0.046814445,0.046382926
0.052987777,0.051050033
0.039612222,0.049273975
0.06533445,0.050535873
0.056074444,0.056035478
0.06739222,0.054546885
0.04887222,0.054803133
0.044756666,0.056356445
0.059675556,0.057723306
0.039612222,0.05808027
0.050415557,0.057934284
0.047843333,0.058418892
0.03909778,0.058211166
0.043213334,0.058863617
0.04064111,0.059128977
0.025207778,0.059248332
0.03241,0.059304193
0.043727778,0.059451073
0.029837778,0.059705783
0.03241,0.059737794
0.03241,0.059590917
0.043213334,0.058734488
0.042184446,0.059747625
0.043727778,0.059725024
0.016976668,0.059868485
0.04732889,0.06014842
0.03704,0.059286315
0.043213334,0.058754414
0.042184446,0.05906634
0.051444445,0.05936905
0.028808888,0.059622455
0.017491112,0.059703495
0.023664445,0.05966008
0.022635555,0.058111634
0.034982223,0.058545683
0.046814445,0.055980604
0.01954889,0.05784084
0.011832222,0.05548044
0.034982223,0.055405274
0.012346666,0.054502137
0.024178889,0.05433458
0.02212111,0.054009795
0.024693333,0.054274347
0.018005555,0.05235709
0.024693333,0.05254789
-0.007202222,0.052017137
0.023664445,0.04993256
0.019034445,0.052047927
-0.017491112,0.050155252
-0.011832222,0.051137988
0.0010288889,0.05034928
0.0,0.053144384
-0.02778,0.052495286
0.0041155554,0.052066028
-0.0051444443,0.05188865
-0.011832222,0.050854266
-0.007202222,0.05113897
-0.0030866666,0.05051043
0.0066877776,0.052303083
0.016976668,0.052119527
0.008231111,0.056469094
0.00463,0.043533366
0.011832222,0.047730427
0.0,0.048771318
-0.0041155554,0.05119078
0.012861111,0.05023956
0.009774445,0.04819579
-0.016462222,0.048161123
0.01389,0.049741082
-0.011832222,0.046914484
0.00463,0.04802402
0.0025722221,0.048031602
0.009774445,0.047691207
0.0020577777,0.049349815
-0.0056588887,0.048371155
0.0015433333,0.051885232
0.0066877776,0.03922369
0.01954889,0.04860021
0.0015433333,0.051255014
0.008231111,0.042205796
-0.006173333,0.035568435
-0.02212111,0.034294274
-0.0010288889,0.04366419
-0.0025722221,0.040459476
0.0041155554,0.042335648
-0.025207778,0.04768211
-0.02212111,0.0411376
-0.022635555,0.046575718
-0.019034445,0.046552163
-0.015433333,0.044962745
-0.0077166664,0.04200323
0.0066877776,0.037279166
-0.0056588887,0.038060457
-0.02315,0.041758448
-0.0041155554,0.033732522
-0.0041155554,0.029676016
-0.014918889,0.034594294
-0.0020577777,0.03837852
-0.0056588887,0.029846365
-0.008231111,0.036598846
-0.0056588887,0.035610966
-0.0025722221,0.03252751
-0.0020577777,0.017571736
0.015947778,0.023675615
0.0020577777,0.015855305
0.008231111,0.013255782
0.011832222,0.013547763
-0.0015433333,0.010553365
-0.0025722221,0.0055743568
0.00926,0.0057122777
-0.02212111,0.003923137
-0.008231111,0.0005071554
-0.049386665,-0.0013426739
-0.033953335,-0.0066908402
-0.04732889,-0.006129298
-0.042184446,-0.006534593
-0.0463,-0.007371968
-0.049901113,-0.008076572
-0.08642667,-0.010432422
-0.04887222,-0.013351204
-0.06739222,-0.0152344145
-0.074594446,-0.017885527
-0.04064111,-0.020558313
-0.079738885,-0.023637084
-0.037554443,-0.027692916
-0.06379111,-0.030952776
-0.06533445,-0.034694828
-0.07202222,-0.038620528
-0.03909778,-0.042632464
-0.07047889,-0.046855856
-0.04732889,-0.050231665
-0.05093,-0.05899704
-0.059675556,-0.057478506
-0.031895556,-0.060709435
-0.07253667,-0.06545651
-0.04527111,-0.06790136
-0.06019,-0.071398064
-0.04167,-0.07366508
-0.043727778,-0.07783119
-0.06379111,-0.07861416
-0.052987777,-0.08216143
-0.047843333,-0.08334628
-0.051444445,-0.087107494
-0.060704444,-0.0872929
-0.060704444,-0.09457689
-0.057103332,-0.09497248
-0.04167,-0.100047775
-0.058132224,-0.104184315
-0.049386665,-0.1054075
-0.051444445,-0.1068371
-0.042184446,-0.10992699
-0.05093,-0.112075314
-0.03909778,-0.117316596
-0.045785554,-0.12063212
-0.042184446,-0.11912091
-0.037554443,-0.1296114
-0.039612222,-0.12192302
-0.041155554,-0.119118474
-0.034982223,-0.1310484
-0.029837778,-0.120339036
-0.04887222,-0.11943512
-0.032924443,-0.12086938
-0.03704,-0.12180611
-0.048357777,-0.120539546
-0.025207778,-0.1224388
-0.02778,-0.12113371
-0.024178889,-0.12246569
-0.025722222,-0.12611884
-0.025722222,-0.12685168
-0.031895556,-0.12773702
-0.012346666,-0.13045532
-0.021606667,-0.12635258
-0.01954889,-0.12803702
-0.00051444443,-0.13370894
-0.031895556,-0.13759273
-0.03806889,-0.13268507
-0.027265556,-0.13795045
-0.030352222,-0.13746789
-0.060704444,-0.13642548
-0.049386665,-0.1358214
-0.049901113,-0.14434911
-0.071507774,-0.13615659
-0.05195889,-0.13617484
-0.07613778,-0.14550668
-0.042184446,-0.13822454
-0.066363335,-0.14068078
-0.071507774,-0.1415456
-0.05556,-0.13772911
-0.049901113,-0.14290012
-0.030866666,-0.12727273
-0.08025333,-0.13091514
-0.056074444,-0.109444
-0.071507774,-0.15801285
-0.057103332,-0.12665598
-0.08951333,-0.11970476
-0.052987777,-0.121105455
-0.057617776,-0.11256635
-0.06533445,-0.11000625
-0.06224778,-0.100411505
-0.08334,-0.0948033
-0.010288889,-0.09315332
-0.05195889,-0.089011244
-0.036525555,-0.083893515
-0.025722222,-0.079383515
-0.003601111,-0.07396239
-0.008231111,-0.07404888
-0.01389,-0.07850039
-0.021606667,-0.078796126
-0.00051444443,-0.07603433
0.0010288889,-0.08010392
-0.030352222,-0.07815737
0.0,-0.074141316
0.0077166664,-0.07947357
-0.028294444,-0.082526535
-0.014918889,-0.08074594
0.0056588887,-0.07595972
-0.015947778,-0.07827329
0.014404444,-0.0767604
-0.0041155554,-0.0769305
0.0066877776,-0.07708925
0.011317777,-0.08034264
0.016976668,-0.08219671
-0.007202222,-0.08148865
0.034982223,-0.08270259
0.019034445,-0.072788425
-0.024178889,-0.0753973
0.027265556,-0.07420558
0.011832222,-0.073745675
0.0066877776,-0.05622524
0.0066877776,0.10825862
0.0020577777,0.083019994
0.00926,0.074111074
0.015433333,0.064658456
0.025722222,0.053364445
0.0020577777,0.095753394
0.009774445,-0.051038012
0.010288889,0.022084842
0.016462222,0.08933823
0.018005555,-0.013091597
0.011317777,-0.010255981
0.03241,0.0076944595
-0.00463,-0.011139012
-0.0066877776,-0.013954052
-0.013375555,-0.024402801
-0.024178889,-0.037983336
-0.03601111,-0.05024656
-0.0463,-0.04149103
-0.055045556,-0.044524502
-0.055045556,-0.05047938
-0.06739222,-0.0623827
-0.08539778,-0.052458804
-0.06893556,-0.04066613
-0.09311444,-0.047703266
-0.08025333,-0.06276401
-0.058132224,-0.06815567
-0.08076778,-0.081698895
-0.06430556,-0.07864355
-0.057103332,-0.081599385
-0.07768111,-0.07212154
-0.06276222,-0.08144288
-0.07356556,-0.08568199
-0.05916111,-0.084725566
-0.05556,-0.079832725
-0.05350222,-0.07295219
-0.06584889,-0.089509055
-0.03909778,-0.093654655
-0.03138111,-0.09514167
-0.070993334,-0.09869188
-0.049901113,-0.102280766
-0.03704,-0.10638999
-0.033953335,-0.103254534
-0.034982223,-0.10756657
-0.026236666,-0.11153506
-0.070993334,-0.11570269
-0.03446778,-0.1147421
-0.047843333,-0.11958145
-0.06276222,-0.122741885
-0.028808888,-0.12142291
-0.045785554,-0.12703055
-0.049386665,-0.1303095
-0.051444445,-0.13307202
-0.06790667,-0.13091789
-0.054531112,-0.1251387
-0.047843333,-0.13751024
-0.07819556,-0.1401802
-0.14610222,-0.1415965
-0.1306689,-0.14536457
-0.13684222,-0.14076194
-0.11575,-0.142629
-0.12655333,-0.11834161
-0.113692224,-0.13273278
-0.10391778,-0.1374702
-0.112663336,-0.11618802
-0.079224445,-0.081822425
-0.07665222,-0.053276524
0.0,-0.021610342
0.0,-0.021834113
0.0,-0.020876136
0.0,-0.023873879
0.0,-0.023127712
0.0,-0.02265756
0.0,-0.023285551
0.0,-0.020994876
0.0,-0.018244468
0.0,-0.015504062
0.0,-0.0070313155
0.0,-0.0098938
0.0,-0.0046077548
0.0,-0.00957739
0.0,-0.0070084585
0.0,-0.007117768
0.0,-0.007166939
0.0,-0.0069266846
0.0,-0.00774686
0.0,-0.006835136
0.0,-0.0077717733
0.0,-0.0073317075
0.0,-0.0071850577
0.0,-0.0069942432
0.0,-0.0072512156
0.0,-0.007251186
0.0,-0.0077199205
0.0,-0.007386511
0.0,-0.0067758323
0.0,-0.0076728356
0.0,-0.007000382
0.0,-0.006393098
0.0,-0.008229716
0.0,-0.007086894
0.0,-0.0074265334
0.0,-0.006745912
0.0,-0.007797998
0.0,-0.0064291274
0.0,-0.0077694487
0.0,-0.0070441896
0.0,-0.007107278
0.0,-0.0068000904
0.0,-0.00770949
0.0,-0.0080146175
0.0,-0.0073739053
0.0,-0.0046121655
0.0,-0.0038687896
0.0,-0.0040470646
0.0,-0.001142492
0.0,-0.0012450118
0.0,0.0009301991
0.0,-0.0012382766
0.0,-0.0011870166
0.0,-0.0001079943
0.0,0.0023464612
0.0,0.0029544837
0.0,0.0029161582
0.0,0.0053426805
0.0,0.008013742
0.0,0.005709059
0.0,0.0076374807
0.0,0.00884624
0.0,0.0140915215
0.0,0.028457416
0.0,0.015490673
0.0,0.021832582
0.0,0.021082625
0.0,0.02018393
0.0,0.026028425
0.0,0.031029105
0.07047889,0.031657908
0.08694111,0.03342254
0.07871,0.04048786
0.10700444,0.044474695
0.13324112,0.092607975
0.14661667,0.14484717
0.14353,0.15483119
0.17439666,0.13518229
0.17028111,0.12462906
0.19085889,0.12016512
0.12706777,0.14863181
0.12501,0.1078371
0.14095777,0.081791475
0.11986556,0.164572
0.10649,0.12559617
0.11163444,0.150456
0.12038,0.10747098
0.10186,0.09644529
0.10700444,0.10513457
0.109576665,0.13120079
0.09928778,0.1361892
0.09465778,0.11698238
0.10186,0.10154002
0.10340333,0.093972124
0.113692224,0.082272835
0.08025333,0.073467456
0.10340333,0.06188676
0.08025333,0.056152973
0.10649,0.07536136
0.10700444,0.05335137
0.09568667,0.051286757
0.08488333,0.05042327
0.07408,0.048474535
0.07202222,0.047478516
0.051444445,0.038556237
0.08848444,0.0470469
0.06276222,0.033213235
0.08128222,0.035053644
0.06430556,0.030644633
0.04424222,0.020729978
0.06379111,0.020343188
0.05658889,0.02057966
0.06430556,0.01854938
0.061218888,0.024754452
0.044756666,0.020099891
0.047843333,0.028585194
0.05093,0.032010797
0.030352222,0.034558155
0.00463,0.021899188
0.0030866666,0.029137269
-0.00463,0.038048167
0.0108033335,0.038857117
0.014918889,0.044077467
0.012346666,0.047486722
0.03446778,0.04378793
-0.016976668,0.009904815
-0.0108033335,0.041196033
0.009774445,0.013118239
0.023664445,0.051076934
0.015947778,0.028938267
0.030352222,0.048143875
0.016976668,0.04752481
-0.0077166664,0.054154065
0.0020577777,0.04982551
0.0056588887,0.04906509
0.028808888,0.054999445
0.027265556,0.052188065
0.022635555,0.05009978
0.028294444,0.044674538
0.029837778,0.04405379
0.0025722221,0.057438154
0.045785554,0.03760826
0.025207778,0.032206517
0.03806889,0.035779256
0.041155554,0.028779821
0.054531112,0.040386908
0.032924443,0.028469775
0.040126666,0.021888107
0.03806889,0.011393481
0.04424222,0.013730447
0.05556,0.01165076
0.021092223,0.039915778
0.0463,-0.0068968837
0.029323334,0.023895402
0.041155554,0.06985875
0.012346666,-0.024889147
0.020063333,0.050314143
0.03704,-0.051081527
0.028294444,0.04485933
0.030352222,0.027949184
0.02675111,0.024977295
0.035496667,0.005735165
0.042184446,0.00494778
0.029323334,-0.034001462
-0.0041155554,-0.010047476
0.035496667,-0.019965995
0.031895556,-0.009016529
0.019034445,0.010301474
0.033438887,-0.016203348
0.009774445,-0.02446225
0.031895556,-0.010089194
0.018005555,-0.0031775036
0.01954889,-0.006679009
0.040126666,-0.0034709638
0.043727778,-0.0061642546
0.021606667,-0.0075449613
0.031895556,-0.008763735
0.015433333,-0.011455651
0.020577777,-0.008285293
0.04269889,-0.009763011
0.020577777,-0.004045813
0.029837778,-0.002951157
0.030352222,0.010228823
0.003601111,-0.03963288
0.015947778,-0.020525752
0.013375555,-0.0045840326
0.021092223,0.016898016
0.028294444,-0.0030849087
-0.00463,-0.007789445
-0.0108033335,-0.003493345
0.012861111,-0.02976991
-0.012346666,-0.019302018
-0.03138111,-0.0031392379
0.007202222,-0.0062654894
-0.0020577777,0.0005394015
-0.0041155554,-0.002246933
-0.03601111,-0.03602884
-0.03601111,-0.054188784
-0.015947778,0.013216838
-0.02315,0.048622094
-0.041155554,0.012841631
-0.02778,-0.025271866
-0.024693333,-0.09592397
-0.04887222,-0.004433236
-0.06790667,0.04912401
-0.060704444,0.03261872
-0.028808888,0.0458048
-0.061218888,0.058012325
-0.057617776,0.07494365
-0.038583335,0.07301532
-0.043727778,-0.0054536574
-0.02315,0.05759336
-0.012861111,0.042772193
-0.00051444443,0.056018014
0.0030866666,0.061675303
0.0056588887,0.03146217
0.00926,0.047448475
0.03241,0.038174212
0.026236666,0.035714734
0.015947778,0.035225257
0.03241,0.05456408
0.021092223,0.084986135
0.015433333,0.038486157
-0.030352222,0.032212142
0.008231111,0.031204136
-0.0041155554,0.04267121
-0.027265556,0.06425652
-0.03446778,0.036962427
-0.027265556,0.07884513
-0.02675111,0.025575269
-0.04887222,0.07873793
-0.05350222,0.014043937
-0.04064111,0.01743868
-0.014918889,0.06791904
-0.05195889,0.06693361
-0.0463,0.049313895
-0.031895556,0.07490689
-0.02675111,0.069148
-0.035496667,0.051675778
-0.03241,0.054031137
-0.031895556,0.0624584
-0.025207778,0.04557042
-0.027265556,0.049342003
-0.043727778,0.034651637
-0.02212111,0.03141954
-0.00926,0.048920784
-0.031895556,-0.010857194
-0.03138111,0.05622255
-0.02675111,0.03378766
-0.03704,0.0052684746
-0.025207778,0.041015014
-0.016976668,-0.0179873
-0.037554443,-0.040771905
-0.009774445,0.009669734
-0.027265556,-0.03869075
-0.03601111,-0.020872578
-0.014918889,-0.036135834
-0.0010288889,-0.029589282
-0.012861111,-0.06940475
-0.0066877776,-0.09424012
-0.017491112,-0.057315495
-0.018005555,-0.048716046
-0.028808888,-0.055032015
-0.03704,-0.06306331
-0.060704444,-0.057969786
-0.06019,-0.07649101
-0.08436889,-0.05998893
-0.096201114,-0.063315034
-0.09362889,-0.032745846
-0.11060555,-0.023633296
-0.09774444,-0.0577333
-0.11214889,-0.03930108
-0.12501,-0.049552474
-0.11883666,-0.050311267
-0.113692224,-0.0631836
-0.10391778,-0.053669754
-0.101345554,0.021187503
-0.10649,-0.035135232
-0.11060555,-0.049658176
-0.09568667,-0.052209526
-0.11883666,-0.068913005
-0.10237444,-0.07007734
-0.08797,-0.07592618
-0.09928778,-0.066206366
-0.05916111,-0.05153718
-0.083854444,-0.056717027
-0.06893556,-0.06895496
-0.07408,-0.046370726
-0.06790667,-0.046359297
-0.058646668,-0.07481522
-0.047843333,-0.05917151
-0.058646668,-0.057069875
-0.033953335,-0.06206427
-0.03806889,-0.07450374
-0.04527111,-0.070878714
-0.040126666,-0.08429916
-0.036525555,-0.08854067
-0.041155554,-0.054920707
-0.03138111,-0.1100871
