test,training,validation
0.4820742607116699,0.46455949544906616,0.4759960472583771
0.1891259104013443,0.14309893548488617,0.13719542324543
0.18083997070789337,0.087987020611763,0.08953756839036942
0.17732013761997223,0.08231253921985626,0.08552257716655731
0.17652186751365662,0.08080905675888062,0.08295375108718872
0.17596328258514404,0.07934337854385376,0.08231554180383682
0.17445197701454163,0.07716186344623566,0.07580004632472992
0.17318913340568542,0.07410380244255066,0.07504333555698395
0.1720237135887146,0.07184606790542603,0.07206113636493683
0.17122773826122284,0.07046423852443695,0.07175776362419128
0.1707211583852768,0.06948751956224442,0.06952811032533646
0.17002497613430023,0.06818782538175583,0.07023657113313675
0.16904571652412415,0.06646877527236938,0.07182341068983078
0.16919642686843872,0.06714976578950882,0.06953410804271698
0.16864943504333496,0.06715860217809677,0.06466078013181686
0.1685020625591278,0.06691545248031616,0.06500175595283508
0.16815371811389923,0.0666223093867302,0.06401550769805908
0.16868959367275238,0.06697039306163788,0.0657574012875557
0.16814394295215607,0.06621917337179184,0.06577176600694656
0.16794419288635254,0.06676380336284637,0.0596475675702095
0.16780269145965576,0.06604363024234772,0.06535154581069946
0.1679714471101761,0.06603012979030609,0.06475163996219635
0.1680091768503189,0.06627445667982101,0.060105204582214355
0.16750505566596985,0.06528463214635849,0.06779247522354126
0.16736604273319244,0.06497982889413834,0.06770379841327667
0.167864128947258,0.06530584394931793,0.06741068512201309
0.16751283407211304,0.06512869149446487,0.06674536317586899
0.1670757234096527,0.06560321152210236,0.05921201780438423
0.16717003285884857,0.06501216441392899,0.06425540894269943
0.16698738932609558,0.0652441531419754,0.061722349375486374
0.16772174835205078,0.0652938261628151,0.06529068201780319
0.16779890656471252,0.06433112919330597,0.07196426391601562
0.16711165010929108,0.06510961055755615,0.06341469287872314
0.1674528419971466,0.06433573365211487,0.06870509684085846
0.16813507676124573,0.06564521044492722,0.06598704308271408
0.16802586615085602,0.0657726526260376,0.06259699910879135
0.1675690859556198,0.06483177840709686,0.06612797826528549
0.1677047461271286,0.06469139456748962,0.06636002659797668
0.16772589087486267,0.06499980390071869,0.06289087235927582
0.16763173043727875,0.06403160095214844,0.07056138664484024
0.16792157292366028,0.06525887548923492,0.062264833599328995
0.16773347556591034,0.06439034640789032,0.06801144033670425
0.16795171797275543,0.06532760709524155,0.06280256062746048
0.16775090992450714,0.06500767916440964,0.06222432106733322
0.16814491152763367,0.06416761875152588,0.07103902101516724
0.16881297528743744,0.06605160236358643,0.06751438230276108
0.16858527064323425,0.06551968306303024,0.06625400483608246
0.16769373416900635,0.06480687111616135,0.06403081864118576
0.16777746379375458,0.06472279131412506,0.06583088636398315
0.16809101402759552,0.06537523120641708,0.05838869884610176
0.16774378716945648,0.06437470763921738,0.06692852079868317
0.16815966367721558,0.0644829273223877,0.06548682600259781
0.1680256724357605,0.0638275146484375,0.07013697922229767
0.16792725026607513,0.06462695449590683,0.06325895339250565
0.1684447079896927,0.06456857919692993,0.06625696271657944
0.16805227100849152,0.06426040083169937,0.06640040129423141
0.1682916134595871,0.064883753657341,0.06295554339885712
0.16851535439491272,0.06499993056058884,0.0616944283246994
0.1688060313463211,0.06499259173870087,0.06415776908397675
0.16815105080604553,0.06429251283407211,0.06317378580570221
0.16833844780921936,0.06430251151323318,0.06406808644533157
0.16848604381084442,0.06420151144266129,0.06717288494110107
0.168502539396286,0.06405632197856903,0.06339419633150101
0.16853117942810059,0.06354112923145294,0.06800710409879684
0.1682833582162857,0.06348510086536407,0.06859283894300461
0.16857150197029114,0.06407015025615692,0.06390270590782166
0.16880463063716888,0.06411122530698776,0.06374633312225342
0.16851913928985596,0.06403830647468567,0.059771571308374405
0.16878025233745575,0.06424233317375183,0.06243561953306198
0.16831928491592407,0.06355678290128708,0.06284147500991821
0.1685125231742859,0.06298055499792099,0.06855514645576477
0.16882362961769104,0.06381536275148392,0.06310579180717468
0.168874129652977,0.06352236866950989,0.06205562874674797
0.16884571313858032,0.0638304352760315,0.060870543122291565
0.16889043152332306,0.06382057070732117,0.05814949795603752
0.16912493109703064,0.06223094090819359,0.0705089122056961
0.16886496543884277,0.06258165091276169,0.06762009114027023
0.16903634369373322,0.06324346363544464,0.06161992624402046
0.16895879805088043,0.06352109462022781,0.057497039437294006
0.16927888989448547,0.06285356730222702,0.06161607429385185
0.16912606358528137,0.06277986615896225,0.0621655248105526
0.16938678920269012,0.06349053233861923,0.05694403126835823
0.16920804977416992,0.06285838037729263,0.060238566249608994
0.16911718249320984,0.06198931485414505,0.06638166308403015
0.169110968708992,0.06245003640651703,0.0598876029253006
0.16937294602394104,0.06279148161411285,0.05789067968726158
0.1692982017993927,0.06252933293581009,0.05781495198607445
0.1691989153623581,0.0618080198764801,0.06260860711336136
0.16942644119262695,0.061595410108566284,0.06399866938591003
0.1691572368144989,0.06241883337497711,0.055038049817085266
0.16911019384860992,0.0621306337416172,0.05841546505689621
0.16925190389156342,0.06155462935566902,0.06275056302547455
0.16937269270420074,0.06094077229499817,0.06631457805633545
0.16930872201919556,0.06129590421915054,0.06387042999267578
0.16944843530654907,0.06169578805565834,0.05917716771364212
0.16931280493736267,0.061392106115818024,0.0635085180401802
0.1694619208574295,0.06124512851238251,0.06250470876693726
0.16925273835659027,0.060556650161743164,0.06514661759138107
0.16929565370082855,0.06076258048415184,0.06154875084757805
0.16925287246704102,0.060555599629879,0.06209753453731537
0.1694624274969101,0.06130561605095863,0.05885456129908562
0.16911453008651733,0.06019468605518341,0.06336900591850281
0.16931861639022827,0.06079167500138283,0.057012058794498444
0.16950486600399017,0.06104964762926102,0.05855216830968857
0.16900473833084106,0.06050644814968109,0.05982736498117447
0.16906701028347015,0.060015249997377396,0.06058106571435928
0.1692299246788025,0.060265231877565384,0.060948047786951065
0.16942600905895233,0.060506947338581085,0.05789277330040932
0.16938695311546326,0.06060085818171501,0.0565166175365448
0.16942718625068665,0.05985803157091141,0.06349986046552658
0.16954456269741058,0.060226138681173325,0.059808604419231415
0.16928252577781677,0.060498856008052826,0.05101751163601875
0.1694466918706894,0.060422006994485855,0.05195244029164314
0.1697099506855011,0.060746993869543076,0.05320862680673599
0.16945353150367737,0.059502508491277695,0.06160682812333107
0.16937148571014404,0.059718918055295944,0.06053466349840164
0.16930681467056274,0.059715837240219116,0.05863083526492119
0.16973112523555756,0.05972672626376152,0.055307287722826004
0.16960102319717407,0.05982764810323715,0.061526160687208176
0.16959112882614136,0.060409367084503174,0.059834372252225876
0.16962483525276184,0.05872134119272232,0.06289247423410416
0.1693984866142273,0.059705156832933426,0.05825610086321831
0.16956694424152374,0.05909870192408562,0.05909842625260353
0.16947631537914276,0.059403564780950546,0.057111553847789764
0.16955851018428802,0.059429995715618134,0.06064121797680855
0.16934898495674133,0.05919146165251732,0.05771907791495323
0.16950418055057526,0.059994518756866455,0.05832068249583244
0.16955099999904633,0.05919152498245239,0.060874093323946
0.16939841210842133,0.05945601314306259,0.05931588262319565
0.16949233412742615,0.0589909702539444,0.06180878356099129
0.16941851377487183,0.059063758701086044,0.061026934534311295
0.16932269930839539,0.0597672164440155,0.05506211519241333
0.169394850730896,0.05901665613055229,0.05870354175567627
0.16941849887371063,0.05904943495988846,0.0598849281668663
0.16940706968307495,0.05929076671600342,0.05620362237095833
0.16954290866851807,0.05953364446759224,0.05499863624572754
0.16943691670894623,0.05899512395262718,0.05788927525281906
0.16945426166057587,0.05858578160405159,0.06193474307656288
0.1693362593650818,0.058552149683237076,0.061339493840932846
0.1694214791059494,0.05853556469082832,0.061809126287698746
0.16938529908657074,0.059042468667030334,0.056710850447416306
0.16961753368377686,0.05991796776652336,0.06210758164525032
0.16958267986774445,0.05884888395667076,0.05572767183184624
0.16921938955783844,0.058667730540037155,0.05971812456846237
0.16955655813217163,0.05978093668818474,0.05677594244480133
0.16941416263580322,0.05885380133986473,0.05358400195837021
0.16934813559055328,0.05955709517002106,0.05776292085647583
0.16954004764556885,0.05833175778388977,0.057839736342430115
0.16919974982738495,0.05865764990448952,0.05681176483631134
0.1694553643465042,0.05899019166827202,0.06125480681657791
0.16948597133159637,0.058473724871873856,0.05627092719078064
0.16962715983390808,0.06024184450507164,0.055452413856983185
0.16943734884262085,0.05827978253364563,0.05696799233555794
0.16954948008060455,0.05897745490074158,0.05996617674827576
0.16944549977779388,0.057895686477422714,0.06040079891681671
0.16919736564159393,0.05852339789271355,0.056463826447725296
0.16927114129066467,0.05749266967177391,0.06429699808359146
0.1695854365825653,0.05848335102200508,0.062478337436914444
0.1698094755411148,0.05783689022064209,0.06084102764725685
0.1694301962852478,0.05872156471014023,0.059964507818222046
0.1692202389240265,0.05788552016019821,0.05833015963435173
0.16923806071281433,0.057698626071214676,0.06289257109165192
0.16955140233039856,0.05887267738580704,0.05361264571547508
0.16935552656650543,0.057881154119968414,0.05588207766413689
0.1692875772714615,0.05854310095310211,0.054554518312215805
0.16940654814243317,0.05733869597315788,0.06463998556137085
0.16949354112148285,0.05790222808718681,0.056677982211112976
0.16947828233242035,0.05791545286774635,0.058796390891075134
0.16959525644779205,0.05811121687293053,0.0554821714758873
0.16958068311214447,0.05862399563193321,0.05558910593390465
0.1694655567407608,0.057982757687568665,0.05672651156783104
0.16951550543308258,0.05799698829650879,0.05803081765770912
0.16962580382823944,0.058449868112802505,0.05032840743660927
0.16943015158176422,0.058118075132369995,0.05649177357554436
0.16949109733104706,0.05790422856807709,0.056739941239356995
0.16946980357170105,0.05770449712872505,0.05917099118232727
0.169401615858078,0.05743498355150223,0.05688132345676422
0.16939575970172882,0.057412680238485336,0.05917498096823692
0.16979439556598663,0.05723802372813225,0.060346174985170364
0.16945196688175201,0.05744824558496475,0.05489041283726692
0.16946040093898773,0.05720824748277664,0.059180885553359985
0.16967403888702393,0.057049185037612915,0.05985119566321373
0.16977275907993317,0.05721348524093628,0.061259280890226364
0.16947251558303833,0.05780845135450363,0.06063969060778618
0.16950863599777222,0.057176489382982254,0.059089235961437225
0.16987664997577667,0.056987322866916656,0.05987224727869034
0.16961485147476196,0.05786241218447685,0.05400810390710831
0.16928091645240784,0.05759210139513016,0.057593848556280136
0.1692391335964203,0.05715418979525566,0.05726667493581772
0.16953516006469727,0.056548167020082474,0.06134198233485222
0.1694907546043396,0.05674596503376961,0.057320307940244675
0.1696430742740631,0.057461705058813095,0.05645885691046715
0.16941680014133453,0.056484486907720566,0.05809476599097252
0.16970841586589813,0.05656547099351883,0.06238867715001106
0.16962602734565735,0.05680494010448456,0.05788667872548103
0.1696663498878479,0.05670209601521492,0.057218462228775024
0.16981667280197144,0.05796941742300987,0.05725349113345146
0.16944938898086548,0.05641652271151543,0.055571477860212326
0.1696072816848755,0.05766933783888817,0.055511411279439926
0.16931721568107605,0.05664581060409546,0.05787413939833641
0.1695278137922287,0.05695560947060585,0.05537939444184303
0.16929425299167633,0.05574682354927063,0.0639483630657196
0.1697297841310501,0.0565456748008728,0.055421944707632065
0.1697213053703308,0.056837428361177444,0.053111959248781204
0.1695573627948761,0.056326139718294144,0.05811404064297676
0.16963186860084534,0.05695611611008644,0.05602133646607399
0.1698942333459854,0.05646944046020508,0.054403603076934814
0.16969521343708038,0.05650445073843002,0.05819853022694588
0.1698804795742035,0.05679740756750107,0.05762949213385582
0.16960296034812927,0.056060437113046646,0.05875019356608391
0.16942548751831055,0.05689831078052521,0.052279580384492874
0.16968253254890442,0.055784646421670914,0.06162279099225998
0.16942793130874634,0.056163888424634933,0.05703262984752655
0.16944849491119385,0.05681644380092621,0.05204705521464348
0.1694622039794922,0.056413546204566956,0.055881377309560776
0.17004628479480743,0.056189246475696564,0.05381637066602707
0.16949452459812164,0.05592681095004082,0.05949973315000534
0.16949310898780823,0.05635727941989899,0.054285161197185516
0.16953276097774506,0.05564027279615402,0.05855457857251167
0.1694663017988205,0.05640952289104462,0.05362815037369728
0.16935278475284576,0.056340936571359634,0.05100084841251373
0.169607475399971,0.05761345848441124,0.057863347232341766
0.16970278322696686,0.0552140548825264,0.059522535651922226
0.16964714229106903,0.056417543441057205,0.05399976670742035
0.16923263669013977,0.05484679713845253,0.06180296093225479
0.1695270985364914,0.05574734881520271,0.05600063502788544
0.16982166469097137,0.056515954434871674,0.05757519230246544
0.16996321082115173,0.055443428456783295,0.05513022840023041
0.16972839832305908,0.05622556060552597,0.0554717518389225
0.169581800699234,0.05505110323429108,0.05744050815701485
0.16939176619052887,0.05702170729637146,0.049902964383363724
0.16973605751991272,0.055698469281196594,0.057574037462472916
0.16998648643493652,0.056241825222969055,0.051895711570978165
0.1696893572807312,0.05567413568496704,0.05568200349807739
0.16977106034755707,0.05480987951159477,0.06179055944085121
0.16962897777557373,0.055514562875032425,0.05668805167078972
0.1699664443731308,0.05494597181677818,0.058317579329013824
0.17000213265419006,0.056188978254795074,0.0526876337826252
0.1698130965232849,0.05447860062122345,0.060647767037153244
0.17031824588775635,0.05551791936159134,0.04980491101741791
0.16991063952445984,0.055768467485904694,0.05863313376903534
0.16999505460262299,0.05568879842758179,0.052401311695575714
0.16991952061653137,0.0547061450779438,0.05608820542693138
0.1699153631925583,0.05592206120491028,0.055854637175798416
0.16983507573604584,0.05510682612657547,0.0539206862449646
0.16981062293052673,0.055813103914260864,0.05237038433551788
0.16976086795330048,0.054574452340602875,0.06151449307799339
0.1695605218410492,0.055735599249601364,0.05665408447384834
0.1698325276374817,0.05442700907588005,0.05825669690966606
0.16967105865478516,0.05579479783773422,0.0577857680618763
0.17021876573562622,0.05462178215384483,0.05639420077204704
0.16965830326080322,0.05542990192770958,0.05460545793175697
0.17009121179580688,0.054571960121393204,0.055713582783937454
0.16979669034481049,0.055627115070819855,0.055509354919195175
0.16982892155647278,0.05472232401371002,0.05150480940937996
0.1698964536190033,0.055294569581747055,0.05256572365760803
0.16955502331256866,0.05469712242484093,0.05813327804207802
0.17005319893360138,0.054731469601392746,0.054695628583431244
0.16965782642364502,0.05563024431467056,0.05795354023575783
0.17000296711921692,0.05473233759403229,0.06152843311429024
0.16966001689434052,0.054760437458753586,0.05520574003458023
0.17003831267356873,0.05477302148938179,0.05526794120669365
0.17007362842559814,0.05462232977151871,0.05543924868106842
0.169857457280159,0.05488831549882889,0.05600778013467789
0.16976085305213928,0.05518954619765282,0.051429618149995804
0.16958515346050262,0.05357803776860237,0.06021782010793686
0.16965599358081818,0.05539567396044731,0.05348413810133934
0.17007148265838623,0.05416933819651604,0.05420371890068054
0.1700146645307541,0.05524152144789696,0.05446982756257057
0.1698359251022339,0.05467944219708443,0.0565105564892292
0.16978240013122559,0.05511084571480751,0.05377848073840141
0.1699352264404297,0.05442766472697258,0.053825460374355316
0.17001120746135712,0.05421648919582367,0.055256303399801254
0.1695757508277893,0.05508286878466606,0.05245652422308922
0.16991741955280304,0.05465219169855118,0.05466802418231964
0.16975098848342896,0.05500474572181702,0.054817087948322296
0.1700672060251236,0.05478682368993759,0.050752945244312286
0.1695619821548462,0.05403973534703255,0.055400870740413666
0.16990284621715546,0.05410091578960419,0.055648546665906906
0.16981442272663116,0.054399214684963226,0.05431442707777023
0.1700703352689743,0.054191071540117264,0.05408621206879616
0.17000265419483185,0.05409807339310646,0.05811888352036476
0.16978341341018677,0.05514293164014816,0.05650794133543968
0.17016811668872833,0.05440521985292435,0.05202145129442215
0.1698070466518402,0.05424732714891434,0.05280807614326477
0.16959340870380402,0.054627981036901474,0.0512080192565918
0.16990329325199127,0.0533803254365921,0.06007739529013634
0.17012342810630798,0.05448034405708313,0.05355237051844597
0.1698254495859146,0.054235249757766724,0.051205556839704514
0.17000578343868256,0.05370168387889862,0.05597927048802376
0.16992831230163574,0.05389532446861267,0.052378520369529724
0.16985587775707245,0.05517124757170677,0.05451103299856186
0.17031481862068176,0.05347052961587906,0.05507678911089897
0.16942013800144196,0.05411260947585106,0.056925658136606216
0.1701226532459259,0.0542307049036026,0.05348490923643112
0.16966784000396729,0.05426230654120445,0.054914332926273346
0.16966289281845093,0.0536591112613678,0.05822475254535675
0.16964271664619446,0.054726336151361465,0.054053328931331635
0.16984453797340393,0.05411107838153839,0.05484725534915924
0.17023923993110657,0.053716521710157394,0.051939718425273895
0.17004084587097168,0.054238732904195786,0.05329647660255432
0.1699661761522293,0.05388007313013077,0.05234456807374954
0.169902503490448,0.05446092039346695,0.04798596724867821
0.16980302333831787,0.05436848849058151,0.05259869992733002
0.17000941932201385,0.053810253739356995,0.05295436084270477
0.17010627686977386,0.053361620754003525,0.05016845092177391
