expected,real
-0.10186,-0.031923827
-0.047843333,-0.031916965
-0.079738885,-0.031937283
-0.11523555,-0.031905666
-0.20011888,-0.03188057
-0.16976666,-0.03184204
-0.16513667,-0.031800438
-0.14507334,-0.031760573
-0.15639111,-0.031740148
-0.10751889,-0.031701252
-0.08848444,-0.031637017
-0.12809667,-0.031633116
-0.100316666,-0.03157549
-0.08334,-0.03159346
0.0,-0.031548623
0.0,-0.031532276
0.0,-0.03153914
0.0,-0.03552878
0.0,-0.027159268
0.0,-0.03155709
0.0,-0.03156562
0.0,-0.031567037
0.0,-0.031574078
0.0,-0.031570327
0.0,-0.035613935
0.0,-0.027126793
0.0,-0.03157533
0.0,-0.03158323
0.0,-0.03157942
0.0,-0.031581566
0.0,-0.031580374
0.0,-0.031583052
0.0,-0.03158155
0.0,-0.031583827
0.0,-0.031601246
0.0,-0.031582743
0.0,-0.031560782
0.0,-0.03156254
0.0,-0.031563867
0.0,-0.03157372
0.0,-0.031582788
0.0,-0.031565577
0.0,-0.031556573
0.0,-0.031592805
0.0,-0.031558625
0.0,-0.031549647
0.0,-0.031564593
0.0,-0.03156126
0.0,-0.006206418
0.0,-0.006242224
0.0,-0.006227517
0.0,-0.006190966
0.0,-0.0062062093
0.18571444,-0.0066508264
0.20217666,-0.0067439396
0.12038,-0.0068240897
0.079224445,-0.0068899496
0.10237444,-0.006947659
0.023664445,-0.0069965622
0.050415557,-0.007046762
0.13941444,-0.0070125205
0.15330444,-0.0071205935
0.13581334,-0.007304628
0.11935111,-0.007256723
0.12038,-0.007397457
0.1306689,-0.0075472053
0.12964,-0.007467116
0.07408,-0.0075361645
0.15021777,-0.0075936797
0.14455889,-0.007671921
-0.0025722221,-0.007726039
-0.00463,-0.007816841
-0.033438887,-0.0077450215
-0.069964446,-0.007759371
-0.023664445,-0.007721643
-0.07819556,-0.007728289
-0.04887222,-0.00772437
0.030866666,-0.0077104233
-0.030352222,-0.0077797244
-0.003601111,-0.007734115
0.00463,-0.0077895736
0.0010288889,-0.007796517
0.0051444443,-0.007784388
0.026236666,-0.007828418
0.012346666,-0.007868933
0.0020577777,-0.007880018
0.03446778,-0.0078838775
-0.020063333,-0.007913425
0.03138111,-0.007942882
-0.010288889,-0.007985512
0.03241,-0.0079965675
0.03446778,-0.008051042
0.04064111,-0.008041924
0.040126666,-0.0081290305
0.0010288889,-0.008150367
0.055045556,-0.008131444
-0.0051444443,-0.008180719
0.0010288889,-0.008184861
0.011832222,-0.00820669
-0.010288889,-0.008230053
0.003601111,-0.008228534
-0.011832222,-0.008239992
0.006173333,-0.008232303
-0.05658889,-0.008250422
-0.041155554,-0.008252344
-0.01954889,-0.008246935
0.0108033335,-0.008242555
0.0025722221,-0.008252538
-0.030352222,-0.008251763
-0.0015433333,-0.008256591
0.003601111,-0.008263489
-0.0051444443,-0.008281519
0.0010288889,-0.008218878
0.04167,-0.0082969405
0.015947778,-0.008344844
0.009774445,-0.008332864
-0.009774445,-0.008372469
0.0056588887,-0.008385387
0.049386665,-0.008364811
0.042184446,-0.0046323505
0.02212111,-0.004657697
0.06379111,-0.0046973927
0.02778,-0.0047167786
0.04064111,-0.00473688
0.05401667,-0.0047622113
0.08436889,-0.004833258
0.071507774,-0.004907345
0.08436889,-0.004938801
0.033953335,-0.0049939933
0.022635555,-0.005053656
0.025207778,-0.005072461
0.04732889,-0.0050792405
-0.01852,-0.028313652
-0.033438887,-0.028311225
-0.03241,-0.028283427
-0.020577777,-0.02828648
-0.023664445,-0.028284246
-0.025722222,-0.028263252
-0.031895556,-0.02826821
-0.019034445,-0.028243285
-0.009774445,-0.028220013
-0.015947778,-0.02825073
-0.017491112,-0.028226446
-0.0025722221,-0.028231477
0.015433333,-0.028201953
0.0066877776,-0.02823861
0.008231111,-0.028205289
